wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
21,3,0,14,44,153,1,13,17,0.708699541,511,0.971531425,3,0.496074102,0.238155375,0,8,13.061960989,4,1.593,0
9,3,0,6,57,1,1,9,6,0.753790347,138,0.901917826,0,0.845137094,0.340819453,1,1,30.97600496,1,0.8957,4
7,4,0,14,19,1,6,10,8,0.60093259,210,0.770440671,2,0.855850714,0.408091479,1,0,23.023759701,5,2.3268,0
4,1,0,8,4,6,3,7,4,2.0,81,0.0,0,0.074758097,0.418116384,0,0,22.787578192,2,0.759,0
9,4,0,7,48,21,0,7,6,0.776171311,212,1.0,1,0.836988719,0.507252357,0,0,33.859214738,2,1.0822,0
10,3,0,5,44,22,1,5,5,0.685125056,216,1.0,0,0.807781354,0.326302141,0,0,19.986109763,2,1.0,0
21,1,4,20,43,307,10,4,19,0.866600112,575,0.838725287,0,0.30879113,0.34471188,0,0,28.03737078,11,2.6657,0
19,1,0,7,41,141,0,4,14,1.02444327,251,0.48197058,0,0.657738888,0.302672465,2,8,15.217298208,6,1.3735,0
4,1,0,6,1,1,7,0,4,1.997482711,111,0.296846023,0,0.0,0.821294693,0,0,2.98313671,2,0.7216,0
10,5,0,7,42,0,1,6,7,0.679173779,222,0.949281488,0,0.759301149,0.248264883,1,1,16.438990364,7,1.5961,0
24,3,0,17,68,0,1,18,12,0.651945654,512,0.910644227,2,0.662974883,0.0,0,0,44.882197602,11,1.3891,4
4,2,0,4,8,0,1,2,3,0.311749199,80,0.98769254,0,0.717035404,0.502218735,0,0,7.760997367,3,1.2334,0
1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,0.994520184,0,0,0.0,1,1.0,0
1,1,0,1,1,0,3,0,1,2.0,1,0.0,0,0.25675669,1.0,0,0,0.0,1,1.0,0
17,3,4,20,65,100,8,7,14,0.934714258,552,0.868797685,2,0.742576541,0.166872809,0,3,14.776098362,7,2.2347,1
9,1,0,3,19,8,4,1,9,0.65021961,88,1.0,0,0.027088609,0.5229345,0,0,8.756277711,1,0.8824,0
2,2,0,1,8,38,0,1,1,1.992175488,37,0.0,0,0.918373052,1.0,1,1,12.732636249,1,0.6737,0
2,4,0,2,5,1,0,2,1,2.0,11,0.0,0,0.944041321,0.75,1,1,9.0067852,3,1.4298,0
5,2,0,12,10,6,14,7,4,1.993397685,61,0.0,0,0.882068254,0.545376028,0,0,9.748559833,1,0.7386,0
5,1,0,1,5,3,3,0,3,2.0,118,0.0,0,0.0,0.515759033,0,0,3.138375421,4,1.5355,0
4,4,0,1,8,0,0,4,3,0.001141345,26,1.0,1,0.911843391,0.647231115,1,1,16.608589316,0,0.6619,0
6,3,6,10,11,1,4,2,7,0.144042964,35,0.850260716,0,0.871031611,0.707692586,0,0,5.548241312,1,0.6753,0
4,6,0,4,17,0,2,4,3,0.333333333,52,0.992541095,0,0.932953991,0.730840627,2,2,12.902837848,2,0.9889,0
0,2,0,9,35,1,1,7,2,1.149002032,160,0.102327429,0,0.959451866,1.0,0,0,67.909203825,1,0.4777,0
26,4,0,31,98,230,1,15,18,0.735333382,982,0.987060057,1,0.617074824,0.227246867,1,0,40.734424775,7,1.2076,5
3,2,0,6,16,3,3,5,4,2.0,41,0.185956998,0,0.791261259,0.585035208,0,0,29.249545742,2,0.8656,1
3,3,0,2,10,1,1,1,3,1.934760643,26,0.004244877,0,0.802815387,0.666773413,2,2,7.808025291,1,0.5344,0
42,3,0,7,102,347,3,4,8,0.86788422,4452,0.909863631,2,0.104534057,0.194716751,1,1,110.339687986,43,5.6047,6
4,2,0,5,40,19,0,4,8,0.786308285,128,0.982335007,1,0.807461384,0.399384656,0,0,17.063575242,1,0.9978,1
2,3,0,9,47,0,2,7,1,1.931954631,139,0.0,0,0.883820787,0.665295605,1,3,31.856013336,10,4.0528,0
6,2,0,8,12,4,1,8,4,0.697521196,122,0.505972538,1,0.605323321,0.400251153,0,0,19.0989519,2,1.095,0
16,4,3,6,35,76,0,2,6,0.832169209,397,0.870239197,1,0.0,0.392986423,0,0,12.426512036,3,1.3685,0
28,3,5,25,44,311,4,25,26,0.024918173,195,0.903508102,0,0.564503421,0.080846339,0,0,6.147843625,4,1.3052,1
7,2,0,4,15,20,2,4,7,0.422389565,115,1.0,0,0.464163561,0.429260987,1,1,11.585236338,2,1.0429,0
28,4,0,10,97,213,0,13,26,0.874202905,785,0.974161308,1,0.715333169,0.118938459,0,0,35.957304765,6,1.7955,2
23,3,0,12,112,275,1,14,15,0.650541544,844,0.965628194,5,0.644745031,0.226585547,0,0,25.327916177,8,1.7455,2
20,1,0,14,19,266,2,5,29,0.706688471,280,1.0,3,0.0,0.160017025,0,0,27.782003808,1,0.964,1
20,4,0,6,40,154,1,9,15,0.90351391,285,0.588619809,0,0.703941407,0.377189851,2,3,26.204369607,7,1.466,0
4,3,0,3,22,0,0,3,4,0.935803896,107,1.0,0,0.947164877,0.748390996,2,0,15.202401498,2,0.821,0
2,1,1,6,8,1,6,0,2,0.47630928,19,1.0,0,0.0,0.626573606,0,0,8.971181012,1,0.6651,0
6,3,0,9,41,17,2,6,8,0.868378607,136,0.98997824,1,0.810682111,0.355994668,1,1,19.740407608,1,1.4053,0
38,3,0,24,152,665,4,12,12,0.924975293,819,0.596897937,3,0.486089979,0.178765579,0,0,28.269717519,9,2.081,0
7,4,0,1,13,8,0,3,2,0.831070927,34,1.0,0,0.961824186,0.478575954,1,2,13.090935112,1,0.839,0
3,4,0,7,30,3,0,4,4,0.783035165,93,0.303217784,0,0.819607496,0.475656047,3,3,26.659133639,6,1.1312,0
4,1,0,5,7,3,1,4,4,0.796992096,31,0.995204589,1,1.84e-06,0.582386512,0,0,8.289949236,2,1.6825,0
6,5,0,11,28,1,0,8,6,0.183163419,113,1.0,0,0.943978386,0.34657361,3,3,21.30066551,1,0.8424,1
9,3,0,4,25,1,2,2,1,0.925923355,157,1.0,0,0.003284707,0.222231575,0,4,7.160906994,1,0.8178,0
6,1,0,1,11,6,0,1,4,0.538234323,54,1.0,1,0.034928577,0.638539291,0,0,5.671986029,1,0.8983,0
14,1,0,9,48,112,2,2,14,0.770442116,466,0.864199961,2,0.10678379,0.171209876,0,0,46.821817076,7,6.8196,3
10,1,0,17,71,29,2,6,3,1.078353332,599,0.157161782,1,0.0,0.181513759,0,0,66.860253599,3,1.0967,1
5,1,0,9,12,0,8,2,5,0.0,95,1.0,0,0.0,0.42645793,0,0,9.34291663,2,0.6862,0
10,4,0,5,43,42,1,5,7,0.925288836,254,0.952037811,0,0.905876549,0.481717017,4,2,16.624960022,5,1.2985,0
14,3,0,11,28,57,0,8,6,0.768806107,493,0.999623195,1,0.799203333,0.310107058,0,0,6.519744004,2,1.7305,0
8,1,0,1,5,0,0,0,0,0.072743463,16,0.99997596,0,0.0,0.710075584,0,0,10.892027576,3,1.1926,0
5,3,0,4,16,12,0,3,5,0.478300069,143,0.971380614,0,0.701038747,0.808896026,0,0,16.529799324,3,0.8105,0
31,1,0,10,62,212,40,9,24,0.828862973,451,1.0,1,0.037286094,0.16050982,0,0,9.985357545,7,1.9554,0
26,1,0,10,40,122,1,7,18,0.691121203,498,1.0,1,0.047137712,0.201353301,0,0,25.670976684,3,1.4563,1
3,1,0,5,23,15,1,6,3,0.425187362,138,1.0,0,0.0,0.493961553,0,0,28.335470841,1,0.7253,0
3,5,1,8,14,3,8,2,3,1.943627098,50,0.002593385,0,0.969494046,0.51659657,1,2,14.595651929,2,1.1099,0
9,1,0,9,20,13,4,1,8,0.537299663,128,1.0,0,0.0,0.51140636,0,0,12.598816211,3,1.4229,0
3,2,0,5,21,0,1,10,2,2.0,87,0.076688126,0,0.623229686,0.656458666,0,0,41.043477573,4,1.4803,0
14,3,0,6,58,21,0,5,8,0.849096711,448,0.21545546,0,0.871374687,0.332616142,1,1,31.074771154,5,1.8479,1
8,1,1,6,14,6,1,0,2,0.517720421,131,0.079031962,0,3.742e-06,0.286133479,0,0,28.376292074,4,0.8438,0
2,3,0,4,36,1,1,2,3,0.631382446,295,1.0,0,0.778847725,0.431522829,1,1,174.326595469,1,0.5456,0
24,5,1,18,93,198,3,13,38,0.934315611,488,1.0,1,0.684504579,0.185529008,0,0,31.113856478,9,1.2707,1
13,2,0,8,21,60,2,3,7,0.8083106,310,0.997503552,0,0.508232667,0.361524517,1,1,24.43004474,2,1.0317,0
61,3,0,27,296,729,1,24,35,0.898124454,2950,0.973982802,5,0.372586719,0.128436974,0,0,20.135440247,27,1.404,4
3,2,5,8,4,3,1,0,2,0.496183672,13,1.0,0,0.735590466,0.554098149,0,0,24.637108561,2,0.6812,0
5,2,0,9,26,4,1,9,2,0.770614921,112,0.599479686,0,0.802041616,0.5,0,0,25.179561302,2,0.9221,0
10,1,1,6,16,39,1,7,7,0.301083483,132,1.0,0,0.007906213,0.529112947,0,0,10.825375913,4,1.2755,0
33,1,0,112,57,481,97,21,28,0.881243811,450,0.789760005,3,0.435676168,0.231651229,2,4,28.502137295,9,2.2401,1
39,1,1,18,146,641,8,19,20,0.876876249,1965,0.431101298,2,0.029451505,0.152845044,1,15,37.514517962,40,2.1896,6
61,4,0,17,111,1847,7,19,37,0.901924417,891,0.988001162,4,0.588396579,0.165593498,3,4,30.599308571,6,1.4749,0
6,3,0,3,15,6,1,3,4,0.505542729,66,0.996054865,0,0.79088948,0.494924616,0,0,9.689746437,1,0.5,0
7,1,0,4,27,0,0,2,7,0.308331787,188,1.0,0,0.0,0.462868104,0,0,29.833819412,4,2.2521,0
4,1,0,8,18,1,5,8,2,1.06257732,107,0.0,0,0.0,0.506479299,0,0,32.736685749,1,0.6667,0
3,4,0,3,10,0,2,2,3,2.0,13,0.142854057,0,0.984137093,0.667053532,1,1,14.688045799,1,0.6835,0
66,3,0,17,96,739,4,12,42,0.968171442,875,0.995763426,1,0.467619206,0.133496527,2,3,11.291244521,3,1.4809,0
11,4,2,9,26,2,6,7,7,0.403558256,205,1.0,2,0.790618342,0.38236044,1,1,26.586188557,3,1.2586,0
10,3,0,4,55,28,2,7,7,0.711700057,164,1.0,1,0.751229024,0.207208295,1,1,25.865668212,2,1.4185,0
1,1,0,2,1,0,3,1,1,1.989098756,1,0.0,0,0.0,1.0,0,0,4.369e-06,1,1.0,0
7,3,0,9,26,31,5,9,6,0.682795137,116,0.193544088,0,0.744017855,0.374203345,1,1,10.776487474,1,0.9401,0
7,2,1,3,4,6,1,2,4,0.800823009,89,1.0,0,0.670728923,0.625,0,0,8.064554115,3,1.4852,0
2,1,0,2,5,1,1,0,2,2.0,9,0.0,0,0.974916282,0.75,1,1,2.941237956,0,0.5,0
1,2,0,4,5,0,4,3,1,1.914906846,11,0.0,0,0.818913367,0.666666667,0,0,1.486630593,0,1.0141,0
9,3,4,8,44,55,2,8,7,0.831469777,196,1.0,2,0.707196179,0.276658381,1,1,16.224369229,4,0.9444,2
4,4,0,5,10,0,0,4,5,0.317643817,49,1.0,0,0.719302886,0.658324728,1,1,7.741330995,1,0.75,0
10,1,0,4,10,13,3,1,11,0.68615855,150,1.0,1,0.0,0.435352466,1,1,5.415393648,2,1.181,1
6,1,0,3,9,14,1,3,9,0.898563374,12,0.873038327,1,0.207453854,0.218058249,0,0,5.533023994,1,0.8018,1
9,3,0,7,28,1,0,8,8,0.849766341,200,0.981646631,2,0.782565485,0.873303228,1,1,23.507514098,3,1.1417,0
20,1,1,11,40,170,3,6,20,0.848403776,344,0.957613787,0,0.873850963,0.283249997,5,19,4.498343723,4,1.4434,0
8,5,0,9,28,3,6,2,7,0.975057199,253,0.849616917,0,0.942308205,0.379684211,2,4,34.973762297,9,2.8204,0
20,1,0,27,62,64,26,2,12,0.710689456,2128,0.513023353,2,0.003076482,0.19636497,0,0,54.893743396,52,4.571,4
1,7,0,1,7,0,0,1,1,2.0,17,0.0,0,1.0,0.977410237,0,0,36.270294207,0,0.0109,0
4,2,5,7,12,9,4,0,4,0.333333333,120,1.0,0,0.776784634,0.494860173,0,0,2.424172443,1,0.75,0
5,4,0,4,7,7,0,5,4,0.045728503,32,1.0,0,0.932541935,0.5403399,1,1,6.383024717,2,1.053,0
1,1,0,10,29,5,0,52,2,2.0,163,0.0,0,0.951929193,0.997520356,0,0,74.170322651,1,0.0,2
24,4,0,7,42,185,7,2,17,0.803005465,333,0.437559731,0,0.634315343,0.391297909,2,1,8.441588695,14,1.5034,0
5,4,0,4,18,10,0,3,3,2.0,83,0.0,0,0.949675808,0.536364856,1,2,16.480922752,3,1.1268,0
14,7,0,8,39,104,0,8,16,0.931662992,381,0.265006589,0,0.736868197,0.785248184,2,3,12.287828911,8,1.7293,0
6,3,0,5,20,4,0,4,7,0.675049101,106,1.0,0,0.453483995,0.526684083,1,1,13.868097655,2,0.9567,0
26,3,0,8,91,247,1,13,19,0.747394251,607,0.816796226,5,0.515038453,0.153041558,2,7,26.500661172,11,2.6047,0
12,1,0,3,42,19,4,2,7,0.436447746,90,0.999922526,0,0.037056637,0.473233161,0,0,18.480440568,4,1.6186,0
2,3,0,3,8,1,1,3,2,2.0,19,0.004203862,0,0.967961062,1.0,0,0,11.9914277,1,0.4651,0
12,2,0,9,24,9,3,6,12,0.75711203,267,0.993487298,2,0.552480318,0.258467025,2,5,33.456429754,1,0.7453,1
15,2,1,5,23,25,2,4,8,0.485689966,251,1.0,0,0.701966411,0.363598342,1,3,8.329231757,1,0.7268,1
6,3,0,6,17,4,0,6,4,0.979418094,96,0.976656392,0,0.842830635,0.595845573,0,0,19.572893029,1,0.9452,0
6,3,0,5,14,10,1,4,4,0.666463092,198,0.923041198,0,0.739306593,0.492681991,0,0,29.363585404,1,0.7464,0
9,1,0,7,29,10,2,6,12,0.822840723,170,1.0,1,0.0,0.268391854,0,0,10.869769349,7,1.2789,0
3,2,0,4,12,0,1,3,3,0.140493719,63,1.0,0,0.817575771,0.611559327,0,0,13.701175009,3,1.2688,0
48,4,0,13,208,1025,7,26,24,0.934100556,3148,0.0,0,0.679382908,0.158395154,4,0,0.267520479,5,1.4412,2
4,3,0,3,17,4,1,3,3,1.04769393,110,0.991523671,0,0.934485117,0.75,2,3,21.216881108,1,0.8115,0
4,4,0,3,17,3,0,3,1,1.878023502,81,0.0,0,0.956062281,0.519019165,1,1,26.442517196,3,0.4717,0
4,3,0,4,22,4,0,3,4,0.911561694,99,1.0,0,0.985389226,0.730486595,2,2,14.785547812,2,0.9615,0
3,1,0,6,5,2,3,5,2,2.0,97,0.0,0,0.0,0.5,0,0,12.216818907,1,0.996,0
7,1,0,3,15,2,0,2,3,0.768249446,43,1.0,1,0.0,0.669319695,0,0,7.59384819,2,0.4963,0
3,2,5,7,9,0,7,2,4,0.356392424,166,0.995839903,0,0.953633642,0.563055272,0,3,26.357524583,1,0.9915,0
3,4,0,4,9,6,1,3,3,2.0,24,0.0,0,0.973108169,0.566187539,0,0,8.15051837,3,1.0098,0
3,5,0,7,14,10,2,2,5,2.0,71,0.003249127,0,0.939364546,0.519048523,1,1,13.805956756,3,1.0831,1
8,2,0,4,13,0,1,3,7,0.064748105,107,1.0,0,0.747009122,0.628140942,0,0,9.523810257,2,1.0014,0
3,2,0,6,33,6,2,6,3,0.568058916,136,0.460134613,0,0.555967494,0.562389796,1,2,25.86775886,2,0.7098,0
3,4,0,4,14,2,1,4,3,0.845930137,114,0.636370598,0,0.715356266,0.458830083,1,1,19.90166379,4,1.2204,0
4,1,0,0,7,1,0,0,3,0.343583498,20,0.999920352,1,0.0,0.599538212,0,0,6.660169943,1,0.7647,0
2,2,0,2,3,1,0,2,1,2.0,30,0.001485999,0,0.969577548,0.752042357,1,1,4.067711154,1,0.5736,0
0,1,0,3,0,0,1,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0243,0
9,1,0,4,8,14,3,1,9,0.534421322,122,1.0,0,0.0,0.537612652,0,0,12.635303989,1,0.9524,0
15,3,0,18,70,163,12,9,20,0.92384234,358,1.0,1,0.010207403,0.173388289,0,1,17.986347703,8,1.0718,1
9,3,0,4,32,33,0,4,8,0.766872618,151,0.99191435,1,0.963231638,0.454730236,3,3,32.502758207,2,0.817,0
2,4,0,3,5,3,1,3,2,1.516991729,27,0.007986044,0,0.977281536,0.75588471,0,0,4.263304631,1,1.2897,0
10,1,0,7,32,32,3,0,7,0.779617039,321,0.604692204,0,0.0,0.313001201,0,0,23.818335528,5,1.158,1
20,4,0,13,73,245,1,15,15,0.900076427,472,0.946613536,0,0.024049136,0.327342352,0,0,30.093177664,9,1.5165,2
4,4,0,3,7,6,13,3,2,0.679480646,20,0.94395159,0,0.967282759,0.982957671,0,0,4.402554711,1,0.6603,0
4,1,0,3,15,15,2,1,7,2.0,68,0.0,0,0.0,0.472524942,0,0,8.29736252,1,0.7516,0
3,1,0,10,16,5,1,8,2,1.012941665,106,0.0,0,0.0,0.351319058,0,0,20.574666177,2,0.9967,0
23,4,0,6,45,190,0,7,19,0.973477659,345,0.428213494,0,0.720133002,0.364312147,2,3,15.059880724,11,1.5139,0
10,2,0,10,43,95,0,6,9,0.619611079,216,1.0,1,0.734585643,0.258704917,1,1,15.640316327,6,1.6082,0
3,1,0,7,16,3,0,5,2,2.0,102,0.0,0,0.838486789,0.670547032,0,0,43.091340388,2,1.947,0
19,1,0,7,113,132,8,12,10,0.906305646,899,0.951148446,0,0.0,0.187023584,0,0,59.689539607,11,1.7312,1
16,4,1,18,78,160,0,14,11,0.780045876,670,0.788149804,0,0.751486724,0.237471956,2,2,32.262484846,7,1.3987,4
26,3,0,34,59,207,29,7,9,0.84314609,532,0.991643171,2,0.0,0.245485348,0,0,14.754219509,7,1.8625,1
9,1,0,17,19,30,14,2,5,0.565476757,126,1.0,1,0.0,0.533541755,0,0,11.59890637,4,1.2464,0
6,5,0,5,20,1,1,4,6,0.699825925,84,1.0,0,0.493243057,0.382038198,1,2,13.142725985,1,1.1065,0
7,1,0,6,22,3,0,4,6,0.284678083,202,1.0,0,0.0,0.537779606,0,0,15.429910609,6,1.5121,0
1,1,1,9,23,11,10,4,5,0.538255431,141,1.0,1,0.0,0.642664946,0,0,11.104949063,4,1.2462,0
3,1,0,3,7,13,4,1,0,1.916386509,15,0.0,0,0.0,0.293542244,0,0,0.990065427,1,0.6699,0
10,2,0,3,26,1,0,4,6,0.732415327,79,0.999096764,0,0.494356516,0.411553538,3,3,13.120856527,2,0.8438,0
9,4,3,12,30,28,2,8,4,0.897425679,237,0.400871412,0,0.75945194,0.492955967,0,6,23.254823211,4,1.7497,0
10,3,0,7,47,44,1,6,7,0.771006004,274,0.984777541,1,0.802905829,0.300455871,1,1,20.261168812,3,1.1498,0
1,1,0,1,1,0,2,0,1,1.999998859,1,0.0,0,0.039514989,1.0,0,0,0.21330545,1,1.0,0
17,3,0,1,57,31,0,14,14,0.641590617,316,0.855142567,1,0.49440057,0.177339042,4,2,12.205944698,1,1.3033,1
12,1,0,2,41,26,1,1,12,0.410043999,130,0.946002107,0,0.0,0.447372375,0,0,18.204559211,6,1.5529,0
2,4,0,3,6,0,1,4,1,0.0,25,1.0,4,0.932884366,0.666666667,1,1,16.269131539,1,0.4637,0
13,5,2,3,35,15,2,7,8,0.72797093,257,1.0,0,0.748898281,0.307585064,0,0,14.360953938,5,1.343,1
14,1,0,27,42,148,27,2,10,0.902798702,364,0.972293918,0,0.0,0.204871802,0,0,25.51785606,4,1.9495,0
10,3,0,5,44,21,1,7,5,0.984069809,370,1.0,1,0.793328248,0.447510787,0,0,26.244920981,2,1.0,0
5,2,0,4,21,3,0,7,2,0.754028121,112,0.49772941,0,0.653208999,0.525579631,1,2,12.846231349,1,0.7451,0
3,1,0,2,22,0,0,1,3,0.648455446,119,0.980232054,0,0.0,0.681704199,0,0,38.022932694,5,1.5587,0
6,2,0,7,9,2,6,3,5,0.337112289,43,1.0,0,0.529827169,0.446246468,0,1,8.140976937,1,1.0156,0
2,3,0,1,5,1,2,1,2,2.0,9,0.000193654,0,0.954058284,0.75,1,1,3.286217329,1,0.5,0
22,1,2,14,57,47,12,4,13,0.679431989,425,0.212044165,0,0.0,0.33628289,0,0,33.810841192,11,2.954,0
4,1,0,9,5,6,7,1,2,1.997279646,20,0.014523599,0,0.0,0.826369529,0,0,2.353862999,3,0.7532,0
33,5,1,15,101,292,3,11,27,1.002178169,745,0.825069063,1,0.524351378,0.157519885,1,2,22.991427056,4,1.7036,0
23,4,1,7,53,164,0,8,18,0.937809602,350,0.580685082,0,0.669727553,0.411052301,2,7,14.025374923,7,1.7098,0
1,5,0,1,2,0,0,1,1,2.0,8,0.000193997,0,1.0,1.0,0,0,6.383456629,0,0.0,0
20,1,2,10,40,79,10,4,18,0.662292115,653,0.890980517,0,0.0,0.295186288,0,0,27.942091472,10,1.3768,1
34,2,0,10,50,283,0,7,7,0.938198262,369,0.954430013,0,0.652120304,0.335144731,2,4,33.092081846,6,1.3988,1
7,1,1,1,9,13,6,3,2,0.052881507,42,0.437927434,3,0.0,0.65979384,0,0,6.949212164,1,0.7709,0
8,4,0,7,20,21,0,6,7,0.824456755,206,1.0,0,0.92336512,0.406046856,1,6,37.610367098,1,0.9676,0
10,1,0,6,15,96,5,1,14,2.0,14,0.010418058,0,0.0,0.333189588,0,0,0.184621314,1,1.0,0
3,2,0,9,24,3,3,4,2,2.0,116,0.0,0,0.963248992,0.566365633,0,2,38.202575177,3,1.6861,0
3,1,0,8,17,3,0,10,2,0.609216625,104,0.0,0,0.073944779,0.480977944,0,0,32.656176557,4,0.9718,0
13,3,0,9,27,3,4,5,5,0.627501979,255,0.802409382,0,0.903879025,0.536265204,0,0,13.653368409,1,0.8878,0
33,2,0,15,141,437,2,14,21,0.894789762,1185,0.945331434,2,0.480310765,0.235315437,1,5,35.763618359,28,2.5136,1
3,2,0,3,29,3,2,5,3,1.061318905,135,1.0,0,0.923486013,0.586462147,2,3,16.302761919,3,0.9966,0
17,4,0,7,45,172,0,7,16,0.906188881,158,0.378628793,0,0.752004344,0.418839522,2,3,10.588717098,7,1.7398,0
2,2,0,4,13,5,0,2,2,2.0,68,0.0,0,0.845018062,0.406559874,0,0,30.603352353,6,3.3865,0
2,1,0,4,1,0,3,1,1,2.0,1,0.0,0,1.53e-07,1.0,0,0,0.0,1,0.9898,0
1,1,0,10,1,0,8,1,1,1.999997331,1,0.0,0,0.0,0.998841415,0,0,2.0392e-05,1,0.9804,0
25,1,0,14,85,272,2,15,21,0.823767445,649,0.901811348,6,0.024075036,0.189736865,0,4,29.948395436,31,1.7829,4
7,1,0,5,57,1,1,3,5,0.844156892,348,0.097333878,0,0.0,0.292954285,0,0,52.47054614,3,1.432,1
4,1,0,2,5,0,0,1,4,0.177152495,42,1.0,0,0.0,0.637675694,0,0,0.618104495,3,0.6772,0
20,4,0,7,42,92,0,7,16,0.930262006,258,0.584635072,0,0.73301427,0.382373138,2,3,13.559241168,6,1.5365,0
12,3,0,11,31,19,0,10,8,0.721569933,307,1.0,1,0.756189689,0.496531561,1,1,18.117259409,6,1.9322,0
5,3,0,10,57,61,0,13,11,0.907182911,376,1.0,1,0.828878085,0.464639542,1,1,37.819438278,7,1.7342,0
16,1,0,6,41,69,6,10,15,0.666051399,265,1.0,0,0.0,0.17121368,0,0,9.031735609,4,1.3505,0
3,1,0,2,3,3,1,0,3,1.549959666,19,2.3549e-05,0,0.0,0.666666667,0,0,0.0,1,0.9986,0
4,2,0,4,16,1,1,3,4,0.333333333,104,1.0,0,0.7328091,0.552445004,0,0,18.879605478,1,0.6593,0
5,3,0,2,12,3,0,4,3,0.62591052,57,1.0,0,0.9183703,0.420970474,0,0,20.004651201,1,0.7042,0
1,6,1,3,2,0,2,1,1,1.999991431,5,0.0,0,1.0,0.741751241,0,0,2.686687985,0,0.0,0
10,5,0,5,27,4,0,4,7,0.669371469,219,0.932244482,0,0.775327902,0.339105732,2,5,30.167769984,4,2.2806,0
5,3,0,4,14,2,0,4,5,0.666666667,84,1.0,0,0.871332293,0.483073773,0,0,14.035377156,1,0.839,0
4,3,0,4,14,0,1,4,3,0.651190731,200,1.0,1,0.612194347,0.537099161,0,0,13.311182177,1,0.5153,0
8,2,0,5,21,25,0,3,7,0.561609323,119,1.0,0,0.802370103,0.401499925,1,1,16.641769843,2,0.9162,0
7,1,0,2,24,0,3,1,6,0.725073408,113,0.971319567,0,0.0,0.486304053,0,0,16.721408107,4,1.592,1
10,1,28,65,2,38,76,2,11,0.879641193,66,0.617530139,2,0.0,0.305726917,0,0,9.358164919,1,0.7288,0
4,1,0,2,7,13,0,1,4,2.0,24,2.219e-05,0,3.043e-06,0.874360028,0,0,4.049350694,1,0.9991,0
2,1,0,2,9,1,1,1,2,1.970211449,104,0.359500547,0,0.0,0.32202323,0,14,30.978880931,1,0.4698,0
1,3,0,1,2,0,0,1,1,1.999997751,5,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
12,4,0,7,46,70,0,6,11,2.0,149,0.249102603,0,0.882094194,0.288297447,1,1,13.41705097,5,1.1065,0
8,1,0,2,23,0,1,2,6,0.305958308,226,1.0,0,0.0,0.307859675,0,0,10.63615537,7,1.9949,0
9,3,0,5,15,2,0,5,9,0.699710011,81,1.0,0,0.941591537,0.2665705,0,0,12.733854181,1,0.7992,0
15,3,0,7,56,67,3,5,5,0.792598551,293,1.0,0,0.884262411,0.451680063,0,0,44.148251484,2,0.8803,1
10,2,0,7,17,9,1,2,6,0.723398972,150,0.998766357,1,0.591205401,0.274993352,1,1,16.000396754,3,1.2185,0
9,3,3,6,36,16,0,6,4,0.994554302,199,0.478903369,0,0.945508089,0.277431133,0,0,21.763325143,1,0.7055,0
15,1,13,25,45,41,13,9,9,1.020758421,193,0.315082214,0,0.731854865,0.38723432,0,0,13.970540271,3,0.9691,0
8,2,0,3,22,2,0,3,3,1.048765704,123,0.843067035,0,0.753710736,0.62709006,2,3,27.66849459,2,0.7276,0
1,5,0,1,3,0,0,1,1,2.0,0,0.0,0,1.0,1.0,0,0,6.88549109,0,0.0,0
19,1,0,6,67,137,4,5,23,0.691090575,880,1.0,1,0.0,0.166431886,0,0,30.548371216,11,1.2808,0
10,2,0,7,37,47,1,6,7,0.608817267,215,0.979348586,0,0.757213616,0.309734869,2,5,19.575610306,5,1.6898,0
19,4,0,7,43,144,0,7,15,0.92121891,265,0.580833706,0,0.710258351,0.377737808,2,3,12.834340938,6,1.2876,0
15,1,0,11,36,117,11,11,12,0.635656048,154,1.0,0,0.0,0.210597364,0,0,18.21155309,4,1.6091,0
11,4,0,9,37,33,2,7,6,0.742575342,162,0.964737526,3,0.877119745,0.393352143,1,3,13.906431674,4,1.251,0
2,3,0,6,8,1,6,1,1,2.0,40,0.0,0,0.983816592,0.964277451,0,0,4.1794745,0,0.0,0
1,5,0,1,3,0,0,1,1,1.94944092,7,0.00027905,0,0.986047533,1.0,0,0,14.911042806,0,0.1586,0
6,3,0,5,29,17,2,6,3,0.98806695,169,0.982382092,0,0.835459511,0.465720379,0,0,48.793197174,6,1.6856,1
3,4,1,1,21,3,2,3,1,2.0,130,0.0,0,0.900531827,0.562438029,1,1,100.034991599,11,3.4417,1
1,1,0,1,1,0,1,1,1,2.0,1,0.0,0,0.090056845,1.0,0,0,0.0,1,1.0,0
14,3,0,7,33,29,1,8,9,0.45355122,204,0.991037703,3,0.72803105,0.207435675,3,5,15.662282886,2,0.63,0
16,1,4,12,36,82,6,7,7,0.966311908,290,0.373098504,2,0.063858146,0.225315573,0,0,23.538871611,18,2.3592,3
6,5,0,5,16,53,0,6,7,0.97789746,99,0.190926979,0,0.887720883,0.475884653,1,4,10.463671099,1,0.4879,0
2,3,0,6,13,1,3,5,2,2.0,26,0.884445409,0,0.951255234,0.994821265,0,0,22.682963932,1,0.5,0
