wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,2,13,0,1,1,4,1.474867578,76,0.000942213,0,0.0,0.499987946,0,0,0.351982557,1,1.0089,0
5,2,0,9,10,12,1,7,5,0.284651401,118,1.0,0,0.733809983,0.519115405,0,0,19.098061378,1,1.249,0
2,2,0,6,13,1,2,3,2,2.0,62,0.937114506,0,0.995038858,1.0,0,0,9.394138727,1,0.6649,0
2,4,0,2,3,1,1,2,1,0.943091667,8,0.0,0,0.979923681,0.749523816,1,1,5.227598735,3,0.5906,0
17,4,0,7,44,102,0,7,14,0.983695521,235,0.46683554,0,0.730957362,0.361835534,2,3,12.47645216,6,1.2247,0
8,1,0,2,38,0,1,1,5,0.557000836,347,0.659625049,1,0.0,0.615986731,0,0,40.579709497,9,3.1333,0
59,2,2,65,176,1450,56,23,33,0.882711899,2371,0.97345839,0,0.481053382,0.167216457,0,4,37.435640287,31,2.4971,3
4,1,0,2,7,0,1,0,1,1.998030928,16,0.0,0,0.00118677,0.888798628,0,0,3.424576635,1,1.0017,0
1,5,0,1,2,0,0,1,2,2.0,7,0.0,0,1.0,0.991627602,0,0,2.404179952,0,0.0378,0
15,1,2,5,26,81,3,2,14,0.773784353,213,0.996713653,2,0.0,0.263152592,0,0,3.691987174,3,1.6094,0
6,2,0,6,11,0,4,4,6,0.028039514,111,1.0,0,0.494195204,0.461019726,1,1,9.657849715,2,0.9714,0
13,3,2,7,44,57,16,6,7,1.017269909,228,0.428163271,1,0.837307352,0.373357348,0,0,9.152535695,0,1.0162,0
4,2,1,10,23,3,2,11,2,1.482279481,168,0.0,0,0.927052693,0.954828082,0,0,23.729681999,1,0.6712,0
1,1,0,13,1,0,8,2,1,2.0,1,0.000195405,0,0.0,0.98616496,0,0,0.008402589,1,1.0,0
3,2,0,6,12,1,0,5,2,2.0,45,0.815785501,0,0.909424856,0.918162927,0,0,17.94328034,2,0.3534,0
6,3,0,5,20,2,0,4,3,0.499026443,44,1.0,0,0.906710788,0.496237042,1,1,15.809122057,2,1.0568,0
12,4,8,5,40,59,1,2,5,0.804593339,20,1.0,0,0.982542278,0.416186749,0,0,15.079320948,1,0.8452,1
2,3,0,3,6,1,1,3,2,2.0,23,0.0,0,0.994087362,1.0,0,0,8.842766149,1,0.4921,0
6,1,0,4,26,0,1,1,6,0.289818512,180,1.0,0,0.0,0.445995884,0,0,20.172520424,4,1.8132,0
2,1,0,4,4,1,2,2,3,2.0,3,3.5868e-05,0,0.0,0.675116661,0,0,0.0,1,1.0,0
3,1,0,1,5,0,1,0,2,1.993520494,15,0.0,0,0.013178408,0.463611629,0,0,6.202380548,1,0.6799,0
33,3,7,108,64,364,111,11,29,0.987507774,987,0.730679297,2,0.439775785,0.188187513,1,0,30.688710984,5,1.237,0
7,3,0,4,28,0,1,4,5,0.674868465,124,1.0,3,0.833871135,0.488159803,2,5,19.749143774,5,1.3385,0
15,3,0,6,41,63,1,6,15,0.832345526,179,0.985404111,1,0.826196145,0.268721477,1,1,11.097379368,2,1.3052,0
1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9986,0
3,2,0,3,39,3,2,5,3,0.458898181,179,0.99649504,0,0.905999151,0.446060111,0,0,42.808390637,8,1.6174,1
3,2,0,3,21,3,1,6,3,2.0,74,0.0,0,0.856931208,0.75,0,0,35.810533214,6,1.2569,0
16,1,3,11,30,80,12,3,9,0.558213857,175,0.084539401,1,0.0,0.548729011,0,0,19.698764351,2,1.0657,0
2,5,0,7,4,3,0,2,3,2.0,52,0.0,0,0.971428571,0.557726454,1,1,15.092576455,3,1.5544,0
3,4,0,4,10,1,0,4,3,0.309269308,42,0.060590273,0,0.961532697,0.659472949,1,1,17.631442935,1,0.6804,0
3,2,0,1,17,0,0,1,1,0.9918873,98,0.990797521,0,0.878334648,0.543498801,1,3,74.941320741,12,1.377,0
7,1,7,17,19,44,13,5,7,1.24028048,121,0.18836566,1,0.0,0.342964584,0,0,13.778454686,1,1.2038,0
1,2,0,1,3,0,0,1,1,2.0,7,0.0,0,1.0,0.985535926,0,0,6.120233622,0,0.0,0
3,1,0,2,3,3,2,0,3,2.0,15,3.5929e-05,0,0.0,0.494956562,0,0,5.317856542,1,0.6731,0
1,1,0,4,1,0,3,2,1,2.0,1,0.0,0,1.694e-06,1.0,0,0,0.0,1,1.0,0
10,3,0,5,44,13,5,7,8,0.670440557,344,0.987337313,0,0.776382324,0.291052974,0,0,20.15325809,1,1.04,0
15,1,0,10,77,54,0,11,12,0.904248023,617,0.244251033,1,0.076065502,0.242149391,0,1,36.425234744,8,1.6463,1
3,2,0,5,12,3,1,4,2,2.0,42,0.0,0,0.98785532,0.999173009,1,1,15.248184514,1,0.4893,0
13,4,0,3,48,4,1,2,10,0.598964859,502,0.618973098,1,0.912718658,0.287371358,1,2,30.122697691,4,0.9414,1
12,3,0,11,32,37,1,6,12,0.740878874,85,0.9965299,2,0.714354673,0.595628038,1,1,5.587852323,2,0.9351,0
14,5,0,14,70,5,5,13,18,1.006158771,485,0.783598439,1,0.647636678,0.471051592,1,1,34.343602207,16,1.7385,0
5,1,1,9,13,2,3,5,3,0.900108264,160,0.0,4,0.196357522,0.462848072,0,0,19.950336837,7,1.348,0
11,2,3,12,39,8,0,1,10,0.90166858,601,0.657005848,1,0.812647624,0.366663025,2,0,48.038314521,13,2.9142,2
1,1,0,10,1,0,8,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.186930651,1,1.001,0
2,5,0,3,9,10,2,0,4,0.0,25,1.0,0,0.887581709,0.61978158,0,0,5.217877183,1,0.4774,0
0,1,0,1,0,0,1,0,2,1.980581738,8,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
6,1,3,13,13,84,10,1,6,0.425170283,129,0.983023585,0,0.0,0.543848166,0,0,14.337577017,3,0.9565,1
16,1,2,6,42,109,5,0,11,0.968602432,593,0.796038666,0,0.152831852,0.268456401,0,0,20.129211913,11,2.4778,0
8,3,0,7,25,8,2,6,8,0.575907137,135,0.505486183,1,0.832659075,0.166074346,1,1,9.663652365,4,1.5789,0
2,1,0,2,19,1,1,1,2,0.492222821,118,0.599320527,0,0.0,0.689762933,0,0,33.171849404,4,2.9647,0
60,1,2,54,179,1173,57,17,35,0.823579022,1751,0.849685136,1,0.369800949,0.124344081,1,5,37.301608758,21,2.149,6
30,3,1,16,70,583,3,16,16,0.989727352,697,0.952660295,1,0.544239888,0.450743961,0,0,26.396965892,5,1.488,1
5,3,0,11,30,6,0,5,8,0.756013435,310,0.954260605,1,0.847076606,0.50402144,3,4,37.989567016,21,4.7615,2
8,4,0,6,10,36,0,3,9,0.858939437,83,1.0,0,0.921391792,0.489023798,1,6,7.94474948,5,1.4029,0
1,6,1,6,2,0,2,1,1,2.0,5,0.04049214,0,1.0,0.961230581,0,0,3.475952786,0,0.0,0
6,1,0,6,27,6,1,3,3,2.0,213,0.0,3,0.080191531,0.49433442,0,0,129.555938048,3,0.505,0
25,3,0,22,88,250,6,18,20,0.778138147,839,0.891499645,1,0.555108699,0.230629578,1,4,30.937174542,27,2.6978,0
22,4,0,7,45,174,4,8,16,0.980448508,171,0.408787247,0,0.682102354,0.625582417,2,3,14.08408864,13,1.4804,1
8,3,0,5,13,9,6,5,6,0.534930582,131,0.939718792,0,0.840329312,0.515912069,0,0,18.166436539,3,1.5558,0
12,1,0,5,43,15,10,12,6,0.655828637,405,0.318437906,0,0.0,0.259526355,0,0,54.503472884,4,1.1308,2
31,1,0,6,102,295,6,12,5,0.882302507,1082,0.635530986,0,0.0,0.120164558,0,0,33.418699927,10,1.8972,3
10,2,1,4,21,4,1,3,4,0.635430855,124,1.0,0,0.575407569,0.428956545,1,0,11.450348669,3,1.431,0
13,5,0,11,63,40,0,11,17,0.597188409,316,0.997442645,1,0.871885356,0.267912053,2,7,16.726189069,4,1.2535,1
11,5,0,10,22,6,5,8,9,0.718340793,206,0.797486697,1,0.784274177,0.377598772,1,4,37.707846043,9,4.4858,0
5,3,0,2,4,1,0,3,2,2.0,56,0.006247903,0,0.968654466,0.744870576,1,1,4.108697403,1,0.5217,0
6,1,0,4,4,0,0,3,6,0.55040999,67,1.0,1,0.0,0.486532777,0,0,14.385119405,1,0.9116,0
3,3,0,3,11,3,1,1,3,2.0,25,0.0,0,0.692520395,0.666666667,2,2,3.97765893,1,0.6407,0
2,3,0,3,7,1,0,6,2,2.0,21,0.0,0,0.69024918,1.0,0,0,15.559719174,1,0.6937,0
0,1,0,1,0,0,1,0,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,6,2,3,5,2,3,1.485388846,8,0.0,0,0.0,0.666666667,0,0,1.921770235,1,1.0,0
8,3,0,10,41,16,1,7,6,0.683978852,155,0.990261016,0,0.887614471,0.27990719,0,0,19.876355587,2,1.3731,0
3,1,0,69,3,3,69,3,3,2.0,2,0.0,0,0.0,1.0,0,0,2.581929043,1,0.9973,0
3,2,0,5,4,0,1,3,3,0.0,12,1.0,0,0.818181818,0.666487511,0,0,14.325825622,2,1.1092,0
8,2,0,2,19,38,1,0,7,0.627671422,121,1.0,1,0.579819817,0.341628453,0,0,13.789791042,2,0.7747,0
8,3,0,5,39,21,1,4,7,0.676469924,212,1.0,0,0.727890202,0.433766954,0,0,19.079576263,4,0.9537,0
7,2,1,3,52,20,3,0,9,0.889044345,248,1.0,0,0.554084163,0.276635076,1,1,24.998819369,1,0.5308,1
9,4,0,5,22,28,0,4,10,0.745255335,85,1.0,0,0.938237552,0.483800885,2,2,15.505298952,1,0.8379,0
2,1,0,21,2,1,18,2,2,2.0,2,0.0,0,1.5777e-05,1.0,0,0,0.0,1,1.0,0
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,2.987437503,0,0.0,2
14,1,0,4,52,143,1,7,11,0.916125852,384,0.952517019,0,0.0,0.324686462,0,2,16.964403124,6,1.8174,0
3,2,0,10,18,3,0,5,2,2.0,92,0.169814641,0,0.791529106,0.741336928,0,0,31.588185322,2,1.0225,0
3,3,0,8,33,9,1,9,6,0.731280314,175,1.0,1,0.907162473,0.365686173,2,2,48.072853927,11,2.6161,0
16,3,0,7,31,22,2,5,13,0.807857396,183,0.954038065,2,0.0,0.296972671,0,0,12.398278644,7,1.3891,0
4,3,0,4,10,1,1,4,4,0.608957754,89,1.0,1,0.64343705,0.457681729,0,0,12.024025952,1,0.6855,0
3,2,0,5,12,3,1,4,2,2.0,46,0.0,0,0.916858988,0.996350597,1,1,13.13367415,1,0.6667,0
26,4,1,0,82,63,1,15,18,0.843047172,560,0.913651997,2,0.694323574,0.455379531,0,0,27.323589158,9,1.9729,1
21,4,0,25,58,3,1,10,7,0.820441218,508,0.966436109,2,0.803800906,0.2638941,1,0,33.778787283,12,1.5118,4
18,4,0,15,90,51,0,16,6,0.751929569,362,1.0,2,0.789015941,0.278572087,3,5,29.894591441,1,1.413,0
32,3,0,28,79,373,13,18,20,0.865522347,884,0.856595228,0,0.627488219,0.320731891,1,1,27.182550236,10,1.0316,0
3,4,0,19,19,5,2,5,4,2.0,52,0.0,0,0.940258865,0.858010966,1,1,14.112267018,3,1.1794,0
9,1,0,5,20,7,4,1,7,0.634204475,163,0.948466916,0,0.0,0.613829564,0,0,15.797950643,6,1.6163,0
21,4,0,7,45,183,0,6,21,0.960468136,288,0.576794529,0,0.739720329,0.383268707,2,3,12.344106803,9,1.2959,0
9,4,0,0,35,9,0,6,5,0.720110385,81,0.973101185,0,0.926294012,0.443471657,2,2,17.01512619,3,1.4043,0
6,4,0,5,22,5,0,4,5,2.0,87,0.0,0,0.950048909,0.520635778,1,2,18.443744023,1,1.3481,0
7,1,0,5,17,5,0,1,6,0.536590383,127,1.0,0,0.0,0.762254519,0,0,3.931114388,1,0.8126,0
1,1,0,4,1,0,3,1,1,1.921362715,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15,1,0,14,49,30,0,13,32,0.757296955,435,0.970888801,0,0.0,0.279758825,0,0,27.076079387,5,2.759,0
10,2,0,3,20,28,1,2,5,0.705710665,243,0.995055443,1,0.37439044,0.285930233,1,1,20.637900236,3,1.1138,0
12,1,2,8,34,83,2,4,10,0.854508525,68,0.964398081,2,0.0,0.280578615,0,0,5.868638305,2,1.08,0
3,2,0,4,6,0,0,3,3,0.087526651,27,1.0,0,0.715178705,0.601209937,0,0,11.782829742,1,1.3375,0
2,1,0,3,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.033490267,1,1.0,0
7,1,0,8,15,7,1,7,8,1.925863931,328,0.188460225,0,0.0,0.294732821,0,0,37.580520363,2,1.8748,1
17,1,0,11,76,430,6,1,16,0.794294229,852,0.96571374,0,0.04048323,0.165180658,0,0,50.807812143,47,6.3885,1
2,1,0,2,5,0,10,0,3,0.0,15,0.999998773,0,0.0,0.546926033,0,0,3.375930431,2,0.4809,0
7,5,0,4,28,8,0,4,8,0.574094466,109,1.0,0,0.85083502,0.489171659,2,5,20.996189113,4,0.8426,0
1,1,0,19,1,1,23,1,2,2.0,1,0.0,0,4.736e-06,1.0,0,0,4.495e-06,1,0.9891,0
3,3,0,2,23,4,1,1,5,2.0,22,0.0,0,0.821627696,0.801060252,0,2,6.918464271,1,0.732,0
4,1,0,6,4,6,3,1,4,2.0,16,0.007459023,0,0.021668296,0.619745896,0,0,0.0,1,1.0,0
27,4,0,14,82,265,7,7,19,0.774186883,1067,0.959843516,0,0.837832409,0.167782026,2,7,28.912463519,6,1.6038,2
4,2,2,8,6,13,7,3,3,0.157535727,83,0.999079197,0,0.702421204,0.631269394,0,0,2.559026262,1,0.6215,0
8,4,0,5,22,14,5,5,6,0.906000339,70,0.0,0,0.880081681,0.330273503,1,1,11.733851274,3,0.7364,0
4,2,0,4,14,9,1,3,4,0.624424057,70,1.0,1,0.682140056,0.496334592,0,0,13.118881879,1,0.6663,0
3,1,0,1,37,8,0,1,3,0.594806062,122,0.723269242,0,0.0,0.806153036,0,0,40.979435312,10,2.9724,0
13,5,0,15,32,2,1,9,10,0.597462861,255,0.760699518,0,0.771328286,0.267700995,1,4,27.957652227,11,2.8088,0
20,3,0,37,218,455,9,25,18,0.878803696,1102,0.512456555,2,0.80977428,0.184717639,1,1,35.134992968,9,2.2192,0
10,1,0,4,22,0,4,4,7,0.566782449,128,0.978769463,0,0.0,0.59835361,0,0,11.156634677,7,1.4855,0
1,1,0,8,2,1,5,1,1,1.983203282,2,0.0,0,4.885e-06,0.746464746,0,0,8.447200754,1,0.4967,0
24,1,0,24,25,276,4,20,24,1.949030804,26,0.926749112,0,0.309730505,0.049494356,0,0,0.0,1,1.0207,1
20,4,0,7,42,123,2,7,16,0.997153252,269,0.502808551,0,0.707509124,0.387628378,5,3,12.164645714,6,1.3049,0
8,5,0,7,31,8,1,7,6,0.260624456,149,1.0,0,0.949109456,0.341509781,3,9,15.762754151,1,1.14,1
45,3,0,30,123,749,5,21,37,0.909056339,1842,0.908564351,2,0.453511177,0.154870758,4,6,27.288205055,19,1.3317,2
2,3,0,3,7,1,1,3,3,1.896643327,7,0.0,0,0.803129791,0.671705071,2,2,10.509329104,1,0.6334,0
8,3,0,9,52,15,1,21,8,0.718237646,313,0.979970615,1,0.777382701,0.501323953,2,5,57.681300959,11,2.0227,0
19,5,1,9,36,135,2,11,16,0.954106607,129,0.719245357,1,0.674400693,0.282986233,3,3,39.429889125,2,1.0518,1
26,4,0,8,41,168,0,7,16,0.91175706,330,0.544234882,0,0.661667788,0.432345462,2,3,10.122834452,7,1.4866,0
6,2,0,9,19,9,1,8,2,0.75,146,0.84417481,0,0.816530172,0.420130517,0,0,36.993873574,1,0.7343,0
1,1,0,2,1,0,3,1,1,2.0,1,0.0,0,0.0,0.970829037,0,0,0.01493204,1,1.0,0
10,3,0,12,32,8,4,8,7,0.013015754,69,0.996579972,1,0.981654494,0.322415987,5,0,15.308372295,1,1.067,0
7,5,0,5,32,0,1,4,5,0.538559065,152,1.0,0,0.775646906,0.368950475,2,5,20.076675077,4,1.1103,0
6,4,1,10,31,25,6,7,3,0.192714728,85,1.0,1,0.895050465,0.34382855,2,1,17.020954174,4,1.529,2
44,3,0,20,98,433,6,9,31,0.942793319,1026,0.925593327,3,0.491977958,0.199700306,0,0,27.530474182,39,2.2926,2
62,4,10,26,140,1250,1,15,32,0.889947732,1356,0.683374008,2,0.622317587,0.185633168,0,0,58.113438143,14,1.6178,2
16,1,0,4,35,158,3,2,14,0.903482955,277,0.861700619,0,0.0,0.33421231,0,0,10.377340969,1,1.5127,0
1,4,0,35,1,0,55,0,1,2.0,6,0.0,0,0.0,0.535445028,0,0,0.0,2,1.0,0
32,1,1,18,145,398,37,14,20,0.975958671,1424,0.908760966,2,0.800712904,0.348552829,1,5,36.77275561,7,2.5534,5
2,2,0,1,7,1,0,1,1,2.0,82,0.0,0,0.816790151,0.75,1,1,39.670217702,3,1.5021,0
28,3,4,29,96,258,3,27,19,0.884395213,1528,0.928597553,0,0.647719031,0.163777194,1,5,54.823589434,17,2.0244,2
10,3,0,3,29,17,1,2,7,0.714302541,360,1.0,1,0.352503884,0.138341388,1,1,24.459497027,0,1.0871,0
8,3,0,4,24,4,96,4,8,0.736588199,134,1.0,0,0.85294825,0.789142437,2,3,20.875699805,3,0.8327,1
4,4,0,4,11,0,0,3,4,0.0,86,1.0,0,0.921840224,0.52711277,1,1,19.418651787,2,0.6788,0
25,4,0,7,44,166,0,8,16,0.88076409,328,0.442255125,0,0.694593706,0.416036979,2,3,11.730941188,8,1.4147,0
13,1,0,8,30,101,7,7,12,0.769358097,257,0.958312709,2,0.362979046,0.186793056,0,0,17.462302655,4,1.6427,0
27,4,0,13,110,261,0,9,21,0.784466879,750,0.872490148,1,0.654163822,0.15926117,2,0,43.765000209,5,1.9533,3
13,3,0,13,35,4,0,10,15,0.421179222,371,1.0,1,0.682705979,0.228564529,1,3,12.01844694,2,1.5989,0
10,4,3,12,40,89,3,8,5,0.791540141,221,0.676674292,0,0.939006554,0.338602698,0,0,6.324395016,4,1.2519,0
5,4,0,3,21,3,2,5,5,2.0,74,0.0,0,0.953080052,0.535104116,1,1,25.512461332,2,0.7917,0
21,3,0,12,52,56,1,8,14,0.888797871,317,0.687601669,3,0.686661928,0.260270962,2,2,18.656291315,3,1.112,2
11,5,0,3,29,61,3,5,8,0.853333696,254,0.326400301,1,0.863901941,0.419225531,1,1,13.139487657,3,1.3088,0
14,3,2,6,43,15,0,9,4,0.880409476,170,0.915526271,1,0.723184848,0.390790396,0,0,20.48416788,1,0.9266,0
0,1,0,1,0,0,1,0,0,2.0,20,0.023548081,0,0.0,0.0,0,0,0.69815335,0,0.3366,0
28,1,0,26,92,317,21,11,16,0.753559733,1237,0.431174576,0,0.535231094,0.28793581,0,8,35.660785647,21,2.297,0
8,3,0,3,18,11,4,3,5,0.710804193,125,0.516329,2,0.796502607,0.829913804,0,0,6.800300897,3,1.5174,0
32,1,0,15,129,361,1,15,29,0.936096841,968,0.740355489,3,0.479115147,0.186249954,2,3,31.592128953,43,2.3258,4
8,1,2,4,15,11,3,2,7,0.2759579,88,1.0,0,0.0,0.474206392,0,0,9.957200866,6,1.8333,0
5,1,7,13,6,15,10,1,6,1.980912985,88,0.201983031,0,0.0,0.449007852,0,0,0.294077403,1,1.142,0
11,1,0,8,46,51,0,6,6,0.677668174,348,0.992111675,0,0.057691527,0.333645324,0,0,20.170999257,1,1.1219,0
9,5,0,10,24,20,8,4,7,0.021558109,248,1.0,0,0.868341006,0.35570963,2,4,28.049788706,6,1.6988,0
4,2,0,5,10,0,6,3,6,0.416386747,86,1.0,0,0.819183783,0.458085192,0,1,19.18521026,1,0.7631,0
14,3,0,12,91,89,1,18,17,0.786250734,515,1.0,0,0.576572814,0.216940696,3,0,27.606320085,10,1.8986,2
2,4,0,3,11,1,0,2,1,2.0,12,0.0,0,0.985011323,0.999873326,1,1,10.505461146,1,0.5,0
24,4,0,43,70,55,40,13,22,0.839874358,399,0.970680514,1,0.716650993,0.455793849,2,13,18.705040638,6,1.9401,2
7,1,1,9,19,40,6,3,7,0.595587562,152,1.0,0,0.0,0.516749685,0,0,11.961082663,7,1.1756,0
5,2,0,8,13,8,1,6,2,0.798695023,55,0.517962009,0,0.810908287,0.329729972,0,0,16.928123184,2,1.1304,0
18,4,0,8,39,97,0,7,8,0.860227505,164,0.335181042,0,0.802298538,0.167850407,2,3,18.816172123,6,1.2963,0
20,4,0,6,60,134,1,7,18,0.959538005,344,0.462652475,0,0.652372967,0.255209823,2,1,11.432709859,4,1.1672,0
6,3,0,5,7,1,1,3,2,1.998712618,86,0.0,0,0.942872238,0.88494678,0,0,14.709323182,1,0.4956,0
24,2,10,27,51,91,6,17,2,0.759767374,262,0.910898164,0,0.544734479,0.093260004,1,1,25.922692216,1,0.6178,1
4,1,0,4,15,10,4,2,3,1.52644459,104,0.751679878,0,0.90343975,0.401571246,0,0,29.87898968,4,0.8095,1
5,3,0,4,15,0,0,4,6,0.639395117,117,1.0,0,0.932286584,0.565515658,2,3,19.971469724,1,0.8554,0
20,1,0,17,47,2,10,4,18,0.655137603,565,0.31398227,0,0.0,0.140425402,0,0,27.952114585,10,2.7188,0
2,2,0,10,25,15,1,6,1,1.198730588,106,0.831868667,0,0.662683454,0.612452016,1,3,29.439295278,1,0.6667,2
9,5,0,5,35,7,0,4,5,0.487867195,167,1.0,0,0.797421919,0.442269332,2,5,26.185858485,4,1.1911,0
2,3,0,2,5,1,3,0,2,1.99544005,28,0.0,0,0.909074626,0.755264434,1,1,9.179321968,1,0.5,0
9,4,1,4,66,47,2,5,5,0.800964878,413,0.977797111,0,0.741310684,0.454514874,1,0,51.605205899,2,0.8837,1
4,2,0,2,27,3,1,6,2,2.0,188,0.0,0,0.882227455,1.0,1,1,164.236074568,0,4.3259,0
6,1,12,4,20,4,1,2,7,0.753622917,73,1.0,0,0.0,0.404839246,0,0,9.292312096,1,0.7779,0
27,4,0,14,86,45,0,14,13,0.897397607,856,1.0,3,0.661456653,0.490380931,5,2,36.88843049,4,1.5676,0
21,3,2,7,48,161,2,4,18,0.706498222,210,0.927606669,1,0.60995783,0.188306565,0,1,14.83803207,6,1.5591,0
3,2,0,7,17,4,0,4,3,2.0,99,0.0,0,0.634898628,0.440300322,0,0,27.691979284,4,0.7708,0
3,3,0,4,11,0,0,4,4,0.352101265,51,0.999100324,0,0.991208759,0.763083442,1,1,12.577567727,3,1.7549,0
8,5,0,8,20,26,6,4,4,0.863736384,54,0.107534043,0,0.777803111,0.344546401,1,1,1.591229112,3,2.1944,0
3,4,0,4,10,0,0,4,3,0.014012704,33,0.905658531,0,0.913622867,0.614931501,1,1,7.715098438,2,0.9491,0
7,1,0,5,16,0,0,5,6,0.5,92,1.0,0,0.0,0.648575197,0,0,13.294530543,1,0.7746,0
2,2,0,6,7,1,1,5,2,1.989279354,162,0.882706916,0,0.951850308,1.0,0,0,78.892618677,1,0.539,0
14,3,0,7,56,64,2,14,7,0.779450344,392,0.680909438,1,0.799208405,0.588117433,1,1,19.194561366,5,1.5922,0
9,1,0,6,19,16,2,5,12,0.787782922,271,1.0,2,0.0,0.351013134,0,0,12.258255789,8,1.6464,0
3,1,0,11,40,2,2,11,2,1.498115193,142,0.170907975,3,0.023723317,0.895908845,0,0,48.052632218,9,4.2908,0
13,2,0,19,28,21,8,12,7,0.719796716,314,1.0,1,0.271581541,0.246366077,1,1,14.832683721,3,0.9634,0
2,4,0,3,7,1,0,2,2,2.0,21,0.013443615,0,0.979987496,0.773970595,1,1,4.557853273,1,0.5,0
36,1,0,21,94,427,14,9,34,0.820567349,1071,0.786915541,0,0.007462426,0.095217933,0,1,26.173312796,7,1.0965,3
30,4,7,35,52,277,2,24,26,0.011277823,196,0.985387299,0,0.481276982,0.096810282,0,0,4.099597895,4,1.2373,0
12,1,0,19,13,1,1,2,4,0.695631218,26,0.972750962,0,0.0,0.840005488,0,0,6.50384771,0,0.6886,1
7,4,0,7,28,19,0,6,8,0.536678768,52,0.428746534,0,0.838288064,0.532215619,1,1,11.770988427,2,0.8009,0
6,1,0,3,10,2,3,1,5,0.548865302,26,1.0,0,0.0,0.653719316,0,0,6.877271971,1,0.8839,0
11,4,0,5,24,19,1,3,9,0.748836337,300,0.762068262,1,0.908003812,0.357140837,2,2,25.831732832,12,2.6334,0
9,1,1,14,23,31,15,7,8,0.49423284,140,1.0,1,0.0,0.585758997,0,0,13.450618385,4,1.1732,0
2,2,0,1,35,6,0,1,2,2.0,36,0.0,0,0.921638136,1.0,1,1,9.827863906,1,0.5206,0
10,2,0,4,31,9,2,4,10,0.775358652,154,1.0,1,0.487340304,0.319759677,1,1,18.213649163,3,1.0267,0
4,4,0,5,28,8,1,5,6,0.581150296,45,1.0,1,0.939310016,0.751212612,1,0,8.762572336,2,1.1727,0
22,3,0,5,46,222,1,8,14,0.93578039,360,0.793970788,0,0.672393813,0.26130485,2,2,12.928175995,8,1.0299,0
22,2,0,14,48,199,8,3,34,0.891094039,442,0.84404467,0,0.44599301,0.332502792,1,1,26.25277315,9,1.176,1
6,3,0,13,48,31,7,8,8,0.601589642,221,0.687282873,5,0.755463372,0.322217809,1,1,26.220189395,6,1.8881,0
13,1,6,10,29,24,7,1,15,0.831950846,149,0.986085995,1,0.024171074,0.271234909,1,2,12.318380943,2,0.9823,0
7,4,0,5,22,35,3,6,1,1.035308715,66,0.0,0,0.711316839,0.975929945,1,4,24.267675282,3,1.6688,0
24,2,0,24,84,244,12,13,14,0.760140704,829,0.886434345,6,0.529520749,0.11815288,2,0,29.285463793,28,3.4197,4
59,3,0,16,88,759,8,14,44,0.81161176,736,0.985135638,4,0.391614752,0.122819432,1,0,13.197254351,5,1.534,0
6,1,0,4,7,21,3,1,4,0.346407208,70,1.0,1,0.002921325,0.552929732,0,0,5.992436726,2,0.9738,0
34,4,3,500,31,161,512,0,14,0.920508212,145,0.778399306,3,0.485870152,0.284448568,1,4,10.700684555,2,0.5681,0
9,1,0,3,22,75,0,3,10,0.866335881,139,0.576901971,1,0.0,0.212173712,0,0,20.940921555,5,1.2564,0
23,6,0,10,51,156,3,9,16,0.832243434,385,0.461476623,3,0.691692587,0.373753541,2,2,22.991139728,6,1.1723,0
7,2,0,6,21,3,5,4,8,0.656324272,115,1.0,0,0.546849205,0.449322066,1,1,10.94536538,2,0.9632,0
13,3,1,10,47,0,1,6,8,0.701417499,335,1.0,1,0.726206503,0.409984752,2,3,41.855632531,2,0.5097,1
2,4,0,3,5,1,1,3,2,1.999024574,12,0.014337791,0,0.975018651,0.75,0,0,4.651618661,1,0.4985,0
26,3,0,12,85,252,1,6,26,0.725801754,632,0.918883998,1,0.523477382,0.152621062,1,3,19.455614099,29,3.2013,0
1,1,0,3,0,0,1,2,1,2.0,3,0.004468477,0,0.001017513,1.0,0,0,0.691189848,1,1.0,0
2,3,0,6,20,3,1,5,2,2.0,76,0.0,0,0.866655537,1.0,0,0,13.275422712,2,0.4943,0
27,2,0,6,46,53,3,3,4,0.775567553,473,1.0,2,0.27297587,0.222050422,2,2,36.32529396,9,1.4719,1
20,4,0,7,39,145,0,7,14,0.941871442,236,0.39332408,0,0.729176909,0.38718054,2,3,11.444186927,6,1.3605,0
3,2,0,6,22,3,0,6,2,2.0,50,0.0,0,0.914394165,1.0,0,0,73.904188982,1,0.7095,0
21,2,0,6,41,63,1,7,15,0.643253204,192,1.0,1,0.46318621,0.330756975,0,0,8.097031582,4,0.7329,0
3,1,0,1,3,3,0,0,3,0.007703465,19,1.0,0,0.0,0.636127997,0,0,18.353920965,1,0.6092,0
