wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,2,0,2,2,0,1,1,1,2.0,7,0.057107626,0,1.0,0.983926058,0,0,4.883958867,0,0.0,1
5,2,0,30,28,53,20,18,3,0.685472432,160,0.985659645,1,0.536837391,0.188938599,1,1,30.044342428,2,0.7098,0
4,4,15,47,6,0,50,1,4,1.339854964,25,1.0,0,0.880756339,0.645453017,0,0,4.066772407,0,0.0026,1
2,1,0,4,5,1,2,1,2,1.998645743,24,0.0,0,0.0,0.5,0,0,7.318389973,3,1.6492,0
14,5,1,12,32,70,1,12,11,0.760902603,112,1.0,2,0.853688394,0.354065749,0,0,11.766206937,2,1.0149,0
1,5,3,2,6,0,1,1,1,1.998093923,13,1.0,0,1.0,0.998392894,0,0,13.248189514,0,0.0,0
1,1,0,3,1,0,2,0,1,1.96877477,1,0.0,0,6.899e-05,1.0,0,0,0.0,1,1.0,0
2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,2.0949e-05,1.0,0,0,0.0,1,1.0,0
7,1,0,10,18,65,0,11,7,0.740128997,61,1.0,3,0.0,0.304868196,0,0,11.360662814,1,1.0136,0
3,2,0,2,41,3,1,3,1,1.956500979,123,0.115632817,0,0.077617503,0.769910711,0,1,102.453358111,13,1.1671,0
25,2,0,14,43,132,5,15,18,0.798996458,454,0.996170389,3,0.261010349,0.16026915,1,1,7.98372271,2,0.9603,0
29,2,0,5,59,308,7,8,32,0.901471242,653,1.0,2,0.838257064,0.113271045,1,4,9.24795245,3,1.0246,4
9,1,0,4,19,28,0,2,7,0.211327124,81,1.0,0,0.0,0.355231212,0,0,8.355383182,1,0.8386,0
4,3,0,1,8,0,2,2,1,0.224588305,28,1.0,0,0.919918142,0.664168194,1,1,5.690007175,1,0.5122,0
26,1,0,1,47,47,5,5,19,0.988345938,385,0.990406298,0,0.0,0.143752372,0,0,7.588626903,2,1.1055,0
20,2,0,12,29,89,4,6,17,0.833833244,140,1.0,1,0.703478882,0.293069058,1,3,7.144807062,1,0.8751,0
3,5,0,1,6,1,1,1,2,0.564253925,19,1.0,0,0.898043743,0.682817212,0,0,8.7459782,1,0.6011,0
1,1,0,5,2,0,6,3,4,2.0,5,0.0,0,0.0,1.0,0,0,1.929574781,1,0.9999,4
2,1,0,3,3,1,2,2,2,1.919550132,4,0.0,0,0.0,0.644453926,0,0,1.624880798,1,0.5,4
13,1,0,12,24,8,7,13,7,0.763082666,111,1.0,4,0.006146874,0.277657221,0,0,7.87883459,1,0.8486,0
3,1,0,6,8,2,0,2,2,0.116463388,32,1.0,2,0.0,0.613497078,0,0,8.247256804,1,0.651,0
20,1,1,4,34,4,3,5,16,0.858863096,170,1.0,1,0.019356543,0.229722568,0,0,6.055313086,1,0.9598,0
14,5,0,14,50,29,1,12,10,0.788198118,281,0.99861428,1,0.742294811,0.214590572,1,1,24.030349759,3,0.9917,1
16,1,0,22,37,86,3,6,15,0.964785321,180,1.0,1,0.0,0.206690539,0,0,9.185285607,2,0.7101,0
11,1,2,12,44,45,1,11,1,0.696078874,203,0.979529071,0,0.486337786,0.397272765,1,0,17.375812145,9,1.8678,0
3,3,0,7,12,56,1,9,3,0.68456155,33,1.0,2,0.640095288,0.292377981,0,0,10.363611083,1,0.3788,3
3,1,0,8,7,3,2,6,3,1.457699134,33,0.0,0,0.0,0.566628212,0,0,16.40823403,5,2.4098,2
2,5,0,2,6,3,1,1,3,1.583513959,22,1.0,0,0.9944773,0.784741866,0,0,4.959976357,1,0.0109,0
22,3,0,19,61,150,7,18,23,0.766825513,393,0.994550872,2,0.825744908,0.141938183,1,1,12.81233422,2,1.0175,7
2,0,0,10,19,3,1,9,2,0.477368364,26,0.94601966,0,0.0,0.73368834,0,0,17.15333863,1,0.6158,0
17,1,0,4,52,14,1,7,12,0.643318995,506,0.976863393,0,0.766526316,0.331797202,0,5,32.747085805,8,1.3793,1
0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.026705884,0,0,0.0,0,0.0,0
4,3,0,3,11,0,1,4,2,0.239651125,15,1.0,0,0.843991356,0.6483244,1,1,5.980605408,1,0.6142,1
6,2,0,9,18,37,9,6,4,0.087433583,148,1.0,1,0.688740644,0.44118213,1,1,9.216283999,1,0.8118,5
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.653610275,1,2,3.0,1,0.323,0
11,2,0,12,20,18,10,2,10,0.735906962,118,1.0,0,0.920301286,0.43315376,1,2,9.181024298,3,1.0399,2
3,4,0,8,10,3,0,8,1,2.0,47,0.0,0,0.926616595,0.673421109,2,2,15.723054667,1,0.6848,0
2,1,0,4,8,0,1,3,1,0.0,25,1.0,1,0.940711151,0.57578395,0,0,9.881649483,1,0.5,0
2,1,0,5,8,0,10,3,2,0.032511148,48,0.82715602,0,0.827194228,0.442117756,1,1,10.818789014,1,0.7363,0
6,1,0,2,11,8,1,1,6,0.210172541,46,0.96646388,0,0.0,0.415446564,0,0,6.425073206,2,0.8295,0
3,1,0,1,7,0,1,0,2,0.325509647,52,1.0,0,0.0,0.400802932,0,0,8.761702182,1,0.5772,0
4,3,0,4,10,4,1,6,3,0.656465531,28,1.0,1,0.848414754,0.558199738,0,0,13.796670571,1,0.6721,0
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,12,2,1,8,1,1,2.0,2,0.000194762,0,0.005479633,0.761361334,0,0,0.0,1,0.9719,2
2,1,0,6,8,1,1,6,2,2.0,24,0.0,0,0.0,0.75,0,0,10.211766714,1,0.498,0
5,3,0,8,15,10,2,5,5,1.991272409,56,0.0,0,0.920337958,0.434614091,2,3,5.680369941,1,0.509,1
3,5,1,1,6,3,3,1,3,1.401769753,16,1.0,0,1.0,0.792716183,0,0,11.321686237,0,0.0,0
13,2,24,7,25,7,1,4,6,0.658313855,170,1.0,1,0.932688733,0.246820009,1,2,9.7471501,2,0.9581,2
5,4,0,6,16,4,0,9,1,2.0,50,0.068773727,0,0.9530631,0.648092672,1,2,7.394500567,1,0.6638,0
5,2,4,11,9,3,4,6,4,0.119620482,69,1.0,1,0.540917292,0.270883206,1,2,9.005803413,1,0.6727,1
8,3,0,8,17,10,1,8,10,0.603480086,85,1.0,1,0.936732687,0.444494241,1,2,12.620488876,2,1.2184,2
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
6,1,0,2,23,6,2,0,5,0.72223866,168,0.977946992,0,0.0,0.335035297,0,0,25.802216357,1,0.2951,0
4,1,0,6,10,3,2,1,5,0.595077246,41,0.98066567,1,0.0,0.574483397,0,0,7.322068233,2,0.8139,0
11,1,0,8,21,1,0,1,9,2.0,89,0.0,0,0.0,0.221157593,0,0,5.225350755,2,1.2235,0
3,3,0,7,14,0,1,8,4,0.320843101,27,1.0,0,0.70784282,0.418655215,1,1,8.77301359,1,0.6862,0
3,1,0,37,4,1,38,5,5,1.999983383,3,0.0,0,0.0,0.539078067,0,0,0.177833309,1,1.0,0
10,1,3,9,10,1,3,2,9,0.334601654,155,0.996749266,2,0.086170686,0.512161553,0,0,11.561598517,1,0.6688,1
3,2,0,1,4,3,0,1,3,1.999999093,12,0.023166513,0,0.91938146,0.666666667,1,2,3.0,1,0.3333,0
1,1,0,29,1,0,28,0,1,2.0,1,0.0,0,0.0,0.99400216,0,0,0.009085335,1,1.0078,1
22,2,0,22,33,149,6,11,19,0.7564514,282,0.99637102,0,0.373541426,0.224264707,1,1,8.143850619,3,1.0133,4
65,2,0,13,106,1087,2,31,47,0.864151122,1056,0.796893925,0,0.171922466,0.096824088,1,2,8.431473918,9,1.0302,9
6,2,0,5,12,9,1,1,6,0.309155804,41,1.0,0,0.515652881,0.501956102,0,0,5.199144745,2,0.8687,0
3,1,0,49,25,39,35,3,4,0.620681321,92,0.994424907,4,0.0,0.168432627,0,0,14.026563114,1,1.193,4
8,1,0,7,32,28,4,3,11,2.0,227,0.000237504,0,0.0,0.107120998,0,0,6.981797855,3,1.4041,1
7,1,0,3,20,0,1,8,9,0.581408734,143,1.0,1,0.0,0.333954339,0,0,14.321262583,3,1.2966,0
4,2,27,57,38,5,50,1,2,1.951231511,68,0.934310325,0,0.974568316,0.660807047,0,0,4.048572473,1,0.0444,1
12,2,0,14,26,2,3,12,8,0.64509641,112,1.0,2,0.576181602,0.276045704,1,1,11.977601251,2,0.9447,0
3,1,0,0,8,2,1,1,0,2.0,63,0.0,0,0.002724637,0.536378895,0,0,19.887632882,1,0.5942,0
6,3,0,8,18,21,1,5,7,0.118163503,73,1.0,1,0.824105479,0.34782451,1,2,6.259520813,2,0.6774,0
22,2,0,16,47,427,2,14,31,0.951691718,230,0.851947399,0,0.651829164,0.204913023,1,2,6.039571429,1,1.0275,3
2,1,0,3,2,1,4,2,2,2.0,2,0.0,0,3.4605e-05,1.0,0,0,0.646124108,1,1.0,1
7,3,0,8,16,1,2,7,4,0.484389041,85,0.984647094,0,0.880688498,0.500578783,1,1,8.517249108,2,0.8062,0
3,1,0,19,64,6,1,29,1,0.208589581,263,0.714104785,2,0.074592362,0.275196985,0,0,70.859107995,6,1.9999,0
3,3,0,9,14,1,1,6,3,0.495592369,40,0.996611943,2,0.978532045,0.551756384,0,0,12.328627751,1,0.6902,0
5,1,0,4,13,7,0,2,5,0.354028674,56,0.051443438,0,0.0,0.699921688,0,0,9.805579135,1,0.8336,0
9,3,0,10,24,3,1,7,9,0.559135271,86,1.0,1,0.900017125,0.397592994,1,2,8.435841004,2,0.9697,3
3,1,0,10,10,1,1,1,3,0.5,29,1.0,0,0.0,0.812378141,0,0,6.37249754,1,0.4489,1
53,1,0,11,114,7777,29,19,84,0.621673838,17,0.448445813,1,0.026556191,0.625,0,0,15.913469114,2,1.0165,0
24,2,0,18,35,255,4,19,18,0.714489305,161,1.0,1,0.604662339,0.229974701,1,2,6.568231282,1,0.9925,0
5,1,0,0,7,2,0,3,5,0.480369196,30,0.001232832,0,0.0,0.458415858,0,0,4.139768776,1,0.8074,0
23,3,0,15,43,121,4,6,23,0.872868897,206,0.9135654,2,0.043485395,0.217154087,0,0,8.880979383,2,1.1784,0
5,3,0,14,5,1,11,2,5,2.0,89,0.465267298,0,0.0,0.528910303,0,0,0.139477853,2,0.733,4
2,5,0,4,7,0,1,1,2,0.12707741,24,1.0,0,0.963293132,0.666666667,0,0,8.586912872,1,0.4663,0
5,4,0,33,41,15,0,26,1,1.947786706,40,0.0,0,0.954362645,0.599200047,2,2,15.293688895,1,0.7531,3
7,2,0,13,20,14,1,11,5,0.468582866,99,0.990708976,0,0.643327542,0.311620581,1,2,12.64485092,2,0.9875,0
5,3,0,13,22,4,1,11,3,0.700064879,165,1.0,2,0.869955655,0.445679177,1,1,15.021732305,6,1.0205,1
6,3,0,9,12,4,1,9,4,0.660350584,37,0.978675903,2,0.905152222,0.987589168,0,0,5.01486503,1,0.5233,0
11,3,0,12,30,13,5,12,4,0.916538344,102,0.995997115,4,0.540754501,0.334230778,0,0,15.979316148,2,0.8853,0
2,4,0,5,2,0,6,1,2,0.338636188,25,1.0,2,0.885545646,0.701458211,0,0,12.412013119,1,0.5,1
11,1,0,2,22,5,0,4,5,0.484575275,38,1.0,0,0.0,0.349776363,0,0,20.454183727,2,0.9731,1
4,5,0,3,16,5,3,3,4,0.084444675,69,0.987010429,0,0.0,0.435977046,0,0,9.904378353,2,1.0005,5
9,3,0,10,29,4,1,7,9,0.391551186,88,1.0,1,0.936545695,0.453638765,1,14,11.817678799,1,0.9524,0
3,5,0,4,8,0,1,3,3,0.5,33,1.0,2,0.93090958,0.555555556,0,0,8.255955837,3,0.5134,0
2,1,0,2,6,1,1,1,2,1.002960515,23,0.988511483,0,0.96468499,0.658760859,0,0,8.969525911,1,0.503,0
1,1,0,18,3,1,23,0,2,1.999998284,177,0.0,0,0.0,1.0,0,0,0.0,13,1.0,0
3,5,0,1,10,0,1,0,3,0.601231922,48,1.0,0,0.879200135,0.505781068,0,0,10.871108416,1,0.7346,1
3,1,0,4,8,0,1,1,3,0.422407006,26,1.0,1,0.839395681,0.555555556,0,0,7.621751309,1,0.6667,0
4,0,0,10,18,3,1,9,3,0.463260803,89,1.0,0,0.0,0.459399697,0,0,18.532810081,1,0.8651,0
16,1,1,7,33,72,3,5,13,0.891060301,167,0.994129407,1,0.06765581,0.188234399,0,0,6.159201463,2,0.9953,0
11,0,0,11,16,18,4,14,9,0.820454311,86,0.994041498,0,0.0,0.388472948,0,0,5.607970757,1,0.8597,0
4,1,0,12,12,21,2,7,2,0.460425382,48,0.827179691,2,0.0,0.421448617,0,0,13.844455459,1,0.5,0
3,1,0,3,8,0,1,1,3,0.012911678,31,1.0,0,0.0,0.586547325,0,0,6.640687004,1,0.6613,0
6,2,0,6,13,17,5,5,7,0.771271452,62,1.0,1,0.336848671,0.425936727,0,0,7.425252486,2,1.005,1
23,3,0,7,20,146,3,6,14,0.161911366,115,0.916652216,0,0.63770359,0.334497358,2,6,7.712076836,4,1.0702,0
2,4,0,9,20,2,3,8,2,1.892387581,50,0.0,0,0.946695568,0.656970347,2,2,15.957201852,1,0.6757,0
9,1,0,12,19,12,21,8,13,0.664010831,219,0.934574474,1,0.0,0.31655234,0,0,29.134684221,1,0.9586,0
2,1,0,4,2,1,4,0,2,2.0,2,4.8951e-05,0,0.0,1.0,0,0,0.0,1,1.0,1
10,3,0,8,18,21,1,7,9,0.590674548,83,1.0,1,0.94912767,0.254497271,1,2,8.565382605,2,0.912,0
14,1,0,11,43,31,5,6,14,0.345486954,367,1.0,2,0.0,0.182171709,0,0,21.78214547,1,0.8059,1
12,3,0,9,24,62,1,9,9,0.727019675,160,0.968148501,3,0.589141874,0.305687558,1,1,25.971684051,8,1.166,9
14,1,0,7,16,94,0,7,13,0.869040916,81,1.0,5,0.0,0.249878423,0,0,7.167104388,2,0.9675,5
9,3,0,4,19,5,1,4,6,0.463055811,76,1.0,1,0.895318914,0.368031078,1,2,11.640746398,1,1.2548,2
10,1,0,4,20,25,3,2,5,0.493487227,126,0.942401931,1,0.038893349,0.24816612,0,0,7.182019426,5,1.1565,3
2,1,0,7,11,1,1,6,2,2.0,23,0.0,0,0.0,0.709185632,0,0,6.711281839,3,1.5179,0
7,2,7,22,10,5,17,6,6,0.157724499,34,0.967280124,1,0.706787718,0.35336909,1,1,3.998552591,1,1.0027,0
10,2,0,7,15,23,0,11,8,0.247043253,76,1.0,2,0.238245108,0.329926541,0,0,8.842411661,1,0.8418,1
1,1,0,5,2,0,3,2,1,1.999997503,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14,1,1,13,21,59,0,9,3,0.782146305,203,1.0,1,0.0,0.390649597,0,0,7.866483296,4,1.2161,0
13,2,0,19,26,101,2,17,10,0.656732326,157,1.0,2,0.665366607,0.200425607,1,1,8.113445128,2,1.0665,0
5,1,0,4,4,1,3,1,5,1.999998282,5,0.0,0,0.021234366,1.0,0,0,0.393823489,1,0.9909,2
27,1,0,14,47,67,2,12,9,0.951206401,260,0.940105699,1,0.644452669,0.126936913,1,1,8.999976627,1,0.8653,0
5,2,0,10,21,1,2,10,2,0.545580376,82,1.0,2,0.80377413,0.404622476,1,1,14.750031103,1,0.5926,0
9,2,0,6,17,8,1,7,10,0.4624685,78,1.0,0,0.940581645,0.455636336,1,2,10.457045275,2,0.9305,2
5,3,0,13,37,0,1,9,5,0.38541362,167,0.813227385,2,0.824679066,0.385072888,0,0,30.02920974,1,0.7822,0
2,5,0,3,7,0,3,2,2,0.0,22,0.784545077,0,0.971400996,0.808984861,0,0,8.50430325,1,0.6438,1
3,1,0,3,17,3,7,4,5,2.0,26,0.0,0,0.0,0.451283397,0,0,7.180402962,1,0.6463,1
3,2,0,6,12,2,2,4,2,1.971096744,51,0.0,0,0.001266634,0.77182255,0,0,6.061046115,1,0.4685,0
9,3,0,9,31,2,1,9,9,0.659554894,200,0.970574394,0,0.838515505,0.29646549,0,0,35.876008677,5,1.3351,0
0,1,0,0,0,0,0,0,0,1.999094591,0,0.344522993,0,2.552e-06,0.0,0,0,0.0,0,0.0,0
4,3,0,2,9,0,1,3,3,0.0,41,1.0,0,0.613476973,0.422001782,1,2,7.918415568,0,0.4758,0
10,3,0,7,18,5,1,13,8,0.463646618,83,0.626658864,6,0.915364423,0.386723073,1,2,10.13388955,10,0.7568,3
28,1,1,9,55,347,4,13,25,0.866165608,254,1.0,5,0.034729647,0.147648253,0,0,8.834149319,9,1.0352,0
3,1,0,9,33,1,1,9,0,2.0,110,0.484597886,0,0.0,0.609988585,0,0,20.50580189,4,1.9656,1
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,5,0,4,2,0,4,3,1,1.997157951,5,0.0,0,0.0,0.984099032,0,0,4.999862884,0,0.352,0
2,3,0,4,11,1,2,3,2,1.472032141,38,0.0,0,0.032660047,0.552666715,0,0,16.437718038,3,1.4991,1
4,1,0,8,6,0,5,3,3,0.0,58,1.0,1,0.0,0.375504307,0,0,8.020188101,1,0.3271,0
57,2,0,8,85,1151,8,22,42,0.829557716,618,0.976783767,1,0.277031991,0.166855884,0,0,9.807518864,2,1.1439,7
11,2,0,16,50,35,1,11,1,0.523579736,252,1.0,0,0.382447802,0.310683621,1,4,18.833211241,10,1.9062,0
14,3,0,7,29,35,1,8,9,0.149595071,98,1.0,0,0.6623349,0.352882282,2,7,6.428419002,2,1.2156,0
8,1,0,4,18,6,1,3,7,0.046019593,75,1.0,1,0.0,0.584736735,0,0,11.641153287,2,0.8796,0
3,2,0,4,9,3,1,3,1,2.0,324,0.0,0,0.700271293,0.911298664,1,1,107.328882655,1,0.6667,0
6,1,6,12,19,5,8,6,3,2.0,63,0.0,0,0.0,0.425670291,0,0,10.812488924,5,1.0253,3
2,3,0,3,7,5,1,5,2,2.0,14,0.0,0,0.894401513,0.492644723,1,1,5.007019718,1,0.7305,3
8,1,0,6,12,14,1,2,6,0.545458346,56,1.0,0,0.0,0.470799354,0,0,5.19456615,1,1.1925,0
9,2,0,5,13,1,1,4,10,0.92961338,49,1.0,0,0.769270556,0.348339601,1,1,3.662431244,2,0.8497,0
2,2,0,6,8,4,4,5,2,2.0,30,0.0,0,0.942475304,0.456649933,0,0,24.602709638,1,1.6545,0
13,4,0,11,49,3,3,9,2,0.831896487,280,0.401964275,3,0.538903251,0.298121574,1,1,20.898604497,3,0.9092,0
3,1,0,4,3,3,2,1,3,1.982003509,9,0.000589658,0,0.0,0.846801436,0,0,0.0,1,0.5248,0
9,3,0,5,20,14,1,4,7,0.361641413,119,1.0,1,0.937847789,0.359308056,1,2,12.157993543,3,1.2865,2
6,3,0,9,6,3,1,11,2,0.788187825,69,1.0,0,0.785632054,0.555109279,0,6,8.209730795,1,0.6334,0
8,3,0,8,7,6,1,7,5,2.0,12,0.0,0,0.956011298,0.487724392,1,3,6.316487335,1,0.3327,0
2,1,0,6,6,1,3,5,2,0.253431915,23,1.0,2,0.0,0.617482061,0,0,12.505567695,1,0.5007,0
5,1,0,5,1,15,2,1,6,2.0,15,0.0,0,0.130084569,0.567984041,0,0,0.682090365,1,0.9833,4
11,3,2,8,30,36,2,6,4,0.688092295,111,0.988696394,1,0.702662503,0.292113542,1,1,9.765648645,1,0.8166,0
2,5,0,6,10,3,1,6,3,0.478592847,27,1.0,2,0.900818882,0.52599523,0,0,9.063916808,1,0.5262,0
14,1,27,23,18,28,31,1,6,0.511930609,139,0.95598212,0,0.0,0.311348068,0,0,22.452894436,4,1.1621,0
3,2,0,1,5,3,0,1,2,2.0,23,0.0,0,0.915599111,0.666666667,1,2,4.392204657,1,0.3333,0
5,4,0,5,18,16,3,3,4,0.587655114,166,0.993572046,0,0.432425565,0.260776989,1,2,18.584692517,1,1.2505,0
17,0,0,23,36,143,9,18,16,0.880578881,152,0.4809145,0,0.0,0.314284275,0,0,7.325237293,4,1.4215,0
19,1,0,8,31,116,16,3,21,0.869810021,134,0.993440652,1,0.072421144,0.278177233,0,0,9.68499252,3,1.2269,2
10,1,0,5,48,2,7,8,1,0.459065555,198,0.974385204,0,0.0,0.372666408,0,0,23.91197206,4,0.9976,0
9,3,0,17,48,3,1,12,5,0.623065337,116,0.991554609,2,0.699557986,0.23698278,0,0,19.766064901,3,0.864,1
5,3,0,5,13,21,1,7,5,0.738704374,109,0.998140152,2,0.723519842,0.407860304,0,0,7.138137029,3,1.1256,0
4,0,0,11,11,2,2,9,3,0.679137119,84,1.0,2,0.0,0.784494922,0,0,16.007916678,1,0.5268,0
11,2,2,16,21,113,7,8,12,0.745287062,227,0.499248531,0,0.01337416,0.233383321,0,0,7.072995856,2,1.2106,4
10,1,0,3,19,42,2,2,10,0.076020789,126,0.998334497,1,0.0,0.401760679,0,0,12.843594405,3,1.2443,0
19,2,0,10,23,48,4,8,15,0.694841799,99,1.0,1,0.694070272,0.245704887,1,3,3.961023643,1,0.8564,0
23,3,0,15,49,252,12,9,14,0.876704147,192,1.0,2,0.009651436,0.238150374,0,0,8.584123151,3,1.4171,1
28,3,0,31,44,353,35,9,27,0.91639907,157,1.0,0,0.056756831,0.124547016,0,0,7.577574331,3,1.0377,4
41,1,11,18,85,829,4,11,39,1.031460111,758,0.949522891,0,0.032286927,0.28776423,0,0,17.694158166,4,0.8334,4
2,1,0,4,5,1,3,3,2,1.906738599,10,0.0,0,0.001854893,1.0,0,0,3.245164302,1,0.9996,2
4,2,0,8,23,0,1,10,7,0.557720153,45,0.989215618,1,0.779139832,0.299940193,0,0,11.11351387,1,0.3721,1
2,1,0,5,4,1,1,3,2,2.0,9,0.0,0,0.0,0.964762859,0,0,3.595073686,1,0.5184,2
1,1,0,7,1,0,4,0,1,1.999974136,1,0.0,0,0.0,0.992055615,0,0,0.0,1,1.0,0
2,3,0,7,10,2,1,7,1,0.0,24,1.0,0,0.9572387,0.553948864,1,1,9.588427307,2,1.439,1
36,2,0,24,71,504,9,25,33,0.982605344,391,0.946782372,2,0.31592765,0.131484052,1,1,7.044176452,2,1.3291,0
5,1,0,8,5,2,5,3,5,0.591509446,61,1.0,1,0.0,0.429937335,0,0,3.067001171,1,0.8341,0
1,1,0,1,1,0,1,0,1,2.0,1,0.02022729,0,9.593e-05,1.0,0,0,0.0,1,1.0,0
2,1,0,2,5,1,1,1,1,2.0,17,0.0,0,0.0,0.496743574,0,0,7.187583018,3,1.5,2
2,1,0,24,1,0,29,2,1,1.999995909,1,0.006928746,0,0.0,0.99845367,0,0,0.0,1,1.0,0
4,2,0,1,4,2,1,1,4,0.325435461,23,1.0,0,0.672002598,0.598198741,0,0,3.901437421,1,0.4946,0
14,2,0,5,23,33,1,4,13,0.747875201,111,0.995736116,2,0.199578725,0.974536677,0,0,6.011212511,2,1.0,5
6,2,0,4,15,7,1,1,6,0.060280678,24,0.989549858,0,0.611109579,0.462442189,0,0,3.266769298,1,0.8119,0
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,10,7,1,6,1,1,2.0,23,0.0,0,0.0,0.519068651,0,0,10.098113945,1,0.5061,1
10,3,0,16,61,101,1,10,8,0.565840143,231,1.0,2,0.684408622,0.323602117,2,4,18.870721669,2,0.8364,0
2,5,0,3,7,0,1,2,2,0.0,28,0.994331723,1,0.908911398,0.670925248,0,0,8.660742404,1,0.4838,1
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.016360506,1.0,0,0,0.0,1,1.0003,0
25,1,0,24,33,40,2,6,17,0.97322426,332,0.116836513,0,0.085517199,0.213874325,0,0,19.262467782,5,2.0144,4
5,3,0,10,21,3,2,10,4,0.490665477,127,0.230504198,1,0.905043433,0.306806747,1,1,19.992104833,1,0.8014,0
12,1,3,14,16,47,2,9,7,0.775600232,97,0.745000308,1,0.0,0.372924057,0,0,3.704797139,1,0.8699,0
9,1,7,11,24,18,8,7,16,0.779797604,126,1.0,2,0.003758553,0.246220953,0,0,12.507133019,2,1.1654,0
3,2,0,1,5,3,0,1,3,1.999999756,12,0.036174121,0,0.923050115,0.680584038,1,2,3.646670633,1,0.2135,0
16,1,27,29,28,106,35,2,16,0.819732612,27,0.996210167,0,0.0,0.225726193,0,0,8.975618657,0,1.058,28
6,1,1,3,9,0,1,6,3,0.0,20,1.0,0,0.838729824,0.347120451,0,0,6.928164646,2,0.8409,0
5,2,0,6,24,8,2,8,3,0.300115996,70,1.0,1,0.77040413,0.4,1,1,15.037537825,1,0.818,1
2,5,0,2,9,0,1,2,2,0.0,25,1.0,0,0.891058447,0.68064053,0,0,8.091490764,1,0.5,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,2,0,6,22,4,3,1,4,0.205235549,80,1.0,1,0.54618546,0.331228827,0,0,5.115603694,2,0.8004,0
14,2,0,16,39,71,4,11,4,0.889258474,179,1.0,0,0.542137164,0.228892155,1,1,7.964097134,1,1.1481,0
3,1,0,1,8,1,0,4,2,1.879042978,22,0.0,0,0.0,0.724271749,0,0,10.842753621,1,0.5189,0
1,2,0,5,2,0,2,1,1,2.0,14,0.019160049,0,1.0,0.985661584,0,0,5.131873157,0,0.0579,1
6,3,0,6,9,5,1,5,4,0.506258156,38,1.0,0,0.843272557,0.316855091,1,2,4.141539871,1,0.7482,1
21,3,0,3,39,18,0,1,21,0.118984481,240,1.0,0,0.983084032,0.304360581,0,0,9.691819834,2,1.2493,0
9,3,0,8,17,1,1,8,9,0.471242717,89,1.0,1,0.94910789,0.379541973,1,2,8.201215488,2,0.8996,3
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,9.118e-06,1.0,0,0,0.0,1,1.0,0
7,2,0,3,26,2,1,4,5,0.533000228,104,0.935485801,0,0.314853269,0.391077927,2,2,10.520207569,2,1.2798,0
1,1,0,23,2,0,20,0,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0065,1
3,2,0,5,6,6,4,3,2,2.0,17,0.0,0,0.513725519,0.666666667,0,0,4.434280669,1,0.5039,1
3,1,0,6,5,3,0,1,1,1.982850601,322,0.070768021,0,0.194321707,0.951905014,1,1,96.221907294,1,0.5013,0
12,1,0,16,36,24,2,11,9,0.753951067,101,0.996897503,4,0.527162905,0.396557884,1,1,15.438282008,3,1.0126,0
20,1,0,5,50,154,8,3,23,0.868677562,309,0.798351276,0,0.15739346,0.307775227,0,0,8.661901175,3,0.8346,0
1,1,0,3,1,0,3,0,1,1.999999906,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,2,5,1,1,1,2,2.0,19,0.0,0,0.0,0.663397907,0,0,7.179021323,3,1.5,0
50,1,11,14,109,1167,32,53,87,0.891769326,1017,0.880960282,1,0.481097418,0.12293109,1,1,10.223864745,7,1.0765,0
46,1,0,22,75,753,8,16,38,0.896500847,596,0.702071097,3,0.039227732,0.133108363,1,1,16.128456497,4,1.2557,2
2,1,0,4,6,6,1,3,2,2.0,11,0.0,0,0.0,1.0,0,0,3.497843935,1,0.5172,2
4,3,0,3,5,4,1,3,4,0.659106388,22,1.0,1,0.529389715,0.518490331,0,0,4.304551006,1,0.7574,0
4,1,0,3,11,7,2,0,6,0.302421682,65,1.0,0,0.16889627,0.324783406,0,0,4.281026151,1,0.759,0
3,1,0,12,2,1,10,0,2,2.0,3,0.0,0,0.0,0.827938577,0,0,0.0,1,1.0,0
28,2,0,21,52,343,15,24,34,1.964910121,312,0.125654607,2,0.061452279,0.126455726,1,2,10.730164694,2,0.9692,0
6,2,0,4,14,1,0,4,6,0.593536354,82,0.750746199,1,0.911118861,0.347990864,1,2,12.405551709,3,0.8847,0
