wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,0,1,4,1,2,2,2,2.0,28,0.0,0,0.0,0.75,0,0,2.517847045,1,0.5,0
1,1,0,3,1,0,3,1,1,2.0,1,0.001149977,0,4.4907e-05,1.0,0,0,0.0,1,1.0017,0
2,1,0,5,6,0,0,5,3,0.0,30,0.813255344,2,0.0,0.642030192,0,0,12.887035435,1,0.538,0
14,2,0,14,59,20,23,9,14,0.796513376,311,1.0,0,0.785928862,0.151145685,0,0,10.749370423,5,1.0623,3
5,3,0,8,36,30,3,9,4,0.61442461,149,0.996579269,0,0.885140311,0.479991099,0,5,13.550806609,1,0.729,0
20,1,0,267,21,58,269,3,10,2.0,10,0.029164607,0,0.0,0.827710158,0,0,0.0,1,1.0,2
10,4,0,7,25,38,1,4,9,0.653445198,115,1.0,0,0.865199985,0.254415239,1,2,10.653149074,5,0.7941,3
4,2,0,8,20,6,1,6,4,2.0,35,0.0,0,0.979138069,0.398901031,1,1,7.505315124,1,0.4899,3
41,3,0,6,55,539,5,25,45,0.642284362,349,0.945869967,2,0.630011721,0.319382368,1,2,12.213985645,1,0.8005,0
11,3,0,16,18,50,1,11,10,0.688697227,124,0.694887063,2,0.657454102,0.251870288,1,1,8.276822109,2,0.756,0
35,2,0,16,70,990,12,19,37,0.7871713,463,0.970280754,0,0.034105242,0.262659222,1,1,14.771975861,10,1.2133,2
16,1,0,6,26,93,3,7,14,0.552524529,160,1.0,0,0.791379695,0.285513976,1,2,11.073989864,5,1.0468,3
6,2,1,9,14,8,2,6,7,0.291109928,63,0.986833848,1,0.609603597,0.352786186,1,0,11.564516534,1,1.0,0
9,1,0,272,25,199,133,6,21,1.907020234,15,0.0,0,0.0,0.291662725,0,0,17.991488146,1,1.0,2
8,3,0,9,49,14,1,9,5,0.69458633,280,0.997509341,2,0.739521256,0.231040577,0,0,19.645670321,5,1.3002,4
5,2,0,7,15,14,2,4,4,0.554038437,45,1.0,0,0.697015283,0.440936593,1,1,12.129057514,3,1.1772,0
4,1,3,6,6,0,1,0,4,0.233996188,30,1.0,0,0.0,0.637981757,0,0,6.552990719,1,0.7162,0
6,1,0,4,5,2,1,6,5,0.831607712,17,0.630618732,1,0.186939556,0.57661973,0,0,1.262366286,2,0.9265,1
7,2,0,7,11,17,3,1,7,0.08076936,39,1.0,0,0.428605689,0.3332463,0,0,7.211441869,2,0.8564,0
21,1,0,4,52,235,1,2,25,0.815557038,193,1.0,1,0.0,0.220250948,0,0,5.409872274,1,0.9535,2
2,1,0,2,3,1,1,2,2,0.48495001,12,0.049497981,0,0.00359861,0.666666667,0,0,1.200733009,1,1.0,0
9,3,0,4,18,20,1,3,7,0.449035956,73,1.0,1,0.957170833,0.365968063,1,2,8.226150265,3,1.1662,2
4,2,0,7,7,3,0,7,4,2.0,39,0.0,0,0.704690447,0.624766846,1,1,4.356914201,4,2.0664,0
2,1,0,6,8,1,2,1,1,2.0,6,0.0,0,0.0,0.552841116,0,0,9.202033683,3,1.5478,1
1,5,0,2,2,0,1,1,1,1.466434748,14,1.0,0,0.979122724,1.0,0,0,11.624096008,0,0.0,0
6,3,0,32,25,13,3,8,7,0.450190075,136,1.0,0,0.601274254,0.435544498,2,3,18.494311684,3,1.2866,2
1,1,0,0,1,17,0,0,1,2.0,1,0.0,0,9.008e-06,0.982740052,0,0,0.0,1,1.0034,0
3,1,0,6,7,3,1,5,2,2.0,19,0.0,0,0.001713127,0.641395611,0,0,6.649008213,1,0.5116,0
9,3,0,4,13,31,2,8,6,1.983663981,46,0.0,0,0.923162455,0.583234544,2,3,4.650177153,1,0.3333,3
13,1,0,13,33,38,1,11,9,0.789982153,113,1.0,4,0.0,0.344882189,0,0,7.112524965,3,1.2049,0
4,1,15,47,8,1,48,0,3,1.35837794,4,0.017456893,0,0.030654073,0.426455131,0,0,5.419723916,0,0.9589,1
1,1,0,5,2,0,10,1,1,1.999999428,2,0.0,0,2.8085e-05,1.0,0,0,0.0,1,1.0,0
23,1,0,22,52,278,11,19,20,0.576128841,251,1.0,0,0.097388364,0.118387196,0,0,9.562859475,3,1.0,5
26,1,0,10,39,252,3,5,24,0.940081723,216,1.0,0,0.018423681,0.148880875,0,0,8.156848804,1,1.0386,5
15,5,0,10,48,84,0,14,8,0.820847728,277,1.0,1,0.53441904,0.225384441,1,0,16.553411097,2,1.2511,0
23,1,0,2,37,150,0,3,22,0.772232691,230,1.0,0,0.0,0.289203915,0,0,7.910300152,3,1.0048,0
10,3,0,4,18,2,1,6,9,0.62317595,83,1.0,1,0.923076923,0.350854233,1,2,10.278798819,2,0.7441,2
7,2,0,14,13,8,6,8,5,0.553101422,74,0.995344599,1,0.79360994,0.50467474,1,5,12.654608101,2,1.1379,0
15,5,0,12,47,25,2,11,10,0.681228171,274,0.977479652,1,0.718865866,0.220555882,1,1,17.410719936,3,1.0272,0
4,3,0,4,17,11,1,4,4,2.0,85,0.0,0,0.877805533,0.370940516,1,2,6.186700753,1,0.6272,1
2,5,0,3,9,1,1,3,2,0.0,14,1.0,1,0.991553828,0.548378423,0,0,9.382677046,1,0.6861,0
9,1,2,18,45,38,2,12,2,0.762014562,211,0.847733815,0,0.45790795,0.254288579,0,0,20.35491921,1,0.9123,0
10,3,0,8,26,9,5,6,10,0.76473525,146,0.947471979,3,0.242333196,0.30384497,0,0,12.260764079,3,1.716,0
1,1,0,3,1,0,3,1,1,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,0,0,0,2,0,1,2.0,0,0.001311006,0,0.054199481,0.0,0,0,0.0,0,0.1193,0
3,0,2,5,22,2,2,9,1,2.0,93,0.348990423,0,0.0,0.639041645,0,0,8.148997694,9,1.7822,0
7,1,0,13,38,21,4,5,3,0.894713014,163,0.993859787,2,0.0,0.40638515,0,0,22.741425345,3,1.4497,0
3,3,0,4,7,10,2,3,4,2.0,26,0.102444044,0,0.961102724,0.674399402,1,2,8.444760302,1,0.7366,0
2,5,0,3,7,0,0,1,2,0.205216283,20,1.0,0,0.944444444,0.666666667,0,0,9.660922696,1,0.5,0
48,1,0,6,111,1120,1,0,40,0.979701645,762,0.563365801,0,0.0,0.09662313,0,0,14.923550274,2,1.0038,0
6,1,2,8,11,20,0,12,8,0.669932602,29,1.0,3,0.0,0.259019298,0,0,9.116781187,13,1.0086,0
8,2,0,8,17,6,1,4,5,0.394648323,61,1.0,0,0.81609197,0.378607786,1,1,10.774914013,2,0.8467,5
15,1,0,12,47,1,7,9,3,1.021447505,298,1.0,2,0.756861728,0.234389345,0,0,31.641341021,4,1.5125,0
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,1.12e-06,1.0,0,0,0.0,1,1.0,1
7,1,11,35,40,101,6,7,15,0.803726125,182,0.151740258,2,0.0,0.200269965,0,0,8.457651135,3,1.4091,4
3,2,3,4,12,1,1,1,3,0.632100104,97,1.0,0,0.073603216,0.567866545,0,0,7.730350145,2,0.6667,0
3,2,0,1,10,0,1,6,5,0.590906248,89,0.998726674,1,0.927106238,0.465341374,0,0,14.918043667,1,0.7345,1
22,1,1,9,47,172,3,10,22,0.885296355,174,1.0,5,0.0,0.154139003,0,0,9.124517386,1,0.9639,3
8,1,0,121,19,88,121,20,18,2.0,20,0.006697627,0,0.034720344,0.246039688,0,0,0.0,1,1.0048,2
2,1,0,10,3,3,12,2,2,1.934074275,3,0.000494471,0,0.0,0.762957779,0,0,0.0,1,1.0,1
5,2,0,4,5,1,1,1,4,0.855732646,21,0.999428134,0,0.666666667,0.773156862,1,1,3.101555913,1,0.7599,0
3,2,0,1,5,3,0,1,3,1.9197112,1,0.000608409,0,0.923076923,0.666666667,1,0,3.0,1,0.3333,0
12,1,0,20,25,66,1,0,21,2.0,24,0.0,0,0.0,0.25235757,0,0,6.849346446,1,1.1138,2
14,5,0,4,46,45,0,12,12,0.70492449,273,1.0,1,0.734478557,0.274226785,1,1,15.914333995,3,0.8831,0
1,1,0,12,1,0,10,1,1,2.0,1,0.0,0,0.0,0.699140657,0,0,0.0,1,1.0,0
23,3,0,2,48,236,14,10,20,0.835445222,200,0.893552083,5,0.126959081,0.124945778,0,0,4.456190252,1,0.9102,1
1,1,0,1,1,0,2,3,1,2.0,1,0.000227643,0,0.0,1.0,0,0,0.143231634,1,1.0,1
4,1,0,3,12,10,1,2,4,2.0,52,0.0,0,0.0,0.507901565,0,0,11.4228619,1,0.7528,0
15,4,0,14,53,69,1,13,7,0.7339776,326,0.69822254,0,0.407626191,0.214038556,1,1,24.056406576,13,2.4427,6
12,2,2,14,58,55,2,4,11,0.679690123,214,0.626081659,0,0.38875214,0.316236206,1,3,22.191857453,2,1.8213,3
6,1,0,15,25,71,2,14,13,0.708551157,99,0.996266946,1,0.814861083,0.249181186,0,0,7.074946014,1,0.7276,5
8,2,0,14,24,18,9,11,8,0.659589753,151,1.0,4,0.587964893,0.274892383,1,1,10.269630557,2,0.9957,0
1,5,0,2,6,0,1,1,1,1.654356864,12,0.974130242,0,0.949567758,0.758489726,0,0,11.713153028,0,0.0,0
1,1,0,12,2,0,5,0,2,2.0,2,4.932e-06,0,0.0,0.983668743,0,0,0.0,1,1.0,0
11,2,0,17,42,40,1,8,5,0.573142884,147,0.954588109,1,0.524328614,0.35913177,1,1,6.512200771,2,0.9752,0
9,4,0,4,18,26,3,9,5,0.871410944,82,0.476497786,0,0.718961693,0.222678303,1,1,4.327543585,1,0.7873,1
8,1,0,4,20,18,2,2,5,0.052684264,83,1.0,1,0.005889166,0.601836858,0,0,10.073557488,2,1.0662,0
15,3,0,8,34,45,1,7,15,0.430156857,136,0.998145914,0,0.624610011,0.403790765,2,6,4.752493682,7,0.8791,0
5,2,0,7,23,28,1,6,4,0.644888134,107,1.0,0,0.587130242,0.436589142,1,2,10.324921945,1,0.7879,0
21,2,1,15,73,203,4,13,12,0.807743886,279,0.996614318,2,0.466688463,0.172848666,1,0,10.258350644,3,1.317,0
23,1,0,9,45,233,10,1,20,0.850659066,174,1.0,0,0.0,0.219027702,0,0,6.351246093,1,0.9585,1
2,1,0,5,8,5,3,5,2,2.0,21,0.0,3,6.949e-06,0.437783076,0,0,14.501248133,3,1.2771,0
7,3,0,8,14,34,1,7,9,0.369206995,94,1.0,1,0.928100158,0.404474251,1,2,6.12700907,3,0.8618,2
9,1,0,4,19,0,0,4,7,0.720152853,71,0.9845994,1,0.0,0.403088008,0,0,9.792345218,4,0.6892,28
4,0,2,5,19,6,1,3,1,2.0,55,0.0,0,0.0,0.374290341,0,0,30.631254066,4,1.4535,0
2,1,0,1,6,36,282,1,1,2.0,0,0.017142128,0,0.927391441,0.666666667,0,0,3.108765508,1,0.3333,0
7,2,0,7,13,17,4,6,6,0.739260255,20,1.0,1,0.330116587,0.405558566,0,0,5.494884024,1,0.901,0
11,2,0,10,33,36,6,6,15,0.510505231,128,1.0,1,0.873896844,0.27234785,1,4,17.355631213,2,1.1538,6
6,3,0,8,18,3,1,3,9,0.615436495,91,1.0,1,0.967463317,0.348830478,1,2,6.964733808,2,1.1184,3
26,1,1,7,49,110,2,5,19,0.719567882,223,1.0,3,0.0,0.241426078,0,0,7.425359629,10,1.1982,0
12,2,0,11,30,2,0,13,2,0.232953043,104,0.987071579,2,0.517333306,0.374039915,0,0,13.047846791,1,1.0112,0
24,1,0,113,15,117,102,5,15,1.958014011,4,0.103084835,0,0.052707134,0.328129139,0,0,0.0,1,1.0002,4
12,3,0,5,17,0,1,4,1,0.030837428,29,1.0,0,0.666602782,0.64392457,1,1,19.670298231,3,1.5,0
13,1,0,20,77,35,1,17,12,0.773699818,530,1.0,2,0.0,0.329455611,0,0,36.128028321,5,3.2542,9
7,1,0,10,7,36,0,9,6,2.0,7,0.0,0,0.0,0.261295003,0,0,5.265435941,1,0.8737,0
2,2,0,7,5,1,0,5,2,2.0,31,0.013836013,0,0.763234352,0.897817532,0,0,3.519606656,0,0.0129,0
4,1,0,3,7,4,2,1,2,1.032120195,97,0.112295013,9,0.857142857,0.444444444,1,1,25.016856854,2,0.5,0
3,0,0,1,6,0,0,3,3,0.495008741,36,1.0,0,0.612775736,0.67049723,0,0,10.188939082,1,0.6115,1
8,1,0,8,5,23,1,9,4,2.0,122,0.0,0,0.0,0.482260092,0,0,15.240339094,3,1.8367,0
25,1,0,16,55,247,5,13,22,0.814683634,313,1.0,2,0.054794929,0.27025576,0,0,10.293070428,4,1.0358,0
4,2,0,11,25,5,2,13,4,0.851663428,123,0.984047339,0,0.541334663,0.416666667,0,0,28.623768387,3,1.0696,0
6,2,0,11,24,0,3,3,4,0.979189821,79,0.960844773,1,0.370877605,0.419891081,0,0,12.464716235,2,0.9692,1
16,2,0,10,33,194,1,5,15,0.644889943,254,1.0,1,0.793446688,0.154865212,1,0,9.684294603,2,0.9946,2
1,5,0,3,6,0,2,2,1,1.579030469,12,0.987844188,0,1.0,0.831801332,0,0,4.528640323,0,0.0,0
10,1,0,13,28,22,5,12,8,1.119658464,147,1.0,3,0.0,0.31404979,0,0,15.37082307,1,0.7882,0
3,1,0,6,4,3,4,2,2,1.956474086,10,0.000472029,0,2.579e-05,1.0,0,0,2.385741398,1,0.6753,1
4,3,0,6,12,1,3,3,4,0.030646972,53,0.998942117,0,0.806787464,0.47042994,0,0,12.071341478,2,0.7803,1
5,4,0,10,12,4,1,12,3,0.585353447,71,1.0,1,0.883986451,0.476683037,0,0,16.590014676,1,0.5032,0
14,0,0,16,30,50,4,12,4,0.854506309,89,1.0,1,0.901310947,0.204467379,0,0,7.544046739,1,0.9875,0
7,3,0,4,5,3,2,4,2,2.0,27,0.0,0,0.822051206,0.502847601,0,0,8.413580536,2,0.3166,0
14,1,0,45,36,59,33,7,14,0.789053231,185,1.0,4,0.0,0.136961188,0,0,12.343133542,6,1.5386,4
32,2,0,19,48,442,8,24,34,0.945754673,344,0.990821759,2,0.391069166,0.141408443,1,1,8.930562858,2,0.9795,0
10,3,4,7,19,51,5,16,11,0.73248799,78,0.755145326,1,0.734528003,0.222801391,1,1,9.565753879,2,0.7905,0
11,1,0,3,20,35,1,7,9,2.0,90,0.001416591,0,0.01127067,0.189626127,0,0,7.591181271,1,0.8595,1
2,1,0,3,5,3,0,2,3,1.86736347,8,0.0,0,0.012041258,0.824601433,0,0,3.0,1,0.6667,0
2,3,0,7,7,2,1,7,2,2.0,34,0.0,0,0.96443336,0.409587365,1,2,17.919082226,1,0.5,0
1,5,0,5,7,0,1,1,1,2.0,12,0.252749319,0,0.839349581,0.734352036,0,0,5.762386848,0,0.0,0
12,2,0,11,25,1,3,10,3,0.626571354,88,0.736153011,4,0.684713223,0.328609918,1,1,16.392150919,3,0.7826,0
45,2,0,23,90,828,4,22,20,0.65872759,992,0.942272484,1,0.023493203,0.266996005,0,0,15.871004022,1,1.7854,7
18,1,0,112,18,158,104,8,15,1.01464207,11,0.0,1,0.0,0.690569954,0,0,7.071497527,1,1.0108,1
9,1,2,9,25,31,1,11,8,0.678054414,149,1.0,0,0.0,0.336728432,0,0,10.890129239,3,1.1933,0
4,3,0,14,26,2,1,12,2,0.628251983,121,1.0,1,0.87942438,0.271424137,0,0,12.173084151,6,0.3897,1
2,1,0,18,2,1,26,0,2,2.0,1,0.0,0,0.0,0.825286008,0,0,0.044831803,1,1.0,1
5,3,0,4,8,4,1,7,2,0.009935043,50,1.0,1,0.959012481,0.595934156,3,1,7.437833355,1,0.6827,0
20,2,4,10,26,186,1,5,13,0.749728056,114,1.0,1,0.707762983,0.242026817,1,3,4.38861786,1,0.9379,0
3,2,0,4,4,3,1,3,1,1.808761291,315,0.050400738,0,0.669353869,1.0,1,1,105.191605644,1,0.6697,0
4,5,0,4,10,4,1,3,3,0.77420364,45,0.996342402,2,0.89321695,0.475507225,0,0,6.333883978,1,0.2616,0
8,1,0,7,25,116,0,6,8,0.548022791,134,1.0,1,0.0,0.316706398,0,0,7.065775932,3,1.0564,0
9,3,0,8,61,13,2,7,7,0.100717648,51,1.0,1,0.830630176,0.324225811,2,3,9.604710411,1,0.6656,0
9,0,0,10,27,80,0,9,7,0.033034602,124,1.0,0,0.0,0.504999338,0,0,25.056844256,4,1.165,3
0,1,0,2,0,0,1,0,0,1.625722497,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
7,1,0,9,17,3,1,7,7,0.678990495,125,1.0,3,0.032659483,0.2857518,0,0,11.737936243,1,0.957,0
3,2,0,1,5,3,0,1,3,1.884490191,21,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,0
7,2,1,8,15,2,1,1,7,0.409409624,82,0.965332831,1,0.582778284,0.401424401,1,1,9.598974133,1,0.8605,5
87,1,11,63,145,3657,10,19,49,0.92634557,1000,1.0,8,0.009879471,0.093273943,0,0,7.836680076,5,1.5651,0
3,2,0,1,14,2,1,1,6,0.205385825,83,1.0,0,0.763088558,0.669840268,0,0,7.406856904,1,0.5805,0
2,2,0,2,22,4,10,1,1,1.166330616,48,0.361103416,3,0.870754278,0.444444444,1,1,12.277271098,1,0.5,0
22,4,0,17,64,44,2,17,6,0.873157213,495,0.655835549,2,0.1219578,0.206262028,1,2,31.722486889,10,1.4957,0
1,1,0,8,1,0,5,2,1,1.999964671,1,0.0,0,0.000108121,1.0,0,0,0.128214571,1,1.0,0
17,1,0,7,62,74,3,12,9,0.833333333,103,1.0,1,0.0,0.205928497,0,0,11.325758036,1,0.919,3
17,1,0,11,29,71,3,6,13,0.20010997,129,1.0,1,0.006049269,0.379073051,0,0,7.931951667,3,1.2248,0
2,1,0,5,12,1,2,4,2,2.0,45,0.0,1,0.0,0.740216698,0,0,23.482122886,1,0.4981,0
12,1,0,16,23,71,2,13,16,2.0,56,0.241084795,0,0.0,0.486420996,0,0,5.768541979,1,0.8069,1
2,1,0,11,15,22,2,4,1,2.0,166,0.0,0,0.137449114,0.466611645,0,0,19.10215134,1,0.6652,0
3,1,0,0,13,1,0,1,3,2.0,59,0.0,0,0.007165451,0.441301329,0,0,20.016855583,3,1.0791,1
6,5,0,7,13,7,2,5,5,0.550134714,85,0.985755127,0,0.870349567,0.531986917,1,1,7.501009297,2,0.9164,4
6,1,0,3,8,8,1,2,7,0.507055841,43,1.0,0,0.0,0.300990665,0,0,7.836319438,1,0.8537,0
1,1,0,5,1,0,4,1,1,1.999998856,1,0.0,0,4.246e-06,1.0,0,0,0.0,1,1.0,0
24,2,0,23,56,220,4,25,19,0.915018056,318,0.996586086,2,0.733760806,0.156089696,1,2,7.933692579,2,0.9773,5
20,2,0,9,26,162,4,8,10,0.768891172,94,1.0,1,0.659044804,0.266015283,1,3,4.618896343,1,0.9043,0
24,1,0,16,41,217,2,10,25,0.697109627,318,1.0,2,0.326454767,0.117061797,0,0,7.590901528,2,1.0209,3
0,1,0,0,0,0,0,0,0,2.0,0,0.034230732,0,0.0,0.014878538,0,0,0.0,0,0.0,0
4,3,0,10,8,10,1,9,3,0.697322874,41,1.0,2,0.900779752,0.264282788,0,0,6.337581305,1,0.6663,0
1,2,0,1,2,0,0,1,1,1.999998716,7,1.0,0,1.0,1.0,0,0,2.947160123,0,0.0,0
9,3,0,5,19,1,1,3,7,0.425305184,109,1.0,1,0.903369216,0.357962166,1,2,10.24451959,2,1.1527,2
12,1,0,10,57,33,1,0,8,1.367979577,565,0.057175108,0,0.0,0.307952467,0,2,22.526861375,8,2.1207,1
2,6,0,2,10,0,1,2,1,0.0,21,1.0,0,0.955244213,0.658416066,0,0,10.767797876,1,0.5,1
22,1,0,13,41,30,1,5,23,0.332345448,227,0.662677569,1,0.032724706,0.155132991,0,0,8.94541717,1,1.4935,0
2,1,3,5,10,0,1,4,2,0.0,38,0.998782711,0,0.0,0.641501758,0,0,18.836681505,2,1.2915,2
4,5,0,9,13,2,3,0,3,0.793606165,67,1.0,0,0.837115239,0.543578993,0,0,11.812935626,2,0.6839,1
3,2,0,1,5,3,0,1,3,2.0,12,0.119283977,0,0.932550588,0.666666667,1,2,3.0,1,0.3163,1
18,1,0,20,35,471,18,29,21,0.726829504,28,0.952809855,0,0.0,0.1282579,0,0,8.228582125,1,1.042,3
13,1,0,17,58,47,10,16,1,0.900748083,247,1.0,0,0.419693763,0.399520792,1,4,11.312585511,2,0.9046,0
3,5,1,1,9,2,1,11,7,0.686971908,69,1.0,1,0.335126725,0.4363647,0,0,13.805223835,0,1.0156,0
6,2,0,11,16,4,2,9,8,0.859794704,88,0.643363256,2,0.721504285,0.266530182,0,0,5.075055959,1,0.8444,1
5,1,0,6,10,8,6,7,4,2.0,63,0.0,0,0.0,0.451523175,0,0,6.580812372,2,0.9919,3
2,1,0,28,3,6,28,0,1,2.0,1,0.0,0,0.0,0.963718917,0,0,0.0,1,1.0062,0
3,1,0,12,3,3,10,2,3,1.976717629,3,0.0,0,0.0,0.621859831,0,0,0.708077887,1,0.9899,5
6,1,0,28,58,8,2,28,3,1.045370851,371,0.66387341,3,0.0,0.406036684,0,1,39.608705112,5,1.3324,0
24,1,0,189,1,0,202,4,17,2.0,1,0.0,0,0.0,0.057131188,0,0,0.0,1,1.0,0
13,2,0,18,48,52,3,14,8,0.771958283,219,0.996910238,1,0.604642765,0.227595731,1,1,13.675058588,2,1.1474,9
11,1,0,6,21,39,5,6,10,0.518885482,137,0.916853323,1,0.0,0.407300028,0,0,12.525547219,3,1.288,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.99999956,0,0,0.0,1,1.0,0
14,1,0,8,28,82,7,4,15,0.720148337,84,0.991399458,1,0.0,0.19245076,0,0,7.865888743,8,1.177,5
2,0,0,5,17,0,1,10,3,0.967595859,45,1.0,2,0.0,0.830771961,0,0,20.596028105,1,0.3491,0
1,2,0,1,2,0,0,1,1,2.0,5,1.0,0,0.993245003,1.0,0,0,3.283159585,0,0.0141,0
10,1,4,10,14,58,7,8,3,0.69020659,105,1.0,1,0.0,0.437282018,0,0,12.665256136,3,1.1067,0
6,1,0,3,11,8,1,2,7,0.0,46,1.0,1,0.221906447,0.676037591,0,0,8.125635365,1,0.7705,0
7,1,1,9,23,5,1,4,5,2.0,111,0.006418805,0,0.044133933,0.621255076,0,0,24.072643405,4,1.5016,0
15,3,0,6,29,135,3,3,22,0.27931698,203,1.0,0,0.67417642,0.234123135,2,7,6.247260745,2,1.4439,0
14,2,0,13,48,75,1,19,10,0.750710964,235,0.984517133,5,0.569529406,0.208894903,1,1,15.607046224,6,1.0694,0
15,2,0,8,27,78,3,7,14,0.812205275,94,1.0,1,0.709534658,0.196293322,1,4,6.816208483,1,0.98,3
4,1,6,5,42,14,6,1,3,1.991306177,170,0.0,0,0.0,0.554104108,0,0,8.988736612,3,1.0,0
9,1,0,4,18,19,1,2,8,0.418838549,127,1.0,1,0.0,0.554469591,0,0,8.889391583,3,0.7792,0
4,1,0,9,17,8,1,9,3,0.422138189,151,1.0,2,0.0,0.69325615,0,0,50.350503697,6,2.1479,1
10,2,0,8,28,6,4,4,4,1.985617443,163,0.146595,0,0.0,0.420893472,0,0,21.720408664,3,1.4721,0
5,1,0,6,11,25,0,3,2,0.269358023,32,1.0,0,0.0,0.498898375,0,0,6.439808793,2,1.0038,0
2,1,0,5,12,4,1,4,3,0.248675892,57,0.997463892,1,0.003940899,0.466666667,0,0,17.131282984,2,0.9123,1
4,4,0,6,9,8,5,1,1,1.995920775,43,0.291544811,0,0.908772837,0.356504637,3,3,7.998399336,4,1.4176,0
3,5,0,5,9,0,1,2,3,0.744513098,34,0.991144386,1,0.874756001,0.417845327,0,0,9.384824987,1,0.3305,0
94,2,11,62,186,4414,25,53,87,0.951121325,1034,0.829114559,3,0.0,0.067614923,0,0,8.763835838,2,0.8988,1
5,1,0,1,6,3,1,0,5,0.376864423,31,1.0,0,0.021375458,0.331733875,0,0,5.989525483,1,1.0,0
2,1,0,8,2,1,11,1,2,2.0,2,0.0,0,0.097948778,0.749423054,0,0,0.0,1,1.0,0
21,2,1,15,69,60,2,13,11,0.855419234,181,0.807884892,0,0.46691583,0.305077284,1,3,11.682345841,2,0.7989,0
2,0,0,13,22,2,1,9,2,0.618058351,73,1.0,2,0.0,0.827241744,0,0,14.305229432,1,0.4844,0
18,1,0,5,22,88,0,4,11,0.834545757,249,1.0,3,0.042822336,0.218654544,0,0,14.741755376,5,0.8422,0
3,5,0,2,6,3,2,1,2,0.975646126,22,1.0,0,0.943937709,0.668510419,0,0,2.433968599,0,0.4945,0
3,1,0,3,3,0,11,3,3,2.0,17,0.0,0,0.098100035,0.658902719,0,0,0.0,3,1.0313,1
41,1,0,17,61,681,4,4,34,0.874875202,400,0.030253945,3,0.002456141,0.287976624,0,0,12.094914053,1,0.8537,0
2,4,0,3,4,1,1,1,2,1.944492224,17,0.970408497,0,0.986638335,0.827522135,0,0,4.072221482,0,0.0,0
4,3,0,6,20,12,1,6,4,0.456621747,40,1.0,1,0.855286123,0.946925733,0,0,11.440417787,1,0.2125,1
14,1,3,4,23,40,1,5,13,0.726631693,151,0.993375397,1,0.0,0.279961322,0,0,7.105016875,1,0.8438,2
7,3,0,6,15,14,4,9,5,0.454640893,70,0.989234992,3,0.78646736,0.335250467,1,1,7.830179981,2,1.0141,0
7,2,4,8,21,19,1,6,7,0.053066225,45,0.99482613,0,0.893974833,0.278492046,0,0,6.809174729,1,0.5187,1
11,1,0,13,24,37,5,12,11,0.791849437,92,1.0,4,0.0,0.290006172,0,0,7.874035322,1,0.9011,0
3,1,0,6,8,1,2,3,3,1.769141345,24,0.0,0,0.0,0.503307862,0,0,5.718218738,1,0.6667,1
6,2,0,9,20,11,3,6,4,0.992967351,70,1.0,1,0.81438738,0.459829838,1,1,12.0,2,0.9501,0
6,1,0,9,16,13,1,11,2,0.282375888,68,1.0,1,0.825742692,0.488583997,1,1,12.087156847,2,0.9507,2
2,1,0,5,4,1,1,4,1,2.0,7,0.0,0,0.053711065,0.685905865,0,0,2.15314495,1,0.5,1
22,1,0,269,16,220,276,4,21,1.981315329,11,0.0,0,0.0,0.228235733,0,0,0.0,1,1.0,0
7,4,0,9,24,19,3,10,2,0.317793773,83,0.488042647,1,0.802728915,0.316649628,0,0,6.780359388,2,0.8999,0
18,2,15,9,38,126,23,7,14,0.890966748,126,1.0,3,0.084822928,0.149310871,1,1,8.464937739,5,0.9241,3
25,1,0,12,39,210,0,1,22,0.204870537,221,1.0,0,0.0,0.379294022,0,0,8.841825917,6,1.2562,0
21,2,0,12,25,175,2,8,19,0.928677762,239,0.997683087,1,0.585596947,0.250279259,1,1,6.66818784,1,0.9046,2
3,1,0,4,5,0,2,2,4,0.0,13,1.0,1,0.0,0.471092147,0,0,5.398784081,1,0.8039,1
11,1,0,5,30,57,2,7,5,0.78452442,138,0.953635581,4,0.0,0.344352006,0,0,9.611552354,6,1.4053,0
6,3,0,5,19,65,2,4,4,0.46779507,103,1.0,1,0.635255677,0.286083726,1,7,9.309414264,3,0.9894,2
5,4,0,11,18,8,4,15,4,2.0,69,0.0,0,0.881761714,0.279427232,0,3,5.662352724,1,0.8313,2
2,1,0,2,5,1,1,0,2,1.694650709,21,0.0,0,0.0,0.656334792,0,0,6.83228642,3,1.6979,0
14,3,0,19,29,53,6,17,11,0.722281305,236,1.0,3,0.595265668,0.210172591,1,1,17.09064187,2,0.8437,0
8,1,0,6,10,17,3,5,7,0.802997487,35,1.0,1,0.436088759,0.394962049,0,0,4.356870824,1,1.027,0
3,5,0,3,13,11,1,1,3,0.823418582,32,0.997960093,1,0.944444444,0.473314741,0,0,9.812954186,1,0.7517,1
4,2,0,5,18,1,5,6,3,0.689476418,44,0.669701562,1,0.0,0.489562746,0,0,8.308808005,2,1.1452,1
