wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,4,0,1,4,0,0,1,1,2.0,5,0.001926555,0,0.972301093,1.0,0,0,8.988518316,0,0.0,0
9,4,0,5,20,36,0,5,9,0.317833142,157,0.960144512,0,0.865304865,0.483671325,2,3,16.480828591,1,0.7361,0
3,3,0,5,7,1,1,2,4,0.0,38,1.0,1,0.968083534,0.568756294,0,0,12.733311286,4,0.6688,0
4,5,0,7,15,3,8,2,4,2.0,50,0.0,0,0.957276375,0.60729837,1,1,16.590362301,3,1.6111,0
31,1,28,78,14,68,24,2,24,0.756703504,441,0.911865612,0,0.0,0.175819765,0,0,19.98911849,12,1.9628,0
2,4,0,2,4,1,0,2,1,1.957009808,20,0.0,0,0.977986998,0.75,1,1,9.498961341,3,1.5258,0
16,1,4,16,68,81,11,13,11,0.696129466,382,1.0,0,0.068263138,0.293872009,0,0,31.576798971,9,1.5291,7
28,3,7,22,41,322,2,23,20,0.058872606,194,0.877646971,0,0.500130469,0.089865476,0,0,5.395783602,5,1.1129,0
31,3,1,10,93,402,1,9,27,0.911240427,631,0.895121039,3,0.60908372,0.320537925,0,0,18.497762025,11,1.5434,0
30,4,0,18,101,306,4,26,16,0.90776761,776,0.988219429,0,0.719561299,0.131457131,1,2,43.87216596,5,2.1533,2
4,2,0,4,17,0,1,4,4,0.659391468,68,1.0,1,0.69615441,0.490735174,0,0,12.77191842,1,0.9523,0
20,4,0,8,40,153,0,7,16,0.952424321,262,0.579754334,0,0.648595113,0.392638254,2,3,10.150642635,7,1.5158,0
25,1,0,8,68,190,12,3,22,0.880238664,522,0.848814474,1,0.0,0.165097208,0,0,40.021461336,11,2.4399,0
25,4,0,13,97,183,1,13,16,0.808152797,877,0.976952595,1,0.619214054,0.233036865,0,0,41.20359411,4,1.9858,0
9,1,0,12,32,0,0,0,2,0.330721274,225,0.982394468,0,0.0,0.457356916,0,0,35.424384715,4,2.0195,0
7,1,0,5,17,26,1,3,6,2.0,17,0.0,0,0.0,0.387182314,0,0,9.196138743,1,0.9955,0
2,4,0,2,8,1,0,3,2,2.0,40,0.0,0,0.970571117,0.740173833,0,0,10.635533945,2,0.5,0
14,3,0,2,43,45,1,0,14,0.690950556,469,0.947909967,1,0.788150668,0.29327512,1,1,33.734934401,1,0.8128,1
5,3,0,7,20,12,5,6,9,0.639446171,99,0.980687564,0,0.828846058,0.497052235,0,0,16.21090886,2,0.894,0
14,6,0,7,41,23,1,8,7,0.700774173,212,1.0,0,0.772101477,0.145967429,1,1,11.874680334,7,1.2136,0
15,2,1,6,50,70,0,5,13,0.938098195,397,0.980592965,1,0.796474502,0.35094523,1,1,25.699497161,1,0.2674,0
12,1,0,4,35,51,0,1,17,0.570182438,345,0.616128548,0,0.0,0.216768255,0,0,17.42246853,2,1.0656,1
6,4,0,4,36,1,1,4,5,0.556963716,86,0.967636525,1,0.833205936,0.763486802,1,2,10.937736003,3,0.9925,1
3,4,0,10,21,1,1,5,3,0.907246913,86,0.142740212,0,0.914935419,0.943709168,2,5,22.152170149,5,1.7455,0
2,1,0,5,2,1,4,2,2,1.469792578,2,0.0,0,1.2966e-05,0.666666667,0,0,0.230163777,1,1.0,0
8,1,1,5,32,33,1,2,8,0.778303383,86,1.0,1,0.15903046,0.536026907,0,0,11.433379755,4,0.8878,0
3,2,0,4,7,1,2,4,2,1.107292055,26,0.965528262,0,0.793671133,0.657271527,0,0,12.290757873,1,1.203,0
27,1,0,35,74,304,11,9,22,0.724349183,527,0.982302424,1,0.0,0.119704139,0,0,17.562334637,5,1.9954,1
2,3,0,1,2,0,1,1,2,1.998475531,18,0.0,0,1.0,1.0,0,0,6.878829755,0,0.0,0
9,3,0,0,16,33,4,0,7,0.027768959,59,1.0,0,0.78729804,0.676472408,1,1,5.187411411,2,1.0115,0
14,3,0,9,91,43,1,10,5,0.726483991,619,0.907713134,1,0.732552705,0.272033509,0,0,37.671516256,3,1.706,0
3,1,0,40,3,3,39,2,3,2.0,3,0.0,0,1.2556e-05,1.0,0,0,0.0,1,1.0,0
6,1,0,2,24,20,1,5,2,0.652738292,356,0.0,0,0.0,0.413122384,0,0,18.472592556,3,0.9307,0
2,1,0,4,2,1,3,2,2,2.0,2,7.6641e-05,0,2.0707e-05,0.645366656,0,0,0.0,1,1.0013,0
7,5,0,4,17,1,1,4,5,0.714965279,98,1.0,0,0.85261208,0.503908325,2,5,16.174156966,5,1.2918,0
7,4,5,15,22,3,57,4,5,1.968960642,108,0.0,0,0.981295816,0.584288747,3,5,13.85270221,2,1.2591,0
5,1,0,9,11,2,1,7,4,1.063752624,72,0.463765468,3,0.305264337,0.529746128,0,0,24.990465477,6,0.8977,0
2,1,0,6,2,1,4,2,2,1.979464689,0,0.0,0,0.0,0.75,0,0,0.703101739,1,0.5257,0
28,3,0,15,104,332,9,12,12,0.837535129,897,0.583069422,4,0.545508543,0.248786037,1,1,26.004355226,9,1.2625,0
1,1,0,0,2,0,0,0,1,2.0,16,0.0,0,0.0,1.0,0,0,5.998993257,0,0.1713,1
20,1,0,7,56,54,1,8,7,0.815723131,374,0.978270799,0,0.697941801,0.26773495,1,1,6.110236732,2,1.0794,0
1,1,0,2,1,0,2,0,0,2.0,23,0.0,0,0.0,0.0,0,0,0.090042168,0,1.2507,0
18,3,0,8,83,80,4,8,13,0.945280963,368,0.176509074,1,0.712532898,0.158380201,1,3,26.635898221,9,1.6083,1
10,2,0,3,27,21,2,4,8,0.715577381,155,1.0,1,0.501513313,0.236868799,1,1,8.044725426,3,1.0289,0
24,4,0,7,53,268,0,7,20,0.964403266,385,0.424479874,0,0.673034546,0.284628426,2,0,13.91260115,8,1.653,0
5,3,0,12,27,8,1,8,6,0.635438941,211,1.0,0,0.859648809,0.571501089,1,1,64.069835867,1,0.9669,1
3,5,1,2,15,11,6,2,3,1.482333635,52,1.4418e-05,0,0.975848361,0.521295721,2,1,17.352134135,3,1.6349,0
2,1,0,6,7,0,8,1,3,0.5,45,1.0,0,0.000287992,0.527747045,0,0,3.762571098,1,0.5832,0
54,3,4,19,107,662,13,10,25,0.931245213,879,0.9772306,2,0.0,0.195710808,0,0,20.786509556,7,1.7592,0
4,3,0,3,7,1,0,3,4,0.0,30,1.0,0,0.88694177,0.631114234,0,0,5.246319898,1,0.7032,0
5,1,0,5,10,1,1,2,5,0.700175543,70,1.0,1,0.0,0.523986492,0,0,11.270853111,1,0.6306,0
5,1,0,4,19,2,1,3,4,0.355346393,135,0.01061073,0,0.942204614,0.301643562,1,1,18.394697975,1,0.79,0
3,1,0,3,7,0,1,0,3,0.0,26,0.999422297,0,0.212447791,0.679712992,0,0,8.791413508,1,0.9822,0
16,3,0,5,45,16,0,5,5,0.747108814,376,0.825291411,0,0.727181942,0.756650504,0,0,21.034536254,3,1.0013,0
4,1,0,5,3,4,3,5,4,1.669431039,2,0.0,0,1.0048e-05,0.583048222,0,0,0.0,2,1.0,0
7,5,0,1,24,10,1,0,3,0.718822163,83,0.896871789,0,0.884736415,0.440303526,2,2,17.739126038,5,2.0,0
1,1,0,22,1,0,23,0,1,2.0,6,0.0,0,0.0,0.987643167,0,0,0.00387478,1,0.9921,0
3,3,2,7,13,5,6,2,8,0.546733714,105,0.920338183,0,0.848010525,0.823100506,1,1,6.314133408,3,1.6427,0
17,4,0,21,31,17,5,5,15,0.705070361,179,1.0,2,0.688617878,0.309187163,2,5,7.488342743,0,0.9808,0
9,1,0,6,21,17,3,0,6,0.416280212,159,0.96710982,0,0.0,0.343667869,0,0,16.388703784,6,1.1302,0
3,2,1,3,36,1,1,4,2,1.966759257,205,0.0,0,0.951493109,0.664474049,1,3,70.121751899,18,5.9006,1
6,4,0,8,27,11,0,5,5,0.659475098,248,0.947942412,1,0.875920665,0.666666667,0,0,12.084021877,1,1.0235,1
4,3,0,4,15,5,1,5,4,0.620588757,43,1.0,0,0.954318075,0.53495623,0,0,5.904347092,1,0.7153,0
4,4,0,4,16,4,0,6,1,1.127357133,108,0.45328378,0,0.94645451,0.826399424,3,3,20.755477816,5,2.0475,0
43,3,1,26,122,495,10,9,30,0.88585809,869,0.982467383,5,0.445491325,0.153652493,0,0,20.544664072,17,1.5233,1
19,4,0,10,59,7,7,17,10,0.801262022,315,0.834384313,1,0.608574962,0.131169862,3,1,15.77957965,7,1.1335,0
12,1,9,14,12,20,9,4,10,0.856640272,180,0.935725081,1,0.006767357,0.394999131,0,0,10.626206422,1,0.9241,1
4,2,0,4,15,0,1,3,1,1.049084165,158,0.299820851,0,0.738355014,0.714819695,0,2,24.870011803,1,0.9646,0
13,3,0,6,58,79,0,6,15,0.905292445,334,0.859413069,3,0.717563634,0.317378104,1,1,24.890775469,2,1.0,0
6,2,0,4,19,0,0,5,5,0.556779293,103,1.0,0,0.874394238,0.696740026,0,0,19.929124104,1,0.8171,0
20,2,7,5,40,130,8,22,22,0.722410462,193,0.993909782,0,0.300863761,0.205333232,5,0,10.091716764,2,0.9729,0
17,3,0,8,52,76,1,8,17,0.807542429,206,0.952102461,0,0.675665588,0.331688345,1,1,6.353365344,2,0.9409,0
15,4,0,6,27,37,3,4,15,0.748015877,437,0.998374349,1,0.535870843,0.608816335,0,1,9.79019788,3,1.3734,0
7,1,7,14,28,8,9,22,13,0.817473471,159,0.994376758,2,0.000237713,0.12278166,0,0,7.510306824,2,1.4355,0
44,3,1,14,105,785,5,14,27,0.911226938,790,0.936996665,5,0.47039839,0.134049338,1,6,20.72658866,10,1.6072,8
8,1,0,3,27,0,1,2,6,0.374855192,114,1.0,0,0.0,0.470575352,0,0,22.242162106,4,1.997,0
5,1,0,8,6,10,7,1,5,1.988758385,8,0.0,0,0.0,0.495095035,0,0,13.86298863,1,1.0062,0
3,2,0,11,33,2,0,11,6,0.839426569,147,0.375342655,0,0.851949143,0.486255752,0,0,45.509905474,15,1.4995,0
3,4,0,12,23,1,1,10,2,1.479325491,163,0.049000838,0,0.769932551,1.0,0,0,78.393179792,1,0.6765,0
3,3,9,9,13,12,16,8,5,2.0,65,0.0,0,0.931701766,0.393424265,1,0,11.730359515,5,3.045,0
27,3,7,13,106,363,6,4,17,0.831801449,473,0.59984462,5,0.630074169,0.118483437,3,3,25.139394631,3,1.5196,0
27,3,0,16,71,174,7,16,22,0.869684885,566,1.0,2,0.75996848,0.263370993,2,1,28.699088877,26,2.8823,7
3,2,0,4,22,1,1,8,2,1.423489225,169,0.007769315,0,0.931450044,1.0,0,0,81.144195482,1,0.4918,0
2,4,0,2,9,1,0,2,2,2.0,23,0.0,0,0.972562505,1.0,1,1,9.922883948,1,0.5,0
59,3,0,58,165,1401,10,19,61,0.965696411,1715,0.873447632,0,0.385138653,0.198332343,2,5,19.074802166,10,1.0557,2
7,2,0,4,22,3,2,4,7,0.661828687,111,1.0,0,0.491462495,0.394413737,1,1,13.336282658,2,0.9866,0
8,3,0,4,20,4,0,5,8,0.619116294,79,0.447331796,0,0.793255097,0.934276628,0,0,7.066155892,3,0.8634,0
3,1,0,4,15,1,0,4,2,1.911373948,139,0.0,0,0.792873424,0.619936864,0,0,30.687348116,2,0.9972,0
6,5,0,7,23,7,1,3,5,0.764133196,139,0.435027543,0,0.857292086,0.475578664,2,5,19.499699279,5,1.7544,0
2,5,0,4,3,0,3,0,2,0.0,19,0.991919207,0,0.948258006,0.715739393,0,0,5.55368907,1,0.4915,0
20,4,0,6,43,88,0,4,12,0.957597412,344,0.492343429,0,0.669440337,0.372192089,2,3,8.208511016,1,1.3666,0
41,3,1,17,123,599,4,13,17,0.942910496,986,0.897015648,6,0.464271396,0.172477541,0,0,19.684039096,10,1.465,0
12,1,0,8,33,76,6,5,14,0.934844931,335,0.989662602,0,0.046580785,0.255675835,0,0,24.914884021,10,0.8234,0
36,5,0,26,145,404,11,17,23,0.811446992,1076,0.884035975,2,0.508312011,0.159302167,2,4,36.233859397,29,2.5107,2
39,3,0,10,106,259,1,11,34,0.877329957,641,0.950436863,0,0.660221347,0.246381906,2,6,26.10006062,3,1.4411,0
3,1,0,2,15,4,2,1,2,0.518312144,129,1.0,0,0.000367685,0.485646534,0,0,51.502011465,11,2.9798,0
18,3,0,6,54,39,1,10,9,0.706346491,366,0.983261357,1,0.79299097,0.22045218,1,1,25.284753186,6,1.1131,0
8,3,0,7,33,8,1,4,7,0.698841939,210,0.986055716,1,0.817891337,0.338085668,1,1,17.724857084,3,1.1585,0
8,4,0,10,35,0,0,13,9,0.712014823,372,1.0,1,0.938674134,0.278319155,1,1,33.413402927,2,0.8668,0
5,4,0,4,12,0,2,4,3,0.5,40,1.0,1,0.933494907,0.983337596,1,2,11.408098555,3,1.0549,0
3,5,0,5,13,3,0,5,3,1.847857403,53,0.0,0,0.955914444,0.838798188,1,1,16.295888843,3,1.0219,0
11,4,0,8,39,59,0,7,10,2.0,128,0.0,0,0.899834699,0.309410824,1,1,12.139258793,2,1.0,0
6,3,0,5,23,1,1,4,4,0.367687163,127,1.0,0,0.921730341,0.438354043,2,5,9.801158148,1,0.7934,0
1,1,0,4,2,1,2,2,2,2.0,2,5.253e-05,0,0.0,0.999885917,0,0,0.0,1,1.0,0
4,4,0,8,15,10,4,7,5,0.603396345,307,1.0,1,0.955027408,0.240461671,0,0,27.78785894,6,1.5161,0
7,5,0,4,18,3,1,3,5,0.562674837,123,0.999030732,0,0.839458564,0.480417548,2,5,14.584386995,4,1.279,0
7,4,0,4,21,20,1,6,6,0.855859281,109,0.642686265,0,0.528888079,0.39179218,1,1,9.053397294,4,1.2557,0
2,2,0,2,32,3,1,6,1,2.0,188,0.0,0,0.893135539,0.726274258,1,3,57.150179857,12,4.5228,0
3,2,0,4,18,1,1,3,4,0.377144854,68,1.0,0,0.57199484,0.804770995,0,0,11.393997084,2,1.5612,0
10,4,0,4,36,17,1,5,7,0.698366459,342,1.0,1,0.931540023,0.622363933,0,0,31.831152643,8,2.2906,0
16,4,1,17,85,78,2,16,11,0.875842965,689,0.899562859,3,0.709867397,0.214878331,1,2,37.654043519,4,1.3026,4
6,1,0,8,25,2,6,1,2,0.706821131,215,0.0,0,0.0,0.379517913,0,0,31.855092271,4,2.2039,0
8,1,0,4,20,81,0,4,6,0.475274013,169,0.76938252,0,0.0,0.329994332,0,0,18.999806683,8,1.457,0
36,4,4,12,120,499,0,16,32,0.78692542,974,0.981603387,0,0.483617439,0.183562638,2,2,28.299410948,4,1.0427,8
1,1,0,4,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,7,26,5,1,4,3,1.981017216,121,0.0,0,0.001862412,0.591216008,0,0,130.343661379,4,1.34,0
5,1,0,6,4,6,5,1,3,2.0,18,0.0,0,0.0,0.500329055,0,0,7.992172184,1,1.0127,0
12,2,0,7,52,52,2,7,15,0.702918172,371,0.999302984,3,0.735104566,0.174548675,1,1,26.095985502,4,1.0523,0
1,1,0,16,5,21,15,1,6,2.0,6,0.0,0,0.0,0.986645999,0,0,0.0,1,1.0016,1
9,2,0,3,33,4,0,9,1,1.979643332,148,0.0,7,0.923175759,0.982988933,1,2,89.473257055,12,6.3025,0
29,3,0,12,63,141,1,12,12,0.814601007,504,0.45974659,3,0.773926959,0.160293116,2,0,27.022862427,9,1.4877,4
2,4,0,2,3,1,0,2,1,2.0,20,0.0,0,0.980734041,0.75,1,1,4.016630442,1,0.495,0
44,3,0,15,92,775,2,15,23,0.958834812,879,0.842326467,5,0.595579201,0.149466011,0,3,19.850770755,15,1.4217,4
7,5,0,4,21,0,1,3,4,0.826885337,115,0.969604034,0,0.866428222,0.555555556,2,1,19.026770969,5,1.2931,0
9,4,0,15,26,1,6,7,7,0.589342536,194,0.979061168,2,0.796416064,0.303732364,1,3,27.760926919,8,2.7683,0
2,3,0,1,5,2,1,0,2,2.0,11,0.001440692,0,0.916310392,0.751580989,1,1,4.854722938,1,0.5,0
3,1,0,2,20,3,2,1,3,0.632305486,119,0.682264707,0,0.0,0.680878712,0,0,30.915140824,5,1.7018,0
4,3,1,3,13,3,1,2,4,0.658335412,153,1.0,0,0.968394545,0.602202681,0,0,3.056742582,1,0.9261,0
9,2,3,3,24,4,3,0,10,0.367520956,59,1.0,0,0.478003919,0.342271082,1,1,26.252341658,2,0.9996,1
6,4,0,7,19,15,1,5,6,0.869238561,198,0.912356385,1,0.929792998,0.514335377,1,1,9.062766708,4,1.0365,0
38,3,0,3,82,224,3,6,28,0.952960007,866,0.974123874,0,0.488489274,0.170487456,3,4,23.266107117,3,1.3819,2
7,2,0,9,32,10,1,6,2,1.873956593,285,0.544186731,0,0.643973261,0.468020917,0,0,27.220404327,2,0.9779,0
24,3,1,24,146,377,3,18,13,0.958525792,799,0.852955294,0,0.463439415,0.088611262,4,4,41.81597274,4,2.6603,6
14,2,1,7,50,18,2,4,5,0.849884597,436,0.999967848,0,0.747192678,0.365946067,1,1,50.351470245,1,0.5918,1
6,2,0,3,10,3,1,1,3,2.0,44,0.0,0,0.879239895,0.660891125,1,1,7.269080451,1,1.3333,0
5,1,0,6,9,1,0,4,4,0.297966996,117,0.591814908,3,0.0,0.523906083,0,0,20.814646507,3,1.2483,0
16,3,3,11,47,2,4,5,7,0.720479923,301,0.653956729,0,0.701888467,0.203856322,2,5,36.535192762,5,1.8354,0
2,4,0,1,6,1,0,2,1,2.0,21,0.141743141,0,0.965948489,0.75,1,1,3.733836975,1,0.5,0
13,5,0,12,29,5,4,8,6,0.469846962,293,1.0,0,0.981298185,0.1874792,5,3,15.057522315,4,1.598,0
3,2,0,10,25,3,0,5,2,2.0,235,0.0,0,0.899001296,0.524928941,0,0,47.818051361,10,0.974,0
6,4,0,4,9,11,4,4,4,0.48977983,89,0.679547238,0,0.945672666,0.452185704,3,3,24.811406339,1,0.8102,0
11,3,0,11,23,17,1,4,6,0.751823836,601,1.0,1,0.52232544,0.365307382,0,0,33.073446202,15,2.5177,0
5,5,0,4,25,0,1,2,4,0.718783289,163,0.824072487,0,0.82260777,0.437767011,2,5,13.996823543,4,1.811,0
11,2,0,19,11,3,15,5,11,0.492071801,108,1.0,4,0.539131434,0.583333333,0,0,6.419804531,1,1.0974,0
2,1,0,20,2,1,17,2,2,2.0,2,0.0,0,0.0,0.99989526,0,0,0.0,1,0.9994,0
4,1,0,1,6,14,4,4,2,2.0,258,0.0,0,0.0,0.543091384,0,0,129.815903517,2,0.9961,0
23,4,2,6,54,159,0,4,17,0.73687205,368,0.985506332,1,0.746482671,0.192129555,2,15,14.698521671,5,1.8653,0
3,2,0,5,22,3,0,5,4,1.933415432,115,0.0,0,0.862550734,0.555238856,0,0,37.026153948,2,1.6488,0
8,1,0,6,23,1,1,3,5,0.262676348,102,1.0,0,0.00104785,0.455103733,0,0,8.324050236,4,1.9994,0
7,3,0,5,8,7,3,2,4,0.798646677,30,0.5,0,0.998626108,0.575332104,0,0,6.508781133,0,0.9937,1
7,1,0,17,38,0,1,5,3,1.374499168,563,0.295854998,0,0.0,0.349758659,0,0,52.336304533,4,1.4174,1
9,1,0,4,21,15,3,1,9,0.683553618,86,1.0,0,0.0,0.518863736,0,0,7.931545249,1,0.8848,0
2,1,0,4,3,0,3,1,2,0.003597088,2,0.885318373,0,0.0,0.747140166,0,0,3.040936282,1,0.8353,0
2,4,0,2,6,1,1,0,2,2.0,22,0.0,0,0.919848977,0.75,1,1,1.7924508,1,0.5043,0
33,1,7,130,112,1574,109,12,28,0.870907718,1721,0.640826798,0,0.015238261,0.234159205,0,0,29.730850384,9,1.7505,1
5,2,0,4,7,0,1,3,3,0.004699885,34,0.95609544,0,0.770033864,0.655773787,0,0,16.773466289,6,0.8176,0
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,2,11,26,1,1,9,2,1.31326588,89,0.071699407,0,0.017661023,0.498081181,0,0,20.404821856,1,0.4758,0
22,1,0,7,44,215,0,7,20,1.028330154,322,0.503233068,0,0.713271028,0.370435021,2,3,10.073463041,10,1.484,0
10,5,0,4,21,0,5,4,6,0.614595919,200,0.999534359,0,0.872915611,0.330364819,2,4,23.49137765,4,1.6141,0
2,4,0,0,5,1,0,1,1,1.999998684,19,0.0,0,0.989154758,0.75,1,1,9.518543159,1,0.5,0
8,3,0,3,26,8,1,7,7,0.882086399,186,0.63753003,1,0.955535018,0.648945098,2,2,27.513055536,14,3.5556,1
5,3,0,4,21,0,0,1,3,0.770359467,76,1.0,1,0.903554329,0.526989232,2,2,11.490640922,1,0.7384,0
11,4,0,7,35,3,0,7,13,0.951700687,263,0.474072178,0,0.76475866,0.3613107,2,3,10.151378073,6,1.2189,0
3,4,0,7,16,0,1,3,4,2.0,25,0.010058923,0,0.955554097,0.46390564,1,2,16.420288311,3,1.0012,0
8,2,1,8,20,2,2,2,5,0.314471752,132,1.0,0,0.827304037,0.45712348,0,0,29.547801334,2,0.7175,2
5,2,0,4,14,9,2,5,4,0.332746235,74,1.0,1,0.793515695,0.497841869,0,0,11.312674104,1,0.5193,0
15,3,13,25,59,60,15,8,9,0.811672529,292,0.253477732,5,0.766023622,0.166614674,0,0,13.906014706,4,1.2739,1
12,1,0,8,16,43,2,6,4,0.759592335,175,0.498109191,1,0.0,0.624603,0,0,12.957421834,3,1.1252,0
13,3,0,11,41,52,5,7,7,0.586217837,184,1.0,0,0.717744227,0.239651718,1,3,18.549606258,6,1.9623,0
6,1,0,2,7,0,1,1,4,0.564012494,43,1.0,0,7.37e-07,0.544107056,0,0,10.360965557,1,0.6513,0
12,1,0,2,40,2,5,1,12,0.378285212,227,1.0,0,0.230832436,0.442096768,0,0,18.343816389,2,1.5104,0
2,2,0,10,22,1,1,9,2,1.579800149,156,0.3328732,0,0.956446831,1.0,0,0,75.399926708,1,0.5,0
9,3,0,10,28,7,6,4,7,0.560320026,170,0.988341252,0,0.622326348,0.546806033,0,0,13.198515929,3,1.3786,0
4,1,7,16,22,7,0,5,5,1.072730989,68,0.969311082,1,0.0,0.385725051,0,0,15.926438135,0,1.0955,0
9,1,0,5,6,3,1,1,6,0.853598795,102,1.0,0,0.0,0.661801275,0,0,9.208710253,1,0.7958,0
3,1,0,3,18,2,0,0,2,0.151102646,59,1.0,0,0.0,0.63198385,0,0,53.898382896,8,0.8894,0
8,4,0,6,21,23,0,6,4,0.763153148,71,0.981199867,0,0.964483563,0.40553319,1,1,14.52455818,1,0.8394,0
3,3,0,8,62,4,2,7,2,1.969663824,798,0.0,0,0.900929411,0.639059202,1,9,85.504512175,23,4.5182,1
4,1,0,5,10,1,1,4,4,0.333333333,36,1.0,0,0.0,0.447422742,0,0,7.505265191,1,0.7336,0
13,1,2,8,35,56,2,7,5,0.768741881,194,1.0,0,0.748970487,0.33516431,0,0,16.587539315,6,1.6462,1
3,2,0,2,63,3,0,7,1,2.0,207,0.0,0,0.899847631,0.6312356,1,2,59.881211644,8,4.8902,0
1,1,0,4,1,0,3,1,1,2.0,0,0.0,0,0.0,1.0,0,0,5.36e-06,1,1.0,0
12,2,0,11,34,67,0,10,2,1.317793419,121,0.0,0,0.956538322,0.822461364,0,0,21.447506912,8,1.9428,0
8,5,0,15,32,3,7,8,8,0.781306406,188,0.49707472,0,0.832553319,0.299614347,1,4,25.853382277,5,2.9329,0
12,3,0,7,26,43,7,6,6,0.669409379,303,1.0,0,0.804774393,0.285582066,0,0,27.37001996,2,1.7356,0
8,1,0,1,23,1,5,1,7,0.607872015,120,0.920830857,0,0.0,0.60647534,0,0,40.55915227,6,2.2632,0
17,4,0,7,39,129,1,7,17,0.939884575,252,0.477298484,0,0.733488823,0.381322153,2,3,11.738628834,6,1.2507,0
2,4,0,2,2,0,1,1,1,2.0,9,0.0,0,0.982326461,0.994594516,0,0,4.872969753,0,0.0,0
16,4,0,20,80,57,5,16,14,0.806531137,420,0.960252782,2,0.87171325,0.253948852,3,3,36.11934096,2,0.9656,0
3,2,0,3,7,0,1,3,3,0.312346578,29,1.0,0,0.794391365,0.666666667,0,0,6.948385747,1,1.1153,0
4,1,0,5,7,4,3,2,4,0.333333333,35,1.0,1,0.001414345,0.571899043,0,0,5.761745189,2,1.0946,0
3,1,0,1,7,1,0,0,3,0.0,25,1.0,0,0.002294555,0.625815302,0,0,13.094643894,5,0.649,0
12,1,0,7,46,31,3,7,11,0.709452755,405,1.0,0,0.040245199,0.25691835,0,0,20.868938611,2,1.5233,0
7,4,0,3,22,2,4,6,4,2.0,66,0.0,0,0.946202143,0.538871377,3,7,21.497446023,6,2.4494,0
12,4,1,11,64,87,2,7,5,0.897447209,297,0.862730721,3,0.863885979,0.353858605,1,1,35.457247224,2,1.1956,4
6,1,0,3,9,7,1,3,6,0.039397982,64,0.944232741,1,0.0,0.586132496,0,0,5.098673748,1,0.8381,0
35,3,0,26,114,318,40,8,23,0.718104114,859,0.949425786,0,0.0,0.19650683,0,0,17.943801387,9,2.5699,4
21,1,0,5,39,131,5,2,17,0.939001732,616,0.854624068,2,0.0,0.314995678,0,0,17.990760166,3,1.9592,3
31,1,0,15,81,361,3,14,31,0.937127497,492,0.99884754,3,0.526703181,0.236846018,0,0,13.089201518,5,1.4487,0
11,3,0,11,30,2,0,10,7,0.687167259,18,0.88495173,1,0.790241749,0.399730029,2,3,4.803067615,1,0.9504,1
1,1,0,4,1,0,2,1,1,2.0,1,1.3557e-05,0,8.42e-07,0.996599596,0,0,0.114307786,1,1.0,0
20,1,0,4,54,121,10,4,13,0.656609294,652,0.731085939,2,0.0,0.170213792,0,0,50.373713832,10,2.76,1
22,4,0,7,48,190,1,7,20,0.887386751,381,0.500433954,0,0.732116097,0.237229556,2,4,12.18096564,7,1.2241,0
4,4,0,5,18,0,0,4,5,0.626881489,126,1.0,0,0.787472896,0.713779098,2,2,12.434270052,2,1.1996,0
15,4,0,14,86,95,1,14,8,0.878161762,203,0.982422278,5,0.792513814,0.251820307,4,5,19.779850739,4,1.1896,2
7,1,0,6,9,15,7,1,7,0.834247663,26,1.0,0,0.0,0.563527244,0,0,3.905523018,1,0.7945,0
4,1,0,2,11,0,3,1,6,0.333333333,19,1.0,0,0.0,0.616398043,0,0,1.476815532,1,0.7377,0
10,5,0,5,25,0,1,4,6,0.621972152,220,1.0,1,0.800583673,0.381748141,2,0,23.985569712,5,1.1597,0
39,5,2,24,155,421,16,16,26,0.90069019,1632,0.89656804,2,0.046897493,0.094831589,4,0,19.513147604,13,2.4866,6
1,1,0,1,2,0,1,0,0,2.0,1,0.000174138,0,0.038295607,1.0,0,0,19.106151941,0,1.0119,0
4,3,0,4,16,2,1,5,4,0.775656259,166,0.970265736,0,0.927605068,0.75922193,0,0,17.470500697,1,0.793,0
6,1,0,3,24,8,3,1,5,0.596476537,109,0.740608024,0,0.0,0.406263447,0,0,12.734928399,3,1.4107,0
21,4,0,6,39,121,0,7,18,0.940454035,265,0.454925685,0,0.72493846,0.391348773,2,3,15.188417013,6,1.3141,0
10,1,0,2,18,3,1,1,4,0.644742216,124,0.983259981,0,0.031493864,0.649406142,0,0,12.049156015,1,0.7809,0
5,2,0,4,6,6,1,4,4,0.019160828,33,1.0,0,0.832215725,0.804184496,0,0,7.505480325,4,1.3969,0
4,2,0,7,14,8,1,4,4,0.602975754,147,1.0,0,0.561768841,0.530172902,0,0,15.688234543,4,1.3024,0
3,2,0,4,12,0,4,0,1,0.0,61,1.0,1,0.852102599,0.473900764,1,1,18.369138122,1,0.7767,0
3,1,0,4,7,3,1,3,3,1.812929286,17,0.0,0,0.0,0.551257277,0,0,5.383736243,1,1.0055,0
5,1,0,70,8,5,348,4,10,0.632024686,48,0.04487348,0,0.872656825,0.908357598,0,9,9.805156256,1,0.7867,0
3,2,0,1,12,0,1,3,3,0.0,23,1.0,0,0.684340019,0.677410396,0,0,9.141862823,1,1.1219,0
