wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
49,1,0,34,133,1308,51,17,58,0.871069908,877,0.916167463,4,0.0,0.275736478,0,0,20.756012507,15,1.1532,1
17,5,0,12,29,318,10,4,53,0.665957489,200,0.902205748,0,0.0,0.220411313,0,0,10.087184175,2,0.9101,0
14,2,0,9,56,47,2,15,9,0.870865502,452,0.695473926,0,0.279593856,0.290241359,0,0,32.459695961,29,3.1472,1
2,1,0,12,15,0,2,14,2,0.178910661,93,1.0,0,0.033157847,0.739320618,0,0,48.178736969,4,2.9824,0
7,1,0,13,31,8,1,18,2,0.694827724,148,0.502401045,0,0.0,0.496207777,0,0,19.095317818,6,0.6386,0
61,1,0,49,146,499,17,15,48,0.914198908,897,0.690494585,2,0.0,0.088362224,0,0,6.489640218,9,1.4406,0
14,1,0,9,32,13,3,4,14,0.819991461,150,0.801435009,0,0.0,0.365091711,0,0,13.219311261,6,1.2262,0
6,1,0,15,38,3,1,13,3,0.917751329,383,0.660294512,0,0.0,0.331168474,0,0,52.730526577,18,3.9493,0
6,1,0,8,30,21,0,5,3,0.884422148,197,0.547039509,0,0.017165749,0.365033999,0,0,22.868016737,10,2.0391,0
7,2,0,12,30,5,0,12,2,0.717660436,106,0.697399327,0,0.248432484,0.256473368,0,0,19.560556745,3,1.0288,0
6,1,0,15,31,9,1,15,2,0.998404462,229,0.775510486,0,0.000150234,0.321349048,0,0,48.405506632,14,3.0366,0
5,2,7,15,22,8,7,11,1,0.763597448,61,0.49292792,0,0.615627756,0.313541566,1,2,15.888765285,3,2.086,0
6,2,0,10,29,22,1,12,3,0.873305602,228,0.333333333,0,0.633409449,0.4,1,2,25.447845349,14,2.4555,0
5,1,0,10,39,7,1,9,2,0.920141544,611,0.665724035,0,0.0,0.270904155,0,0,28.524636167,40,2.7387,0
6,2,0,12,35,13,0,12,3,0.859249207,174,0.381869869,0,0.6,0.4,1,2,30.307802373,9,2.2416,0
16,2,0,17,63,98,2,8,12,0.880585715,425,0.717834574,0,0.31391713,0.207116959,0,0,29.964495875,26,2.4621,1
15,1,0,12,50,94,3,12,10,0.893180049,203,0.886979374,3,0.307926963,0.22660264,0,0,22.424559888,11,1.4105,1
6,2,0,12,35,13,0,12,3,0.866666667,142,0.296921339,0,0.6,0.4,1,2,20.223883788,10,2.7205,0
8,1,1,9,40,20,2,16,2,0.884681435,217,0.511598798,1,0.000137019,0.368153458,0,0,46.202365527,1,0.5857,0
4,1,1,17,40,5,3,17,2,0.806744734,187,0.530510105,0,0.02323929,0.433683104,0,0,45.875297111,1,0.5296,0
11,1,0,12,49,28,2,20,6,0.834960116,238,0.704385875,0,0.0,0.217838024,0,0,21.445377536,2,1.8112,0
24,2,0,16,58,188,3,13,15,0.875234848,350,0.934732305,2,0.154566434,0.224627489,0,2,13.091831098,7,1.8254,0
8,1,0,8,19,8,3,2,10,0.648892447,169,1.0,0,0.015302726,0.426273351,0,0,12.236726858,4,1.1827,0
6,2,0,13,35,13,0,12,3,0.866666667,193,0.333333333,0,0.6,0.40276613,1,2,30.225506807,10,2.2633,0
2,1,0,9,4,0,6,2,2,2.0,4,0.0,0,0.0,0.657270371,0,0,0.931117034,1,1.0,0
10,1,0,9,12,26,6,3,9,0.952544962,66,0.426850913,0,0.0,0.415913499,0,0,6.547213728,1,0.7851,0
6,2,0,13,33,13,0,15,3,0.866666667,174,0.333333333,0,0.6,0.400818346,1,2,27.372867467,6,2.0887,0
6,1,0,15,79,68,0,25,4,0.900708199,233,0.505075424,0,0.0,0.396360516,0,0,37.720557457,14,2.7725,0
6,1,0,13,6,16,5,5,8,2.0,147,0.0,0,0.002106194,0.464957973,0,0,23.7556944,4,2.3839,0
2,1,11,9,8,2,11,10,1,2.0,42,0.0,0,0.0,0.646527893,0,0,1.426087209,4,0.9609,0
2,1,0,4,3,3,2,0,1,0.856275991,14,0.0,0,0.0,0.751563004,0,0,4.392612276,0,0.1159,0
6,2,0,10,13,1,4,7,4,0.997733774,38,0.322352525,0,0.594277034,0.424812603,1,1,8.596637954,1,1.1042,0
2,1,0,4,1,2,7,1,2,2.0,9,0.0,0,0.018403539,0.979564278,0,0,0.0,1,1.0,0
6,2,0,18,35,2,4,13,2,0.742833765,206,0.83015547,1,0.577430825,0.364491101,0,0,29.436433229,12,1.7621,0
9,1,0,7,27,6,1,5,3,0.872737324,97,0.727693532,1,0.0,0.298462105,0,0,11.237712908,2,1.4776,0
8,1,0,44,6,21,43,0,7,1.990401497,6,0.0,0,0.0,0.483842889,0,0,0.0,1,1.0,0
5,1,0,35,96,5,1,33,4,0.831998891,518,0.702193534,0,0.0,0.24992476,0,0,95.513689757,31,4.584,0
6,2,0,13,20,1,0,12,4,0.73101188,39,0.516715497,1,0.51875043,0.4,1,2,8.29394273,4,1.1743,0
60,1,0,47,146,485,14,29,61,0.962734857,867,0.888242221,2,0.003435514,0.104744175,0,0,4.171272395,10,1.5985,1
17,3,0,10,55,85,0,13,13,0.877358601,434,0.940343285,0,0.483708476,0.290581868,3,3,21.34265418,24,2.0805,0
2,3,0,6,9,21,0,5,2,0.682111653,28,0.816005263,0,0.643930362,0.668128007,0,0,5.412474944,1,0.3508,0
5,1,0,7,17,0,2,5,5,0.25,80,0.015555916,0,0.002451588,0.585126688,0,0,24.113973354,5,3.0217,0
6,1,0,9,8,1,2,6,5,0.250880111,74,1.0,0,0.0,0.610243074,0,0,21.108632819,1,3.0876,0
6,3,0,10,23,14,0,10,3,0.872552666,90,0.333333333,0,0.692307692,0.4,1,2,12.822684396,3,1.1467,0
1,1,0,4,15,1,3,11,1,2.0,38,0.0,0,0.0,0.149336777,0,0,48.209628443,3,0.2764,0
44,1,0,42,33,183,51,0,47,0.948075568,464,0.0,0,0.0,0.149271514,0,0,2.729492378,8,1.223,0
9,1,0,14,8,25,7,1,9,0.89916405,73,1.0,2,0.0,0.471447739,0,0,5.494937781,4,1.2366,0
6,3,0,10,23,13,0,10,3,0.866666667,84,0.327500846,0,0.702640972,0.4,1,2,13.971905048,3,1.0771,0
5,1,0,12,25,13,0,11,3,0.829823172,145,0.333333333,0,0.595645198,0.424890229,1,2,18.493622596,6,1.9969,0
5,2,0,9,20,7,0,7,3,1.104975647,120,0.821133602,0,0.25,0.416666667,0,0,20.885061233,2,1.9347,0
28,2,0,28,58,194,1,28,9,0.906261379,487,0.945380168,0,0.269661068,0.19199405,0,0,17.361901681,6,2.0525,2
9,1,0,22,39,24,1,18,2,0.701341547,268,0.628399223,1,0.0,0.253058331,0,0,19.143782189,5,0.9378,0
5,2,0,10,35,10,0,10,3,1.128925578,116,0.78081092,0,0.263701479,0.40749777,0,0,36.935095525,5,2.9819,0
9,1,0,13,42,20,1,14,3,0.844514368,139,0.452402643,1,0.024913327,0.269951728,0,0,21.762816409,7,0.8289,0
6,1,0,14,69,29,1,17,3,0.768075001,553,0.591303492,1,0.001111787,0.241908004,0,0,53.606791092,25,5.3705,0
3,1,0,2,4,3,2,3,2,2.0,33,0.0,0,0.0,0.931817605,0,0,10.883800793,3,0.1022,0
3,1,0,14,14,1,1,14,2,0.05923377,99,0.983135297,0,0.0,0.75,0,0,17.508861644,3,2.719,0
9,1,0,9,7,1,6,2,7,0.496278669,57,0.803811706,0,0.0,0.397243844,0,0,12.220722134,1,1.503,0
14,1,0,9,34,13,3,8,14,0.661051306,173,0.965031502,2,0.000234796,0.386689343,0,0,11.893115516,3,1.4432,0
6,1,0,11,34,10,1,14,5,0.777738438,533,0.657489774,1,0.0,0.29502158,0,0,37.746534173,22,4.1291,1
6,2,0,11,24,13,0,10,3,0.866666667,91,0.333333333,0,0.6,0.4,1,2,12.48998363,4,1.3515,0
11,1,0,11,23,18,1,13,2,0.734292767,160,0.818861839,0,0.0,0.310008652,0,0,24.613128164,6,1.7302,0
7,1,0,8,32,4,2,10,2,0.782472053,531,0.206850374,1,0.000318217,0.210653686,0,0,50.820904739,3,1.1268,0
1,1,0,5,5,3,7,1,1,2.0,5,0.594382442,0,0.0,1.0,0,0,4.52829968,1,1.0681,0
6,1,0,9,42,21,1,14,4,0.992308404,400,0.677800592,0,0.0,0.326707501,0,0,43.794817777,14,2.9321,2
5,2,0,12,27,6,0,11,3,0.878109052,202,0.670910679,0,0.234081972,0.420888369,0,0,14.331967438,14,0.5368,0
6,1,3,14,14,11,3,2,4,1.400859875,82,0.0,0,0.0,0.741161647,0,0,15.417619952,5,2.047,0
5,2,0,14,34,4,1,13,3,0.753145963,379,0.717329728,0,0.25,0.412863271,0,0,40.371273583,19,1.3583,1
5,2,0,12,43,6,0,11,2,0.821544422,268,0.659081291,0,0.062549003,0.420924495,0,0,80.731654086,19,4.2154,0
7,1,0,11,38,20,1,11,4,0.758133677,121,0.554278291,0,0.0,0.329690867,0,0,24.615297386,1,0.6341,0
27,2,0,18,60,45,2,16,10,1.156835096,775,0.701227488,0,0.328008907,0.308524916,0,0,28.632388252,11,2.6013,1
6,1,0,8,5,15,11,1,7,1.804097075,5,0.0,0,0.018479049,0.45954817,0,0,0.0,1,1.0,0
7,1,0,53,46,17,56,1,6,1.964833599,9,0.0,0,0.0,0.212727798,0,0,2.169535011,1,0.7678,0
6,3,0,12,26,13,0,12,3,0.86667741,108,0.333333333,0,0.6,0.421358088,1,2,17.204041293,5,1.3108,0
3,1,0,10,2,6,9,3,1,2.0,3,0.0,0,0.290764333,0.744342971,0,0,0.0,1,1.0,0
7,1,0,10,34,11,1,13,2,0.804367767,225,0.779321188,1,0.57053314,0.279228254,0,0,21.355540582,14,3.2303,0
3,1,0,7,13,0,1,6,3,0.244870455,124,0.949557446,0,0.0,0.566894462,0,0,36.734655517,4,1.6139,0
7,1,1,7,29,11,1,6,2,0.655693437,241,0.804226376,0,0.0,0.227456353,0,0,23.005329144,14,2.4304,0
7,1,0,11,5,6,10,3,8,2.0,11,0.0,0,0.0,0.441022404,0,0,0.0,1,1.0,0
5,2,0,7,21,7,0,8,3,0.90207398,71,0.803014494,0,0.250375807,0.440817185,0,0,16.608343022,4,0.9461,0
6,1,0,21,31,9,4,12,5,1.026243636,191,0.731955683,0,0.0,0.329584727,0,0,42.274398529,10,2.9825,0
14,1,0,9,11,90,1,3,11,0.86017576,193,0.96138183,2,0.0,0.331132394,0,0,10.339469141,5,0.9561,0
9,1,0,12,18,25,6,0,14,0.908745824,165,0.862076563,2,0.0,0.190738342,0,0,4.980503382,5,1.4878,0
6,2,0,11,30,13,0,11,3,0.866666667,155,0.333333333,0,0.6,0.4,1,2,17.203759783,6,2.3207,0
4,1,0,8,4,6,6,1,4,2.0,5,0.0,0,0.000663287,0.71619276,0,0,0.135823156,1,1.0,0
6,2,0,12,32,2,0,13,3,0.866666667,125,0.787405145,0,0.6,0.285927097,1,2,21.47580887,9,1.7089,0
3,1,0,18,16,15,5,9,5,2.0,141,0.0,0,0.0,0.505510309,0,0,43.636641975,4,2.4024,0
4,4,0,10,34,2,2,10,3,0.651610502,127,0.456738101,1,0.000148719,0.413918986,0,0,34.23155488,31,2.8218,1
8,1,0,11,21,20,1,8,3,0.785627982,116,0.504004205,0,0.0,0.236241448,0,0,16.788426812,6,1.2668,0
5,1,0,12,12,19,8,0,8,2.0,11,0.0,0,0.0,0.432360727,0,0,0.412514893,1,0.9898,0
5,2,0,10,28,9,1,11,3,0.763916337,109,0.655929005,0,0.176365407,0.40992654,0,0,18.267179991,3,0.751,0
16,3,0,17,92,57,3,15,10,0.837568073,117,0.892476761,0,0.498554804,0.502955179,2,2,34.604588321,9,1.7807,0
2,1,0,12,5,1,6,1,6,2.0,8,0.089929145,0,0.0,0.427664586,0,0,0.273260321,1,0.9567,0
12,1,0,14,2,1,10,2,1,1.922582856,3,0.078154073,0,0.0,0.96488177,0,0,4.406154542,1,1.0,0
1,1,0,5,2,0,3,2,1,1.827938966,7,0.0,0,0.0,1.0,0,0,0.860485641,1,0.0517,0
6,3,0,10,26,12,1,12,3,0.878204999,225,0.654321556,0,0.421985693,0.472172755,1,1,45.587660762,10,3.9931,0
1,1,0,9,6,0,10,2,1,2.0,14,0.0,0,0.019530892,0.993766508,0,0,1.235648436,1,1.0,0
6,1,1,15,44,7,1,10,5,0.859548725,227,0.64538446,0,0.0,0.329261438,0,0,36.961967025,14,3.4575,0
18,2,0,17,59,106,3,16,9,0.912813399,463,0.850356179,0,0.313308622,0.299383149,0,0,22.81796282,9,2.116,0
5,1,0,11,32,6,1,14,3,0.755123439,217,0.774772103,1,0.0,0.334105241,0,0,22.551039449,6,1.5617,0
13,3,0,9,38,4,2,5,3,0.735086262,105,0.834212635,0,0.876615048,0.380305847,2,2,19.081481703,8,1.8096,0
6,1,0,6,26,0,4,3,5,0.135463047,129,0.024807217,0,0.0,0.609478734,0,0,58.047394233,7,3.1225,0
6,3,0,10,24,13,0,11,3,0.866666667,78,0.333333333,0,0.653080772,0.4,1,2,13.156871815,3,1.0965,0
6,1,0,9,8,6,6,1,4,2.0,3,0.026837902,0,0.0009446,0.493940294,0,0,0.0,1,1.0,0
13,1,0,6,21,22,3,4,6,0.802985081,158,0.980962182,2,0.0,0.379243396,0,0,10.857403309,3,1.2368,0
6,1,0,23,55,15,1,22,4,0.754946143,315,0.753175905,0,0.0,0.286596936,0,0,59.848573576,31,4.4013,0
7,2,0,11,42,6,0,11,3,0.761418529,509,0.94150407,0,0.25,0.487066102,0,0,79.694319569,13,3.7609,0
4,2,0,13,32,11,1,9,3,0.845079393,169,0.676945512,0,0.457795852,0.466141304,1,1,29.686313366,10,1.8761,0
4,1,0,8,3,10,4,1,4,2.0,5,0.0,0,0.0,0.666847299,0,0,2.624026462,0,1.0,0
6,1,0,8,22,2,3,9,4,0.215971586,187,0.834131841,0,0.015567234,0.48214126,0,0,16.398902659,11,2.7787,0
3,4,0,88,7,1,92,0,3,1.419370469,18,0.313463416,0,0.986867042,0.772198057,0,0,3.747915463,1,0.0056,0
6,2,0,12,27,13,0,13,3,0.866666667,108,0.333333333,0,0.6,0.4,1,2,21.647180224,4,1.3437,0
2,1,0,12,2,0,8,2,2,2.0,7,0.0,0,0.0,0.889233049,0,0,0.0,1,0.9287,0
15,2,0,18,63,42,2,14,11,0.78478176,479,0.689504107,0,0.317169544,0.227031191,0,0,30.634925147,14,2.6611,1
5,1,0,17,36,11,2,8,8,0.988567537,307,0.821625523,1,0.619661906,0.325955271,0,0,36.657824334,13,1.6349,0
6,1,0,20,37,13,1,19,3,0.700502567,123,0.5,0,0.0,0.273299194,0,0,17.537360017,9,1.6736,0
4,2,0,8,28,4,0,8,3,0.778796717,109,0.666666667,0,0.264534855,0.409530403,0,0,19.615735971,2,0.8006,0
10,1,0,11,62,28,1,21,2,0.895605789,266,0.762969371,1,0.093211468,0.225957414,0,0,28.966919085,0,0.8521,0
8,1,0,10,10,28,8,3,6,2.0,8,0.0,0,0.0,0.396990282,0,0,0.639363444,1,1.0061,0
6,2,0,12,28,13,0,12,3,0.866666667,192,0.331797845,0,0.6,0.4,1,2,27.964536368,10,2.29,0
2,1,0,6,2,1,3,0,2,1.097414794,12,0.0,0,0.0,0.681783763,0,0,5.839834802,0,0.842,0
8,1,0,10,12,18,3,3,3,0.692238603,112,0.751263794,1,0.0,0.308011551,0,0,8.326306912,1,1.0,0
15,1,0,9,23,9,1,2,14,0.634631031,167,1.0,0,0.0,0.281134142,0,0,9.174147148,5,1.9135,0
6,1,0,12,24,0,4,10,4,0.750784197,128,0.82731628,0,0.0,0.174022581,0,0,27.072299088,8,1.5803,0
4,1,0,52,3,0,53,1,4,1.945369134,6,0.007536343,0,0.0,0.493706696,0,0,0.0,1,1.0,0
7,1,0,16,34,2,1,18,2,0.667057233,142,0.462782199,0,0.0,0.301088353,0,0,23.075583974,9,1.8266,0
4,3,0,5,9,4,1,5,2,0.666666667,34,0.921364655,0,0.632153767,0.527471764,0,0,9.920937469,1,0.573,0
6,2,0,12,37,13,0,12,3,0.866666667,150,0.337563008,0,0.598462426,0.4,1,2,32.055335019,9,2.1583,0
15,2,0,20,47,67,3,10,21,0.923996736,287,0.891957534,2,0.246931627,0.215023224,1,1,16.911095412,7,1.8442,1
6,3,0,12,23,13,0,14,3,0.866666667,73,0.333333333,0,0.621797042,0.4,1,0,22.265993741,6,1.67,0
6,1,0,6,27,13,1,9,4,0.676528105,157,0.5,0,0.262745722,0.308310837,0,0,25.987655412,1,0.6624,0
18,1,0,8,27,82,1,1,19,0.87585831,204,0.75767475,0,0.0,0.362138119,0,0,7.440975169,1,0.8972,0
4,1,0,12,8,28,11,1,8,1.698331547,7,0.0,0,0.0,0.495638997,0,0,0.0,1,1.0475,0
5,1,0,3,28,4,1,13,2,0.8192047,118,0.782072939,0,0.0,0.338987323,0,0,16.261555973,1,0.9494,0
5,1,0,10,18,12,0,11,3,1.059782726,71,0.791088633,1,0.750057797,0.399565842,0,3,9.559387791,1,0.5352,0
5,2,0,5,36,6,0,14,3,0.813487238,201,0.725147327,0,0.25,0.416666667,0,0,57.848375759,2,1.0801,0
4,3,0,4,15,6,2,4,2,1.220013527,18,0.867478843,0,0.939697035,0.73660666,0,0,18.308819518,1,1.6032,0
14,1,0,9,26,45,3,5,14,0.770375742,117,0.776224881,2,0.012891032,0.214244512,0,0,9.752186154,5,1.5014,0
4,1,0,8,10,16,3,1,10,0.522838306,82,0.974197254,0,0.0,0.513306785,0,0,28.877804568,3,1.9606,0
7,2,0,10,16,11,3,10,4,0.787903979,84,0.710703028,2,0.433122409,0.231193584,0,0,1.090273665,1,0.6729,0
6,1,0,7,18,6,3,5,4,0.666666667,153,0.807256756,2,0.0,0.158322918,0,0,10.928311175,1,0.8311,0
6,2,0,13,24,13,0,12,3,0.856410088,125,0.341213977,0,0.6,0.4,1,2,15.175258385,6,1.5386,0
34,1,0,11,74,97,12,16,29,0.689071906,544,0.655825535,2,0.006787099,0.225559079,0,0,19.823339891,8,1.8764,0
6,1,0,16,14,0,11,15,6,2.0,156,0.0,0,0.030116106,0.39249368,0,0,21.334236418,4,3.4905,0
5,1,11,16,7,0,13,7,1,0.872434321,83,0.768554833,0,0.0,0.35570765,0,0,16.85633659,5,1.208,0
5,1,0,13,28,3,1,9,3,0.777081199,103,0.508699733,0,0.0,0.345795507,0,0,22.116879496,6,0.888,0
6,1,0,17,31,8,1,21,2,0.986873481,229,0.755245129,1,0.0,0.236828391,0,0,34.064722352,14,1.221,0
25,1,0,12,30,326,12,4,27,0.947381096,187,0.605432186,1,0.014617846,0.307007228,0,0,5.094236879,9,1.2896,0
9,1,0,3,23,20,0,1,7,0.828991672,105,0.728299896,1,0.0,0.285100884,0,0,4.83171684,3,0.9372,0
6,2,0,13,24,13,0,12,3,0.866666667,109,0.333333333,0,0.6,0.4,1,2,17.089768897,8,1.6659,0
9,2,0,5,31,23,1,2,10,0.829680805,37,0.645792338,1,0.035948225,0.277730895,0,0,16.181047212,2,0.8184,0
6,2,0,16,25,13,1,11,2,0.842706554,234,0.686857563,0,0.33354744,0.414678898,0,0,38.817192765,4,3.1434,1
11,1,0,38,100,16,2,35,4,0.959801239,614,0.466090409,0,0.027486329,0.353183341,0,0,16.8118578,18,2.1541,0
57,1,0,56,136,1092,8,17,49,0.775977419,791,0.446966098,2,0.0,0.110468546,0,0,14.52569448,2,2.0599,0
7,2,0,13,35,6,0,8,3,0.811274176,78,0.733711733,0,0.19176308,0.413577449,0,0,16.110403983,5,1.378,0
3,1,0,7,7,8,3,3,3,0.262766474,68,0.72014212,0,0.0,0.539039219,0,0,24.612800145,7,1.7583,0
10,2,0,9,47,6,4,9,3,0.796974635,306,0.665184301,0,0.55610762,0.374148973,0,0,41.502565004,6,1.325,0
9,1,0,6,7,11,3,2,7,0.709594234,63,0.558125064,1,0.0,0.347245898,0,0,5.009044051,2,0.8153,0
10,1,0,4,3,4,1,2,9,0.583050172,179,0.848582117,2,0.0,0.118294296,0,0,49.584698226,7,2.0199,0
8,1,0,42,7,11,43,3,7,1.775362142,6,0.0,0,0.0,0.47098264,0,0,0.189203852,1,1.0,0
6,2,0,10,22,13,0,11,3,0.866666667,98,0.333333333,0,0.681211329,0.4,1,2,11.643759519,3,1.1562,0
9,1,0,14,69,28,1,13,3,0.776811787,212,0.663264894,1,0.0,0.235260031,0,0,61.105473593,25,5.2502,0
27,2,0,27,61,206,12,15,10,0.902387288,454,0.772493257,0,0.325846245,0.224745885,0,0,21.549633865,9,2.0645,1
13,1,1,10,51,63,7,8,6,0.824749273,526,0.469929282,0,0.273947139,0.356663749,0,0,14.425323893,7,1.3628,0
8,3,1,24,42,29,11,23,4,0.940324453,261,0.789992554,0,0.0,0.251768124,0,0,29.560056376,1,2.2912,0
5,1,0,10,4,12,55,1,8,2.0,8,0.0,0,0.0,0.445011195,0,0,0.068050735,1,0.8822,0
11,3,0,13,37,16,1,9,4,0.809244457,281,0.628977314,0,0.618495501,0.332515006,1,1,18.511876902,8,0.6959,0
8,2,0,25,45,19,0,11,4,0.866666667,165,0.312226943,0,0.6,0.4,1,2,28.374178356,4,1.2461,0
6,2,0,10,32,13,0,11,3,0.866666667,63,0.675234959,0,0.6,0.400762461,1,2,7.79297454,2,1.038,0
1,1,0,10,2,7,11,2,6,1.834252073,1,0.006970518,0,0.017239742,0.48741163,0,0,0.0,1,1.0,0
15,1,0,14,98,3,1,10,3,0.724386681,539,0.672268858,0,0.243959354,0.25083027,0,0,69.854541269,19,4.1838,1
6,3,0,10,21,13,2,13,3,0.866666667,99,0.333333333,0,0.708601448,0.4,1,2,14.770098043,4,1.1272,0
2,1,0,7,3,2,4,2,1,2.0,4,0.0,0,0.0,0.668660473,0,0,0.0,1,1.0,0
10,1,0,20,43,20,1,5,3,0.807128886,148,0.490768467,1,0.095757581,0.256698686,0,0,27.88559976,8,2.0049,0
6,1,0,12,20,16,5,9,5,2.0,143,0.0,0,0.0,0.539146259,0,0,24.38053549,4,2.3598,0
15,2,0,19,55,43,3,15,9,0.825022841,439,0.785305723,0,0.334466785,0.236227996,0,0,31.963980587,10,2.5886,1
2,1,0,6,3,1,10,1,1,2.0,9,0.052154026,0,0.0,0.830180768,0,0,0.571946794,1,0.9527,0
5,1,0,6,17,0,4,3,5,0.014183533,152,0.782171707,0,0.0,0.513429323,0,0,27.064760251,7,3.0391,0
2,1,0,7,2,1,6,3,2,2.0,9,0.0,0,0.0,0.77832561,0,0,4.960751264,1,1.0,0
26,1,0,16,35,252,12,4,22,0.959662547,204,0.596710108,0,0.0,0.191496535,0,0,4.770249566,4,1.3883,0
1,1,0,7,3,4,8,0,2,1.736811185,12,0.0,0,0.0,0.78194147,0,0,0.117977781,1,1.0,0
2,2,0,7,5,1,2,6,2,1.924431228,2,0.0,0,0.979111955,0.776366591,0,0,1.859511989,1,0.347,0
9,1,0,7,39,19,0,10,9,0.81606293,93,0.56546553,1,0.0,0.254109898,0,0,3.837768337,2,0.8373,0
8,1,11,8,12,21,9,5,4,0.685388995,179,0.996432143,0,0.0,0.516984942,0,0,19.073965273,5,1.4492,0
5,3,0,8,17,6,1,7,3,0.744751416,58,0.666597446,0,0.604450234,0.499617869,2,2,10.202428963,2,1.9718,0
26,1,0,12,35,262,12,17,24,0.836970337,201,0.742836043,1,0.0,0.195406958,0,0,8.055917501,1,1.2379,0
1,2,0,6,3,0,1,4,7,0.670283236,69,1.0,0,0.136459937,0.475006402,0,0,5.570277422,1,1.4114,0
5,2,0,13,33,6,2,4,3,0.788455117,240,0.822687899,0,0.25,0.416666667,0,0,46.557627696,13,1.4506,1
6,2,0,11,27,6,0,11,3,0.866666667,109,0.333333333,0,0.627802291,0.4,1,2,12.878151689,3,1.3582,0
6,2,0,11,49,7,2,8,9,0.734533373,331,0.331188974,0,0.418315889,0.172777656,0,2,27.231830239,12,1.8241,0
6,1,0,10,12,24,6,11,3,2.0,16,0.0,0,0.019794518,0.340527747,0,0,44.925602037,3,2.3535,0
47,1,0,57,47,1149,52,9,47,1.999589586,46,0.009757983,0,0.000728427,0.067332603,0,0,0.177972908,1,0.9304,0
4,3,0,12,17,1,3,5,2,0.781848923,79,0.680452229,0,0.873552897,0.499320888,2,3,15.040566222,1,1.9772,0
31,1,0,15,77,35,4,16,29,0.973611575,493,0.666983695,1,0.0,0.2244614,0,0,12.323014048,10,1.8809,0
2,1,0,4,7,2,3,5,2,2.0,32,0.0,0,0.000446147,0.659886881,0,0,1.3807008,3,1.5527,0
6,3,0,10,23,13,1,7,3,0.849426643,74,0.244920626,0,0.762720447,0.402510567,1,2,14.441590625,6,1.008,0
2,3,0,5,4,3,2,5,3,1.984861677,32,0.025718035,0,0.568491485,0.719400546,0,0,6.477514443,1,0.5,0
6,1,0,8,26,1,4,3,5,0.213994849,291,0.659833441,0,0.0,0.606824522,0,0,55.49217649,5,4.1219,0
1,2,0,6,50,0,4,1,1,2.0,3,0.0,0,0.0,0.983424687,0,0,0.135372412,1,1.0,0
61,2,0,48,140,510,16,30,59,0.886136354,544,0.921425427,2,0.489320711,0.213801765,0,0,22.870949408,8,2.0663,1
6,3,0,10,18,13,0,10,8,1.030019466,75,0.802918089,0,0.722443418,0.409297019,2,3,9.934347073,2,0.7813,0
6,3,0,10,27,14,0,12,4,0.866666667,78,0.333333333,0,0.692307692,0.4,1,2,13.051098802,3,1.1497,0
6,1,0,2,14,28,6,2,9,0.676841447,8,0.967290585,1,0.0,0.42905105,0,0,7.333983795,4,1.1864,0
5,2,0,10,35,6,3,11,3,0.815553383,419,0.693453032,0,0.25,0.416666667,0,0,44.030846563,19,2.6896,1
4,1,0,7,13,0,2,2,4,0.152200629,120,0.973704577,0,0.000185135,0.540440159,0,0,16.367506352,8,2.9765,0
10,1,0,6,23,38,8,5,9,0.598584129,186,0.898444309,2,0.0,0.3715984,0,0,8.069758472,2,1.2285,0
1,1,0,4,2,0,6,1,4,2.0,2,0.0,0,0.0,1.0,0,0,0.252618525,0,1.0744,0
8,1,0,10,29,21,1,2,2,0.66182879,219,0.285714212,0,0.0,0.358315949,0,0,14.894765312,4,1.9953,0
6,1,0,13,28,4,1,9,3,0.696586906,108,0.476565517,0,0.0,0.277879731,0,0,22.272832469,6,1.9858,0
4,2,0,3,21,4,2,8,3,1.126662942,21,0.926622861,0,0.756236711,0.652591835,0,0,6.155704944,6,1.3421,0
5,1,0,16,23,27,1,8,3,0.795861708,124,0.515186482,0,0.0,0.340449423,0,0,18.533727392,4,1.8293,0
5,1,0,12,36,3,3,10,2,0.713641549,134,0.821168737,0,0.0,0.293148049,0,0,37.048004783,6,1.3593,0
5,2,0,4,41,1,0,12,4,0.758659432,189,0.747527197,1,0.6,0.289176233,0,0,31.579918171,12,1.8952,0
6,2,0,15,13,1,4,5,2,0.254793917,66,0.522752461,1,0.486375718,0.336578935,1,1,8.556350211,1,0.6699,0
7,1,0,11,35,30,2,7,6,0.676274386,250,0.853535434,0,0.008672948,0.255047581,0,0,23.093181217,4,1.3106,0
4,3,0,4,8,5,0,5,4,0.643028809,6,0.990959265,0,0.611476209,0.657216282,0,0,5.450319291,1,0.4466,0
5,3,0,7,17,8,2,5,3,0.821740227,109,0.666666667,0,0.783018456,0.493419645,2,2,14.146552152,6,1.5935,0
6,2,0,13,24,13,0,10,3,0.866666667,110,0.333333333,0,0.6,0.4,1,2,14.880076416,4,1.3304,0
7,2,0,13,35,6,7,15,3,0.802724566,133,0.666820306,0,0.374854023,0.418911057,0,0,16.92246138,2,1.0345,0
7,1,11,21,33,11,1,19,4,0.685142266,169,0.5,0,0.0,0.453220935,0,0,23.735982502,9,1.9373,0
7,1,0,19,32,14,0,7,2,0.699454274,261,0.466376045,0,0.0,0.519324627,0,0,24.958591422,6,1.5463,0
