wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,3,0,3,4,1,2,0,3,0.264727865,20,0.998474683,0,0.817388499,0.673941609,0,0,8.758868528,1,0.6612,0
6,1,0,8,14,6,1,7,8,0.684112049,83,1.0,0,0.0,0.26585269,0,0,8.126980031,2,1.0642,2
7,4,0,6,16,19,1,5,5,0.296341293,45,1.0,2,0.969454546,0.477440723,1,1,4.92843336,1,0.8879,0
7,3,0,7,34,17,1,7,2,2.0,69,0.029143677,0,0.856538795,0.434416271,0,0,17.515800597,2,1.0,0
2,1,0,2,3,0,2,1,1,2.0,7,0.0,0,0.836755041,0.75,0,0,2.685890134,1,0.5,0
19,1,0,15,24,201,2,15,17,0.790900211,103,1.0,0,0.727775899,0.222500592,1,1,4.764834506,2,1.0035,0
7,2,0,8,17,20,3,2,17,0.90928908,136,1.0,0,0.058428104,0.401483601,0,0,7.065377378,2,1.1418,0
6,1,0,6,13,0,3,2,6,0.0,57,0.954662072,1,0.0,0.595021953,0,0,5.336091055,1,0.7617,10
7,2,0,6,18,19,1,5,5,0.34906748,83,1.0,2,0.803334592,0.471424741,1,2,13.167787513,3,0.9816,1
9,3,0,13,63,7,1,12,2,0.536127751,334,1.0,1,0.737755474,0.240769659,0,1,38.4171763,11,0.9251,0
5,3,0,9,7,14,3,5,4,0.693811703,36,1.0,0,0.880574188,0.377231988,1,1,5.912999283,2,0.7284,0
8,0,0,14,24,2,5,11,11,0.635892543,101,0.999769443,2,0.013461838,0.459576356,0,0,11.843826985,1,0.4802,0
2,1,0,4,2,1,2,2,2,1.999996009,2,0.000648367,0,0.089520084,0.625169383,0,0,8.6e-06,1,1.0,1
4,1,6,3,16,6,6,8,3,2.0,50,0.0,0,0.0,0.661178507,0,0,32.247767836,7,1.6776,0
30,3,0,29,92,156,8,25,16,0.792904275,658,0.986383769,5,0.451384384,0.194212578,1,1,24.551272445,8,2.0642,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,6,8,6,0,105,4,2.0,13,0.0,0,0.045221909,0.45951911,0,0,3.520352927,1,0.6638,0
2,5,0,2,10,4,1,1,3,0.608552184,32,1.0,1,0.88806339,0.488036488,0,0,3.061381902,1,0.4742,0
12,1,0,12,28,35,1,5,10,0.617140256,228,0.998901073,1,0.0,0.23881118,0,0,18.976938842,2,1.0326,0
6,2,0,6,9,8,0,9,4,2.0,86,0.026249362,0,0.685081538,0.275133729,1,2,13.743801342,2,1.0077,0
13,1,0,6,27,97,1,3,17,0.891300299,136,1.0,0,0.0,0.304915346,0,0,4.46723524,1,0.9399,0
5,2,0,11,12,4,2,7,3,0.513498758,41,1.0,0,0.539630913,0.440665588,1,2,11.370652518,1,0.79,0
1,1,0,4,1,0,3,0,1,1.999999024,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,0,0,3,6,1,0,3,2,1.999982495,18,0.0,0,0.0,1.0,0,0,4.977307265,1,0.5444,0
2,1,0,7,6,4,3,6,3,2.0,33,0.0,0,4.312e-06,0.555206426,0,0,8.249414724,2,1.0236,3
3,2,0,4,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,2.315970322,1,0.4913,0
3,2,0,11,12,3,0,9,1,0.546683275,45,1.0,0,0.631136448,0.533767651,1,2,13.41479221,1,0.7943,0
23,2,21,36,49,232,5,9,21,0.85930808,266,0.472046455,0,0.4042713,0.228722884,1,1,7.626607501,5,0.8398,0
0,1,0,0,0,0,11,0,0,2.0,0,0.000660917,0,0.591365243,0.006428335,0,0,0.0,0,0.0,0
14,3,0,6,19,67,3,6,13,0.598064958,89,1.0,1,0.781658027,0.313499336,1,3,6.111616398,1,1.2178,0
15,2,0,18,48,52,6,11,14,0.982610325,113,1.0,0,0.73991903,0.267529741,0,0,15.527293491,13,0.7813,0
21,3,2,19,24,104,4,16,11,0.89236005,366,0.981894473,3,0.67377435,0.1774168,1,1,7.075766805,4,1.2311,8
4,2,0,6,26,6,1,4,3,0.672972168,55,1.0,0,0.846253631,0.440655945,0,0,13.915784088,1,0.262,0
3,1,0,4,5,3,0,4,3,1.978931599,18,0.0,0,0.0,0.872215004,0,0,5.063858267,1,0.6667,0
17,1,0,29,134,1,2,26,13,0.843195894,731,0.93861475,2,0.16375326,0.182208809,0,0,34.620631631,1,1.9668,0
19,1,0,25,29,113,4,13,11,0.928240685,192,0.989313326,1,0.017156904,0.23146781,0,0,10.337764492,3,1.112,0
4,3,0,6,14,4,3,1,6,0.0,59,1.0,1,0.931228698,0.467225538,0,0,8.591220524,1,0.7208,1
17,2,0,9,21,118,4,8,13,0.728861947,100,1.0,2,0.708235654,0.231560448,1,3,4.650267517,1,0.8431,0
7,3,0,6,13,23,1,6,7,0.660829234,47,1.0,1,0.043240095,0.483336932,0,0,5.047093781,1,0.8407,0
4,4,1,7,15,3,1,8,3,2.0,53,0.0,0,0.943928326,0.667099624,2,2,15.196870018,1,0.75,0
19,2,0,9,35,196,2,8,16,0.834177626,91,1.0,1,0.711292816,0.221503397,1,3,6.880770031,2,0.7997,0
20,1,0,9,47,190,2,8,18,0.481052623,469,0.592117965,2,0.0,0.342144525,0,0,23.846143818,4,2.4441,1
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,4,0,1,18,2,1,0,7,0.715047069,54,0.900490462,0,0.00362921,0.293038284,0,3,7.705255563,1,0.6663,0
10,3,3,6,16,24,1,11,7,0.525642787,122,1.0,2,0.710494418,0.261458018,1,1,8.058721699,2,0.8062,1
2,4,1,4,5,3,1,3,1,1.999989,12,0.002913647,0,0.98765135,0.666666667,1,1,3.063872,1,0.4878,0
5,1,0,1,7,0,1,1,5,0.466117131,26,0.512408295,0,0.0,0.608672856,0,0,7.433141869,1,0.6895,0
2,3,0,9,8,2,3,8,2,0.497798115,52,1.0,3,0.044544846,0.513657424,0,0,6.940340339,2,0.995,0
13,4,0,5,23,21,2,4,8,0.588608508,85,1.0,1,0.973542579,0.329184604,2,20,3.443464679,1,0.931,0
0,1,0,0,0,0,0,0,0,2.0,3,3.2419e-05,0,0.0,0.0,0,0,0.0,0,0.0,0
2,4,0,6,6,1,5,2,2,0.0,24,0.849766917,0,0.800808222,0.664227456,0,0,8.687510609,1,0.5,0
10,1,0,6,19,45,1,3,10,2.0,86,0.0,0,0.0,0.143181073,0,0,4.476674873,1,0.8942,3
4,3,0,7,13,0,5,2,5,0.033188104,52,0.936348381,0,0.826504801,0.433858205,0,0,13.247356186,2,0.9981,4
34,3,0,32,48,555,3,16,36,0.910376073,290,0.998933428,2,0.558890859,0.223376446,0,0,9.172523796,2,1.0275,0
5,2,0,7,12,1,2,6,3,0.609574171,60,1.0,0,0.549890155,0.440625745,1,2,10.933363652,1,0.607,0
2,4,0,3,4,1,0,3,1,2.0,10,0.0,0,0.974610398,0.666666667,1,1,5.343846401,1,0.5,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.674918912,1,2,2.38071851,1,0.3333,0
14,2,0,6,17,16,14,8,6,0.694513338,66,1.0,0,0.89505135,0.36581574,1,1,5.47235009,1,0.7895,0
21,1,0,376,1,0,285,0,1,1.993387413,1,0.0,0,0.0,0.990418129,0,0,0.0,1,1.0,0
6,3,0,21,38,1,2,21,4,0.559951814,116,1.0,1,0.765286798,0.434370398,1,1,22.655651686,1,0.7415,0
0,1,0,3,0,0,1,1,0,1.999997739,0,0.000729287,0,0.0,0.0,0,0,0.0,0,0.0,0
3,2,0,6,23,3,2,0,3,1.710644655,201,0.003673424,0,0.902391801,0.683461526,1,3,69.029049999,1,5.8057,1
18,3,1,31,60,84,5,16,10,0.652267284,275,0.907040876,5,0.489553702,0.238813648,1,3,24.512944496,9,1.568,0
3,1,0,0,20,5,4,3,2,1.96450653,126,0.0,0,0.019856177,0.75667941,0,0,65.070416708,9,4.0477,0
4,1,0,3,15,2,2,4,4,0.208512284,57,0.996122139,0,0.0,0.394968772,0,0,14.554462614,2,1.0,0
4,1,0,1,16,3,1,2,2,0.57286482,83,0.994521228,2,0.0,0.890277346,0,0,19.91631602,5,1.4692,1
10,1,0,10,22,0,1,10,11,0.530987862,94,1.0,1,0.0,0.133529211,0,0,9.787746549,1,0.8896,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.151622049,0,0.0,0
23,4,1,10,38,196,4,17,24,0.85204404,187,1.0,1,0.411554508,0.14697015,1,1,6.557763976,4,1.3531,0
3,2,0,18,12,1,1,15,2,0.648546895,61,1.0,0,0.849818939,0.533211816,1,2,15.026764838,1,0.8535,0
9,2,0,8,8,40,2,10,8,0.722189305,47,1.0,3,0.8442395,0.314725559,1,20,5.087821714,1,0.8885,0
4,2,0,3,34,6,0,8,3,2.0,48,0.003951002,0,0.865719098,0.538062267,0,0,15.839869216,2,0.9147,0
2,1,0,1,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,16,14,7,1,7,6,0.632596284,64,1.0,0,0.0,0.458323261,0,0,12.249264148,2,0.4987,3
23,2,0,15,49,76,4,13,18,1.004550538,199,0.961648088,0,0.569658365,0.199532589,1,1,8.343307935,1,0.7954,0
6,2,0,6,5,9,3,6,6,0.666666667,38,0.971643704,3,0.865778175,0.454226762,1,20,4.419486148,1,0.8539,0
3,1,0,7,13,49,11,6,3,2.0,60,0.06591972,0,0.0,0.746443174,0,0,13.825161581,11,2.2463,0
4,1,0,11,7,5,1,5,5,0.635418058,46,0.044144289,2,0.0,0.395243342,0,0,11.126035539,1,0.6585,0
18,1,0,13,35,76,4,9,8,0.864836295,238,1.0,2,0.808218881,0.258643707,2,3,12.713665039,2,0.8739,0
3,1,0,4,11,1,2,3,3,2.0,50,0.0,0,0.0,0.524267593,0,0,15.589229812,1,0.6667,0
2,1,0,7,15,1,1,6,2,0.053262275,65,0.718272927,0,0.0,0.570583889,0,0,14.198924584,1,0.5,3
4,1,0,3,9,1,2,3,4,0.395908751,34,1.0,0,0.0,0.518152401,0,0,8.292701938,2,1.0,0
1,1,0,0,2,0,0,0,0,1.999997559,8,7.3633e-05,0,0.0,1.0,0,0,3.002330142,0,0.0,0
7,1,0,14,25,25,0,10,3,0.671268645,163,1.0,8,0.629216651,0.499488967,1,1,23.263277001,1,0.8338,0
26,2,0,17,53,257,0,13,22,0.845573615,302,1.0,2,0.348085148,0.129952689,1,0,8.834591843,1,1.008,0
10,1,0,7,22,26,3,5,9,0.745546628,46,1.0,1,0.324472532,0.430617248,0,0,8.0,4,0.8622,7
10,4,0,7,25,14,8,11,11,0.590312161,123,0.989092824,1,0.803953429,0.332073712,1,1,7.25117276,2,0.7976,0
2,1,0,6,5,2,1,4,2,0.02468722,27,1.0,0,0.0,0.658750797,0,0,12.0,1,0.5131,2
3,1,0,4,6,3,0,4,3,2.0,20,0.0,0,0.0,0.833333333,0,0,5.688654757,1,0.6443,0
2,1,0,5,12,0,1,11,2,0.56730184,71,1.0,3,0.0,0.408861902,0,0,17.438374119,1,0.6491,0
36,1,0,15,53,581,37,38,46,0.924322579,378,1.0,1,0.14159233,0.105345389,0,0,12.23245516,2,0.9498,1
73,2,1,41,128,2634,13,29,58,0.919441798,1298,1.0,0,0.264638829,0.078712007,0,4,17.786682561,7,1.136,18
3,5,2,6,6,3,5,1,3,1.475994466,15,1.0,0,1.0,0.755076733,0,0,5.053203671,0,0.2633,0
10,3,0,7,14,24,2,4,8,0.787722451,44,0.699536921,0,0.773375156,0.473252116,1,5,11.361367086,1,0.6797,0
4,2,0,10,9,2,1,10,3,0.442410855,61,1.0,0,0.630310866,0.444051269,1,2,9.644567398,1,0.75,0
1,1,0,0,2,0,0,0,0,2.0,11,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
8,3,0,7,25,2,2,11,3,0.799101453,216,1.0,1,0.638115675,0.292819609,2,1,16.414725889,1,0.7952,0
44,2,0,10,96,818,4,4,43,0.503013498,353,0.802858101,7,0.168816314,0.122533202,0,0,6.042137688,1,0.8755,1
1,1,0,0,1,0,0,0,1,2.0,1,0.000103191,0,0.0,1.0,0,0,1.3063e-05,1,1.0,0
2,3,0,3,4,3,0,4,1,1.966983941,10,0.0,0,0.970002992,0.780708691,1,1,4.452413029,1,0.5,0
7,1,0,5,10,10,1,2,6,2.0,13,0.0,0,0.0,0.854904453,0,0,5.234365833,1,0.8012,0
3,1,0,3,21,0,1,2,1,0.497813525,89,1.0,0,0.0,0.559554573,0,0,29.700572198,5,1.7549,1
15,2,0,21,31,106,1,12,13,0.819905651,134,0.998196175,0,0.642320384,0.210476207,0,0,6.155152144,3,0.9396,0
21,3,6,9,39,113,3,7,11,0.828815377,220,0.97282155,3,0.33464653,0.267252632,1,1,18.997165178,3,1.2362,8
7,6,0,11,15,81,1,12,13,0.893500275,130,1.0,0,0.906613501,0.376412958,0,0,7.214690634,1,0.9806,0
1,1,0,2,1,0,12,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
3,1,0,4,7,3,0,4,3,2.0,12,0.0,0,0.0,0.833333333,0,0,2.559296912,1,0.6667,0
61,1,0,16,78,1644,1,3,49,0.631964979,701,0.588800812,0,0.045307182,0.132772595,0,0,6.704195284,9,1.3315,0
5,5,0,3,14,5,0,2,5,0.877755238,59,0.982529737,0,0.848392936,0.348856302,0,0,11.738297647,2,1.0,2
3,1,0,2,5,3,1,2,1,2.0,26,0.0,0,0.002112873,0.671679534,0,0,9.095256504,2,1.3298,0
1,5,0,2,6,0,1,1,1,2.0,12,1.0,0,1.0,0.833294859,0,0,11.589430189,0,0.0,0
3,1,0,5,3,8,2,4,3,1.998654449,2,0.0,0,0.0,0.770851618,0,0,0.0,1,1.0324,0
2,1,0,2,2,1,2,0,2,1.99994327,2,0.0,0,3.224e-06,0.992817854,0,0,0.0,1,0.9996,1
11,1,0,7,25,43,1,7,11,0.70574319,80,0.973150625,0,0.052074095,0.393564273,0,0,6.686716526,1,0.7898,0
11,4,0,9,23,12,1,9,7,0.340908741,119,1.0,2,0.907962268,0.353542454,1,2,11.043236764,1,0.7813,0
3,5,0,4,8,0,1,1,3,0.498339027,34,0.997607401,1,0.957127709,0.506336029,0,0,11.863168233,1,0.6045,1
1,1,0,9,2,1,8,1,2,2.0,2,0.001010031,0,0.0,0.74761793,0,0,0.228978934,1,1.0,0
5,2,2,6,11,6,3,9,5,0.00254368,63,1.0,0,0.694771854,0.643286921,1,1,5.6,1,0.8438,0
4,2,0,6,16,6,1,5,4,2.0,70,0.014257211,0,0.572569577,0.752196744,0,0,13.735758187,1,0.7144,3
16,1,3,45,30,139,28,2,11,0.93318567,196,0.982022883,1,0.0,0.378005588,0,0,9.31960843,4,1.5202,0
11,1,0,2,18,54,1,3,2,1.715052785,34,0.001408988,0,0.0,0.215925781,0,0,7.012498255,2,0.8931,3
3,2,0,1,5,3,0,1,3,2.0,12,0.000603336,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
12,2,0,8,36,52,1,7,11,0.596559068,197,1.0,1,0.346787848,0.320743851,0,0,4.037263108,1,0.3939,0
61,3,0,24,81,1573,2,17,53,0.885963441,631,0.981086538,0,0.013533332,0.130449732,1,2,9.57507233,11,1.0621,0
3,3,0,4,9,3,1,3,1,1.975828626,44,0.000610472,0,0.988670865,0.781922866,1,2,7.432199516,1,0.6667,0
9,1,0,12,43,30,1,12,1,0.622965156,195,1.0,0,0.538641479,0.243352312,1,4,16.191308459,9,1.6845,0
14,1,1,14,46,12,3,20,7,0.654761855,286,1.0,1,0.0,0.257992823,0,0,17.821990041,7,1.4159,0
2,1,2,6,22,6,0,2,1,1.929876197,92,0.0,0,0.792006169,0.416178509,0,0,12.070874126,3,1.4972,0
4,4,0,3,8,3,1,0,4,1.506334793,20,1.0,0,1.0,0.772112012,0,0,4.401120262,0,0.0,0
8,2,0,11,8,4,1,10,1,1.871535266,443,0.0,0,0.690495011,0.405957926,1,1,17.626981481,4,3.0364,0
6,2,1,2,9,26,1,1,6,0.781281602,49,0.993436922,0,0.5,0.42652872,0,0,6.417185527,2,0.9417,0
10,3,0,5,17,4,3,6,9,0.691017905,109,0.988100225,0,0.947281882,0.412257245,1,3,9.753422798,4,0.4953,0
10,3,0,2,23,5,1,6,8,0.417635242,189,1.0,0,0.175680024,0.413713633,1,2,8.087226252,5,1.0596,1
6,1,0,5,21,6,1,0,5,1.818562595,86,0.0,1,0.0,0.362409428,0,0,24.822017328,16,3.2665,11
3,2,0,10,20,8,1,8,2,2.0,103,0.044493616,0,0.64260023,0.494840268,1,1,29.878252251,3,2.9455,0
8,1,0,9,11,25,1,4,2,0.669930217,38,0.983305351,0,0.0,0.441576599,0,0,7.482780327,2,1.3648,0
8,1,0,7,29,7,1,4,4,0.666463218,90,1.0,1,0.0,0.332816541,0,0,12.19688817,5,1.3238,0
9,3,0,15,69,19,1,24,4,0.929291182,430,0.205276902,0,0.751726657,0.323822195,0,0,42.267280362,8,1.6052,6
10,2,0,10,26,67,1,15,3,0.225382585,214,0.995185001,0,0.550961364,0.351007716,1,1,16.453836365,3,1.4127,1
2,1,0,20,1,0,31,1,2,2.0,1,7.8886e-05,0,0.0,1.0,0,0,0.0,1,0.9624,0
6,6,0,3,7,9,1,1,5,0.653654291,36,1.0,1,0.835018521,0.387633162,0,0,6.893857638,1,0.7483,0
4,3,0,22,60,2,3,29,3,0.906969424,158,1.0,2,0.900860339,0.576785977,0,0,39.336468831,3,0.6693,7
2,1,0,4,3,1,0,11,2,2.0,11,0.0,0,0.073213263,0.75,0,0,3.43284525,1,0.506,0
3,1,0,11,23,0,1,9,2,0.497234181,144,0.997924301,1,0.0,0.641163266,0,0,49.358254192,6,2.0069,0
19,2,0,13,35,200,4,13,22,0.8489318,254,0.992988068,0,0.516622671,0.176267667,1,1,9.911091383,1,0.7476,0
18,1,0,5,46,38,0,0,13,0.756101312,363,0.04253844,0,0.0,0.145184308,0,0,19.276350296,5,1.2217,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
4,0,0,7,17,3,2,9,2,0.654684139,54,0.893650882,2,0.004254901,0.836015704,0,0,14.173369987,1,0.5849,0
41,1,14,25,96,807,17,21,32,0.862225613,495,1.0,7,0.090926407,0.143150964,1,0,12.060903712,4,1.3792,17
29,3,0,15,61,326,6,9,23,0.879518012,297,0.976856241,2,0.688858981,0.155869916,1,0,10.813836605,33,1.1446,0
1,1,0,0,2,5324,0,0,0,1.999996059,27,3.925e-05,0,0.0,1.0,0,0,2.992001663,0,0.0,0
9,2,0,15,15,40,8,7,8,0.577197042,69,1.0,3,0.824140532,0.328923647,1,20,5.884805365,1,0.8595,0
1,2,0,1,2,0,0,3,1,0.014106925,7,0.909221211,0,1.0,1.0,0,0,3.0,0,0.0,0
12,0,1,21,76,16,1,13,5,1.995525507,519,0.888070722,2,0.726671464,0.222466321,0,0,36.884206581,6,1.7825,0
24,1,0,8,43,307,3,7,19,0.897694591,241,1.0,2,0.30309314,0.134309061,0,0,8.769359669,5,1.1953,0
24,4,0,14,93,293,15,19,12,0.887530881,500,0.673123849,5,0.553514953,0.11502751,1,1,24.533058573,8,1.3216,1
4,2,0,7,9,6,1,6,4,2.0,36,0.0,0,0.969108067,0.458472708,1,1,5.647399501,1,0.6667,0
25,1,0,66,46,278,25,13,20,2.0,314,0.008533065,0,0.0,0.316249425,0,0,16.335543116,5,1.6283,13
18,3,0,16,23,163,3,15,16,0.860673113,162,1.0,0,0.593966376,0.209307404,1,1,7.469871926,1,0.9416,0
8,3,0,15,36,2,1,15,5,0.620407667,106,1.0,1,0.695578931,0.41299289,1,1,15.98072745,3,1.7589,0
7,1,0,14,24,52,1,9,2,0.412117964,155,1.0,4,0.576479204,0.27382927,1,1,11.919017032,1,0.8719,0
36,1,0,17,57,590,5,5,42,0.853298449,268,1.0,0,0.007295201,0.211382366,0,0,10.926824489,3,0.9216,0
14,3,1,20,51,52,4,19,11,0.592945085,209,1.0,3,0.733309608,0.20466976,1,2,11.773215431,5,1.2488,0
1,1,0,12,1,0,9,1,1,2.0,1,0.000541862,0,0.0,1.0,0,0,0.0,1,1.0,1
14,1,0,184,1,95,154,7,15,2.0,9,0.0,0,0.0,0.259964631,0,0,0.0,1,1.0,2
4,1,0,7,23,6,2,0,2,1.313841501,84,1.0,0,0.0,0.665889582,0,0,23.347965442,5,1.6692,0
4,1,0,2,13,4,2,1,4,0.405332131,89,1.0,0,0.0,0.728737334,0,0,21.284176672,4,1.1647,0
2,1,0,12,15,0,2,10,2,0.0,63,0.98683248,3,0.0,0.563108621,0,0,32.727860524,1,0.5,1
1,4,0,2,2,0,2,1,1,2.0,6,0.008769594,0,0.703450519,1.0,0,0,3.130799891,0,0.0,0
0,1,0,2,0,0,0,0,0,2.0,4,0.0,0,0.001222739,0.0,0,0,0.194605544,0,0.0,0
3,1,0,11,12,20,6,4,2,2.0,47,0.0,0,0.0,0.221952789,0,0,7.392603712,1,0.8037,0
8,1,0,9,17,30,2,6,5,2.0,65,0.196041366,0,0.0,0.457408127,0,0,6.436256235,3,1.0967,0
7,3,0,9,9,20,1,5,6,1.0999146,59,1.0,0,0.962007144,0.411658173,0,0,5.535408745,1,0.5012,0
5,0,0,10,10,8,0,5,1,0.5,71,1.0,0,0.923465883,0.514130864,1,2,12.958717374,2,0.8827,3
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,3,0,3,4,1,1,3,1,2.0,11,0.002270355,0,0.972222222,0.666666667,1,1,4.392817383,1,0.4965,0
3,1,0,2,5,4,1,6,3,0.721189997,12,0.985094034,1,0.016667806,0.517707877,0,0,1.85439984,1,0.7138,0
18,1,0,29,50,69,2,14,10,2.0,134,0.995587266,3,0.0,0.199520926,0,0,12.282999391,4,1.6177,0
7,1,0,10,13,3,1,3,1,0.629793021,290,1.0,0,0.0,0.637571198,0,0,37.771690055,4,2.0525,0
4,1,0,6,4,1,5,0,4,2.0,3,0.0,0,2.857e-06,1.0,0,0,0.0,1,1.0,0
7,1,0,6,7,10,0,5,5,0.564003633,32,0.179399588,0,0.0,0.423744792,0,0,3.770681792,1,0.8599,0
3,1,0,3,13,0,1,1,4,0.668191858,72,1.0,1,0.0,0.454368328,0,0,27.520801976,3,1.9662,0
6,2,2,13,21,34,5,8,8,0.202437538,92,1.0,0,0.814929343,0.286030171,0,0,9.569954164,3,1.1752,0
4,0,0,14,21,8,1,8,2,0.662527696,127,1.0,0,0.0,0.803184515,0,0,25.094264348,9,0.6531,0
6,4,0,3,12,10,0,3,6,1.997982229,36,0.237987304,0,0.976915341,0.297732003,2,0,7.065053327,1,0.6212,0
15,1,0,1,29,18,2,2,11,0.598288475,111,0.928475048,0,0.0,0.251422944,0,0,8.01445864,3,1.5,0
2,1,0,5,2,1,6,0,2,2.0,2,5.073e-06,0,3.103e-06,0.984788041,0,0,8.3144e-05,1,1.0,0
2,0,0,6,10,1,1,4,2,2.0,53,0.0,0,0.0,0.7463794,0,0,26.587638935,1,0.5,0
3,1,0,5,12,1,2,4,7,0.0,20,0.996624237,1,0.017313666,0.487413089,0,0,6.872520622,1,0.8477,0
15,4,0,7,28,70,7,9,7,0.576791753,144,1.0,0,0.704607884,0.327270954,0,0,9.109132507,3,0.8904,0
2,1,0,4,4,1,1,3,3,0.0,22,1.0,0,0.0,0.66718181,0,0,9.329828517,1,0.5,0
2,1,0,9,2,1,8,2,2,2.0,2,0.000369794,0,0.0,0.680269645,0,0,0.0,1,0.9933,0
5,1,0,10,19,1,2,9,1,2.0,85,0.0,0,0.859833288,0.93892014,1,3,22.499308987,3,1.2742,0
10,3,0,9,28,6,5,8,4,0.739429822,157,1.0,2,0.620285608,0.307131619,1,6,23.127225849,1,0.9583,0
6,4,0,6,14,10,0,5,5,2.0,43,0.0,0,0.0,0.285178012,0,0,6.012900836,1,0.8681,0
2,5,0,2,7,0,1,4,2,0.0,24,0.99813777,0,0.944444444,0.666666667,0,0,9.586409098,1,0.524,1
2,1,0,25,2,1,22,0,2,1.99999696,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
23,1,0,8,36,132,2,6,16,0.865027327,76,1.0,1,0.0,0.10422109,0,0,6.562713543,2,1.1398,0
13,1,0,7,33,31,2,5,11,0.456479967,208,0.99844425,0,0.0,0.227850562,0,0,12.896489743,3,1.2894,0
22,1,0,14,33,141,2,13,22,0.918846307,305,1.0,0,0.522625084,0.119700041,1,6,4.673246147,4,0.9405,0
6,2,0,4,8,8,1,2,6,0.203286547,45,1.0,0,0.76737131,0.568878909,0,0,5.162101169,2,0.6315,0
8,1,0,13,41,1,2,1,1,0.571781888,183,1.0,0,0.492818493,0.443751108,1,1,20.907943023,7,1.9395,11
9,2,0,1,8,0,4,2,8,0.042529009,127,1.0,1,0.666730566,0.374117028,0,1,4.226943416,1,2.1723,1
2,3,0,2,4,2,0,3,2,2.0,5,0.0,0,0.99837987,0.843740259,0,0,4.349177646,0,0.0,0
6,1,0,23,49,64,4,12,4,0.662009451,367,0.197541277,0,0.501971906,0.280968255,0,0,47.935651822,4,2.0708,0
3,3,0,2,4,2,1,1,3,0.5,16,1.0,0,0.834642199,0.660087674,0,0,3.867386934,1,0.6666,0
1,1,0,43,2,1,58,3,1,1.999992703,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0343,1
5,3,0,4,4,1,1,3,1,1.99510932,11,0.0,0,0.84539706,0.756366188,1,1,5.073003618,1,0.5058,0
3,0,0,3,8,1,0,3,2,2.0,14,0.0,0,0.0,0.672131022,0,0,7.777202192,1,0.3434,0
20,3,0,34,50,168,5,29,13,0.761374104,289,0.999044928,5,0.716988674,0.160273198,2,1,26.143626935,9,1.4816,0
7,1,2,3,12,9,1,2,5,0.240392964,43,1.0,1,0.0,0.350428248,0,0,3.752798383,1,0.8341,0
3,3,0,3,5,3,1,3,1,2.0,25,0.0,0,0.948230264,0.788019792,1,2,7.99844407,1,0.6802,0
8,3,0,9,21,33,1,8,9,0.225825028,48,1.0,0,0.966965587,0.349487374,2,3,7.168058883,1,0.5769,0
2,1,0,8,20,6,0,9,2,1.439104061,137,0.0,0,0.0,0.5,0,0,39.458332215,17,7.7093,4
4,1,0,6,7,4,10,5,4,1.974946287,31,0.204970092,0,8.207e-06,0.591719898,0,0,4.903182748,1,0.7466,0
9,5,0,10,12,19,1,13,7,0.708337753,123,1.0,1,0.747563271,0.239602628,1,1,13.75815815,1,0.6903,0
5,1,0,3,5,10,4,1,5,2.0,7,0.0,0,0.0,0.535766556,0,0,0.844050786,1,1.0036,0
4,1,0,3,13,3,1,2,1,0.5,42,0.997363975,0,0.045209582,0.489016686,0,0,28.228365326,1,0.5,0
3,1,0,3,8,1,1,3,4,0.303193119,50,0.98296711,0,0.047918053,0.497556515,0,0,16.059228061,1,0.9995,0
11,1,0,13,62,9,1,21,10,0.742745527,413,0.908817192,1,0.22609812,0.263106949,0,0,41.233692223,10,2.6897,0
4,0,2,4,18,6,2,3,1,2.0,94,0.011473195,0,0.0,0.409555403,0,0,23.680632196,4,1.7855,0
7,3,0,6,13,19,4,5,6,0.41905927,60,1.0,0,0.819548558,0.501107987,2,1,5.13821936,2,0.9723,0
7,1,0,16,47,4,4,11,5,0.317439106,212,1.0,0,0.246988614,0.302638029,0,0,32.14407265,8,1.7752,6
3,1,0,6,10,2,2,4,2,2.0,27,0.0,0,0.0,0.327920724,0,0,8.395965069,2,0.7004,0
