wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,0,2,2,1,1,1,1,2.0,19,0.0,0,0.0,0.552294105,0,0,20.706977889,2,1.0,0
7,2,2,9,10,15,3,4,3,0.01196448,30,1.0,0,0.840929481,0.270268607,0,0,5.164559621,1,0.4988,0
8,4,0,8,15,7,1,15,6,2.0,83,0.0,0,0.84092639,0.334733348,0,0,10.833773765,1,0.7149,0
1,1,0,1,1,18567,1,1,1,2.0,1,0.0,0,0.0,1.0,0,0,1.489e-06,1,1.0,0
0,1,0,1,0,0,6,0,0,2.0,0,2.3752e-05,0,0.0,0.0,0,0,1.014888871,0,0.0,0
2,1,0,6,2,1,13,4,2,1.767346049,2,0.0,0,0.00077446,0.687964656,0,0,0.0,1,1.0863,0
21,3,0,19,42,157,4,15,18,0.95812777,279,1.0,3,0.854580726,0.202038277,1,0,9.178882815,4,0.8107,3
7,5,0,11,21,17,1,4,5,0.738632523,90,1.0,0,0.827387739,0.359162926,0,0,11.76712861,2,1.1095,0
6,3,0,10,16,12,0,3,3,0.539408044,55,1.0,1,0.830910526,0.443436499,1,1,6.835093358,3,1.0039,2
2,5,0,3,5,0,2,1,2,0.0,24,1.0,1,0.913789737,0.600864327,0,0,13.294711876,1,0.4596,0
8,0,0,12,14,0,1,7,3,0.573546098,147,1.0,2,0.0,0.493552662,0,0,16.28862874,1,0.3433,0
15,1,1,12,30,30,1,15,12,0.787179988,254,1.0,2,0.0,0.223899342,0,0,7.865743242,4,0.8811,0
2,1,0,7,6,0,1,5,3,0.0,20,1.0,0,8.8812e-05,0.536702307,0,0,16.156065697,1,0.6667,0
6,1,0,12,23,30,1,10,3,0.678684045,142,1.0,0,0.496181054,0.33064246,1,1,25.918544693,5,1.4712,0
10,5,0,9,21,54,1,3,14,0.617191839,94,0.998980728,0,0.956486562,0.326367315,2,4,9.451447083,3,0.6154,0
17,1,0,29,91,12,1,26,6,0.748635757,368,0.95131717,3,0.070645008,0.226254199,0,0,59.199622398,10,2.8602,7
5,3,0,6,20,2,1,3,3,0.411020292,121,0.99652994,1,0.931038652,0.402621572,1,1,10.221279935,3,0.8224,0
2,1,0,22,2,1,10,0,2,2.0,1,3.9061e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
5,2,0,2,16,0,1,5,1,1.999804244,48,0.026409827,0,0.86789483,0.7499061,3,4,4.509906116,0,0.5966,1
9,1,0,5,15,4,0,4,5,0.520173813,126,1.0,1,0.0,0.396299215,0,0,12.33504987,2,1.0,0
11,1,0,14,33,74,2,12,6,0.642947413,295,0.997201086,0,0.011960154,0.285653179,0,0,23.234701745,3,1.0002,0
28,2,36,50,73,340,37,13,22,0.942933827,276,0.999592898,2,0.522379312,0.304632329,1,2,10.351001669,5,0.8738,1
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,5,6,1,2,4,3,0.0,32,1.0,0,0.0,0.587034365,0,0,11.738291575,1,0.6483,0
11,3,1,9,21,34,2,3,16,0.521055868,168,0.966854174,0,0.996245424,0.358653521,2,6,7.375224308,1,0.7698,0
3,0,2,16,25,0,2,3,2,1.970593476,94,0.183135108,0,0.0,0.475892844,0,0,144.903299223,4,1.9875,0
8,2,1,28,16,5,26,6,7,0.311401169,23,1.0,1,0.677810256,0.354054803,1,1,6.918323644,4,0.905,0
9,1,0,12,28,36,2,9,5,0.561213602,202,0.964038675,0,0.316701617,0.3273877,1,1,30.702097208,3,1.073,0
3,5,1,6,9,15,1,2,5,0.825255774,23,1.0,0,0.942760451,0.58835159,0,0,9.34828373,1,0.5031,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,6.026e-06,0.997696055,0,0,4.208e-05,1,1.0,0
2,3,0,4,4,1,0,4,1,1.866662754,10,0.0003527,0,0.91921043,0.732668895,1,1,3.696614731,1,0.5,0
7,2,0,61,23,1,3,6,7,0.860830179,150,0.271590524,9,0.630094224,0.375204478,1,1,23.69724659,1,1.8643,0
3,2,0,16,10,16,2,16,3,0.037676853,89,1.0,1,0.500629741,0.5817041,0,0,22.127570592,4,1.0587,2
5,1,0,6,6,9,0,5,5,0.447042334,24,0.994953737,0,0.0,0.597628219,0,0,2.037725915,1,0.7254,0
6,1,0,7,8,10,3,0,4,1.353911449,5,0.992907146,0,0.0,0.485926334,0,0,0.012043555,1,0.7953,0
1,1,0,7,1,3,0,3,1,2.0,9,0.0,0,0.859091538,0.995833109,0,0,3.995946803,2,0.5535,0
6,1,0,16,7,12,1,6,6,0.738545375,38,0.998521301,1,0.352715473,0.417295488,0,0,5.082641527,1,0.8585,0
3,5,0,3,8,0,0,1,2,0.0,28,1.0,0,0.999752351,0.663493675,0,0,17.259786044,1,0.3225,0
3,1,0,4,7,0,2,2,2,0.5,47,0.009742465,0,0.0,0.666666667,0,0,0.039782212,2,1.0213,0
2,1,0,50,2,0,54,2,2,2.0,3,0.718802382,0,0.034958988,0.980321306,0,0,0.0,1,1.0,0
6,3,0,12,18,12,5,6,5,0.726264035,61,1.0,1,0.930621346,0.314174828,1,1,11.050618692,1,0.699,2
1,1,0,1,1,0,0,1,1,1.999999367,1,0.0,0,0.0,1.0,0,0,8.601e-06,1,1.0,0
5,1,0,3,14,28,0,2,5,0.537038207,41,0.986654752,0,0.0,0.66684865,0,0,7.628086818,1,0.7122,0
1,1,0,2,2,0,3,0,1,1.999990971,5,0.0,0,0.739778678,0.986446883,0,0,4.016844518,0,0.0,0
5,1,0,6,6,0,1,6,3,0.310593285,21,0.75898554,0,0.000129012,0.588140456,0,0,8.961826682,1,0.7865,0
24,1,0,20,49,271,3,20,22,0.887668978,125,1.0,3,0.242059204,0.158724755,0,0,11.063153822,3,0.9484,0
7,2,0,6,13,41,2,9,4,0.639433876,59,0.998702574,0,0.764374553,0.519992877,1,1,7.096412625,1,0.8459,0
3,1,0,3,6,2,1,2,3,2.0,18,0.0,0,0.00023764,0.890789901,0,0,3.850690254,1,0.6735,0
2,1,0,2,20,1,1,1,2,1.917234355,112,0.0,0,0.0,0.656172127,0,0,58.45225372,7,6.649,0
1,1,0,3,1,0,2,1,1,1.992050907,2,0.0,0,0.002734404,1.0,0,0,0.0,1,1.0,0
10,2,0,13,13,27,3,16,10,0.735898301,78,0.997629668,2,0.668299587,0.22732575,0,0,8.902772182,2,0.73,0
3,2,0,6,5,3,2,5,3,2.0,9,0.0,0,0.025860685,0.622029935,0,0,1.883743201,1,0.6671,0
9,2,0,7,25,47,1,7,11,0.853701426,68,0.992077293,6,0.019049561,0.376259874,0,0,8.26391409,2,1.2752,1
3,3,0,6,6,1,1,4,1,1.999445781,21,0.002089881,0,0.974327023,0.567094241,1,1,6.533280577,1,0.342,0
3,1,0,3,3,0,1,1,2,0.029510488,19,1.0,1,0.006075193,0.743644287,0,0,4.5,1,0.6694,0
15,1,0,18,30,101,1,17,11,1.058652764,174,1.0,1,0.027216635,0.104225823,0,0,3.906735531,1,0.8644,0
30,1,0,22,37,261,12,23,24,0.947356603,133,0.977729609,3,0.0,0.173324219,0,0,3.91220558,1,0.964,0
1,1,0,3,1,0,2,0,1,1.999999024,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
21,2,0,9,15,92,1,4,15,0.757962086,47,1.0,1,0.534633955,0.218469843,1,3,3.659088906,1,0.8685,0
9,1,0,8,35,24,7,8,8,0.365720251,204,0.856955571,0,0.0,0.197108263,0,0,15.741646482,2,1.8178,0
3,2,0,1,5,3,0,1,2,2.0,18,0.000101903,0,0.956332916,0.666666667,1,2,3.0,1,0.3333,0
28,4,0,25,72,365,4,24,26,0.898536283,250,0.833940619,1,0.479713854,0.14847004,1,2,9.526151986,2,0.9917,0
14,1,2,10,42,50,1,12,11,0.567457242,177,0.988397528,3,0.0,0.171241109,0,0,6.649779401,3,1.2176,5
4,4,0,5,6,4,0,5,3,0.009348713,36,1.0,0,0.943735273,0.399640508,0,0,6.61404791,1,0.5,0
6,2,0,5,19,11,1,5,5,0.242010916,84,1.0,0,0.607122406,0.449255077,1,2,20.883809447,1,0.7842,0
3,1,0,13,3,3,62,2,3,2.0,3,0.0,0,0.000303278,0.557363847,0,0,0.0,1,0.936,0
2,2,0,2,9,0,2,0,0,1.890702278,65,0.003734127,0,0.0,0.490044257,0,0,11.449157828,3,1.5016,0
4,3,0,6,9,1,6,4,4,0.05129106,26,1.0,1,0.854240802,0.526606979,0,0,9.303151904,1,0.4993,0
18,0,0,16,42,34,3,17,13,0.878077803,216,0.023464057,2,0.010874874,0.237372205,0,0,10.884682948,4,1.1923,0
15,1,0,7,33,131,1,6,17,0.561860283,67,0.988398644,1,0.094870889,0.157047614,0,0,7.796862222,2,0.9693,5
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.298098047,0,0.0,0
32,1,0,25,41,245,11,21,23,0.894721947,124,1.0,3,0.0,0.230687246,0,0,4.319205981,1,0.969,0
8,2,6,7,15,4,6,6,5,0.616619703,78,0.999043678,0,0.627394118,0.347610431,1,0,8.122163286,2,0.8568,0
9,1,0,9,20,4,2,6,8,0.595964594,123,0.992415761,1,0.0,0.300736406,0,0,8.420851018,3,1.026,0
2,0,0,3,12,1,5,2,2,2.0,15,0.0,0,0.878523417,0.754537359,0,0,2.598159721,1,0.4095,0
5,1,0,0,6,10,3,5,6,0.769629481,48,1.0,0,0.0,0.466831289,0,0,2.307406249,1,0.7991,0
49,1,0,16,81,832,3,7,49,0.795399969,726,1.0,2,0.0,0.064712221,0,0,14.038004364,6,1.0062,0
7,1,0,7,7,12,4,8,6,0.643954113,91,0.819308216,3,0.010295139,0.432139695,0,0,9.440339003,1,0.9893,0
29,1,0,13,48,364,1,1,27,0.615427806,383,1.0,2,0.001767695,0.118501746,0,0,11.893184334,3,1.0601,0
11,1,0,24,55,33,1,17,7,0.783482307,459,1.0,1,0.226811181,0.421034178,0,0,53.211034888,5,1.6915,0
12,3,0,5,37,79,0,3,8,0.770240698,240,1.0,0,0.958812479,0.355265392,1,2,14.130437674,3,1.656,0
4,5,0,4,13,6,1,1,4,0.54953861,47,0.971011145,0,0.77363413,0.553404274,0,0,11.745322513,1,1.4638,0
7,6,0,6,11,4,1,2,2,0.997997176,70,1.0,0,0.921943712,0.40232508,0,0,10.746457178,1,1.1083,0
11,2,6,12,17,22,6,7,6,0.586058758,48,1.0,0,0.710817129,0.273004738,0,0,5.87498312,1,0.6349,0
2,1,0,4,5,3,1,4,3,2.0,18,0.0,0,0.004945688,0.792697285,0,0,4.983211181,1,0.6667,0
9,3,0,9,47,3,1,13,2,0.786264564,158,1.0,1,0.794210099,0.31146989,1,2,22.061896501,2,0.7885,0
5,3,0,2,33,15,3,7,4,2.0,66,0.0,0,0.750396594,0.584203353,1,1,7.327049409,2,0.8624,0
5,3,0,4,7,3,1,3,1,2.0,83,0.142229994,0,0.968453877,0.458970948,1,3,17.028749181,1,0.7788,0
13,1,0,2,27,72,3,2,6,0.756209906,286,0.950212221,0,0.517800052,0.44251846,0,0,20.698948833,1,0.5785,2
8,2,0,15,19,29,4,16,8,1.943975428,75,0.421779006,0,0.409762933,0.307719303,0,0,8.221160548,1,0.8102,0
9,1,0,4,15,26,1,4,15,0.065296479,81,0.992224366,1,0.008942016,0.355238277,0,0,5.567445067,1,0.9365,0
23,2,0,15,25,194,6,14,17,0.899116289,121,0.995606239,1,0.554864534,0.177230107,1,1,4.849728613,2,0.8538,0
12,1,0,9,22,23,2,4,11,0.702099243,151,0.125453774,1,0.312570722,0.262364188,0,0,13.151431206,3,0.9384,1
23,1,0,21,37,246,10,24,18,1.961794177,115,0.965638121,0,0.0,0.144872582,0,0,7.063813576,1,0.9499,0
5,2,0,6,8,5,5,3,3,0.866425539,76,0.298134318,5,0.793758616,0.423006541,1,1,13.056266255,1,0.539,0
15,2,0,14,18,76,6,8,10,0.829030457,103,0.798829329,3,0.561754321,0.217194588,1,3,4.097068919,1,0.8241,0
27,1,0,20,45,237,19,25,22,0.912054491,139,0.93980965,3,0.001958419,0.067710282,0,0,3.84525359,1,1.0495,0
9,3,27,8,13,11,1,1,6,0.179051702,79,1.0,1,0.506883405,0.388099618,1,2,11.238703291,3,0.8242,0
4,1,0,23,2,0,23,0,2,2.0,2,0.000505348,0,0.0,0.924611878,0,0,0.0,1,1.0,0
6,2,1,7,26,6,4,5,3,0.038751979,101,1.0,2,0.725977433,0.333334422,1,5,14.481614905,1,0.822,2
4,3,0,4,9,0,1,1,1,0.352596916,26,1.0,1,0.918283128,0.587410268,1,1,5.599463416,1,0.6747,0
21,2,0,10,33,123,4,18,16,0.937463374,262,0.978945242,0,0.693964073,0.238429562,1,7,4.403279443,1,0.8504,0
6,2,0,16,16,8,1,13,4,0.681294435,96,1.0,2,0.726754668,0.385765387,1,1,13.644775041,3,1.0001,2
3,3,0,4,5,3,1,4,2,2.0,15,0.0,0,0.972904593,0.481573575,1,1,4.727444818,1,0.3333,0
15,1,0,8,43,110,5,5,14,0.5933053,269,1.0,0,0.733048227,0.293968532,2,2,9.771950461,1,0.9492,0
2,3,0,9,3,21,4,6,2,2.0,65,0.023432296,0,0.81510645,0.765757626,0,0,18.411372238,2,0.7392,1
3,3,0,4,8,3,1,1,3,0.52700063,17,1.0,0,0.847020592,0.667567721,0,0,3.859493473,1,0.6922,0
4,2,0,14,19,12,2,9,2,0.729796403,59,1.0,0,0.79928668,0.266373241,1,4,8.521972524,1,0.8562,0
3,5,0,3,20,0,1,3,3,0.612146695,31,1.0,2,0.764410703,0.555189056,0,0,11.955239193,4,0.655,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.999388682,0,0,0.0,1,1.0,0
8,1,1,12,27,33,3,13,5,0.824138848,245,1.0,1,0.0,0.306342624,0,0,23.793719087,4,0.9291,0
9,1,0,5,26,25,2,7,6,0.897789242,102,0.832884935,4,0.0,0.351997575,0,0,13.876621846,4,1.0937,0
18,3,0,10,37,80,1,5,16,0.958662751,321,1.0,0,0.538242352,0.277087068,2,9,7.009585958,2,0.7247,2
18,3,0,4,26,329,0,6,12,0.779089245,282,1.0,0,0.455541366,0.155042538,1,2,4.591007496,2,1.0819,0
3,3,0,6,4,3,1,4,2,1.877136052,22,0.0,0,0.979105634,0.59920047,1,1,6.067490884,1,0.3424,0
4,3,0,5,8,6,0,4,2,1.99935108,24,0.450438768,3,0.938788086,0.407379523,1,1,4.635913336,1,0.3317,0
6,1,0,7,13,4,1,6,6,0.669783782,93,1.0,0,0.007909248,0.340624195,0,0,10.506937376,1,0.9731,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.668343808,1,2,3.0,1,0.3333,0
17,3,0,10,36,86,2,8,12,0.833231228,119,0.99128586,3,0.554290305,0.208941758,1,1,11.945195708,2,0.8488,0
4,2,0,2,6,6,15,0,3,2.0,87,0.011069638,0,0.802857076,0.44704068,1,1,15.398847261,3,0.7995,0
6,1,0,3,12,15,0,5,5,1.976072903,29,0.0,0,0.0,0.221147406,0,0,4.447095578,1,0.829,0
17,1,1,16,26,71,12,6,16,0.867603489,160,0.991664081,1,0.253644225,0.278954284,0,0,15.647065697,2,1.1255,1
6,1,0,2,8,9,0,2,5,0.5,23,0.964503985,0,0.0,0.519394537,0,0,4.795156736,2,0.9795,0
6,4,0,10,15,22,1,5,1,1.991658595,46,0.0,0,0.967462621,0.403000945,2,3,16.618998709,1,0.6351,0
13,1,3,17,42,56,3,13,14,0.541924409,98,1.0,1,0.0,0.699568351,0,0,9.493603616,4,0.6145,1
7,2,0,11,21,5,3,11,7,0.709449467,94,1.0,0,0.892638155,0.330810702,0,0,13.527709685,2,0.8922,0
11,3,0,4,17,7,1,6,10,0.521270794,116,1.0,1,0.844084331,0.482505205,0,0,9.830929498,1,0.8089,0
3,1,0,3,12,0,1,2,1,0.660405199,73,0.913630973,2,0.007387877,0.555555556,0,0,21.899956719,3,2.1637,0
4,0,0,10,16,10,1,8,3,0.856773932,68,1.0,0,0.0,0.82414431,0,0,11.836787215,1,0.7309,0
9,3,0,13,22,13,4,13,5,0.688414921,74,0.999221902,3,0.836818266,0.333058803,1,1,11.20120076,2,0.5548,0
9,2,0,15,28,5,2,7,10,0.383036463,55,1.0,1,0.607997128,0.420407141,0,6,3.988399107,1,0.6664,2
3,5,0,4,8,0,1,4,3,0.048118702,22,1.0,1,0.909047726,0.661669267,0,0,10.742541626,1,0.5163,0
3,5,0,3,7,0,2,1,2,0.010659945,22,1.0,0,0.936936771,0.744952329,0,0,13.368100752,1,0.4966,0
7,2,0,9,13,12,4,2,6,0.23676355,40,1.0,0,0.05030237,0.442465078,0,0,7.571002075,2,0.8449,0
22,2,0,9,57,328,1,10,15,0.991631807,337,1.0,0,0.60703228,0.219313123,0,1,7.633252855,1,0.8043,1
4,1,0,3,16,3,1,3,4,0.517237604,59,0.970455206,0,0.0,0.5,0,0,7.705306508,3,0.6984,0
14,3,0,8,35,94,1,6,11,0.721920175,163,1.0,0,0.718411204,0.328208498,2,7,9.821165,2,0.9235,0
4,3,0,4,17,3,3,7,2,0.531833922,29,1.0,0,0.775946378,0.232307187,1,1,6.532340457,1,0.7976,0
15,3,0,4,32,9,1,3,10,0.590372449,152,0.675595801,0,0.722497832,0.429649114,0,0,9.601849524,4,0.3824,1
11,1,0,4,13,55,1,3,5,2.0,45,0.00076236,0,0.021254232,0.459333391,0,0,5.644930814,1,0.6363,0
4,2,0,4,11,69,2,1,3,0.947428542,166,0.249072883,4,0.816353448,0.448827188,1,1,22.798671581,1,0.6206,0
2,3,0,5,4,1,1,4,1,1.999999754,9,0.004290003,0,0.845968777,0.75,1,1,3.621111458,1,0.5282,0
6,1,0,7,15,5,0,2,3,2.0,38,0.0,0,0.0,0.346147452,0,0,5.869401865,1,0.8233,0
4,3,0,6,4,0,0,4,3,0.054630264,34,0.898211042,0,0.786667485,0.666225278,0,0,3.873930657,1,0.3783,0
10,1,0,6,18,7,3,4,13,0.628013585,108,0.988325697,0,0.769010152,0.298211778,1,1,7.973603997,3,0.8753,2
15,1,0,22,45,80,1,19,15,0.916358004,223,1.0,3,0.0,0.15019044,0,0,9.47941897,2,1.1972,0
5,2,0,6,13,2,2,6,3,0.625209586,59,1.0,0,0.458895388,0.454232752,1,2,10.890123154,1,0.6671,0
1,1,0,12,1,10,7,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
21,1,0,16,53,248,11,23,24,0.963030214,118,1.0,3,0.043168976,0.147273,0,0,3.868236264,3,1.0768,0
3,1,0,8,12,3,3,3,3,0.492851951,38,1.0,1,0.0,0.507711829,0,0,7.80807325,1,1.0056,0
11,2,2,6,20,1,3,4,9,0.077209105,70,0.956561417,0,0.620516495,0.353234622,1,1,20.393958837,4,1.1676,0
7,1,0,10,12,10,0,6,5,2.0,76,0.0,0,0.0,0.262561334,0,0,3.425674224,1,0.8486,0
4,3,0,10,19,1,0,9,3,0.073943932,148,1.0,2,0.518871765,0.669739416,0,0,22.535221273,4,1.0308,0
7,1,0,7,19,15,0,6,5,2.0,29,0.052311017,0,0.003236868,0.212635329,0,0,4.052333956,1,0.8278,0
31,5,1,7,43,365,4,8,27,0.459831101,410,1.0,1,0.0,0.253417653,0,0,7.271178914,2,0.9705,0
2,6,0,3,7,0,2,1,2,0.024113218,23,1.0,0,0.974472843,0.666666667,0,0,11.87919332,1,0.4998,0
23,1,0,22,42,269,12,21,23,0.919122221,126,1.0,3,0.0,0.15554775,0,0,4.04883618,1,0.8926,0
2,1,0,4,4,1,0,3,2,2.0,15,0.0,0,0.002100128,0.640577963,0,0,8.967193934,1,0.5,0
14,1,31,16,21,54,33,3,4,1.975398408,203,0.248767005,2,0.043366235,0.203403566,0,0,13.518227879,2,2.4385,1
4,1,2,5,47,6,2,5,1,2.0,93,0.23081765,0,0.848400095,0.409773532,0,0,23.950941815,2,1.7291,2
4,1,0,1,8,1,1,5,1,1.817935033,22,0.000117309,0,0.0,0.603719113,0,0,12.241529543,1,0.4963,0
6,1,0,8,10,14,1,2,3,0.023894263,35,1.0,0,0.0,0.667531448,0,0,5.387329504,1,0.7971,0
13,1,0,26,69,103,6,7,17,0.071466974,403,0.969929638,2,0.085798827,0.316782517,0,0,29.700377526,5,0.9292,0
3,0,0,6,10,3,1,3,2,1.821632137,11,0.0,0,0.949588241,0.680550705,0,0,4.929367567,0,0.1919,0
5,3,0,8,24,2,1,7,3,0.683324175,138,0.962879345,1,0.898333511,0.430860074,0,0,23.482512191,1,0.3839,0
7,1,0,10,11,3,0,6,3,2.0,36,0.0,0,9.955e-06,0.490775051,0,0,5.703855758,1,0.8586,0
119,2,0,12,96,7098,9,5,111,0.459021632,791,0.947950835,0,0.03195658,0.080158787,1,0,39.145562662,6,1.2004,2
3,3,0,5,6,0,2,3,3,0.10194176,32,1.0,0,0.874117312,0.624204425,1,1,4.767160269,1,0.3437,0
5,3,0,8,37,9,1,8,4,0.654685002,157,0.792838864,1,0.828192171,0.365391854,1,1,23.383397372,6,0.8265,0
8,5,0,11,37,5,1,11,10,0.285106604,52,1.0,1,0.704401825,0.207866155,0,0,12.034264462,1,0.9479,0
33,1,0,10,47,419,17,7,27,0.855939617,255,1.0,0,0.001904623,0.128724588,0,0,9.756752551,2,0.9409,4
3,1,0,4,7,3,0,4,3,1.967942034,19,0.0,0,0.134997558,0.363794622,0,0,5.329487645,1,0.6667,0
10,3,0,12,31,0,3,11,2,0.807098541,320,0.965592274,1,0.666820529,0.367770625,1,1,25.612858337,2,0.8829,0
3,3,0,7,15,0,1,7,3,0.461022932,64,1.0,1,0.8106897,0.465288766,1,1,9.141542175,1,0.8093,0
0,1,0,1,0,0,0,0,0,1.999999936,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0598,0
6,1,0,4,8,0,2,2,2,0.519942937,10,1.0,0,0.0,0.666666667,0,0,9.46682865,2,0.9985,0
24,2,1,20,47,267,5,13,23,0.638333522,285,0.486325545,2,0.860059702,0.142503959,1,2,9.929111184,4,0.9911,0
11,1,2,9,24,47,2,11,2,0.654874575,85,1.0,0,0.114474881,0.479292647,0,0,12.085049278,5,2.2831,0
13,3,0,8,27,7,2,5,13,0.164525903,228,0.800823317,0,0.73011886,0.317178788,2,0,9.787590871,3,1.3674,0
7,2,0,13,18,17,8,5,3,0.573510203,87,1.0,0,0.721088008,0.375339875,0,0,13.447414153,2,0.9238,0
3,4,0,6,5,2,0,2,3,2.0,14,0.0,0,0.98661871,0.666666667,1,2,2.824670518,1,0.6801,1
16,1,1,17,30,96,1,8,6,0.598927164,152,1.0,2,0.0,0.312362232,0,0,8.649797539,2,1.2171,0
0,1,0,1,0,0,0,0,0,2.0,0,0.0,0,0.091297647,0.0,0,0,0.0,0,0.0,0
2,1,0,27,2,3,19,2,1,2.0,3,0.000199757,0,3.17e-07,0.681382304,0,0,0.0,1,1.0,0
1,3,0,2,8,1,0,1,4,1.995580909,24,0.307133286,0,0.995008356,0.765052783,0,0,3.564311988,0,0.0,0
3,4,0,4,5,2,0,3,3,1.961177519,23,0.0,0,0.933233898,0.665689378,1,2,8.438658557,1,0.7458,0
2,5,0,2,4,1,4,6,1,2.0,12,0.00063553,0,0.980022003,0.621173325,1,1,5.649545469,1,0.2368,0
9,0,0,6,15,29,1,14,10,0.233151174,94,0.977128649,0,0.0,0.301034086,0,0,5.274177093,1,0.9198,0
6,2,0,8,10,1,1,5,4,0.072267841,60,1.0,0,0.627857765,0.378597831,1,1,9.739710944,1,1.1005,0
7,2,0,8,24,13,4,7,4,0.745786949,88,1.0,0,0.724393125,0.400128219,1,1,14.155217392,1,1.1808,0
1,1,0,0,1,0,0,0,1,2.0,1,9.9117e-05,0,0.0,0.999756288,0,0,0.158904908,1,1.0,0
4,1,0,9,3,6,9,1,5,2.0,4,0.0,0,0.0,0.996245712,0,0,0.0,1,1.0,0
10,1,0,2,54,2,2,16,2,1.945689624,296,0.581381767,0,0.002589398,0.405030571,0,0,46.702791933,4,1.7322,0
7,1,0,7,10,21,3,5,7,0.622660848,32,0.0,0,0.0,0.044703469,0,0,4.041729479,1,0.8,0
10,3,0,6,44,2,1,10,8,0.060432333,282,0.99660549,1,0.804946546,0.26186633,2,2,22.645407541,11,0.8679,0
9,1,0,5,8,0,1,6,9,0.566313059,91,1.0,0,0.07398048,0.653985519,0,0,4.269978858,3,1.0026,0
5,3,0,11,23,11,2,10,3,0.523071758,51,0.977853751,1,0.830403193,0.375406475,0,3,9.56496159,1,0.6268,1
5,3,0,6,15,3,2,1,4,0.573810973,37,0.995545065,0,0.851809738,0.441708798,0,0,9.148709793,2,1.0277,0
2,1,0,3,2,1,4,1,2,2.0,2,8.6933e-05,0,0.0,0.764199399,0,0,2.840840059,1,0.9984,1
3,1,0,2,12,1,1,2,3,2.0,18,0.0,0,0.0,0.566077043,0,0,8.070867279,2,1.0054,0
1,1,0,0,1,0,0,0,1,1.999998667,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,4,4,0,1,3,3,0.014154872,24,0.858567466,0,0.0,0.99464215,0,0,4.834347423,1,0.6667,0
6,3,0,7,13,15,4,5,4,0.059035003,54,1.0,1,0.787075727,0.389598268,1,1,11.073203789,1,0.8512,0
2,4,0,6,5,1,0,4,1,2.0,38,0.000193504,0,0.954377163,0.784945446,1,2,19.758119418,1,0.6762,0
24,1,0,24,39,218,11,20,22,0.846897656,125,0.952617874,3,0.0,0.129273245,0,0,5.550425048,1,0.9721,0
2,4,0,2,6,10,1,0,2,0.0,21,1.0,0,0.999215,0.666648032,0,0,12.456490875,1,0.5216,0
5,2,0,11,10,1,1,11,1,0.502712871,91,0.837633287,0,0.335663889,0.585276678,3,2,13.670496508,1,0.6584,0
10,4,0,7,18,9,1,6,10,0.529730088,80,1.0,1,0.972448415,0.373553691,1,1,4.833158093,2,0.8051,1
20,1,0,4,30,84,1,4,8,0.611647828,205,0.233943726,0,0.0,0.314661509,0,0,14.984849239,5,0.8247,0
0,1,0,0,1,0,0,0,0,1.999997938,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,4,4,4,1,3,2,0.009931654,37,1.0,0,0.0,0.596720361,0,0,4.042506174,1,0.418,0
3,2,0,1,5,3,0,1,3,1.998883471,12,0.0,0,0.958400749,0.666666667,1,2,2.824822818,1,0.3597,0
0,1,0,1,0,0,3,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,10,17,1,5,4,3,0.02753617,55,0.999874116,1,0.0,0.291741263,0,0,9.685054401,2,1.2834,2
2,1,0,2,2,1,1,1,2,1.999996142,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
24,1,0,11,39,0,10,3,25,0.553970917,283,1.0,1,0.0,0.064174875,0,0,9.633904652,4,1.3072,3
4,0,0,15,55,8,2,12,3,1.912131802,309,0.465818494,0,0.0,0.452450009,0,0,46.350742889,4,1.7727,0
13,1,0,10,26,70,3,1,13,0.896784226,189,1.0,0,0.0,0.266370767,0,0,5.520335309,1,0.9109,0
23,1,0,22,46,187,0,24,22,0.870365622,115,0.992107363,3,0.064152714,0.1407943,0,0,4.054778062,1,0.9831,0
28,1,0,393,22,348,366,4,25,2.0,26,0.0,0,0.0,0.15063507,0,0,0.0,1,0.9796,4
7,1,0,0,14,24,0,0,9,0.856712189,56,1.0,0,0.0,0.306972307,0,0,4.601315029,1,0.8322,0
3,1,0,2,8,3,2,0,2,1.945481796,21,0.0,0,0.0,0.445370068,0,0,7.957394056,2,0.6201,0
27,1,0,10,40,533,8,2,34,0.841373018,309,0.984586884,0,0.047151924,0.306005823,0,0,13.400860733,2,0.8922,4
