wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,3,0,15,27,1,5,15,5,0.588533958,109,0.993944589,0,0.747962624,0.487023624,1,1,17.821486172,1,0.6786,0
30,1,0,12,73,338,12,7,26,0.631538353,387,0.998394881,1,0.0,0.104097288,0,0,11.134681819,2,1.1627,3
3,3,0,8,4,3,2,4,1,1.964442381,17,0.0,0,0.973509052,0.742679218,1,1,4.489117037,1,0.4952,0
10,5,3,2,27,8,2,0,3,0.76176825,195,1.0,0,0.105967574,0.479866206,0,0,24.881625108,4,1.5088,0
43,2,0,18,64,686,5,24,37,0.92442062,418,0.995291269,7,0.35035112,0.071843883,1,0,15.368264129,4,1.1407,0
4,1,0,4,12,2,1,1,4,0.17446648,40,1.0,0,0.0,0.214564405,0,0,6.310444035,2,1.0,0
6,2,0,7,5,9,1,5,5,0.666666667,32,1.0,3,0.894102747,0.468233449,1,0,4.926894816,1,0.8289,0
12,6,3,3,30,3,2,8,4,0.580440146,118,0.0,0,0.720797781,0.39183682,0,0,41.089224943,3,0.6595,0
1,5,0,2,6,0,1,1,1,2.0,13,1.0,0,1.0,1.0,0,0,12.059771639,0,0.0,0
5,2,0,6,8,0,1,4,2,0.058304424,47,1.0,1,0.920060269,0.543820208,1,1,6.916038262,1,0.8371,0
10,4,0,7,17,59,1,3,10,0.480262113,101,1.0,1,0.946827532,0.337022005,1,1,6.88617785,3,0.7195,0
2,1,0,2,2,1,0,0,2,2.0,2,0.0,0,0.0,0.995193395,0,0,0.009530909,1,1.0,0
3,1,0,5,6,3,1,4,3,2.0,21,0.0,0,0.0,0.831025198,0,0,5.457360663,1,0.6667,0
1,1,0,0,1,0,0,0,1,2.0,1,0.002286951,0,0.0,1.0,0,0,0.000106337,1,1.0,0
5,3,0,5,7,0,1,4,1,0.179713444,25,1.0,0,0.90308763,0.490519777,1,1,6.962602101,1,0.6609,1
8,2,1,16,22,2,1,8,7,0.270359373,195,1.0,4,0.621429124,0.425146753,1,1,20.573071165,4,1.2562,1
4,3,0,1,4,2,1,1,4,0.513107479,23,1.0,0,0.670448152,0.66793768,0,0,4.498935991,1,0.7042,1
2,1,0,2,5,1,1,3,3,0.028466066,14,1.0,0,0.001808843,0.878152624,0,0,5.195549116,1,0.4784,0
12,1,0,15,26,10,6,2,7,0.748977106,106,1.0,2,0.0,0.484234317,0,0,10.153920705,4,0.6313,1
13,1,0,17,98,41,15,4,4,0.78128825,868,0.638921552,0,0.0,0.290135076,0,0,43.056449411,1,2.9002,4
4,4,0,10,37,4,2,13,4,0.199527306,495,0.915338354,1,0.826738974,0.362147508,0,1,57.297661402,11,2.399,0
2,3,0,4,4,1,0,4,1,1.999998649,9,0.0,0,0.923439534,0.740144806,1,1,3.485725676,1,0.4982,1
13,3,0,9,16,28,4,9,2,0.520690625,54,0.994188508,1,0.76849977,0.307861688,2,2,15.654091409,3,0.8244,0
2,5,0,0,9,3,1,2,4,0.832791286,46,0.486629182,0,0.885896182,0.5,0,0,9.469350507,1,0.6667,0
13,3,0,6,22,23,0,6,6,0.642716886,54,1.0,0,0.771754186,0.311770839,1,4,8.212153069,9,1.1005,0
4,1,0,4,8,6,2,5,4,2.0,19,0.0,0,0.0,0.337494519,0,0,3.534507471,1,0.7223,0
4,1,0,10,10,77,1,8,3,0.480332251,54,1.0,0,0.0,0.303108871,0,0,10.158975327,1,0.788,0
14,3,0,12,33,68,6,22,10,0.814502492,152,0.969683793,2,0.620179871,0.21620895,0,0,12.689039668,2,1.1051,0
6,2,0,8,9,14,2,8,7,0.708533841,51,1.0,3,0.846936447,0.360174739,1,1,9.53887948,1,0.8599,0
24,3,0,16,51,252,2,6,19,0.879868529,280,0.754684078,1,0.003288189,0.228811596,0,0,11.082834053,4,1.2104,0
9,6,0,19,28,7,1,10,6,0.894694973,139,1.0,2,0.578073307,0.315172918,0,0,9.347907858,1,0.9204,0
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,1.7659e-05,1.0,0,0,0.0,1,1.0,0
10,2,0,6,32,53,1,4,10,0.88468468,166,1.0,2,0.545461613,0.347568784,0,0,16.029704219,1,0.578,0
9,1,0,8,32,17,0,8,7,0.809511212,149,1.0,0,0.0,0.246821608,0,0,13.571394831,3,1.1936,2
30,3,3,27,80,193,8,24,11,0.869998955,747,0.798376519,0,0.365191883,0.197635493,1,1,29.428662227,5,1.6437,1
2,2,0,5,11,0,1,1,1,0.0,26,0.999320942,0,0.966567041,0.598040885,0,0,19.518288145,3,1.4873,0
5,1,0,2,9,0,1,1,3,0.75325386,53,1.0,0,0.010915624,0.583333333,0,0,10.118739275,1,0.8343,0
12,1,2,12,34,50,3,10,6,0.616475391,102,1.0,1,0.0,0.228014301,0,0,17.064325608,0,0.8308,0
2,3,0,4,4,1,0,4,1,2.0,10,0.0,0,0.972222222,0.666666667,1,1,4.490662913,1,0.5,0
9,1,0,1,17,4,1,1,9,0.331995474,52,0.925808061,0,0.060268446,0.517243138,0,0,8.267096755,1,0.7414,0
6,3,0,17,27,2,2,13,4,0.579800693,145,1.0,1,0.798174771,0.366229773,1,1,27.951377903,1,0.8273,0
13,4,0,9,16,91,4,5,11,2.0,69,0.0,0,0.769211332,0.617248019,3,3,3.004741675,1,0.8348,0
5,1,2,9,31,6,2,14,2,2.0,129,0.0,0,0.028934325,0.419318448,0,0,22.190145471,5,1.7093,0
5,1,0,10,10,6,4,3,5,0.0,23,1.0,1,0.0,0.575332613,0,0,7.420089601,1,0.7467,0
1,1,0,0,2,0,0,0,1,2.0,2,0.000477285,0,5.04e-07,1.0,0,0,3.015296635,0,0.0,0
6,6,0,1,16,15,1,8,5,0.402656796,82,1.0,0,0.828344547,0.412621243,0,0,13.20648273,3,1.5159,0
8,1,0,11,21,30,6,7,8,0.361804456,78,1.0,0,0.0,0.281386717,0,0,7.434327657,1,0.8974,2
3,1,0,2,18,0,2,6,2,0.380876907,57,0.847519352,0,0.0,0.719082726,0,0,36.788478675,1,0.2425,0
5,1,0,5,16,25,4,2,1,1.535316762,124,0.0,0,0.003314822,0.308435716,0,0,63.10811002,1,0.6623,0
15,1,0,16,51,131,21,10,17,1.991538433,311,0.0,0,0.009475741,0.167037945,0,0,21.535772716,4,1.482,0
6,3,0,16,40,3,2,19,1,0.693552356,170,0.99568501,1,0.838014856,0.333538556,1,1,25.269604226,1,2.2196,0
5,2,0,10,11,14,3,5,1,0.845571759,119,1.0,4,0.806321071,0.343867672,0,0,12.625193759,1,0.7053,0
2,1,0,4,4,0,1,3,4,2.0,8,0.0,0,0.231717184,0.947422789,0,0,3.643665541,1,0.6592,0
10,1,2,24,19,46,2,1,7,0.668092271,49,0.885771991,1,0.0,0.25927006,0,0,18.552606875,7,0.7812,4
9,6,0,6,17,26,2,7,8,0.499729565,264,0.97290212,2,0.770456429,0.293220715,0,0,12.373058075,1,0.9075,0
71,3,0,32,95,424,15,22,26,0.871138482,436,0.957070216,0,0.507962147,0.155091623,1,2,10.389920801,11,1.1691,0
5,3,0,10,19,28,1,8,3,0.204394508,91,1.0,1,0.91431563,0.407161499,1,3,11.513549272,1,0.6451,0
18,2,0,12,38,128,3,15,16,0.818689316,148,1.0,0,0.599827008,0.187605758,1,1,8.88168775,3,1.0917,0
22,2,0,8,26,269,3,7,17,0.850174368,121,1.0,1,0.689458458,0.210145429,1,3,7.075325854,7,0.8451,0
21,2,0,9,24,238,4,7,12,0.7462392,113,1.0,1,0.712994645,0.21758308,1,3,4.550577833,1,0.8295,0
9,4,0,7,27,30,3,7,8,0.218052689,60,1.0,0,0.968365914,0.299847949,2,3,7.974565399,1,0.3493,0
27,1,1,17,57,433,0,4,26,0.976935885,245,1.0,0,0.005112901,0.130820084,0,0,5.501495527,4,1.2989,6
1,1,0,34,1,0,32,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.000110102,1,1.0,1
12,2,1,8,25,45,1,6,10,0.248155025,73,1.0,2,0.692396764,0.285207558,0,1,15.453403192,1,0.7949,0
2,1,0,1,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.000289848,1,1.0,0
23,1,0,15,33,99,5,13,17,0.953261525,152,1.0,2,0.001995654,0.168052088,0,0,6.333371385,1,1.0817,0
9,4,0,9,22,30,1,8,8,0.225577512,77,1.0,0,0.975139121,0.363492272,2,3,7.372718725,4,0.4282,0
5,1,0,2,2,3,1,1,3,2.0,2,0.000500131,0,0.0,0.798802619,0,0,1.570112208,1,0.7983,0
14,2,0,2,16,126,2,6,13,0.867717879,81,0.998439816,2,0.169319995,0.272540055,0,0,8.988913155,2,1.0814,0
2,3,0,6,9,4,1,6,2,1.977840557,24,0.0,0,0.973145702,0.744759981,1,1,10.329130979,1,0.3205,0
3,1,0,5,2,3,5,0,3,2.0,2,0.0,0,0.0,1.0,0,0,0.591501403,1,1.0,0
9,1,0,11,73,40,2,13,4,0.712640176,670,0.618606522,0,0.001162648,0.178031886,0,0,38.588908952,1,2.1503,1
18,2,0,24,36,125,2,14,17,0.873307649,139,1.0,0,0.579033305,0.119415178,1,1,13.020248918,1,0.847,0
6,1,0,4,14,15,0,7,6,0.407784128,54,1.0,0,0.0,0.437786704,0,0,7.525049824,2,0.9882,0
7,4,0,13,14,19,1,5,7,0.292473542,47,1.0,0,0.975448812,0.476229806,1,2,4.973135647,1,0.6436,0
2,0,0,8,11,1,1,3,2,2.0,47,0.0,0,0.019719348,0.563639161,0,0,26.007148506,1,0.5,0
4,1,0,5,9,1,4,0,4,2.0,31,0.019662893,0,0.0,0.60955987,0,0,6.338946862,1,0.7518,0
24,1,0,5,27,85,0,4,17,0.727561409,232,1.0,0,0.0,0.286787567,0,0,8.581596279,1,0.8581,0
4,1,0,21,61,9,2,15,4,0.629918183,237,1.0,0,0.755528352,0.288224474,1,1,58.184714425,18,0.7917,0
5,2,0,11,18,1,1,8,5,0.407330579,88,1.0,0,0.454864364,0.277841002,0,0,7.716469237,1,0.6034,2
0,1,0,0,4,0,0,0,0,1.999998627,24,0.000614502,0,0.0,0.10019137,0,0,0.0,0,0.0,0
6,3,0,11,35,21,1,11,4,0.717055133,94,0.646644149,0,0.829153279,0.451161816,1,1,18.024277146,1,0.792,0
24,1,0,21,54,134,4,18,25,0.837205892,273,0.994872075,3,0.402448888,0.155785609,1,2,12.847447057,5,1.0515,0
5,2,0,7,5,9,3,6,7,0.802336326,39,1.0,3,0.871197555,0.442934106,1,0,5.657250638,1,0.8098,0
10,2,0,12,30,21,3,12,4,1.023905024,116,0.999080352,1,0.852525248,0.389230108,0,0,16.317748289,1,0.824,0
9,4,0,8,23,36,1,8,8,0.188737601,90,1.0,0,0.945217537,0.35556245,2,3,6.026905954,1,0.5574,0
3,1,0,4,9,0,1,3,3,0.178553503,30,0.795396483,0,0.0,0.452929418,0,0,15.227861344,2,1.002,0
3,1,0,7,5,4,2,5,4,1.89134102,23,0.0,0,0.0,0.5,0,0,3.450068004,1,0.7284,0
8,3,0,18,36,3,1,17,7,0.734855349,163,1.0,1,0.884126597,0.324883126,1,0,16.888935,2,0.8474,0
19,1,0,30,115,147,15,5,9,0.636035811,915,0.981417983,4,0.015740146,0.272133028,0,0,12.25454027,10,2.8174,0
11,0,0,13,20,46,4,12,11,0.100724483,86,1.0,0,0.013968812,0.319901229,0,0,10.173731122,1,0.7321,0
3,1,0,6,8,1,4,2,0,2.0,21,0.000576757,0,0.0,0.5,0,0,7.175085886,1,0.5105,0
3,1,0,5,9,21,0,5,6,1.601310922,42,0.0,0,0.0,0.901913838,0,0,5.053687278,1,0.6552,0
7,1,7,11,17,21,14,8,7,0.671006459,122,1.0,0,0.0,0.548832994,0,0,10.565142571,2,1.2049,0
12,3,0,6,35,77,3,6,13,0.511900071,165,1.0,2,0.754903165,0.357110697,2,8,16.212012094,3,1.3361,1
3,2,0,1,5,3,0,1,3,2.0,21,0.0,0,0.956521739,0.666666667,1,2,2.761202281,1,0.3228,0
47,1,0,20,91,509,8,17,39,0.914003258,452,0.98368831,3,0.893290965,0.126897896,1,3,9.17023658,6,1.4191,0
7,1,0,11,32,2,2,18,4,0.540323705,176,1.0,0,0.692777204,0.406072937,1,1,24.745979595,1,0.682,0
4,1,0,5,13,1,5,3,4,1.995317766,68,0.0,0,0.0,0.376200698,0,0,18.313947471,3,1.6144,0
3,1,0,4,18,1,1,3,1,0.368979677,75,1.0,0,0.015743875,0.436835277,0,0,16.769951718,4,0.4996,0
10,1,0,3,18,29,0,16,9,0.144674329,68,0.998136381,2,0.0,0.173497003,0,0,6.561660016,1,1.0937,1
4,3,0,5,16,4,1,6,3,0.736148993,65,1.0,0,0.959317158,0.427641044,1,1,14.712804693,1,0.6628,0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,2.3358e-05,1,1.0,0
2,1,0,3,4,5,0,2,2,2.0,8,0.0,0,8.69e-07,0.734447946,0,0,12.029842897,1,0.5,0
52,3,0,24,100,768,2,13,52,0.673840063,806,0.880303248,0,0.0,0.190331069,0,0,12.994121904,3,1.4993,0
8,2,0,17,17,24,1,6,2,0.662240305,89,1.0,1,0.000806361,0.368153448,0,0,18.820092237,2,0.9686,3
43,2,0,25,73,902,4,16,28,0.508344483,329,1.0,2,0.260669404,0.254988871,0,1,10.175426033,1,0.9714,1
2,1,0,5,5,0,1,3,2,0.0,31,1.0,0,0.0,0.59755927,0,0,16.444032237,1,0.4942,0
3,3,0,8,7,3,0,8,2,2.0,42,0.0,0,0.937136813,0.666666667,1,1,11.940609234,1,0.6705,0
9,2,0,26,16,17,4,10,6,2.0,63,0.997809046,0,0.653492134,0.329505719,0,0,9.535144027,1,1.0015,0
9,3,0,7,17,3,1,6,3,0.466115225,58,1.0,1,0.790234934,0.404543679,1,1,9.539303537,4,0.9079,0
1,1,0,22,1,1,22,0,1,2.0,27,0.000898975,0,8.568e-06,0.646579033,0,0,0.0,1,1.0,0
2,4,1,9,3,0,5,4,2,2.0,5,0.010321341,0,0.956560472,0.976219269,0,0,1.387308965,1,0.4683,0
4,1,0,50,3,6,63,3,4,2.0,6,0.000161802,0,0.0,0.5,0,0,0.0,1,1.0,0
1,1,0,5,1,0,4,1,1,2.0,1,6.6366e-05,0,1.46e-06,1.0,0,0,0.0,1,1.0,0
8,6,0,25,32,13,4,9,6,0.44601664,139,1.0,0,0.621001433,0.263305162,0,0,15.312949001,4,1.3359,0
0,1,0,0,0,0,0,0,0,2.0,12,0.032475248,0,0.0,0.0,0,0,0.0,0,0.0,0
2,1,0,2,2,1,1,1,2,1.999999043,2,0.0,0,0.0,0.999282756,0,0,0.0,1,1.0,0
3,4,0,9,12,1,0,10,4,1.808731297,39,0.0,0,0.960830054,0.650828513,1,2,19.261432344,1,0.6525,0
23,2,0,18,52,197,2,24,21,0.844696213,297,0.997608456,1,0.47425719,0.174547445,1,2,10.356568821,2,1.0249,0
2,1,0,3,19,10,4,3,3,1.342690036,200,0.001901991,0,0.980915651,0.342081931,0,0,64.992237897,9,6.0426,0
5,1,2,11,23,7,2,7,1,1.904259897,88,0.000177755,0,0.050203442,0.521763856,0,0,33.770386285,4,1.5321,0
2,3,1,9,9,0,1,5,1,0.0,38,1.0,1,0.0,0.902795996,0,2,4.06032558,1,0.4927,0
4,3,0,6,13,0,5,2,4,0.0,39,1.0,1,0.912969801,0.436098874,0,0,7.864408004,1,0.75,0
4,5,0,5,11,0,25,1,4,0.572648576,53,1.0,0,0.982043897,0.662470402,0,0,11.644164524,1,0.3325,1
8,1,0,6,10,29,1,8,5,0.62354733,24,0.967292525,0,0.0,0.657148976,0,0,5.945946352,1,0.6887,0
4,1,0,7,10,0,2,4,2,2.0,41,0.0,0,0.0,0.378008203,0,0,9.279386786,1,0.7478,0
6,3,0,8,37,1,2,18,4,0.5,164,1.0,1,0.768425132,0.4596014,1,1,22.491433516,1,0.8198,0
8,1,0,9,17,16,2,6,4,2.0,39,0.070910606,0,0.0,0.304186587,0,0,7.213856563,3,1.1877,2
9,1,0,38,59,9,0,31,3,0.401321841,213,0.980421765,2,0.0,0.390110231,0,0,27.416838351,5,0.8557,0
1,1,0,2,2,1,3,3,1,2.0,1,0.000957118,0,0.0,0.64573958,0,0,0.0,1,1.0,1
2,5,0,4,7,0,2,2,3,0.0,25,0.999432199,0,0.927692099,0.666666667,0,0,11.169920986,1,0.5118,1
3,3,0,7,15,1,2,8,1,2.0,38,0.0,0,0.94745896,0.666666667,1,2,10.562833305,1,0.4906,0
14,1,0,22,61,47,1,19,9,0.746116179,508,0.952673436,1,0.0,0.35993874,0,0,34.46594895,17,3.3335,3
19,5,0,17,32,44,3,8,10,0.59326722,191,0.987771685,3,0.631737318,0.277463102,0,0,11.110331146,3,0.9277,0
9,3,0,6,17,31,4,1,5,0.411278039,59,1.0,0,0.578989,0.523857718,0,0,13.62029467,1,0.4912,1
3,2,0,1,5,3,1,1,3,1.936762105,10,0.0,0,0.956521739,0.63780228,1,2,1.709744606,1,0.3333,0
10,1,0,7,32,41,0,8,8,0.507740478,149,0.63937219,4,0.0,0.297035748,0,0,22.031778242,2,0.9475,0
20,3,0,18,25,37,3,18,18,0.784713151,90,1.0,3,0.743548693,0.191044373,1,1,11.926298683,1,1.0313,0
5,1,0,2,17,9,0,2,4,0.745917981,76,1.0,0,0.0,0.383662357,0,0,15.154540816,5,0.7508,0
4,2,0,14,17,91,2,4,1,2.0,39,0.000588762,0,0.808513405,0.421199636,1,1,4.683323096,3,1.1592,0
15,2,0,8,17,84,2,8,7,0.664718658,47,1.0,3,0.765270515,0.361291411,1,20,4.790175854,1,0.9806,0
3,2,0,1,9,0,1,1,1,1.974752998,14,1.0,0,0.963540777,1.0,0,0,14.514624439,0,0.1854,0
14,2,0,8,13,55,3,7,10,0.793472186,83,1.0,3,0.820451749,0.374002268,1,20,4.904786668,1,0.943,0
2,1,0,3,4,1,1,1,1,2.0,13,0.0,0,0.849350555,0.755942719,0,0,3.136133835,1,0.5,0
2,1,0,68,2,1,26,0,2,1.999036211,2,0.0,0,0.000122416,0.992579418,0,0,3.220799759,1,1.0026,0
3,1,2,4,5,3,0,4,3,2.0,20,0.0,0,0.0,0.804243232,0,0,3.54497434,1,0.6667,0
3,1,0,6,13,6,1,4,3,2.0,57,0.0,0,0.788533429,0.504658702,0,0,18.893006555,3,0.9395,1
14,1,0,7,47,58,1,6,11,0.844014584,206,0.981343569,0,0.0,0.094189723,0,0,12.905934628,4,1.0609,0
4,4,0,2,8,10,2,2,3,0.710727454,30,1.0,1,0.781135719,0.534207358,0,0,6.176625426,2,2.0486,0
26,2,0,22,51,38,2,13,22,0.959112442,260,0.987360067,0,0.776575401,0.160759146,1,1,9.495276056,3,0.8584,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
5,2,0,12,9,8,3,8,5,0.685967379,48,1.0,1,0.707869116,0.365834363,0,0,6.5,1,0.6273,0
15,5,6,10,33,139,2,13,11,0.808184249,230,1.0,0,0.340845059,0.17419797,1,1,8.974311495,1,0.8444,1
2,3,0,3,6,16,0,6,2,1.03859431,34,0.889787937,0,0.934843315,0.737800052,0,0,7.129757797,1,0.6349,1
19,3,0,28,98,101,5,29,12,0.81270633,501,0.923935785,5,0.745573274,0.268804925,2,7,24.776904134,9,1.4758,0
3,5,0,5,4,3,1,3,3,0.5,20,1.0,2,0.9243343,0.481805855,0,0,5.191263774,1,0.6667,0
2,1,0,1,2,1,1,0,2,1.999910765,2,3.2901e-05,0,0.0,0.99835189,0,0,0.0,1,1.0,0
9,3,0,3,19,1,1,8,10,0.660026392,120,1.0,1,0.62634519,0.330236197,1,1,13.289341598,6,1.4882,0
8,2,3,13,25,23,6,7,3,0.520658495,91,1.0,0,0.820205762,0.34135576,0,0,9.792750996,2,0.6205,0
3,1,0,5,11,3,1,4,3,0.0,32,0.923019808,1,0.0,0.533333333,0,0,8.223952663,1,0.6666,0
1,1,0,0,2,0,0,0,0,1.877596562,4,0.000325766,0,0.0,1.0,0,0,2.953720847,0,0.0014,0
1,1,0,0,1,0,0,0,1,1.99999789,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,2,8,28,8,2,9,1,0.614754057,193,1.0,0,0.010428111,0.330937419,0,0,19.003255943,5,2.4684,0
26,1,0,53,59,232,41,18,21,0.854353705,376,1.0,0,0.074025889,0.181807692,1,1,15.44269938,16,1.0704,13
4,2,0,8,16,0,1,7,6,0.320614205,72,0.996031707,0,0.0,0.463491696,0,0,7.139464156,2,1.0799,0
3,3,0,7,8,2,1,1,3,1.216748776,60,0.001863764,0,0.819151658,0.5,0,0,7.737081219,2,0.8688,1
5,1,0,4,11,8,2,3,4,1.034978816,42,0.943528003,1,0.0,0.425464936,0,0,6.572610749,1,0.5895,0
16,1,2,15,70,36,4,12,3,0.69422004,574,0.997158208,1,0.0,0.197178745,0,0,36.313048621,11,2.1665,9
9,2,0,8,8,20,1,4,3,0.669829268,50,1.0,1,0.794642,0.512247135,1,20,5.035276541,2,0.824,0
49,1,0,8,104,1250,10,17,43,0.947115483,781,0.86673083,0,0.0,0.139439949,0,0,11.418765771,9,1.4406,1
6,1,0,7,14,6,1,2,3,0.869926907,77,1.0,0,0.0,0.333846585,0,0,8.0,2,0.7193,0
5,4,0,16,28,3,1,19,3,0.212986256,128,1.0,0,0.947703387,0.459387991,1,1,49.368549622,2,1.4708,0
5,1,0,3,14,0,5,6,5,0.25,144,1.0,0,0.000899894,0.459865693,0,0,19.31808753,3,1.0026,0
11,1,2,18,9,24,2,10,7,0.391801723,86,0.999280342,0,0.042437936,0.319917947,0,0,6.765757934,1,1.2064,0
4,1,0,3,19,11,0,3,3,0.135844615,54,0.883611772,0,0.002191091,0.217515853,0,0,9.868555491,2,1.0187,0
3,5,0,7,6,1,2,3,4,0.5,41,1.0,1,0.822509265,0.521966088,0,0,8.525340795,1,0.7994,0
2,5,0,3,7,0,1,2,2,0.0,21,0.999914398,0,0.958501794,0.399639457,1,1,8.971476348,1,0.5,0
13,2,0,4,30,25,0,8,7,0.666992012,230,0.987748983,1,0.0,0.430980052,0,0,16.669260988,1,0.8395,0
13,3,0,18,50,127,1,17,14,0.79086502,274,1.0,2,0.530719814,0.188192849,1,1,13.772185015,2,0.8447,0
3,1,0,7,24,4,1,9,3,0.498489331,40,1.0,0,0.0,0.539856438,0,0,16.19456231,1,0.6746,0
33,4,0,17,48,409,5,16,29,0.847916176,283,1.0,0,0.564677803,0.124864723,0,0,7.577777071,9,1.1919,0
5,3,0,8,9,3,2,11,4,0.976424759,86,0.999479157,1,0.821351365,0.441020307,0,0,6.594746961,1,0.6032,0
3,1,9,9,4,2,1,2,3,0.675845674,11,1.0,0,0.830571824,0.677573273,0,0,3.680122806,1,0.6667,0
2,4,0,4,4,1,1,4,1,2.0,12,0.383683891,0,0.925146481,0.74982718,1,1,10.514140231,1,0.5,1
4,5,0,5,6,3,1,4,3,0.332013084,32,0.998553729,0,0.906249719,0.501802549,0,0,11.805025846,1,0.6996,0
6,1,0,8,34,0,1,14,2,0.304115714,199,1.0,0,0.710769749,0.499181915,0,0,47.986396552,1,0.6667,0
1,1,0,0,2,1,0,0,0,2.0,9,0.001429878,0,0.0,1.0,0,0,2.933701111,0,0.0003,0
6,2,0,6,19,31,5,1,6,0.240416502,46,1.0,0,0.479138634,0.439554975,0,0,5.986574902,2,0.8255,0
11,1,2,9,24,9,4,4,3,0.862104538,103,1.0,0,0.0,0.232689091,0,0,25.395162819,12,1.6835,0
8,1,0,3,26,0,4,1,8,0.171273647,146,1.0,0,0.0,0.397609713,0,0,16.307520874,4,1.621,0
8,1,0,4,18,204,1,3,11,0.044953882,61,1.0,1,0.0,0.332364243,0,0,10.859386849,1,0.6968,0
3,1,0,0,13,9,2,4,7,0.239656606,7,1.0,1,0.0,0.563968058,0,0,7.277746782,1,0.8683,0
1,1,0,1,1,0,1,0,1,2.0,1,0.000116386,0,0.0,1.0,0,0,0.0,1,1.0,0
12,1,1,12,27,26,4,13,7,0.681170847,224,1.0,1,0.0,0.445499088,0,0,19.704222332,6,0.68,0
1,1,0,8,1,0,8,0,2,2.0,1,0.028715368,0,0.007264866,0.999800902,0,0,3.5571e-05,1,1.0,0
3,1,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
6,2,0,3,15,1,0,3,4,0.099479746,70,1.0,0,0.777667335,0.368133908,1,1,10.289326004,2,1.0188,0
5,1,0,2,5,1,1,2,4,0.64419426,22,1.0,1,0.0,0.446948837,0,0,4.890985337,1,0.7806,0
9,3,0,11,46,1,1,18,4,0.165779916,314,1.0,1,0.710575123,0.229517252,1,1,54.185801035,1,0.8374,0
11,5,0,7,16,11,7,13,7,0.477679493,52,1.0,1,0.884666778,0.294105494,1,1,7.163557678,2,0.9965,0
4,1,0,3,27,1,2,11,5,0.51326411,172,1.0,0,0.842131613,0.498650367,1,1,16.191880851,1,0.5997,0
8,1,2,7,17,2,4,5,10,0.544137932,3,1.0,1,0.0,0.333344472,0,0,12.040878226,2,1.1447,0
6,1,0,9,12,5,1,6,5,2.0,18,0.0,0,0.0,0.564494214,0,0,8.052381938,1,0.7669,0
19,4,0,37,37,144,1,5,14,0.685075697,221,0.999654859,0,0.643273502,0.267197214,2,1,11.980043109,4,0.8894,0
17,2,0,13,39,162,1,4,18,0.848217115,217,1.0,0,0.579658045,0.225833946,1,1,9.161982344,5,1.2572,0
4,1,0,7,4,6,5,2,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0061,0
3,1,0,6,22,3,4,6,2,1.999651338,158,0.0,0,0.679946617,0.598962615,0,0,53.633980881,10,5.8661,0
4,1,0,0,8,6,2,0,3,1.962758715,20,0.0,0,0.0,0.43612021,0,0,4.552752701,1,0.7502,0
33,2,0,21,56,381,3,16,27,0.891501442,308,0.948256644,2,0.079455554,0.11784688,0,0,5.990426479,2,1.0241,0
4,5,0,4,7,4,2,1,4,0.283802089,46,1.0,0,0.831813009,0.623864817,0,1,9.952123953,1,0.5175,0
4,1,1,4,13,5,1,2,3,0.326611917,40,1.0,0,0.0,0.5,0,0,8.919305415,1,0.5079,1
8,2,0,7,14,9,2,10,5,0.758800468,36,1.0,0,0.828217161,0.293693588,0,0,13.944863466,1,0.6475,0
43,3,0,34,87,828,6,11,39,0.972791736,764,0.944578771,5,0.004316006,0.117574735,1,2,22.794380463,3,0.9718,0
13,1,0,4,50,13,0,4,16,0.675377197,167,0.953047555,0,0.0,0.265692001,0,0,15.691565882,1,1.1048,0
2,1,0,2,4,1,1,5,2,1.995949871,10,0.174005288,0,0.0,0.702619389,0,0,6.339275247,1,0.5,0
6,1,0,7,14,9,6,0,6,0.365387468,47,0.995048181,0,0.0,0.506751888,0,0,5.614167323,1,0.8381,1
15,1,0,10,49,79,2,10,14,1.948608426,217,0.994763931,0,0.0,0.175871699,0,0,11.043456359,2,0.9928,0
2,3,0,7,4,5,2,7,2,0.669737461,52,0.656916777,0,1.0,0.532800594,0,0,9.88299679,1,0.4891,0
16,2,0,22,31,97,4,19,12,0.668067063,156,1.0,0,0.654355553,0.184480681,0,0,6.92899404,3,0.9886,0
9,3,0,12,30,4,3,15,3,0.463389633,162,0.998810576,0,0.641169634,0.495188998,1,4,22.245285196,3,1.6415,0
1,1,0,2,1,0,3,0,1,2.0,1,0.000623689,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,0,9,7,14,3,7,7,0.599871693,57,1.0,3,0.853239645,0.372773988,1,20,10.849085834,1,0.8206,0
2,2,0,3,4,1,0,3,2,2.0,11,0.0,0,0.987485407,0.826213608,0,0,4.21655807,0,0.0,0
