wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,1,0,2,7,0,1,0,4,0.443859237,20,0.014302716,0,0.0,0.746602605,0,0,3.964580327,1,0.5283,0
2,1,0,12,2,1,3,1,2,1.929959467,2,7.9592e-05,0,0.0,0.745932427,0,0,0.0,1,1.0001,0
4,1,2,8,16,3,2,6,2,2.0,94,0.0,0,0.043660465,0.511506549,0,0,30.882503404,3,1.763,0
4,1,0,1,10,4,0,3,3,1.945579545,15,0.000312221,0,0.0,0.5,0,0,15.608301132,1,0.7211,0
4,3,0,3,7,1,1,3,5,0.129222489,47,1.0,0,0.88886436,0.309167884,1,4,7.289196878,2,0.9794,0
10,1,0,16,28,69,6,13,9,0.628100373,216,1.0,2,0.828027396,0.206095398,0,0,12.187851666,2,1.1635,1
3,3,0,5,4,0,3,4,3,0.102711276,23,1.0,1,0.747520578,0.52647351,1,1,4.262146744,1,0.7814,0
11,0,0,16,26,34,2,16,10,0.794212661,156,0.97800672,4,0.0,0.352528122,0,0,7.698715283,1,1.1123,0
0,1,0,1,0,0,2,0,0,2.0,0,0.0,0,0.00066366,0.021933731,0,0,1.400985492,0,0.0,0
9,1,0,26,63,19,4,33,3,0.639466683,257,0.554911635,5,0.0,0.425516018,0,0,25.891072292,1,0.521,7
3,1,0,8,3,2,3,2,5,2.0,3,0.0,0,0.0,0.558721513,0,0,0.2728705,1,0.997,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
17,1,1,15,51,135,8,5,18,0.597805914,488,1.0,2,0.00143099,0.301753633,0,0,9.281400212,1,1.2508,0
15,2,0,16,27,76,10,13,14,0.614374109,129,1.0,1,0.625199955,0.365589792,1,1,7.746201894,4,1.1419,0
4,1,0,2,5,1,2,0,5,0.682522301,9,1.0,0,0.001609372,0.750119117,0,0,6.145738386,1,0.8514,0
1,1,0,4,1,0,4,2,1,2.0,1,0.0,0,2.753e-06,0.999999795,0,0,0.0,1,1.0,0
13,3,0,10,58,22,1,8,8,0.570385024,271,1.0,1,0.803495507,0.315558973,2,3,14.090702042,2,0.8909,0
2,1,0,4,6,1,1,4,2,1.961650459,19,0.0,0,0.043348482,0.998927512,0,0,13.951687862,1,0.4779,0
4,2,0,5,5,11,3,4,4,1.867824959,24,0.0,0,0.85565733,0.441397784,1,1,7.045434945,1,0.7969,0
4,2,0,6,15,1,1,6,4,0.276922092,59,1.0,0,0.784227291,0.445799902,1,1,12.002134444,2,0.9813,0
3,2,0,4,11,4,2,8,3,0.5,51,1.0,0,0.833731709,0.467096382,0,0,9.973218466,1,0.6022,0
3,4,0,3,5,6,1,2,1,2.0,11,0.000267285,0,0.973008315,0.658737446,1,2,4.902455308,1,0.6627,0
9,4,0,11,30,6,1,12,4,0.80709056,195,0.800342474,1,0.852861952,0.237431667,1,0,50.284448373,1,0.7778,0
28,3,0,7,60,347,2,12,26,0.935882792,250,0.91479419,1,0.029592298,0.206281255,0,0,8.639188075,4,1.0672,0
2,1,0,8,4,1,2,2,2,2.0,2,0.0,0,8.15e-06,0.660338064,0,0,1.8e-08,1,0.5,0
52,1,0,45,105,966,6,8,36,0.991927288,965,0.860265504,0,0.000963218,0.273461081,0,0,15.424832194,9,0.8555,0
4,2,0,14,18,0,1,7,4,0.306621581,47,0.999697928,1,0.916099307,0.375681071,1,2,11.060428163,1,0.5545,0
6,1,0,1,15,1,2,3,2,2.0,48,0.0,0,3.308e-06,0.335146522,0,0,15.127425733,1,0.8029,0
7,3,0,9,41,13,2,8,2,0.812028295,155,0.321553239,1,0.85266666,0.331164497,1,2,27.521618524,2,0.8283,0
0,1,0,21,1,1,22,1,2,2.0,1,0.0,0,0.0,0.700066482,0,0,0.0,1,1.0,0
2,5,0,1,4,0,3,1,2,1.960919214,6,1.0,0,0.637409697,0.840650103,0,0,4.319614934,0,0.0009,0
29,1,0,16,54,487,7,4,35,0.839867656,246,0.98982026,2,0.0,0.125698379,0,0,7.555422818,2,1.252,0
11,3,0,6,21,52,4,5,12,0.569298837,73,0.509641582,0,0.958442005,0.39903236,1,3,8.020421496,2,0.8904,4
14,0,1,8,16,90,1,2,17,0.820273427,109,1.0,0,0.162365245,0.423263002,0,0,9.757353919,5,1.8498,0
3,4,0,8,15,2,1,8,1,2.0,51,0.0,0,0.944932554,0.664056228,2,2,16.087603689,1,0.6932,0
11,1,0,8,25,48,5,7,11,0.450629553,102,0.241002693,1,0.0,0.236787536,0,0,3.771327511,2,0.8859,0
4,1,3,3,16,0,1,2,4,0.677452316,45,0.998502679,2,0.0,0.624343361,0,0,10.542120287,1,0.7522,0
13,2,0,11,44,42,3,10,9,0.810946574,227,0.990972586,0,0.566766378,0.152513227,1,1,11.513638509,1,0.9281,2
8,3,0,13,35,42,1,7,5,0.699238401,266,0.98954283,1,0.658211364,0.328484,1,1,24.226011979,1,1.1378,8
9,1,0,4,16,71,2,0,12,0.434103448,60,1.0,0,0.002177234,0.406325201,0,0,4.617249268,1,0.6845,0
4,2,0,4,7,1,4,1,2,0.866786407,46,0.339746685,3,0.854503285,0.440863876,1,1,9.467214623,1,0.4826,0
9,3,0,41,102,2,1,42,5,0.711045784,504,1.0,5,0.688668481,0.237799688,1,1,52.465626159,1,0.9041,0
3,1,0,4,8,3,2,8,2,2.0,44,0.0,0,0.0,0.553460295,0,0,13.739101209,1,0.7832,0
5,2,0,13,34,2,1,17,3,0.663067092,158,1.0,2,0.700462106,0.36772144,1,1,34.138233946,2,0.8195,0
3,2,0,1,5,3,0,1,3,2.0,11,0.0,0,0.956521739,0.664236541,1,2,3.0,1,0.3333,0
7,2,0,8,17,13,3,7,7,0.974732656,87,1.0,2,0.51000142,0.415868011,0,0,11.147866887,1,1.0,0
1,1,0,7,3,3,7,0,1,2.0,1,0.0,0,4.207e-06,0.996322124,0,0,0.0,1,1.0,0
9,5,0,31,77,43,4,31,3,0.977613135,577,0.144454358,0,0.739086784,0.203525454,0,0,33.932077185,11,1.7373,0
8,2,0,13,24,1,2,12,3,0.428123558,126,0.994783262,9,0.780766603,0.45795575,1,1,38.61899353,4,1.2134,8
5,1,0,3,38,8,2,2,2,0.14614784,275,0.715560292,0,0.0,0.350401864,0,0,20.799795143,4,1.7192,0
3,3,0,8,8,1,1,4,2,2.0,18,0.0,0,0.959008224,0.476167056,1,1,4.140196455,1,0.2894,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,3,0,9,17,23,4,7,5,0.787267762,75,1.0,2,0.543594862,0.406038236,0,0,13.098239819,1,0.5812,0
3,0,0,10,16,2,1,9,2,0.505066879,71,1.0,2,0.0,0.863874647,0,0,15.915096861,1,0.4888,0
5,1,0,12,5,10,9,4,5,2.0,5,0.0,0,0.0,0.370560628,0,0,0.0,1,1.0,0
36,1,0,36,76,607,27,26,34,1.894222734,383,0.020210005,0,0.0,0.334560559,0,0,47.974665371,15,1.2084,4
2,1,0,3,4,1,1,5,2,1.725894431,15,5.9514e-05,0,0.0,0.627851429,0,0,7.0,3,0.4906,0
3,1,0,7,16,6,1,6,3,1.985553625,63,0.0,0,0.014560102,0.609937291,0,0,20.076597098,1,0.3093,0
8,1,0,4,14,10,1,6,4,0.583434408,100,1.0,0,0.028591825,0.367823424,0,0,15.772929882,3,0.99,3
3,2,0,6,10,8,2,6,3,2.0,29,0.0,0,0.821599758,0.443490476,1,1,5.074286034,1,0.8505,0
4,1,0,5,23,3,4,11,4,0.515224334,213,1.0,0,0.0,0.21659841,0,0,32.273067595,5,1.8637,0
24,1,0,14,57,140,9,3,15,0.66118574,892,0.999418724,2,0.0,0.285021081,0,0,6.711362901,15,1.3395,0
22,3,1,21,66,193,2,11,10,0.814334021,205,0.999249767,1,0.634039321,0.305445908,1,3,12.083300798,4,1.0985,0
3,3,0,15,43,2,1,10,2,0.343541622,137,0.995483045,2,0.838313461,0.419739193,1,1,58.643617473,7,2.2156,0
3,1,0,4,3,3,2,2,3,2.0,3,0.0,0,0.0,0.814233066,0,0,0.0,1,1.0,0
4,3,0,7,27,3,1,5,2,0.191389634,79,1.0,0,0.920331056,0.374672599,2,6,7.019135053,3,1.0026,0
11,3,0,9,11,29,1,7,9,0.199476136,47,1.0,0,0.969225541,0.56369262,2,5,3.198910007,1,0.7824,0
9,2,0,12,22,6,6,2,5,0.875224572,82,1.0,0,0.298232666,0.368852888,0,0,11.646528928,3,1.191,0
3,1,2,10,21,3,2,8,1,1.774443691,148,0.0,6,0.102313314,0.636526522,0,0,39.349376542,4,2.5349,0
7,1,0,8,38,20,6,1,1,0.832297282,196,1.0,0,0.0,0.768545116,0,0,25.822172671,3,1.4295,1
5,1,0,6,10,1,2,5,7,0.66254482,48,0.994335087,0,0.99474087,0.401620314,1,2,5.820340683,1,0.8,0
3,1,0,10,21,0,4,6,2,1.969185846,68,0.0,0,0.776142797,0.663026398,1,3,34.871234356,11,4.0143,4
2,2,0,10,23,2,4,7,2,2.0,83,0.0,2,0.748547282,0.687310582,1,3,27.315141271,11,4.0241,4
2,1,0,6,1,0,5,3,1,1.999731156,1,0.001670315,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,7,17,4,2,10,3,0.384040949,60,0.971414786,1,0.671754206,0.436902186,1,1,10.49187956,1,0.92,0
6,2,0,6,5,9,1,6,6,0.64783906,35,0.998621809,3,0.80651513,0.442308215,1,20,3.693764006,1,0.8327,0
4,3,0,12,10,6,2,12,4,2.0,35,0.007203041,0,0.885200039,0.619021738,1,3,12.013915125,1,1.0344,0
4,1,0,9,8,4,1,7,5,0.469556023,39,1.0,0,0.0,0.399675693,0,0,3.864821594,1,0.7063,0
4,3,0,6,15,5,0,6,4,0.394712973,56,1.0,0,0.973026926,0.394349874,1,3,6.017933976,1,0.4729,0
2,3,0,2,16,7,1,6,4,0.475034035,87,1.0,0,0.921052632,0.408599765,1,2,7.483919861,3,0.5128,0
5,4,0,10,25,24,0,10,3,0.114580525,51,1.0,1,0.939623367,0.420438257,2,5,9.552292681,2,0.8496,0
4,4,1,9,15,6,0,8,2,2.0,48,0.0,0,0.94219243,0.678025978,2,2,16.157220062,1,0.6277,0
6,1,0,7,19,22,3,2,7,0.377051292,56,0.74007687,0,0.064795649,0.531353584,0,0,7.662415765,4,1.165,1
10,3,0,27,27,5,1,10,8,0.69703254,99,0.982820692,3,0.599048064,0.291103557,1,1,10.722540993,2,0.9325,2
1,1,0,15,1,4,15,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,5,0,9,14,22,2,2,5,0.609507299,53,1.0,0,0.841322923,0.435546209,0,0,11.771668452,2,1.0,4
5,1,6,6,16,10,2,1,5,2.0,51,0.0,0,0.0,0.511386841,0,0,14.608927758,2,0.9912,0
13,3,3,11,20,23,3,6,9,0.653523478,91,1.0,1,0.899880357,0.349501234,1,3,5.944173383,3,1.2067,0
15,1,0,5,31,54,1,3,14,0.549788721,210,1.0,0,0.0,0.19236523,0,0,13.342057531,3,1.1391,1
24,3,0,19,33,268,10,7,9,0.855427879,244,1.0,1,0.28412046,0.174828187,0,0,12.539313515,3,1.1535,0
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,6,0,2,6,0,1,2,2,0.0,24,1.0,0,0.938785577,0.666666667,0,0,9.623752246,1,0.5,0
11,4,0,6,28,2,0,3,5,0.542921936,153,0.999983614,2,0.739179345,0.225086325,1,2,8.564113603,4,0.6413,1
34,1,0,45,35,678,20,39,30,1.878532074,2,0.375731098,0,0.0,0.149421152,0,0,9.522455566,1,1.2511,1
7,2,0,8,11,14,3,7,10,0.673368549,67,1.0,3,0.806507591,0.340507051,1,20,4.917835498,1,0.8663,0
13,1,0,11,30,67,3,8,11,0.79563046,128,1.0,0,0.664550356,0.106365072,0,0,23.474017385,4,0.9955,0
3,1,0,15,2,0,11,1,3,2.0,25,0.0,0,0.0,0.804745706,0,0,6.569960553,1,1.0004,0
2,2,0,3,8,1,2,1,1,2.0,24,0.131341071,0,0.931283008,1.0,0,0,18.348173826,1,0.5021,0
6,1,0,3,5,4,1,1,4,0.666189681,25,0.972366584,1,0.0,0.468937719,0,0,4.280580484,1,0.8654,0
37,2,0,16,57,560,4,3,35,0.917976455,473,0.63461153,7,0.203593505,0.130423822,0,0,16.536163345,8,1.0502,11
1,3,0,1,2,0,1,1,1,1.948921268,5,0.0,0,1.0,1.0,0,0,3.625467605,0,0.0061,1
1,1,0,6,1,0,5,0,1,1.999999714,1,0.0,0,0.0,0.996645248,0,0,293.327113894,1,1.0059,0
7,4,0,11,109,0,1,14,3,0.473702455,307,0.998101222,1,0.83431984,0.171592349,3,1,58.975420041,1,0.6648,0
11,2,0,9,14,22,2,12,4,0.652635941,121,1.0,1,0.694946343,0.278962996,0,0,7.580239028,1,0.7206,0
50,1,0,31,207,994,71,4,114,1.012372531,698,0.601870562,4,0.004214077,0.082560877,0,0,11.285224552,33,1.5076,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,8,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,3.86e-06,1,1.0,0
5,2,0,6,3,0,3,6,4,0.66240215,167,1.0,1,0.449272142,0.407943265,0,0,18.24243318,1,0.7535,0
5,3,0,4,14,3,1,4,4,0.003071426,31,1.0,0,0.862983982,0.49313052,1,1,6.465741462,2,1.0057,4
5,1,0,4,5,15,3,0,7,2.0,5,0.000833164,0,0.0,0.530021245,0,0,0.760498506,1,1.0035,0
2,1,0,24,3,1,6,1,2,1.979542965,3,6.4867e-05,0,0.100597463,0.701626343,0,0,0.0,1,1.0,0
3,5,0,25,16,0,17,2,3,0.627150332,33,1.0,0,0.805672294,0.582907001,0,0,9.891650131,1,1.2061,1
1,1,0,12,1,0,8,0,1,2.0,1,0.0,0,0.0,0.999999992,0,0,0.0,1,1.0,0
2,1,0,3,2,1,0,0,3,1.999996846,13,0.0,0,0.0,0.990645549,0,0,2.876437957,1,1.0,0
22,2,0,20,33,197,1,4,18,0.894663613,203,1.0,0,0.621054865,0.303819553,1,2,9.75375628,5,1.2186,0
17,1,0,14,27,144,4,16,10,0.962872964,179,1.0,1,0.0,0.180629872,0,0,6.13500624,3,1.0629,0
16,2,0,8,25,175,7,7,16,0.951798904,153,1.0,1,0.721612583,0.231531009,1,3,5.990861125,1,0.8345,0
2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.013120483,1,1.0,1
5,1,0,4,5,6,3,2,4,2.0,5,0.0,0,8.004e-06,0.49818387,0,0,0.0,1,1.0,0
3,2,0,1,5,3,0,1,3,2.0,12,0.000504827,0,0.956521739,0.664372392,1,2,3.445989702,1,0.3333,0
6,1,0,22,39,4,3,2,4,0.608037295,310,1.0,0,0.0,0.463774084,0,0,56.716004311,4,1.678,0
19,0,0,11,37,142,5,4,10,0.849372403,248,1.0,5,0.739323013,0.159076599,1,0,10.36384501,1,1.4109,0
18,3,2,14,40,116,6,13,11,0.906410881,111,1.0,0,0.633657884,0.185653136,1,1,6.838882105,3,0.9452,0
7,2,0,2,18,3,6,6,7,0.111042064,79,0.998078274,1,0.720371474,0.417383666,1,1,7.089497411,1,0.7914,0
161,2,0,117,330,17526,16,77,61,0.870197107,698,0.549465305,2,0.166294816,0.087286558,0,4,11.361305919,6,1.1776,0
6,0,0,32,59,0,3,32,3,0.828582087,259,1.0,0,0.0,0.416666667,0,0,54.723304105,1,0.6698,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,3.009e-06,1.0,0,0,8.055e-06,1,1.0,0
5,3,0,23,12,10,1,4,5,2.0,36,0.043826469,0,0.977917282,0.609099718,1,1,11.688791576,1,0.6573,0
1,3,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,0.918897057,0,0,2.916287896,0,0.0,0
3,1,2,5,9,1,1,1,1,1.625704854,12,1.0,0,0.790048942,0.761085693,0,0,4.714726012,0,0.0,0
4,3,0,3,22,2,1,3,2,0.32917955,90,1.0,0,0.927498239,0.434742746,2,3,19.959608654,3,1.246,0
1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,2,4,1,1,1,3,0.572422594,14,1.0,0,0.856564241,0.66505128,0,0,3.600444709,1,0.6667,1
4,1,0,6,20,5,2,8,2,0.384637293,122,0.869253886,0,0.0,0.774792723,0,0,28.516371945,1,0.4983,0
3,1,0,5,7,0,1,2,6,0.138169943,25,1.0,1,0.0,0.383997543,0,0,7.651353161,1,0.8323,1
10,1,32,36,34,24,34,4,8,0.926748362,118,1.0,0,0.0,0.393131781,0,0,12.309917214,5,1.5846,7
2,1,0,15,18,3,1,17,2,0.603641927,306,1.0,1,0.748971517,0.270176633,0,0,61.309068927,9,4.9209,0
7,2,0,16,29,8,4,6,4,0.707512809,70,1.0,0,0.800349729,0.430770258,1,1,13.349387016,2,1.0066,0
27,2,39,56,57,283,40,16,16,0.802656332,312,1.0,1,0.325452763,0.331964292,1,1,13.016806762,7,1.0242,3
17,3,0,10,41,80,1,4,14,0.479401649,241,1.0,0,0.91154307,0.322311252,1,6,13.857976311,2,0.9229,0
26,4,0,14,59,227,5,11,22,0.860343963,207,0.993816315,1,0.632600385,0.195915673,1,3,10.460353378,4,1.084,0
6,3,0,14,53,3,2,21,2,0.65343082,284,1.0,0,0.75,0.298661136,1,1,55.792053428,18,4.8694,0
10,1,0,9,37,3,1,9,3,0.688187088,323,1.0,2,0.0,0.260875436,0,0,37.450177392,4,1.3227,0
6,4,2,9,16,6,12,11,7,0.766533511,78,1.0,1,0.873964844,0.327148563,0,0,7.361753601,1,0.5366,0
2,2,0,8,9,25,0,7,2,2.0,54,0.0,0,0.752423682,0.641111704,1,1,25.334186319,4,3.1008,0
6,1,1,6,14,4,3,5,6,0.242453615,56,1.0,0,0.0,0.649214059,0,0,8.133892911,2,0.8184,1
20,1,0,16,41,154,6,17,15,0.506453622,179,1.0,3,0.061787102,0.195503738,0,0,14.845513849,4,1.0679,1
8,1,0,32,37,60,5,12,6,0.904443054,177,1.0,1,0.0,0.329262111,0,0,24.152967136,33,0.875,0
6,2,0,4,23,1,1,4,1,0.677013652,171,1.0,0,0.546286463,0.440520085,1,2,14.947479483,1,1.359,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,2.9247e-05,1,1.0,0
3,2,0,6,12,1,1,6,3,0.108258159,82,1.0,0,0.602868153,0.450047321,1,2,13.883033483,11,0.7975,0
2,3,0,3,5,3,4,3,2,1.997542486,13,0.0,0,0.942412821,0.773657213,1,2,7.454205655,1,0.4977,0
36,2,0,16,80,669,5,23,35,0.869284302,243,1.0,1,0.108504607,0.130362448,0,0,10.006302254,2,0.9841,11
7,4,0,8,19,15,1,8,4,0.686398063,54,0.888473419,0,0.831903986,0.339612575,1,1,7.582498096,1,0.8117,0
13,3,1,13,30,110,4,13,11,0.980456435,140,1.0,1,0.799862856,0.295839436,1,0,12.154518435,5,1.1985,0
41,1,0,23,87,1056,3,18,42,0.791840706,453,1.0,6,0.041471985,0.105609451,0,0,12.34461739,6,1.4095,1
10,4,0,3,17,6,1,3,8,0.540755329,84,1.0,1,0.961666857,0.353684157,2,3,8.678346896,3,1.2701,0
25,1,39,56,62,229,57,17,21,0.768424082,288,0.932810819,1,0.036659761,0.295861011,1,1,11.197280981,3,0.919,3
7,3,0,5,13,43,2,5,9,0.694573372,46,0.973160762,1,0.822692112,0.216400223,1,1,8.369552959,1,0.823,1
11,5,0,16,28,35,1,13,2,0.648303057,880,0.997825192,1,0.860814645,0.283545585,3,1,31.94998832,2,0.9267,0
10,1,0,2,19,96,1,1,12,0.208858258,106,1.0,0,0.004397322,0.381263801,0,0,11.281790519,1,0.9532,0
35,1,0,13,65,474,5,13,16,0.86273438,528,1.0,0,0.0,0.163388928,0,0,14.350897697,5,1.8752,1
6,2,0,7,4,13,3,6,6,0.665311562,38,1.0,3,0.845398923,0.472476931,1,20,4.571738179,4,0.8598,0
3,1,0,6,22,0,1,3,2,0.313595409,47,1.0,0,0.0,0.571558199,0,0,28.215153366,1,0.5254,0
3,1,0,4,7,0,2,4,3,0.0,35,0.990194705,1,0.0,0.486959733,0,0,16.866467145,1,0.6667,0
4,4,0,6,8,7,2,5,5,0.488817808,122,0.997426454,0,0.002765362,0.632655346,0,0,27.702854483,1,0.5316,0
5,2,0,7,12,2,2,9,3,0.62763829,59,1.0,0,0.564393677,0.442972218,1,2,10.579599146,1,0.7291,0
1,1,0,8,2,0,8,0,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,1,3,5,20,9,4,1,7,0.181348924,60,1.0,1,0.0,0.500885803,0,0,9.2864274,1,1.3634,0
9,3,3,12,25,0,3,13,7,0.710658903,175,1.0,1,0.912132736,0.288974851,0,0,12.061901025,1,1.1494,0
19,3,0,14,36,58,4,16,9,0.712622961,283,1.0,2,0.740028766,0.332917643,1,3,10.464295769,4,1.1856,0
3,1,0,4,5,3,0,4,3,1.940018143,19,0.070815677,0,0.0,0.833333333,0,0,4.924471029,5,0.6667,0
2,1,0,2,1,1,1,1,2,2.0,2,0.0,0,2.024e-06,0.990429624,0,0,0.0,1,1.0,0
7,3,0,13,32,12,2,12,3,0.617226823,97,1.0,1,0.899021259,0.441458693,1,1,17.406185141,1,1.0123,0
8,1,0,12,33,3,3,5,8,0.524435856,138,1.0,1,0.701610207,0.268421613,0,0,14.095396415,3,1.121,0
5,4,0,9,14,6,2,4,8,0.955313591,41,1.0,2,0.666666667,0.270445631,1,2,7.612534788,4,1.1979,1
4,1,0,1,10,4,0,1,3,0.195795409,62,0.998337099,0,0.110160604,0.641478504,0,0,10.131508109,2,1.0101,0
1,3,0,1,2,0,0,1,1,1.999997111,5,0.0,0,1.0,0.989217538,0,0,3.750825841,0,0.0,1
11,6,2,10,31,48,4,18,7,0.610803818,145,1.0,0,0.0,0.350467075,0,0,10.168641586,2,1.3445,5
2,1,0,12,12,6,12,2,5,2.0,3,0.0,0,0.0,0.693127799,0,0,10.058626831,2,1.0,0
4,3,0,6,23,3,0,6,1,2.0,37,0.0,0,0.970110382,0.67085368,1,1,4.554774639,1,0.7119,2
6,2,0,2,9,9,1,1,6,0.125364885,45,1.0,0,0.523798112,0.41929984,0,0,6.515400505,2,0.8139,0
6,3,0,6,12,15,1,4,2,2.0,72,0.0,0,0.00230716,0.306042891,0,0,14.177757247,2,1.0112,2
0,1,0,45,0,6,45,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.596740797,0,0.0,0
9,1,0,8,34,64,1,2,8,0.259511436,209,0.997106434,0,0.043264769,0.35569721,0,0,17.055769961,2,1.549,0
1,1,0,7,1,0,5,3,1,2.0,1,0.0,0,1.2483e-05,1.0,0,0,0.0,1,1.0,0
1,3,0,2,2,0,0,1,1,2.0,5,0.0,0,0.975443891,1.0,0,0,3.518335567,0,0.0,0
41,2,0,21,78,583,23,33,33,1.945229353,38,0.188717593,0,0.0,0.384932582,0,0,9.687063503,2,1.2415,4
28,1,1,9,47,111,0,8,19,0.811338957,263,1.0,2,0.0,0.499700835,0,0,11.718142393,2,2.2441,1
6,1,1,8,10,4,2,6,7,0.653480724,41,1.0,0,0.020043708,0.318768044,0,0,8.000988624,1,0.9623,1
3,3,0,9,20,4,1,9,3,0.492200021,45,0.99141824,3,0.930031762,0.353035299,0,0,12.436124213,1,0.923,0
2,0,0,4,6,1,0,4,2,2.0,17,0.0,0,0.0,0.98140083,0,0,7.478485808,1,0.5,0
9,1,0,1,13,22,1,1,9,0.669272625,64,1.0,0,0.0,0.446454422,0,0,6.333179536,1,0.8389,0
20,1,0,6,97,186,6,13,12,0.721670863,893,0.961224725,0,0.0,0.152704315,0,0,41.421312336,10,2.5869,1
6,4,0,7,37,43,1,8,3,0.677402828,232,0.999036102,1,0.741733825,0.333974832,1,1,24.214500945,3,0.9684,0
3,1,0,5,6,1,4,2,2,2.0,18,0.0,0,0.015938681,0.806013414,0,0,6.567862642,2,1.0,0
1,1,0,6,1,0,5,1,1,2.0,1,9.2925e-05,0,0.0,0.999992924,0,0,0.0,1,1.0,0
1,1,0,6,1,1,4,1,1,1.978244325,1,0.000674796,0,0.0,1.0,0,0,0.46377463,1,1.0,0
17,1,5,13,28,103,5,1,12,0.716159232,206,1.0,2,0.021789911,0.328768257,0,0,9.783057335,3,1.3349,1
10,3,0,15,31,11,3,12,3,0.708369108,178,0.999064028,0,0.684326738,0.350795362,1,1,16.808669631,3,1.502,5
6,3,0,10,16,1,1,6,3,0.5,62,1.0,1,0.832308874,0.451393983,1,1,9.294057808,1,0.7275,0
10,3,0,11,22,1,3,6,9,0.634973894,91,0.83522289,1,0.951605114,0.31785723,1,3,11.674398311,4,0.9905,0
1,2,0,6,6,3,1,1,2,1.914310817,6,0.930630453,0,1.0,0.775684938,0,0,4.971014562,0,0.0,0
59,3,1,31,128,1804,7,11,53,0.666149115,740,0.929221138,0,0.342126134,0.137237436,1,1,9.081792642,6,1.2531,9
14,1,0,7,71,110,5,27,13,1.970050245,564,0.989884638,0,0.003710974,0.38745564,0,0,37.3971257,6,2.4893,1
4,0,0,7,7,38,1,5,4,0.626157106,71,0.986493593,0,0.0,0.443624975,0,0,21.166597928,1,0.1736,0
6,1,0,4,13,15,0,9,3,2.0,27,0.0,0,1.6241e-05,0.286431708,0,0,5.796941508,1,0.7358,0
1,2,0,2,6,0,0,0,1,2.0,7,1.0,0,0.987118186,1.0,0,0,2.864397541,0,0.0567,0
3,5,0,3,11,0,1,7,2,0.405437283,44,0.998583426,0,0.950919013,0.75,0,0,11.212267359,1,0.3404,1
11,3,3,11,33,63,3,6,4,0.62764549,131,0.996588787,0,0.848420283,0.290031401,1,1,10.272404068,1,0.8331,0
4,1,0,7,8,3,1,3,2,0.783084521,23,0.987702562,0,0.015438109,0.503123344,0,0,7.097988642,1,0.4743,0
9,1,0,11,5,16,10,5,5,2.0,8,0.0,0,0.0,0.333333333,0,0,0.242731755,1,0.9986,0
2,1,0,4,2,2,21,0,2,2.0,2,0.000491404,0,0.0,0.660562092,0,0,0.0,1,1.0,1
4,3,0,6,6,0,2,4,3,0.267972511,21,1.0,0,0.73394434,0.540384676,1,1,3.576975651,1,0.7624,0
4,4,0,13,39,3,1,9,8,0.573418503,218,1.0,1,0.882749441,0.363683316,0,0,53.714947111,1,0.6934,0
3,3,0,4,11,1,2,9,3,1.956866432,55,0.0,0,0.94917054,0.512423084,1,1,12.94929402,1,0.4881,0
12,2,6,13,15,6,6,11,3,0.637565236,35,0.999902035,2,0.669704124,0.278346195,0,0,6.680563486,2,1.0574,4
12,3,0,6,21,115,10,4,13,0.687328103,226,1.0,1,0.666743032,0.342551303,1,2,10.906389289,4,1.081,0
8,5,2,8,22,10,3,6,1,1.284874429,166,0.998413643,0,0.0,0.407568484,0,0,11.523560101,5,1.8838,0
17,2,0,15,25,129,5,18,18,0.888083313,137,0.803318113,0,0.581245493,0.174978495,1,1,6.034937933,1,0.8689,0
1,1,0,9,1,0,10,1,1,1.999990603,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,58,4,1,66,1,4,1.976133743,4,0.0,0,0.0,0.559301067,0,0,0.001640593,1,1.0,3
9,1,0,4,18,29,0,6,5,0.468867681,122,1.0,0,0.128473941,0.316625394,0,0,15.29272867,1,0.7548,0
15,2,0,18,34,98,6,20,13,0.891548414,221,1.0,1,0.024714139,0.297548416,0,0,8.004786796,1,0.947,0
