wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,2,7,0,1,2,3,0.505139318,29,0.007679962,0,0.07106244,0.666666667,0,0,10.79866064,1,0.4936,0
3,1,0,4,7,1,33,4,3,2.0,3,0.000356353,0,0.0,0.65400924,0,0,0.018723871,1,1.0134,0
14,0,0,10,41,73,3,16,10,0.894532072,220,0.992111476,1,0.0,0.210468245,0,0,24.695960959,8,1.0191,0
6,1,0,2,35,2,2,2,9,0.774727824,106,1.0,0,0.0,0.33654963,0,0,21.739231172,1,1.1039,0
34,2,0,6,47,467,6,1,26,0.894626938,584,0.054350724,0,0.439811532,0.125653033,0,1,7.942807339,2,0.8755,0
3,2,0,5,7,0,4,3,3,0.290645917,22,1.0,0,0.951428196,0.647782733,0,0,5.208387194,2,1.01,0
12,3,0,6,34,28,1,9,6,0.577992902,206,1.0,2,0.569385417,0.324856939,1,1,6.199702577,3,0.9112,0
2,1,0,1,8,3,1,0,2,2.0,58,0.0,0,0.0,0.478254735,0,0,24.450988135,3,0.6664,0
5,0,0,5,16,0,2,6,3,0.25,69,1.0,4,0.598678787,0.506828847,0,0,18.259300732,1,0.8015,0
5,1,0,7,16,24,3,6,3,0.788639897,26,1.0,1,0.0,0.450760496,0,0,10.320392978,2,1.0256,0
