wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
19,4,0,9,90,74,5,11,17,0.822215075,694,0.91304901,8,0.841972599,0.151571348,4,0,28.379735963,1,0.9621,1
10,4,3,14,38,81,3,12,6,0.692313866,177,1.0,2,0.192846128,0.261726011,1,0,25.050568421,7,2.0555,0
10,3,13,36,41,27,16,4,4,0.478560188,141,1.0,0,0.500953154,0.261619471,0,0,13.79555024,3,1.2564,0
15,3,0,16,60,115,0,12,23,0.639026178,363,0.99310504,0,0.819603768,0.179250728,0,7,16.605224708,8,1.2807,0
7,3,0,7,36,4,1,7,9,0.638063455,290,1.0,2,0.861755907,0.341454896,2,2,21.191181025,1,0.8607,0
1,4,0,1,3,0,0,0,0,2.0,26,0.0,0,0.988804971,1.0,0,0,3.696274219,0,0.0,0
2,3,0,3,7,1,0,3,5,1.786044309,24,0.0,0,0.968570604,0.968632909,0,0,8.98285398,1,0.5204,0
19,1,0,18,21,6,7,12,7,0.908281396,348,0.059922909,1,0.028970698,0.251087475,0,0,17.596651719,2,1.7193,0
12,1,0,13,20,16,12,2,7,0.666217827,445,1.0,0,0.306089968,0.394571401,0,0,57.799675684,22,3.995,0
17,3,0,9,41,23,0,3,15,0.59089949,294,0.997720934,0,0.866485621,0.259400425,1,1,21.935628079,4,1.8152,0
16,3,0,15,60,63,2,24,14,0.922032378,476,0.987443096,1,0.539265156,0.239688398,2,2,35.314349423,2,1.5933,0
5,1,0,1,24,3,2,1,4,0.76471113,217,0.298412702,0,0.000407954,0.204807446,0,0,41.516928047,2,1.148,0
22,2,0,1,37,268,1,3,16,0.692466515,459,0.961902533,3,0.584683193,0.201846623,2,0,36.137383136,7,0.8239,0
15,5,0,15,58,58,1,22,18,0.566203786,203,0.971887886,1,0.824127528,0.223877362,2,7,6.734689904,4,1.1653,0
7,5,0,6,22,1,0,5,5,0.52637444,143,0.992810435,0,0.844154173,0.413444572,2,5,20.892320603,4,0.8354,0
2,3,0,3,8,0,1,3,2,2.0,34,0.0,0,0.996318868,0.97592706,0,0,17.38896666,2,0.5052,0
7,5,0,9,26,0,4,5,7,0.72390678,193,0.498072685,0,0.864388721,0.356976445,2,5,19.157435479,9,1.1231,0
7,3,0,9,33,11,4,5,8,0.446918709,240,0.991832336,0,0.763851803,0.28283069,1,1,19.287609632,3,1.2514,0
7,5,0,6,18,0,1,5,5,0.678374693,158,0.973785225,0,0.847992495,0.431212669,2,5,18.527260597,4,1.46,0
16,3,0,4,35,36,0,9,7,0.595238417,597,1.0,0,0.856435401,0.296725676,1,6,28.958470092,4,1.9632,0
16,1,0,2,65,70,11,2,14,1.053318673,562,0.025471926,1,0.675228068,0.247816498,0,1,31.441551153,3,2.1061,0
9,5,0,9,20,18,4,5,7,0.715025943,207,0.511275212,0,0.830042082,0.269636267,1,1,27.196909088,6,2.9054,0
7,5,0,7,30,9,4,1,5,0.691779679,396,0.528138927,0,0.882846827,0.339187961,1,1,35.369702649,1,2.8293,1
6,1,0,5,9,34,2,2,7,0.565508897,368,1.0,0,0.0,0.455124936,0,0,8.325937441,1,1.3572,0
4,1,0,1,4,1,2,0,3,0.064170524,5,0.999436778,0,0.252105537,0.71137994,0,0,0.11427835,1,0.6366,0
4,1,0,5,14,2,1,2,7,0.3318252,63,1.0,0,0.050608027,0.470632375,0,0,10.634108062,4,1.543,0
6,1,0,3,11,14,2,1,6,0.74187754,110,1.0,0,0.0,0.521566724,0,0,11.604907021,1,1.5298,0
32,4,1,26,136,422,0,22,11,0.92324152,1689,0.982584031,0,0.689820863,0.28084346,4,4,51.199639401,4,1.0184,2
3,2,0,4,2,1,1,3,3,0.0,23,1.0,0,0.806767132,0.67335168,0,0,6.942422507,1,0.6494,0
8,3,0,15,35,0,4,10,10,0.540899823,245,1.0,2,0.738956456,0.271521543,1,3,22.000499455,4,2.2607,0
8,3,0,7,40,2,0,3,5,0.708741268,284,0.98502229,0,0.873905748,0.514498176,1,1,44.903483559,1,0.6545,0
19,1,0,9,81,194,1,5,4,0.726511858,585,1.0,9,0.625940722,0.342716244,1,3,42.583948245,28,2.4135,1
21,4,2,19,60,17,10,17,20,0.709426833,744,1.0,0,0.801018219,0.236521665,3,7,33.613798874,13,2.4963,0
7,1,0,1,14,26,1,1,8,1.977089966,17,0.0,0,0.0,0.866601055,0,0,3.110336655,7,2.7146,0
4,1,0,1,18,8,3,0,7,0.248946862,69,1.0,0,0.0,0.671658741,0,2,11.050254532,3,0.9716,0
6,1,0,1,7,2,0,1,6,0.008700099,41,1.0,1,0.0,0.666666667,0,0,5.826286503,1,0.839,0
8,1,0,4,20,2,0,1,4,0.707773931,85,1.0,0,0.0,0.535941579,0,0,9.934213254,3,0.8568,0
3,6,0,7,12,1,1,3,1,1.698377242,12,0.0,0,0.824335965,0.666666667,0,0,5.20705996,1,0.491,0
15,1,0,5,14,2,11,0,4,2.0,86,0.0,0,0.0,0.313670521,0,0,0.503164448,1,1.0,0
2,3,0,1,3,2,1,1,1,1.241393397,44,0.003132557,1,0.91941792,0.676560349,1,1,20.034451938,1,0.3109,0
6,2,0,0,18,0,4,0,5,0.243575852,115,0.997381447,0,0.85000243,0.43674363,0,0,38.473895111,1,0.7611,1
12,1,0,1,65,26,3,3,8,0.702822294,521,0.49303879,0,0.037677012,0.11706441,0,0,58.206479474,20,3.4917,0
4,1,0,1,2,6,1,0,4,2.0,17,0.0,0,0.001772177,0.881320757,0,0,1.308371478,1,0.9995,0
20,3,0,9,75,32,0,16,14,0.876125108,1283,0.754099687,2,0.604989461,0.253274719,1,1,64.74193841,10,2.941,2
3,2,0,7,22,3,1,10,2,0.961284682,136,0.004610641,0,0.754096179,0.5,0,0,25.310598953,1,0.585,0
3,1,0,3,24,5,2,1,1,0.5,110,0.952203472,0,0.004805374,0.675404216,0,0,161.717905198,3,0.8854,0
19,3,0,12,37,136,7,8,15,0.694199482,609,0.47538866,0,0.782889717,0.31003774,1,2,40.370316701,7,3.0086,0
1,1,0,17,1,1,17,1,3,2.0,11,0.0,0,0.013799674,0.928701689,0,0,0.0,1,1.0,0
12,1,0,2,48,60,1,3,4,0.976903267,496,0.021344075,0,0.0,0.157138247,0,0,35.547719778,4,1.3604,0
5,5,0,4,38,4,1,5,1,1.964905367,46,0.0,0,0.829597311,0.964058894,1,2,31.671155003,6,2.3053,0
7,3,0,9,31,41,2,12,6,0.89591951,139,1.0,1,0.836370656,0.328866605,0,0,29.850417235,2,0.884,0
1,1,0,5,1,7,3,1,1,1.860263799,22,0.107200128,0,0.0,0.878206718,0,0,0.0,1,0.9961,0
5,1,0,0,5,10,4,1,6,1.894578282,5,0.010495652,0,0.0,0.490456084,0,0,4.201717374,1,1.0,0
32,2,0,6,61,134,7,2,38,0.602062996,630,0.979879307,0,0.011647074,0.202871593,1,1,31.222776229,3,1.2491,0
3,1,0,5,18,7,0,4,1,1.665161168,88,0.050772576,0,0.019846678,0.731140455,0,0,27.797398848,4,0.2183,0
7,3,0,13,25,0,0,5,7,0.384096589,169,1.0,0,0.885327525,0.377447444,3,3,18.658461921,5,1.4753,0
19,1,0,6,33,62,0,0,13,0.665737332,690,0.809032575,0,0.0,0.274708569,0,0,39.053703805,5,1.8924,0
3,4,2,5,16,1,9,4,4,0.282502948,92,1.0,1,0.882292155,0.836318077,1,1,5.878150242,0,1.8444,0
6,3,0,0,7,3,0,1,3,2.0,29,0.011558261,0,0.982484797,0.662434065,0,0,8.219958009,1,1.0342,0
5,3,0,7,18,1,1,6,2,1.026582915,157,0.0,0,0.883052838,0.5,0,0,35.389566542,1,0.606,0
5,2,0,8,21,10,1,6,2,0.962509596,161,0.0,0,0.86101185,0.528063632,0,0,47.070884129,1,0.5633,0
1,1,0,5,1,0,4,0,1,1.967592223,7,0.000158869,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,8,4,6,4,1,4,2.0,3,0.0,0,0.0,0.490784404,0,0,0.0,1,1.0,0
12,3,0,15,34,0,1,2,6,0.609511232,257,1.0,0,0.75721525,0.171279815,1,1,43.24545529,19,1.3269,0
3,5,0,3,11,2,6,1,3,1.998987775,52,0.0,0,0.968539307,0.610985734,1,1,15.312731191,5,1.6308,0
27,3,1,10,74,229,4,5,28,0.754683125,674,1.0,4,0.57982707,0.261150499,1,1,40.440845157,25,1.4682,0
7,3,0,8,21,1,0,7,6,0.467774314,183,1.0,0,0.840958662,0.345046102,1,1,16.329374034,5,1.4336,0
4,3,0,3,21,4,1,6,3,0.008527785,155,1.0,0,0.924815102,0.617027953,0,0,48.581038425,1,0.6465,0
2,2,0,8,12,1,1,6,1,2.0,39,0.00369107,0,0.951089674,0.938669613,0,0,15.187265245,1,0.5478,0
13,1,0,12,20,71,9,2,12,0.647664973,310,0.894718581,0,0.0,0.707074269,0,0,27.491661537,36,3.3429,0
4,1,1,5,11,5,0,5,3,2.0,22,0.001690936,0,0.0,0.441517195,0,0,7.469453248,1,1.0527,0
8,5,0,5,29,0,0,4,5,0.571910837,172,1.0,0,0.85065816,0.37330863,2,5,25.829837454,4,1.0271,0
17,5,0,23,21,3,4,4,14,0.435993542,131,1.0,1,0.688736057,0.072656493,1,2,13.539031759,2,0.5932,0
3,3,2,6,6,0,5,1,3,0.486051302,20,1.0,0,0.854910232,0.874299376,1,1,7.506399045,3,1.7461,0
2,3,0,9,9,3,5,4,2,2.0,34,0.0,0,0.961082112,0.987495302,0,0,14.11135566,1,0.5,0
41,3,1,17,102,222,5,14,31,0.918891245,780,0.973441817,2,0.50397264,0.224384181,0,0,25.838906902,2,1.587,1
6,2,0,1,27,15,1,1,4,0.744471685,176,1.0,0,0.443267225,0.256455941,1,1,6.530931851,1,1.4927,0
8,1,0,3,19,2,1,4,6,0.511080741,89,1.0,0,0.0,0.459328051,0,0,27.891364336,3,1.4055,0
5,3,0,4,17,21,1,6,5,0.287657023,74,1.0,0,0.908553329,0.523630383,1,1,16.989565295,1,0.8002,0
6,3,0,6,15,1,0,6,4,0.791951777,67,1.0,0,0.874950958,0.572211404,0,0,18.827701274,2,0.8258,0
4,1,0,13,23,5,1,12,1,2.0,196,0.0,0,0.0,0.304824685,0,0,46.487068254,1,0.75,0
6,1,0,11,21,1,3,0,8,0.751728383,151,1.0,0,0.066493651,0.323994155,0,0,23.049251517,5,1.4563,0
18,4,0,11,60,120,7,5,10,0.763748703,1170,0.803012114,0,0.746612234,0.287737842,2,0,31.207496115,16,1.9989,0
10,4,0,8,22,14,4,9,7,0.474026246,197,0.965594256,2,0.856436043,0.31832246,1,3,22.09023493,5,1.9556,0
4,4,0,3,7,1,0,3,3,0.154497671,135,1.0,0,0.927287271,0.736677644,2,4,20.05914768,1,0.5059,0
4,1,0,4,14,1,3,1,1,0.502113913,1140,0.762363281,0,0.0,0.551076189,0,0,159.074668452,2,1.3758,0
4,3,0,5,15,0,0,5,5,0.835509888,64,0.972334346,0,0.914520379,0.544019862,0,0,9.631987888,3,0.9535,0
11,1,2,3,24,33,2,4,8,0.544209182,174,1.0,0,0.054301667,0.665472757,0,0,14.193853752,4,1.1657,0
1,1,0,2,1,1,1,1,1,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,0.9835,0
4,1,1,67,10,17,70,1,3,0.305913886,78,0.611260932,1,0.0,0.583748868,0,0,12.188327177,1,0.5542,0
7,1,0,1,21,19,1,1,5,0.800952512,107,0.529079811,0,0.0,0.283072781,0,0,21.785244102,4,1.2956,0
15,1,0,4,73,68,5,11,12,0.771513679,342,1.0,3,0.055899233,0.35796031,1,3,40.883226383,4,2.7019,1
3,4,13,1,7,36,0,3,8,2.0,22,0.000204443,0,0.906514887,0.644233082,3,4,33.282408464,2,0.8054,0
4,1,0,18,4,6,19,1,4,1.704449198,4,0.0,0,0.0,0.98005923,0,0,0.0,1,1.0,0
23,2,52,11,43,5,1,2,18,0.814429186,118,1.0,1,0.265067552,0.700496634,1,2,9.715890729,3,1.1084,0
23,2,52,10,57,183,5,7,17,0.729007376,257,0.998725741,1,0.854918628,0.142618779,0,1,9.37235483,4,1.3053,0
11,1,0,4,40,65,1,3,1,0.793035431,299,0.624202628,9,0.0,0.833372049,0,0,37.145439456,1,2.0659,0
2,2,0,8,23,1,1,7,3,1.0,65,0.0,0,0.909481486,0.5,0,0,48.243275904,1,0.799,0
68,4,0,53,118,961,12,21,44,0.96373976,834,0.9304655,6,0.451753477,0.218686177,1,5,29.241417171,7,1.6811,0
5,1,0,3,9,30,3,1,1,0.485928434,65,1.0,0,0.003121295,0.60824435,0,0,3.724707506,0,0.8296,0
5,1,1,20,11,2,25,1,5,0.123567952,54,1.0,0,0.0,0.525729237,0,0,8.103539248,1,0.6201,0
20,4,2,15,87,126,0,12,12,0.828033517,900,0.854436065,3,0.787449453,0.160976063,2,4,31.479476763,9,1.3382,1
3,5,0,5,14,3,0,2,1,2.0,55,0.002113159,0,0.980144779,0.517826649,1,2,32.199973797,4,2.2009,0
6,1,0,3,14,14,1,0,4,0.436468566,85,0.985615647,1,0.454967567,0.658979688,0,1,17.653599204,2,0.8474,0
3,3,0,0,13,16,1,1,4,0.58968358,71,0.980762942,0,0.361997085,0.288261354,1,1,26.778642262,2,1.0869,0
1,1,0,18,1,0,17,1,1,2.0,54,0.0,0,1.4286e-05,0.988748255,0,0,0.0,1,0.9937,0
21,1,0,20,51,445,16,10,22,0.93030563,538,0.644858304,3,0.001740333,0.303410396,2,0,19.726993376,3,1.1459,0
18,3,0,11,71,215,1,6,16,0.641816128,677,0.668652998,0,0.650860867,0.224163354,1,1,22.109179229,5,0.9703,0
2,2,0,7,11,6,2,8,2,2.0,60,0.0,0,0.973191693,1.0,0,1,16.821217373,1,0.5,0
5,3,0,5,10,2,0,5,5,0.775943844,70,1.0,0,0.921115312,0.492296841,0,0,19.669165005,2,0.8627,0
5,1,0,0,0,0,3,1,0,0.167819628,24,1.0,0,0.0,0.909259618,0,0,0.0,1,0.5944,0
16,1,0,12,38,130,6,4,19,0.845633922,790,0.993760678,1,0.0,0.282116753,0,0,19.953124638,7,1.8005,0
2,2,0,9,5,1,1,7,1,2.0,157,0.159113448,0,0.957067387,0.660234902,1,1,123.807767038,1,0.5737,0
3,2,0,7,18,3,1,6,2,1.004768157,91,0.0,0,0.869006626,0.535324073,0,0,46.141627456,3,0.7063,0
14,1,0,6,14,90,11,2,19,2.0,16,0.0,0,3.489e-06,0.277886616,0,0,0.0,1,1.0324,0
6,3,0,4,19,0,1,5,4,0.645719796,105,1.0,0,0.836329838,0.554768839,0,0,12.374208805,1,0.8395,0
8,3,0,3,10,13,2,3,2,2.0,113,0.035537493,0,0.918507234,0.793476913,0,0,12.794423794,7,1.4744,0
3,3,0,4,18,4,0,2,3,0.667876535,93,0.9963653,0,0.946950006,0.656643533,1,1,36.601025078,1,0.5985,0
8,5,0,9,37,1,4,5,8,0.49191213,202,0.518297803,0,0.835896502,0.313798996,1,0,30.675654708,7,2.9688,0
3,1,0,14,25,22,13,4,6,1.967717243,181,0.0,0,0.044280024,0.95957923,0,0,0.0,1,1.0004,0
2,4,0,3,4,0,1,4,1,0.09200263,22,1.0,1,0.962317494,0.662756851,1,1,6.502413973,1,0.4084,0
6,1,0,5,4,17,5,1,6,2.0,9,0.0001163,0,0.0,0.665962028,0,0,0.299107136,1,1.0,0
2,3,0,3,8,1,1,3,2,2.0,30,0.0,0,0.991995348,0.77196909,0,0,12.393947325,1,1.017,0
11,1,0,12,31,27,9,4,1,0.624158039,88,1.0,0,0.0,0.550347743,0,0,22.11939711,2,0.832,0
9,6,1,11,52,15,0,10,7,0.66567697,1232,1.0,0,0.818548479,0.260470002,2,2,49.301911066,6,1.3406,1
3,2,0,3,7,10,2,3,3,0.0,27,0.99639486,0,0.817878073,0.682181405,0,0,8.689938768,1,0.6667,0
5,1,0,3,19,0,1,0,6,0.87138925,90,0.991704464,0,0.006353996,0.428830462,0,0,12.771292957,3,1.7461,0
7,3,2,6,6,0,5,5,2,0.485770488,18,1.0,0,0.83193281,0.628339511,1,1,14.895295303,3,1.1709,0
3,1,0,5,4,3,4,1,5,1.925578905,6,0.0,0,0.093970192,0.513220084,0,0,0.410145972,2,0.937,0
5,1,0,70,9,9,69,0,3,0.288355193,41,0.995295042,1,0.0,0.583235535,0,0,7.02218113,3,0.5323,0
10,3,4,16,7,20,17,1,5,0.593564873,167,1.0,1,0.457600548,0.184602765,1,1,14.912283972,1,1.1859,0
11,1,2,13,70,124,1,11,3,0.841271573,589,0.910985322,0,0.007056455,0.620689924,0,0,89.061468442,11,2.2325,1
13,1,0,14,12,32,9,5,11,0.79695573,107,1.0,3,0.004271592,0.213899453,0,0,4.540433162,1,1.275,0
7,5,0,5,16,1,0,4,6,0.684191116,149,0.98218642,0,0.981772871,0.461109275,2,5,38.25646598,5,1.3679,0
7,1,0,5,16,0,8,4,5,0.572517326,113,1.0,0,0.841091924,0.459055242,2,8,14.031534111,5,1.2256,0
6,1,0,3,21,1,3,1,5,0.648941199,194,0.432649281,0,0.0,0.123891895,0,0,44.909781539,3,0.7673,0
3,1,0,15,11,30,3,12,1,2.0,90,0.256174538,0,0.0,0.369760965,0,0,64.127419821,1,0.7133,0
4,5,0,6,26,9,0,2,8,0.368853206,182,1.0,0,0.837088698,0.392882875,1,8,33.314321199,5,1.2434,0
12,1,0,10,34,44,2,5,17,0.813660671,587,0.314108439,0,0.002639665,0.125913782,0,1,44.601573468,6,1.6523,0
7,3,0,5,37,21,0,4,7,0.723245772,147,0.998652857,0,0.871791529,0.459839393,0,0,38.091976755,1,0.8239,0
5,3,0,3,15,3,1,3,3,0.670086018,63,1.0,0,0.854141638,0.872014749,1,1,10.994392198,1,0.7454,0
8,3,0,10,25,13,1,4,6,0.758939979,394,0.451295968,0,0.876550074,0.143625173,1,1,47.547262257,3,1.8893,1
2,2,0,6,8,3,5,4,2,1.724868712,2,0.0,0,0.869327101,0.651093112,3,0,12.410554496,1,0.4987,0
30,1,0,14,90,548,26,9,39,0.76760426,409,0.867497181,1,0.547779902,0.03022034,0,0,6.574347068,6,1.502,0
9,3,0,6,24,10,1,9,4,0.030945586,153,1.0,0,0.979648313,0.66764625,0,0,35.122240881,2,1.0074,0
2,3,0,1,2,0,1,3,0,2.0,2,0.0,0,0.970564029,0.727247166,0,0,0.0,0,1.0,0
11,3,0,9,51,21,8,6,3,0.867099961,327,1.0,1,0.674236894,0.33229716,1,1,24.972305287,2,0.8825,0
1,5,0,1,7,5,1,2,2,0.012163795,19,1.0,0,0.910525358,0.735433706,0,0,8.549748964,1,0.5092,1
2,5,0,6,7,1,1,5,2,2.0,33,0.0,0,0.958333333,1.0,0,0,21.3258312,1,0.4903,0
16,3,0,14,62,120,1,14,11,0.828591705,451,0.964823722,2,0.676459403,0.214549622,2,2,26.136301792,4,0.7668,0
4,1,26,69,10,4,47,3,6,0.380357411,85,0.981234904,0,0.838838801,0.513474822,0,0,8.376671161,1,1.4321,0
6,3,0,6,16,25,0,4,5,0.778425163,51,1.0,0,0.882772948,0.498067711,0,0,10.710591627,1,0.8064,0
8,5,0,10,39,0,5,5,7,0.758897735,140,0.536311411,0,0.745373114,0.330480828,1,1,22.506402965,6,2.7678,0
4,1,0,4,169,1,6,4,3,1.227902995,0,0.0,0,0.0,0.760175295,0,0,21.016223009,1,1.001,0
32,5,1,17,100,635,1,15,31,0.901718823,896,0.942999413,2,0.720596041,0.211893472,0,0,21.272708275,1,1.5276,1
4,4,5,9,5,25,5,4,3,0.244228444,8,1.0,1,0.91042565,0.431695011,0,0,4.158857414,1,0.7965,0
6,1,0,5,18,7,1,1,3,0.702460566,28,1.0,0,0.0,0.663029442,0,0,7.836764563,1,0.8458,0
28,3,1,19,120,247,2,18,25,0.872761462,599,0.991024241,8,0.595164898,0.16283286,0,0,32.315377988,3,1.2607,1
4,2,0,4,7,0,2,1,4,0.110368484,33,1.0,0,0.819966283,0.679960411,0,0,3.191428643,1,0.7526,0
1,1,0,18,1,0,20,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,4,9,8,20,3,2,4,7,0.662374636,28,1.0,1,0.918080547,0.501811692,4,2,27.954317325,1,2.3443,0
10,3,0,3,21,3,0,3,5,0.69081445,130,1.0,0,0.830952847,0.523931997,1,1,10.544159025,1,0.7672,0
11,1,0,3,26,53,4,0,10,1.746149496,87,0.999435023,0,0.01172736,0.284850376,4,0,64.164510156,47,8.0777,0
3,4,2,29,9,2,25,4,2,2.0,29,0.0,0,0.956909057,0.772705845,3,4,7.418575623,2,0.6528,0
7,2,0,8,37,6,0,8,6,0.247148053,181,1.0,0,0.904265187,0.938321337,1,1,18.383185856,5,3.5839,0
2,2,0,8,26,1,1,9,2,2.0,255,0.00361452,0,0.958333333,1.0,1,1,122.374029806,1,0.4534,0
29,1,0,5,35,334,2,4,17,0.78779549,624,0.980212081,0,0.00701267,0.154581077,0,0,18.005406324,5,1.4828,0
11,2,0,10,31,3,8,4,11,0.7726396,113,1.0,3,0.234002608,0.379496418,0,0,6.68389403,1,1.6807,0
13,1,0,11,64,77,6,4,12,0.959117327,251,0.963960053,0,0.0,0.314139328,0,0,19.729056323,1,1.6606,0
2,2,0,8,9,1,1,5,2,2.0,55,0.0,0,0.978574622,0.941545519,0,2,32.442754681,1,1.9607,0
3,1,0,2,6,0,2,1,3,0.048802805,52,1.0,0,0.0,0.666666667,0,0,8.866943071,1,0.7106,0
17,6,2,15,73,33,0,14,10,0.780129878,884,1.0,0,0.876351817,0.240203455,0,7,35.642173429,1,0.7519,0
2,4,0,1,6,1,0,1,1,2.0,7,0.0,0,0.986689861,0.749594008,1,1,2.904875705,1,0.4143,0
6,1,0,2,5,2,1,6,0,0.495623897,6,1.0,0,0.0,0.691158152,0,0,10.54143262,2,0.8208,0
9,3,1,13,50,15,1,10,7,0.746726671,458,1.0,0,0.824535994,0.293619284,2,2,49.789980635,6,1.3724,1
1,1,0,6,3,6,3,2,2,1.871975574,3,0.0,0,0.0,0.832910979,0,0,0.0,1,0.9879,0
32,3,0,23,92,659,2,16,27,0.989095953,924,0.920887393,2,0.590983213,0.214361924,0,3,18.6915842,12,1.6733,1
7,1,0,2,21,3,4,0,7,0.558812393,160,1.0,0,0.0,0.737580096,1,0,19.48781573,2,1.0395,0
7,3,0,8,63,6,1,5,14,0.669417217,406,0.573452713,0,0.754409315,0.563875477,2,2,35.03045317,1,0.9388,0
10,3,0,11,31,3,0,11,10,0.733781925,239,1.0,1,0.804347826,0.421628819,1,4,22.378840635,6,1.128,0
4,2,0,4,11,1,1,3,3,0.017044783,109,0.845955715,0,0.749754416,0.505421531,0,0,27.664346745,1,0.75,0
1,5,0,7,18,0,1,1,6,0.0,22,1.0,0,0.913090179,0.767489246,0,1,8.410562655,1,0.4487,1
3,3,2,4,15,2,1,4,4,0.739915508,106,1.0,0,0.947057795,0.51613601,1,1,19.58567611,1,0.577,0
2,6,0,3,7,0,0,4,2,2.0,10,0.0,0,0.974330189,0.654734175,0,0,6.422683359,1,0.5,0
4,3,0,4,14,2,1,5,6,0.852485344,65,0.445676022,0,0.935446994,0.182903519,0,0,13.262313191,3,0.72,0
1,1,0,4,5,6,3,1,4,2.0,16,0.012823475,0,0.0,0.881325891,0,0,4.888161668,1,0.9786,0
5,1,0,4,18,0,2,1,5,0.658768913,57,1.0,0,0.0,0.557182049,0,0,7.524537675,1,0.876,0
3,1,1,2,16,3,11,2,3,0.683225259,36,0.887651856,0,0.0,0.663995652,0,0,1014.310320822,0,0.8247,0
4,1,5,15,23,13,4,2,6,0.006113334,38,0.98471121,0,0.118501803,0.461947528,0,0,21.202299099,3,2.1553,0
4,1,0,4,4,6,4,4,4,2.0,1,0.0,0,0.0,0.745440995,0,0,0.0,1,0.964,0
19,1,0,5,41,46,3,10,12,0.868617144,568,0.840789389,0,0.83689382,0.30260886,0,0,39.032806099,3,2.0409,0
3,2,0,4,5,3,1,3,3,0.015312954,68,1.0,0,0.800993451,0.666666667,0,0,9.050630071,0,0.7043,0
4,1,0,8,14,2,4,1,5,0.049385325,74,1.0,1,0.030079959,0.563076608,0,0,15.166187332,3,1.2055,0
4,3,0,6,16,3,0,5,5,0.810482712,50,1.0,0,0.945291906,0.481962224,0,0,3.475824132,1,0.7845,0
24,1,0,117,33,165,114,7,16,0.786920697,239,0.808977707,4,0.013657558,0.238259694,1,3,9.812104955,4,1.1849,0
1,1,0,2,1,1,3,1,1,1.794980623,16,0.0,0,2.0887e-05,0.963753716,0,0,0.0,1,1.0,0
7,1,0,2,9,6,1,7,6,0.000509679,84,0.998435793,0,0.019041709,0.465592994,1,1,29.428063507,4,1.1512,0
4,1,0,4,17,14,3,1,3,0.312304572,177,1.0,0,0.0,0.636788414,0,0,6.110962657,1,0.9265,0
3,2,0,4,5,0,1,1,4,0.018471989,14,0.981873207,0,0.741632475,0.666666667,0,0,9.299090542,1,0.6667,0
9,2,0,13,33,12,8,4,6,1.014455017,367,0.92346297,1,0.704691713,0.305160375,1,1,19.443263187,3,1.0172,0
2,4,0,1,5,1,2,1,1,2.0,10,0.0,0,0.981336248,0.707008434,1,1,6.18459482,1,0.6043,0
6,2,10,101,7,28,101,1,3,0.005083953,37,1.0,1,0.010456294,0.445701549,0,0,4.700369997,2,0.608,0
9,3,4,13,52,16,10,6,5,0.675399861,288,0.939143393,1,0.689654086,0.297822219,1,1,11.912370519,1,0.9646,0
16,1,3,4,40,57,2,5,11,0.637538483,312,0.925770987,3,0.045333887,0.259562483,0,0,21.258286906,8,1.4177,0
10,1,0,14,13,29,1,1,5,0.679579443,124,0.420482847,0,0.0,0.134546693,0,0,9.286549484,0,0.8662,0
33,2,0,13,31,28,3,6,6,0.880379135,311,0.75627503,1,0.844924213,0.257328422,1,4,120.547255599,14,5.3448,0
3,2,1,3,14,6,1,5,1,1.995293168,91,0.0,0,0.617786776,0.427889964,0,0,10.391666951,1,0.6949,0
8,1,0,14,6,0,5,9,7,0.380074412,277,0.996185637,2,0.854518371,0.272890499,1,3,22.399033961,4,2.3124,0
6,3,0,4,11,1,0,5,4,0.758395765,50,0.933256366,0,0.907921332,0.464828732,0,0,40.522728434,1,0.8248,0
9,3,2,10,36,1,2,10,15,0.679594282,205,0.808150991,1,0.597908874,0.43225142,1,1,21.574572153,4,1.3222,0
7,3,0,9,27,0,9,7,6,0.674211579,148,0.670715584,1,0.846186621,0.079207142,2,0,8.924161745,3,1.5876,0
12,1,0,1,21,47,1,1,5,0.799264611,160,0.452105139,1,0.0,0.25917473,0,0,6.358556064,3,1.6047,0
16,3,0,15,34,4,0,12,10,0.698757367,159,0.966978729,1,0.703239117,0.29153325,1,1,19.657328553,1,1.4416,0
3,1,0,0,8,0,1,0,4,1.982905456,17,0.0,0,0.0,0.641764551,0,0,0.0,1,1.0459,0
7,4,0,11,31,17,0,9,6,0.665488506,575,1.0,0,0.853980645,0.295675546,1,1,26.177566482,4,1.503,0
13,3,0,5,45,1,1,6,7,0.702921061,163,1.0,0,0.799615714,0.493906629,0,0,14.790953323,1,1.0546,0
3,1,0,1,11,2,0,0,3,0.474209359,29,0.815786425,0,0.0,0.666666667,0,0,1.003226583,1,0.6667,0
8,3,0,11,35,0,1,11,7,0.744552146,140,0.997533848,1,0.793733504,0.464320729,1,1,34.69308073,3,0.9917,0
18,4,0,13,95,205,1,14,15,0.859142795,732,1.0,0,0.731272408,0.177886416,4,2,41.612483926,2,0.9504,1
2,2,0,9,15,1,0,8,2,2.0,131,0.0,0,0.942317454,0.985691932,1,0,48.575585555,4,2.0185,0
18,1,0,12,105,127,2,12,2,0.964631064,1562,0.818854699,0,0.060514623,0.182917126,0,1,39.80749837,10,2.6235,1
