wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
18,1,3,31,41,122,0,9,16,0.69327249,418,0.976754708,0,0.893162871,0.28235063,2,1,27.812006925,5,1.2248,1
3,5,0,3,16,1,1,2,1,2.0,68,0.0,0,0.693532642,0.670420926,1,0,30.960872292,2,1.5703,0
12,1,0,0,30,0,1,3,5,0.657597646,347,1.0,1,0.190508864,0.348749705,0,0,30.028395805,12,2.3609,1
10,4,0,7,30,1,1,7,8,0.621168364,234,0.871579331,0,0.791047224,0.336632653,1,0,17.4276669,6,1.7269,0
30,3,2,15,79,330,3,12,12,0.897223006,977,0.780927077,0,0.683501098,0.266866577,1,0,29.766562437,10,2.6116,0
5,1,0,3,1,1,5,1,4,2.0,84,0.0,0,0.0,0.879570049,0,0,0.151955473,1,0.7994,0
3,3,0,1,29,10,1,9,3,0.784912567,301,0.140429052,1,0.692343101,0.494205063,0,0,30.218072915,25,3.0055,0
9,1,0,3,27,1,0,8,9,0.655720442,160,1.0,0,0.837669214,0.498519692,1,0,32.904649181,3,1.295,0
8,3,2,6,31,0,5,5,8,0.816187854,169,0.989513596,0,0.901769204,0.301151873,2,5,11.359814557,4,0.8396,0
10,3,0,11,28,3,2,4,7,0.681886878,281,1.0,1,0.849331626,0.413307375,2,5,30.72409254,4,1.9486,0
10,3,0,7,39,5,0,8,3,0.624030162,157,1.0,1,0.823912042,0.345894193,4,1,16.336227113,4,0.9234,0
42,1,2,13,104,325,4,2,31,0.880454655,553,1.0,4,0.601680933,0.253847723,0,1,20.918523781,3,1.0782,0
3,1,0,5,6,5,1,4,3,2.0,4,0.005699585,0,0.267269821,0.652564904,0,0,0.177418815,4,0.3835,0
3,1,0,1,18,0,4,1,4,0.000880399,165,1.0,1,0.831325561,0.574113864,1,1,22.725885247,2,0.5174,0
11,3,0,1,23,4,2,3,5,0.696992646,148,0.948913288,0,0.0,0.289404145,0,0,15.191693499,1,1.7906,0
4,1,0,2,15,244,1,0,2,0.072180019,18,0.992630693,0,0.950771169,0.641153704,0,0,9.950575103,1,0.505,0
9,3,2,5,24,2,2,5,10,0.708843467,169,0.992813764,0,0.90052442,0.337640984,1,1,37.003065596,4,0.8816,0
6,5,0,4,44,12,4,7,3,0.687148969,82,1.0,0,0.774563515,0.427270063,0,2,25.077465976,1,1.244,0
2,3,0,2,4,1,2,3,3,2.0,32,0.0,0,0.817670647,0.550913231,1,1,17.486494688,2,1.0601,0
35,2,0,32,108,881,19,18,22,0.842180201,1487,0.790226805,0,0.480084273,0.202962148,0,5,214.648473248,5,1.2971,6
4,3,0,3,26,12,0,5,2,0.363179819,103,1.0,0,0.821830873,0.527601197,0,4,2.307769975,4,0.7188,0
4,1,0,3,5,0,7,3,1,0.198918192,36,1.0,0,0.448494462,0.518163317,0,0,9.892586357,1,1.7541,0
6,1,0,3,2,0,3,3,6,0.062359921,88,1.0,0,0.194490477,0.473415672,0,0,20.887906485,2,0.6758,0
14,3,0,12,33,37,1,5,7,0.543784659,51,0.745775471,0,0.819753633,0.575651763,2,1,9.578067418,2,1.2848,0
2,6,0,3,8,1,1,5,2,2.0,5,0.0,0,0.884697955,1.0,0,0,19.963948028,1,0.5777,0
2,2,0,7,18,2,3,5,4,1.998170258,23,0.0,0,0.789733968,0.971729423,0,0,29.099722566,1,1.2837,1
24,3,0,8,99,118,0,3,13,0.795915017,1649,1.0,0,0.107798276,0.269207893,3,3,46.325107244,7,1.9404,1
10,6,0,14,69,20,1,9,2,0.494843145,235,1.0,0,0.826774577,0.370906921,1,5,24.316631049,13,2.5819,1
18,2,0,5,55,14,7,2,16,0.643844486,708,0.988388679,2,0.0,0.29665405,0,4,35.022202418,11,1.5378,3
34,3,0,25,131,702,7,16,25,0.841429704,1071,0.785407047,2,0.559955181,0.244795878,3,0,36.772159989,7,1.1069,3
1,1,0,23,1,10,20,4,5,1.95711724,5,0.0,0,0.0,1.0,0,0,15.65574991,1,1.0,0
12,1,2,2,44,102,6,3,13,0.625676704,223,0.586774649,0,0.0,0.487273246,0,2,30.774489633,8,1.8314,1
34,3,0,16,66,259,37,15,25,0.873271679,1065,0.748285744,0,0.550294889,0.1253826,0,0,49.018563227,19,2.8187,4
28,1,0,30,56,302,31,3,17,0.864163238,500,0.675197085,1,0.0,0.138422456,0,0,8.186323306,3,1.1806,3
8,1,0,35,13,30,2,0,1,0.521969686,183,1.0,0,0.0,0.475007365,0,0,11.309923725,1,0.7274,0
10,4,0,5,42,0,1,9,6,0.607166881,239,0.948698247,0,0.744496112,0.547336299,1,3,15.256945376,2,1.4106,0
11,1,0,12,28,0,6,5,8,0.803791335,241,0.473426677,1,0.004033515,0.265827105,0,0,13.736093053,8,2.4009,0
5,1,0,8,3,0,5,0,2,2.0,4,0.164791071,0,0.167513852,0.638296353,0,0,11.077916312,1,1.0,0
15,1,0,6,19,14,1,0,5,0.805915992,119,0.689302093,1,0.0,0.068817799,0,9,29.409004912,4,0.7627,0
16,1,0,4,41,35,2,3,17,0.679796744,2080,0.977523555,5,0.619287858,0.25793208,0,1,33.816277734,1,0.8189,0
19,4,0,23,98,150,2,19,5,0.839324944,900,1.0,5,0.748465436,0.108119554,3,1,40.199621531,25,2.6573,0
10,3,2,8,33,5,2,5,11,0.883442775,297,1.0,0,0.999812312,0.446513395,0,0,29.751338638,2,0.9772,0
10,5,0,3,25,31,3,5,5,0.282770831,114,0.99489187,0,0.804885919,0.700518835,2,5,20.979003656,4,1.0746,0
10,3,2,4,36,0,5,5,5,0.552955869,373,0.993620542,2,0.889831841,0.434665633,2,0,3.5936525,5,1.2346,0
27,3,3,23,78,93,4,12,4,0.798855709,398,0.948929319,0,0.652382876,0.243679344,0,0,29.35618463,14,2.3547,0
26,1,0,20,43,88,12,5,17,0.853140885,490,0.989289868,1,0.0,0.307472608,0,1,24.542834116,7,2.2067,0
16,3,0,19,44,18,1,16,16,0.726882318,430,0.98431793,1,0.634943584,0.23378987,1,1,11.596518058,3,1.5685,4
