wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,2,0,13,23,21,5,13,4,0.803778976,46,1.0,4,0.58960226,0.169645724,1,1,6.281091314,1,0.931,0
7,1,0,6,10,23,1,3,5,0.783052744,87,1.0,1,0.0,0.43490076,0,0,8.426058972,1,0.7921,0
15,1,0,6,45,119,1,8,10,0.793135143,167,0.981850818,0,0.026067776,0.287031496,0,0,10.288215503,1,1.1986,0
8,3,0,14,16,17,1,7,4,0.688283678,83,1.0,0,0.816074643,0.278504281,1,1,11.712281847,1,1.203,0
8,3,0,13,16,15,2,11,8,0.355515122,93,1.0,0,0.801132265,0.297773155,1,1,8.833431281,1,0.7546,0
3,2,0,3,7,27,3,1,2,0.932940393,88,0.309414037,4,0.854137721,0.555555556,1,1,18.205116612,1,0.4927,0
1,4,2,4,2,0,3,1,1,1.953110438,9,0.903848523,0,1.0,0.95344052,0,0,5.034155971,0,0.0,0
2,1,0,2,6,1,3,2,2,1.914909489,24,0.003256467,0,0.0,0.731608759,0,0,9.600125537,1,0.4931,0
28,2,0,23,61,526,6,23,29,0.960561268,577,0.845987711,1,0.302659225,0.127254944,1,2,10.427153298,2,1.024,0
7,4,0,10,40,2,1,8,10,0.652486834,201,0.990220835,1,0.358521969,0.308815143,1,1,31.943518957,0,1.6949,0
9,3,0,6,33,227,1,5,9,0.6667724,298,0.896393989,2,0.67759317,0.303456967,1,1,13.418764358,1,0.9248,0
2,1,0,1,6,1,3,1,2,0.566196566,30,0.047211046,0,0.0,0.623074622,0,0,8.508707703,1,1.532,0
1,1,0,2,0,0,2,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,1,5,3,0,1,3,2.0,15,0.0,0,0.0,0.581997563,0,0,3.331029527,1,0.6667,0
5,1,0,12,11,15,7,7,3,0.666666667,28,1.0,1,0.004905966,0.256518892,0,0,5.281855392,1,0.782,0
2,5,0,6,7,0,0,1,2,0.0,19,0.988862175,0,0.96280359,0.67664085,0,0,8.92952621,1,0.5,0
4,1,4,2,7,7,4,3,3,2.0,15,0.0,0,0.002077435,0.490153951,0,0,8.648656307,2,0.8787,0
34,2,0,17,112,697,5,31,40,0.894555782,558,0.895598697,4,0.352783649,0.118076394,0,1,11.047817075,2,0.9693,0
9,2,0,7,25,0,3,5,6,0.248081927,155,1.0,1,0.475065702,0.374595473,1,1,7.917246995,1,1.079,0
0,1,0,3,0,0,1,0,0,1.998103036,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
17,2,0,14,35,85,2,10,12,0.859722568,288,0.998459994,1,0.441309052,0.255400896,1,1,14.775470859,3,1.1348,0
1,1,0,4,1,0,3,1,1,2.0,8,0.0,0,0.0,1.0,0,0,0.056015462,1,1.0,0
3,1,0,4,8,0,1,1,3,0.212283643,34,0.139907427,0,0.0,0.688776885,0,0,7.907334338,1,0.5061,0
30,1,1,12,63,334,1,11,24,0.638392296,185,0.97347297,2,0.366777384,0.256166109,0,0,6.167009265,3,1.0644,1
25,1,0,7,47,301,2,13,30,0.90792774,225,0.977788792,0,0.059013718,0.09091135,0,0,9.748341843,1,0.971,0
5,2,0,7,20,0,1,8,3,0.136292204,83,1.0,2,0.634504973,0.404151996,1,3,15.653655232,1,0.9634,0
5,3,0,16,9,16,6,6,6,0.548806306,86,1.0,0,0.905644761,0.350157661,1,1,10.58572192,1,0.6067,0
11,1,0,5,62,6,1,10,1,0.749365898,382,0.998536475,1,0.142250671,0.438476275,0,0,30.675062282,5,2.1592,0
11,2,9,14,24,28,5,16,9,0.838480292,98,0.985998171,0,0.611462717,0.266910444,1,1,9.398644132,1,1.0957,0
9,1,0,12,17,24,0,12,10,0.766610952,73,1.0,1,0.0,0.334338135,0,0,5.878467746,1,0.6667,0
1,5,2,3,6,3,3,0,1,2.0,12,0.580880851,0,1.0,1.0,0,0,5.246178864,0,0.0,0
3,1,0,0,5,2,1,2,3,2.0,14,0.039532947,0,0.0,0.552261483,0,0,1.962006033,1,0.666,0
3,3,0,5,16,3,0,6,2,2.0,65,0.051932914,0,0.869112082,0.525815294,1,1,8.572481089,1,0.5055,0
6,1,0,13,20,4,6,6,6,0.709999427,90,1.0,0,0.02609892,0.39533511,0,0,10.977053631,2,0.8287,0
4,1,0,5,19,2,1,10,3,0.550124276,92,0.999533269,3,0.0,0.595372813,0,0,12.239555415,1,0.4087,0
3,1,0,9,8,9,4,3,4,0.113316027,36,0.926520465,1,0.0,0.564671161,0,0,4.960541576,1,0.6726,0
5,1,0,5,13,0,0,5,2,0.038426402,62,1.0,1,0.721933562,0.463316063,1,1,11.587410678,1,0.76,0
10,1,0,5,15,36,12,4,9,2.0,84,0.0,0,0.0,0.549044753,0,0,6.640901954,1,1.1423,0
7,3,0,8,15,1,2,5,5,0.478198512,39,1.0,2,0.94880675,0.44165304,1,1,6.349757528,1,0.5962,0
11,1,0,15,52,36,3,14,6,0.852000096,336,1.0,2,0.0,0.179006451,0,0,29.197932268,5,1.1634,0
10,2,0,10,33,18,1,9,2,0.812839938,138,0.993456655,1,0.862040417,0.245367441,2,2,24.291870044,3,1.1398,2
9,2,14,21,19,15,14,4,6,0.680187483,73,1.0,0,0.926691077,0.291308797,1,1,7.622473318,2,1.0,0
12,3,0,16,29,38,1,12,11,0.995947396,89,0.924032055,1,0.666030237,0.27130948,1,1,9.519562304,2,0.9697,0
2,4,0,3,5,2,2,1,2,1.951677594,12,1.0,0,1.0,0.831012832,0,0,4.737247074,0,0.0132,0
3,1,12,3,6,3,37,0,2,1.950847529,21,0.0,0,0.0,0.620786047,0,0,2.902147664,1,0.0364,0
4,3,0,8,8,0,5,6,3,0.805700391,28,1.0,1,0.837589298,0.396521013,0,0,9.628218664,1,0.6083,0
13,3,0,6,25,36,1,7,12,0.129833057,129,1.0,0,0.587493788,0.5461453,2,5,8.601239781,3,0.8222,0
5,3,0,7,18,2,4,5,2,0.775865197,111,1.0,0,0.0,0.511480118,0,0,15.01182595,1,0.8225,0
4,3,0,14,24,4,3,13,2,0.623898094,112,1.0,0,0.816728319,0.464741777,0,0,20.680127449,1,1.8034,0
6,1,1,6,10,0,2,5,6,0.442274599,44,1.0,1,0.713986875,0.364093924,1,1,3.955353171,1,0.7895,0
2,6,0,4,7,0,1,4,2,0.0,14,1.0,0,0.944444444,0.650547543,1,1,8.774704426,1,0.5,0
1,1,0,5,1,0,5,2,1,2.0,1,0.0,0,0.05140756,0.98186441,0,0,0.123972546,1,1.0,0
3,4,0,4,10,0,1,3,3,0.410183846,33,1.0,0,0.902313996,0.549175487,0,0,9.483440369,1,0.6212,0
11,1,0,3,45,42,3,6,6,0.465492181,396,1.0,2,0.028344242,0.319748239,0,0,33.076860494,15,2.3403,0
27,1,3,17,49,321,3,13,25,0.85380476,224,1.0,2,0.0,0.148788429,0,0,7.381622848,2,1.0719,0
8,2,0,1,13,4,8,5,6,0.714190352,52,0.984807372,1,0.5175051,0.298287107,1,1,5.358190217,2,0.8767,0
10,1,1,10,15,24,2,9,3,0.79551352,111,1.0,2,2.0406e-05,0.373724967,0,0,6.686875986,1,0.8485,0
4,3,0,12,20,4,3,7,2,0.711920896,126,1.0,0,0.727177247,0.647367206,0,0,31.097458854,1,1.4598,0
2,6,0,6,10,1,1,4,1,0.01138472,41,1.0,0,0.817602685,0.581071524,1,1,13.238776145,3,1.5,0
6,3,1,6,9,0,2,5,6,0.025026198,30,0.994101273,1,0.84067773,0.554551279,1,1,6.789210414,1,0.8508,0
21,2,0,15,59,327,3,15,35,0.893227214,237,0.995499057,1,0.356069043,0.144655937,1,1,10.162466904,2,0.9692,0
14,1,0,5,17,64,0,6,12,0.310204402,102,1.0,5,0.085227581,0.26819385,0,0,5.64714973,1,0.8605,0
35,2,0,33,97,1030,15,10,37,0.513811135,370,0.714891729,3,0.659724546,0.15319788,1,7,10.36548709,2,0.9679,0
15,2,0,14,18,78,1,11,8,0.874936896,89,1.0,2,0.526507588,0.200383308,1,0,4.796854477,3,1.0148,0
11,1,0,7,26,709,0,6,6,0.568067288,146,1.0,1,0.0,0.453973403,0,0,26.685240633,5,1.8304,0
1,1,0,6,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
0,1,0,1,0,0,1,0,0,1.999801212,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
8,3,0,14,26,211,6,18,3,0.705252416,236,1.0,3,0.687037458,0.351704044,1,1,10.750797296,2,1.0079,0
4,2,0,11,7,4,4,1,2,0.928133925,86,0.104615627,7,0.856463184,0.447394785,1,1,13.633520936,1,0.4929,0
4,3,0,10,7,3,5,1,2,1.027253948,16,0.242804633,1,0.855292713,0.661941759,1,1,18.954733229,1,0.4764,0
6,1,0,8,9,34,0,6,10,0.264757916,133,0.992730366,0,0.654189976,0.335194476,2,8,3.043524052,2,0.9164,0
3,3,0,12,55,3,3,11,3,0.520093576,277,0.982844825,0,0.679046744,0.318015807,1,1,34.878143574,0,0.8623,0
3,1,0,7,7,1,1,3,2,0.0,60,0.85419651,1,0.019738344,0.748478746,0,0,7.836898534,1,0.5971,0
2,5,0,5,6,0,1,0,2,1.063622255,20,0.939721086,0,0.943313075,0.640846663,0,0,9.553789531,1,0.5,0
5,2,0,5,12,9,1,0,4,2.0,16,0.0,0,0.812291256,0.43011764,1,1,5.089480808,1,0.75,0
4,5,0,3,7,0,0,1,2,0.892131078,63,0.991823511,0,0.874136436,0.437893133,0,0,9.17448948,1,0.5185,0
9,2,0,6,16,10,1,3,9,0.764587582,84,0.011152751,0,0.633980591,0.304289542,0,0,7.624725096,1,0.7307,0
1,1,0,4,1,0,3,1,1,2.0,1,0.00214015,0,0.000207294,0.981478391,0,0,0.0,1,1.0,0
5,0,0,12,17,1,2,10,2,0.55515669,83,0.955482476,3,0.0,0.50267396,0,0,15.703825881,1,0.3544,0
5,3,0,1,6,4,0,4,1,0.674276434,15,1.0,0,0.973408665,0.667571619,1,1,2.435249847,1,0.5024,0
3,1,0,102,9,36,95,6,9,2.0,9,0.0,0,0.0,0.447724928,0,0,0.0,1,1.0,0
2,1,0,7,11,1,1,6,4,0.022551682,48,0.987685323,1,0.0,0.495860125,0,0,29.665728357,1,0.9978,0
9,3,0,5,9,2,1,3,3,2.0,32,0.0,0,0.925112255,0.449784179,1,1,5.580652999,1,0.3311,0
4,1,7,7,13,19,0,0,6,1.967111986,52,0.106885327,2,0.0,0.607604168,0,0,6.934967958,2,0.9848,0
12,1,0,13,35,60,5,12,7,0.875068652,114,0.983769228,3,0.00424249,0.234706922,0,0,8.026459561,2,0.8799,0
7,3,1,6,11,8,1,5,6,0.363363011,45,1.0,0,0.711606546,0.415731309,1,1,5.751136952,1,0.8621,0
18,1,0,14,16,59,20,19,17,0.685060004,158,0.83004035,4,0.0,0.202668949,0,0,3.917066199,2,0.874,0
4,1,2,4,8,0,1,2,4,0.0,27,1.0,0,0.0,0.737570363,0,0,5.173379618,1,0.7855,0
3,3,0,7,10,4,4,3,5,0.706779726,37,0.989100987,1,0.670678845,0.405589388,0,0,6.271146608,3,0.4799,0
5,3,0,9,11,10,1,9,3,0.848067325,39,0.990068528,1,0.749028955,0.445583304,0,0,13.504831369,1,0.6096,0
3,1,0,7,2,1,7,2,2,2.0,2,0.0,0,0.014447054,0.666666667,0,0,0.0,1,1.0,0
7,2,0,1,7,0,2,0,3,0.26148455,82,1.0,0,0.723803861,0.723542215,0,0,7.696120685,1,0.5476,0
15,3,0,6,19,38,1,8,7,0.692297716,134,1.0,0,0.610287789,0.279221391,2,4,20.329900571,2,1.204,0
7,3,0,7,24,0,1,6,5,0.142357876,163,1.0,1,0.523704003,0.357336677,1,1,21.390453353,4,1.2663,0
1,1,0,6,1,1,2,2,1,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,3,8,1,1,2,3,0.506894436,28,0.0,0,0.0,0.654458334,0,0,7.615938078,1,0.6701,0
4,3,0,12,22,0,1,11,1,0.389235686,76,0.99770835,1,0.83016767,0.456928221,1,1,15.984893862,1,0.7397,0
2,3,0,2,5,4,1,3,2,0.0,14,0.994784708,0,0.974609669,0.666666667,1,1,7.002259404,1,0.5,0
1,1,0,65,1,74,68,6,1,1.999996656,1,0.000943769,0,0.0,0.961229689,0,0,0.0,1,1.0022,0
8,1,0,4,12,7,8,4,6,0.567509872,72,1.0,1,0.0,0.304200271,0,0,7.4174992,3,0.9878,0
14,4,1,7,25,325,0,6,23,0.717463811,215,1.0,2,0.005356633,0.124839603,0,0,11.444959037,3,1.7824,1
13,3,0,3,27,28,1,7,11,0.163903421,130,0.982362232,1,0.661250127,0.324844584,2,7,11.320959734,2,1.304,0
6,2,0,7,13,3,3,5,6,0.015092083,145,1.0,0,0.648416282,0.454525755,1,1,11.316817761,3,0.7984,0
34,1,3,11,49,9,3,5,28,0.840614447,404,1.0,2,0.0,0.257575471,0,0,6.030992328,4,1.239,0
2,1,0,7,12,0,0,6,2,0.0,64,0.94001523,1,0.0,0.594165271,0,0,28.202119578,1,0.4508,0
15,1,17,27,35,85,3,12,12,0.824015709,260,1.0,0,0.021329838,0.230126063,1,1,9.750390884,5,1.6797,0
1,1,0,1,1,0,1,0,1,2.0,1,0.020366713,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,14,24,2711,2,10,3,0.153791257,107,1.0,0,0.906783406,0.445468914,1,0,43.555724786,2,1.8742,0
17,2,0,13,36,76,2,19,11,0.781807075,299,0.714544611,4,0.331149189,0.21172691,1,1,13.956797691,4,1.2222,0
17,1,0,2,34,119,0,0,15,0.798345652,188,0.973258807,0,0.0,0.123339689,0,0,10.666833455,1,0.8711,0
19,2,0,16,30,237,5,7,18,0.797836499,176,0.985873774,1,0.596463486,0.273772968,1,2,4.472790264,1,0.922,0
28,1,0,7,67,144,0,11,24,0.924469549,312,0.995158794,1,0.320981887,0.151060109,0,0,10.866653683,10,1.0542,0
3,1,0,3,7,0,1,2,3,0.021597066,21,1.0,0,0.0,0.66479285,0,0,6.672942434,1,0.6958,0
15,2,0,11,18,47,6,13,9,0.733443063,87,1.0,1,0.674792348,0.325721553,1,1,14.713430594,3,1.0178,1
3,1,0,7,7,0,1,7,3,0.0,41,1.0,0,0.0,0.590712503,0,0,5.96063886,1,0.6731,0
4,3,0,5,16,0,2,7,2,0.191291858,42,1.0,0,0.932474233,0.459867844,1,1,12.164427816,1,0.8147,0
3,3,0,4,9,0,1,4,2,0.006543472,17,0.930826627,1,0.858740423,0.488777065,1,1,4.211874292,1,0.5105,0
27,2,0,11,64,339,1,23,23,0.718271616,336,0.872523299,1,0.337118007,0.159181556,0,1,9.073191522,2,1.082,0
17,2,0,13,41,55,4,12,14,0.82402816,188,0.964513608,2,0.481857528,0.198532853,1,1,13.814614837,3,1.001,0
1,1,0,1,1,0,2,0,1,2.0,1,0.0,0,0.0,0.939865472,0,0,0.0,1,1.0266,0
6,3,0,14,20,4,2,13,3,1.348337271,64,1.0,1,0.865571517,0.25563796,0,0,12.424448206,1,0.4139,0
19,1,0,15,52,96,1,27,8,0.897377133,227,0.999010341,2,0.006539287,0.18552718,0,0,7.153361414,5,2.0744,0
6,3,0,11,12,3,1,8,2,0.478260298,61,1.0,1,0.760610289,0.438266207,0,0,6.517262981,1,0.5912,0
2,3,0,4,7,0,1,1,2,0.142474829,20,0.127260883,1,0.251279839,0.486260732,0,0,8.742128345,1,0.4849,0
3,5,0,2,6,3,1,1,3,1.463441146,7,0.999394723,0,1.0,0.979373842,0,0,4.395956892,0,0.0,0
2,3,0,1,4,1,1,2,2,0.0,17,1.0,0,0.975503592,0.661042332,1,1,7.352072615,1,0.6667,0
1,3,2,3,6,1,2,1,4,2.0,20,0.0,0,1.0,0.716079919,0,0,4.524305421,1,0.5221,0
2,1,0,2,5,1,1,1,2,2.0,9,0.012323147,0,0.0,0.679664624,0,0,1.528704416,1,0.4434,0
5,3,0,11,27,0,3,15,3,0.374963939,108,0.979932043,1,0.773024472,0.481610807,1,1,18.793970219,10,0.8536,0
15,2,0,14,28,82,5,11,14,0.826337694,129,0.952334273,2,0.505014462,0.181288118,1,1,5.554987367,2,1.1864,0
5,3,0,3,10,4,1,7,2,1.004529401,17,0.0,0,0.977974931,0.423767075,1,1,4.46662585,1,0.9232,0
6,2,0,12,35,27,1,12,4,0.632232318,100,1.0,2,0.606193903,0.298162841,1,1,7.865108615,1,0.8312,0
1,4,0,1,2,0,3,1,1,1.999996156,7,1.0,0,0.998802997,1.0,0,0,4.668958144,0,0.0232,0
3,1,0,4,4,0,2,2,2,0.509722341,21,1.0,1,0.0,0.750761631,0,0,10.014067846,1,0.5,0
5,1,0,6,28,6,4,6,9,0.431616781,155,0.99017229,1,0.0,0.309087844,0,0,24.651570462,5,1.8302,0
9,2,0,17,17,30,5,16,8,0.850227074,71,0.964785719,2,0.557411937,0.262349417,1,1,8.12121033,1,0.8866,0
4,4,2,1,13,7,2,0,2,0.775589203,47,1.0,0,0.788002602,0.402977315,0,0,8.765604409,2,0.7352,0
3,1,0,4,11,5,1,3,3,0.167325279,51,1.0,1,0.0,0.471327459,0,0,15.974168243,2,1.0,0
32,1,3,10,45,323,2,2,29,0.822793847,403,1.0,0,0.008911771,0.17281998,0,0,8.824981651,6,1.4021,0
1,1,0,1,1,1,1,0,1,1.985247286,1,0.0,0,0.009111502,1.0,0,0,0.0,1,1.0001,0
3,1,0,2,8,1,1,2,2,0.499426591,16,0.0,0,0.0,0.666666667,0,0,7.617237308,1,0.682,0
2,3,0,2,8,0,2,2,2,2.0,66,0.081181223,0,0.816708097,0.478968381,0,0,11.18109648,2,1.0153,0
3,3,0,3,7,1,0,4,2,2.0,23,0.251343024,0,0.894500501,0.513358663,1,1,9.885454358,1,0.31,0
12,3,0,7,27,44,1,8,12,0.502727694,132,1.0,0,0.63818475,0.34943513,2,7,8.799237392,3,1.2935,0
8,2,1,7,24,0,1,2,6,0.256445959,125,0.999142592,0,0.483535209,0.382440693,1,1,20.730794489,2,1.0,0
2,3,0,5,4,3,0,3,1,2.0,24,0.0,0,0.710867842,0.666666667,1,1,5.533760861,1,0.6635,0
7,2,0,15,32,6,1,11,4,0.6477635,118,1.0,1,0.783468116,0.283402839,1,1,11.193901917,2,0.8359,0
3,2,3,6,12,4,2,3,2,2.0,42,0.0,0,0.878388397,0.678828607,0,0,14.808470818,1,0.6716,0
2,1,0,4,6,0,2,3,2,0.0,11,1.0,1,0.042534459,0.740724938,0,0,9.126394756,1,0.4656,0
11,3,0,13,29,60,10,12,11,0.783285698,102,1.0,1,0.467451435,0.257062756,0,0,8.631159688,1,0.9481,0
4,3,0,13,20,0,2,7,1,0.380909282,61,0.998595866,0,0.835873402,0.402316661,1,1,11.598898773,1,0.8073,0
4,3,0,7,8,23,3,13,3,0.149556225,41,0.91012345,1,0.82577012,0.401012099,0,0,12.628908824,1,0.3543,0
2,3,0,4,3,1,0,4,2,2.0,17,0.0,0,0.942443777,0.64508998,1,1,3.863558527,1,0.5,0
5,3,0,11,19,4,1,12,1,0.667196366,49,1.0,1,0.75,0.412490869,1,1,18.272899867,1,0.8104,0
0,1,0,2,0,0,2,1,1,1.994870473,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,1,0,6,17,37,0,4,5,0.774905512,47,1.0,3,0.004013418,0.105386739,0,0,5.708058083,1,0.9134,0
1,1,0,3,1,0,0,1,1,2.0,1,0.0,0,2.333e-06,0.951974698,0,0,0.0,1,1.0,0
11,2,16,16,23,39,18,14,7,0.741143339,95,0.993064377,0,0.592530425,0.278828328,1,1,7.878432713,1,0.8894,0
2,4,0,3,6,3,2,1,3,1.619998463,12,1.0,0,1.0,0.827779926,0,0,4.182081631,0,0.0748,0
6,2,0,8,15,3,1,7,4,0.562634701,61,1.0,2,0.582224996,0.440980178,1,1,9.97195488,1,0.8266,0
15,1,0,10,55,104,9,1,9,1.558179453,569,0.0,0,0.0,0.278921571,0,0,38.225958212,11,3.4979,0
8,2,0,12,31,25,1,13,5,0.665794097,144,1.0,1,0.200459341,0.343856345,1,1,14.04042328,2,1.2189,0
15,1,0,180,14,105,183,2,15,2.0,15,0.0,0,0.0,0.220650693,0,0,0.0,1,1.0041,0
3,1,0,12,12,19,1,7,6,2.0,34,0.0,0,0.0,0.418445493,0,0,4.189830159,1,0.722,0
26,1,1,10,51,18,5,6,24,0.040158154,233,0.99107914,1,0.099608097,0.241092718,0,0,7.645037986,2,1.0074,0
3,1,0,4,6,3,1,2,3,0.428838868,30,0.0,0,0.0,0.666666667,0,0,7.511213625,1,0.5191,0
9,3,1,8,20,2,1,6,3,0.501772215,96,1.0,1,0.0,0.357621065,0,0,13.215557284,1,0.6878,0
6,1,0,11,18,20,5,5,8,1.932349335,49,0.293082222,0,0.001001903,0.229138271,0,0,8.001452913,3,1.2678,0
4,2,0,5,15,1,3,2,5,0.463938644,61,1.0,2,0.000479375,0.49469365,0,0,11.14387385,3,1.0,0
8,1,0,4,12,28,0,4,8,1.822143594,52,0.01668918,0,0.080824092,0.196874874,0,2,4.286104663,1,0.6699,0
3,3,0,4,8,0,1,2,3,0.447235358,33,1.0,1,0.873023434,0.505609247,0,0,11.82485264,1,0.7054,0
3,1,0,17,25,9,1,3,3,0.295555972,44,1.0,1,0.0,0.667795819,0,0,27.422073348,2,0.9627,0
7,1,0,8,42,55,0,1,14,0.776635711,187,1.0,0,0.012959995,0.106772053,0,0,12.080166526,2,0.8543,0
12,3,0,16,26,163,1,14,12,0.749139735,248,0.856188587,0,0.578687347,0.2211745,1,1,13.403110289,2,0.8945,0
9,2,16,25,20,38,18,13,10,0.872349025,121,1.0,1,0.315181298,0.309200048,1,1,9.318613096,2,0.9023,0
7,1,0,5,13,2,1,4,3,2.0,13,0.0,0,0.000239054,0.550212744,0,0,6.465540043,1,0.4733,0
10,3,0,3,14,33,3,6,9,0.695719015,50,1.0,1,0.735050463,0.569917854,2,5,5.196467526,1,0.7774,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,0.996416267,0,0,0.0,1,1.0,0
2,1,0,6,2,1,1,2,2,1.778104385,3,0.0,0,0.0,0.690162097,0,0,0.0,1,1.0,0
5,2,0,8,13,0,4,5,5,0.321628239,42,0.998961773,1,0.702752322,0.387072268,1,1,9.425275302,1,0.9437,0
3,1,0,1,8,3,1,2,3,1.91965565,10,0.0,0,0.002120731,0.560902514,0,0,7.300649581,1,0.7617,0
10,2,0,7,13,12,2,6,8,0.529713908,76,0.993695314,0,0.682095802,0.316038779,1,1,9.411282899,1,0.6818,0
19,2,0,10,27,145,0,11,16,0.822169028,181,0.954254442,1,0.563097749,0.274206507,1,2,13.305352051,1,0.8559,0
7,2,0,17,23,42,4,12,7,0.808537595,49,0.960976544,0,0.7130465,0.280653835,1,1,7.560777233,1,0.7925,0
6,4,0,9,29,18,1,9,11,0.657125263,227,0.997202071,1,0.75050324,0.337441317,2,4,10.353403291,1,1.0041,0
1,1,0,1,1,0,0,0,1,1.991590049,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,8,19,3,1,10,3,0.787808913,40,1.0,1,0.87080246,0.163787266,0,0,8.123189459,1,0.4956,0
0,1,0,27,0,0,25,1,0,2.0,15,0.0,0,5.701e-06,0.0,0,0,0.019371372,0,0.002,0
2,2,0,3,10,3,2,3,2,2.0,35,0.0,0,0.822255374,0.647638484,0,0,5.59039357,1,0.5097,0
2,1,0,5,8,0,2,5,2,0.497928211,41,0.877093597,2,0.0,0.625651913,0,0,12.983996314,1,0.6713,0
11,1,2,8,23,0,4,3,7,0.645995589,180,0.94716667,3,0.0,0.226202554,0,0,8.329101084,1,1.0332,0
19,2,0,8,25,174,4,5,15,0.843401194,125,1.0,1,0.656088843,0.278969789,1,3,4.632169766,1,0.8808,0
9,3,2,9,16,10,1,6,7,0.13167462,65,0.995140833,0,0.514423825,0.467403614,1,1,9.299452333,3,0.8687,0
5,2,16,4,10,1,16,3,5,0.467893313,68,0.996387861,1,0.59583884,0.447075206,1,1,10.398878828,1,0.8427,0
1,1,0,8,2,0,9,0,2,1.999994527,2,0.0,0,7.858e-05,1.0,0,0,0.001604641,1,1.0,0
10,1,0,5,14,25,1,5,11,0.563726274,73,1.0,2,0.0,0.433203916,0,0,10.745480512,1,0.8945,0
3,5,0,2,6,0,1,1,2,0.557562177,33,1.0,0,0.884069154,0.666666667,0,0,9.643643373,1,0.454,0
4,2,0,5,7,5,4,1,2,0.827906428,39,0.365248891,3,0.85270883,0.430258476,1,1,8.631274724,1,0.5034,0
9,2,2,7,17,0,4,4,6,0.181108162,61,1.0,1,0.526972055,0.48315852,1,1,6.433877683,1,0.7688,0
19,2,0,9,23,166,1,13,19,0.912250737,220,1.0,1,0.572591306,0.256233738,1,2,5.792210356,1,1.0,0
10,2,0,26,22,21,26,9,6,0.650691759,82,0.99902289,1,0.509542324,0.321308823,1,1,3.215762727,1,0.9708,0
1,1,0,1,1,0,0,1,1,1.999999423,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
15,2,0,13,20,92,4,13,11,0.864339479,122,0.979518067,0,0.506425525,0.185850921,1,2,5.710141975,3,1.0182,0
2,1,0,5,2,1,6,1,2,2.0,2,0.0,0,0.0,0.751870196,0,0,0.0,1,0.9926,0
8,5,0,12,24,29,3,16,6,0.606118329,63,0.994732464,2,0.666331828,0.300971203,1,1,5.410707805,1,1.0507,0
8,1,3,11,14,11,10,1,7,0.721766113,86,1.0,1,0.0,0.48274832,0,0,5.980865089,1,0.814,0
2,3,0,7,12,1,1,7,2,0.0,30,1.0,0,0.001243878,0.666666667,0,0,27.350547304,1,0.6611,0
14,3,0,6,21,33,3,5,4,0.117238421,132,1.0,0,0.583888628,0.36181881,2,8,6.019027658,2,1.1451,0
5,3,0,12,38,0,0,16,3,0.628818007,104,0.999857389,1,0.829650416,0.467178542,1,1,19.298671874,1,0.8208,0
3,4,0,4,9,0,1,3,3,0.483967699,32,1.0,2,0.894736842,0.555555556,0,0,9.163287545,1,0.6667,0
3,1,0,2,4,8,1,2,3,0.484689624,37,0.960515736,0,0.0,0.525347642,0,0,9.668546006,2,1.0,0
8,2,0,14,13,34,3,16,11,0.614661154,114,1.0,0,0.65875395,0.209409384,1,1,6.674864141,1,0.8974,0
7,2,0,5,10,7,1,5,5,0.739460853,51,1.0,0,0.328534534,0.329408913,0,0,6.013439913,1,0.6857,0
5,3,0,6,10,1,1,3,5,0.597082618,39,0.97647566,2,0.0,0.555912695,0,0,14.204989588,1,0.5922,0
3,6,0,7,7,0,1,1,2,0.956546202,26,1.0,0,0.914825976,0.652535549,0,0,8.173268594,1,0.5023,0
2,3,0,5,7,0,1,4,2,0.0,30,0.988544999,1,0.991755316,0.668487122,1,1,5.577898105,1,0.4778,0
3,3,0,4,10,0,1,3,1,0.0,29,1.0,1,0.871877016,0.552714278,1,1,8.548504392,1,0.7381,0
8,2,0,12,17,25,3,14,11,0.712568931,63,0.89409392,2,0.698120646,0.332056049,1,1,8.005345877,1,0.8766,0
18,2,0,14,31,134,4,18,18,0.607485414,175,0.998894098,2,0.412620253,0.220593577,1,2,12.250127525,2,1.0,0
6,2,0,5,15,12,2,10,4,0.611698461,140,1.0,2,0.582169909,0.450556184,1,1,10.71624255,2,0.9991,0
14,1,0,4,29,96,1,5,14,0.751656575,101,1.0,0,0.0,0.204635232,0,0,9.448661589,1,0.9695,0
2,1,1,5,6,1,3,2,2,1.976403795,21,0.0,0,0.0,0.735846098,0,0,9.513958928,1,1.0361,0
3,3,0,1,8,1,1,3,2,1.86208895,22,0.0,0,0.975918054,0.50406076,1,1,10.986986257,1,0.3371,0
