wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,1,6,30,2,0,8,4,0.703921162,269,1.0,0,0.934501575,0.599997386,3,3,56.887753717,7,1.9238,0
8,1,0,8,25,2,4,3,5,0.684491125,75,0.860976622,0,0.0,0.429785087,0,0,16.319172447,1,1.0304,2
5,3,0,7,19,1,0,7,5,0.678374087,73,1.0,0,0.908309086,0.568892928,2,1,11.389686514,1,0.9159,0
4,1,0,3,3,7,5,0,4,2.0,4,0.0,0,0.002404228,0.361335507,0,0,1.015349699,1,1.0,0
8,3,0,6,36,2,0,4,5,0.733671902,353,0.989967399,0,0.803625621,0.463717809,1,1,49.710676569,1,1.402,0
3,1,0,9,16,15,0,2,3,0.208612678,78,0.987648213,2,0.0,0.717292839,1,0,95.690502668,2,4.9064,0
9,3,0,8,55,23,0,6,4,0.860432203,622,0.504377824,0,0.845137562,0.339934606,0,0,79.540955641,3,1.2771,0
0,1,0,4,2,2,2,1,4,2.0,23,0.034831017,0,0.0,0.855251359,0,0,0.717264974,1,0.5961,0
4,3,0,4,15,5,1,3,7,0.750638403,155,0.903775274,0,0.922940609,0.575058124,2,2,20.47278783,2,0.812,0
3,1,0,2,7,7,1,0,3,1.907068946,22,0.0,0,0.0,0.932937439,0,0,2.761994292,1,1.0396,0
12,1,0,4,36,48,18,5,10,0.908740349,253,1.0,0,0.707930874,0.359394182,0,3,16.654402075,8,1.2712,2
10,3,0,7,48,4,0,8,10,0.85927795,433,1.0,1,0.743848544,0.417967279,0,0,27.289756628,0,1.1098,0
14,3,2,4,69,70,18,10,17,0.903262685,666,0.881281817,3,0.620175419,0.225854539,1,1,26.086454422,6,2.6272,1
6,1,2,7,22,4,5,3,6,0.751254041,171,1.0,3,0.0,0.302248724,0,0,9.213509468,1,0.819,0
8,1,0,1,2,3,1,1,5,1.662707278,14,0.019437609,0,0.0,0.878874681,0,0,5.191665277,1,4.5225,0
6,3,0,11,35,0,1,8,10,0.608680246,398,1.0,0,0.828269784,0.39600623,1,1,33.642662717,2,1.9098,0
3,1,0,5,18,20,3,1,4,0.236688381,134,0.989166696,0,0.0,1.0,0,0,27.516939204,1,2.1902,0
8,4,0,10,40,10,0,11,6,0.62659359,237,1.0,1,0.921007253,0.409751166,1,1,24.268629689,4,1.194,0
6,1,0,6,22,729,2,1,6,0.635790095,202,1.0,3,0.084464522,0.350744747,0,0,24.326815668,5,1.7823,0
4,3,0,4,5,47,1,4,3,0.499397401,140,0.907830544,0,0.997917041,0.664723476,4,1,25.329544623,1,0.6711,1
13,3,0,5,21,63,0,7,13,0.653910121,386,1.0,7,0.866819349,0.552176304,2,3,20.171892188,7,1.286,0
5,4,0,8,48,29,0,8,3,0.803619445,593,0.156007006,0,0.820778805,0.286289368,3,3,31.078215881,14,2.0949,0
21,4,1,15,102,186,2,13,8,0.865552277,1206,1.0,2,0.804121597,0.177493156,3,3,54.841687918,3,1.0248,3
11,3,0,11,38,59,0,5,8,0.756694521,344,0.987394944,1,0.840897051,0.380255156,0,0,18.905479535,3,1.3598,0
20,1,0,17,76,161,10,8,12,0.759509091,312,0.980249207,1,0.065399225,0.300646414,1,0,12.792309816,3,1.4259,1
21,1,0,26,74,166,9,3,14,0.766444646,330,0.870267716,4,0.0,0.119647794,0,0,27.019370215,7,1.8933,1
2,3,0,4,19,1,0,4,8,0.806850259,136,1.0,2,0.890656573,0.596056952,2,2,10.148392539,1,0.8229,0
12,3,0,8,36,1,0,4,4,0.852256311,159,0.994979645,1,0.792308053,0.459645716,0,0,17.70747172,2,1.9579,0
8,4,0,12,19,10,0,8,3,0.76343842,76,0.00016214,5,0.951946066,0.594704297,2,2,39.198174408,4,2.0297,0
19,1,0,3,20,4,1,2,9,0.741534554,202,1.0,0,0.0,0.302623615,0,0,10.905268901,19,2.1968,0
13,3,0,4,38,0,0,6,8,0.555177485,656,1.0,0,0.838898641,0.312891414,1,1,18.611095393,5,1.4948,0
5,2,4,8,13,18,1,3,6,0.690455684,80,1.0,1,0.165458517,0.475916914,2,2,8.460744662,2,0.6997,0
5,1,0,3,3,0,1,0,4,0.5,119,1.0,0,0.0,0.943892079,0,0,12.062240744,4,1.5985,0
8,3,0,3,28,10,1,4,7,0.796272369,141,1.0,0,0.802842426,0.414758291,1,1,20.058496595,4,1.3248,0
3,1,1,5,5,42,6,2,2,0.026942501,44,1.0,0,0.0,0.767656968,0,0,6.593963024,1,0.6159,0
21,1,0,25,47,6,10,8,14,0.73876247,568,0.983802753,7,0.0,0.112086444,0,0,13.251246413,8,2.0141,1
15,1,0,24,69,65,20,21,8,0.84883828,1014,0.402222004,0,0.0,0.327963965,0,0,71.699844506,16,2.7813,1
5,1,0,11,3,10,14,0,2,1.872163012,43,0.0,0,0.0,0.522848734,0,0,18.519645234,1,3.2531,0
21,1,4,17,41,59,1,9,16,0.446604655,719,0.980716631,7,0.0,0.304367608,0,0,8.692950015,14,4.0848,1
4,3,0,3,33,5,0,4,8,0.730798803,631,0.978068884,0,0.929442093,0.733651722,2,2,89.558403578,4,1.7097,3
19,3,0,12,75,54,0,3,7,0.522972824,376,0.992316031,0,0.825394304,0.412224971,1,1,31.979627688,12,1.2619,0
23,3,0,2,36,35,1,8,15,0.632190833,594,0.836831031,0,0.042955162,0.286434696,0,1,26.764392946,3,0.6267,0
12,5,0,9,22,22,3,9,11,0.350186342,154,0.953026842,1,0.758868017,0.386727864,0,7,11.063931486,2,1.2649,0
5,1,0,3,7,10,3,1,7,2.0,19,0.0,0,0.0,0.570473867,0,0,3.409692714,1,0.8859,0
5,1,0,8,18,10,2,7,1,0.975883469,124,0.0,0,0.0,0.396824531,0,0,42.208862652,1,0.898,0
8,4,0,7,42,8,0,8,4,0.849301042,423,0.972068071,0,0.954068303,0.617068737,4,3,54.823706895,6,2.58,0
5,1,0,4,17,2,0,7,5,0.457156463,111,0.971671406,1,0.0,0.900606295,0,0,16.385274123,4,1.1619,0
14,5,0,7,43,8,1,10,12,0.683280461,159,1.0,1,0.828494969,0.825870146,3,0,7.435635711,5,1.5151,0
18,3,2,24,54,85,15,8,14,0.600245613,336,0.990769457,0,0.812760063,0.191155301,1,1,20.604675722,6,1.7693,1
10,1,0,6,25,11,5,1,7,0.565722834,154,1.0,0,0.169618543,0.426434677,0,0,20.750012021,1,1.7605,0
8,4,0,6,19,4,1,6,7,0.76323584,257,1.0,0,0.915530763,0.475601544,3,3,32.515493579,5,1.2375,0
2,3,0,8,22,1,0,8,2,2.0,185,0.078120295,0,0.979471784,0.964655787,1,0,49.313758446,11,5.0756,0
2,1,0,8,14,0,1,0,2,0.950938649,27,0.981183856,0,0.0,0.708898414,0,0,9.531669379,3,1.1605,0
27,1,0,5,55,87,4,4,10,0.97473532,617,0.073560835,2,0.122771913,0.424161271,0,3,23.664655406,11,1.4183,2
4,1,0,6,26,0,7,4,0,0.981610548,327,0.986621779,1,0.025006182,0.491485573,3,0,85.11155824,11,5.2969,0
6,5,0,4,46,14,0,6,7,0.74346585,182,1.0,0,0.792474778,0.402707567,3,0,32.374714797,3,1.4643,0
9,5,0,6,35,4,1,7,9,0.729441675,162,1.0,0,0.795938983,0.366514467,3,7,30.799383911,4,1.3997,0
2,1,0,9,81,4,7,1,1,1.949750427,165,0.176225132,2,0.0,0.516806437,0,5,102.375440944,14,5.3235,0
8,3,0,10,25,5,0,7,8,0.784130707,157,1.0,1,0.837206957,0.438607672,0,0,18.871239394,2,1.5529,0
3,2,0,9,17,3,1,7,2,1.911483312,103,0.984740662,0,0.070413158,0.397320325,3,0,103.760926825,1,0.5944,0
22,3,0,9,41,292,2,10,58,0.917507051,620,0.943884245,2,0.681187239,0.249209336,3,3,41.978687064,10,1.2299,0
13,1,0,4,10,6,3,1,0,2.0,15,0.103983736,0,0.0,0.129573702,0,0,0.0,0,0.0043,0
8,3,0,5,23,1,3,4,7,0.768431654,532,0.995208456,0,0.860312211,0.382632684,1,1,46.028053565,2,0.7625,0
6,3,0,4,24,18,0,4,5,0.711270817,152,0.830201662,0,0.834666524,0.36633224,0,2,18.607280277,1,0.7913,0
18,1,11,17,39,2,12,2,20,0.448779186,132,1.0,3,0.020788954,0.125936319,0,0,12.301239312,16,2.3126,0
6,1,4,3,27,101,3,2,4,0.814029768,196,1.0,1,0.017265024,0.18835438,0,0,28.580051093,3,1.1519,0
6,3,1,7,13,1,7,7,4,0.577614077,115,0.985501775,1,0.548617415,0.483557896,1,1,11.988186803,2,0.8414,0
3,1,0,0,19,0,1,0,3,0.486211469,134,1.0,0,0.943113217,0.511751934,0,0,2.094762825,1,0.8496,0
33,1,0,7,98,86,1,9,20,0.780193295,1032,1.0,2,0.622055396,0.137143267,0,1,23.891855848,5,1.2654,0
72,1,1,20,23,745,2,10,38,0.996331018,454,0.9765025,0,0.050947271,0.147260089,3,0,27.993773126,6,0.8389,0
6,3,0,4,25,8,1,8,5,0.802825837,169,0.994252738,3,0.859947442,0.439133928,0,0,24.903206896,1,1.1699,0
10,3,0,10,65,2,0,11,12,0.670054222,162,0.999612604,1,0.947775107,0.011242254,3,1,44.489643284,5,1.4988,0
14,1,0,3,33,72,4,0,17,0.603142618,239,0.777080332,0,0.0,0.27522767,0,0,26.86162129,4,0.8633,2
6,2,0,1,12,13,2,11,1,0.228211926,52,0.709772757,1,0.709379368,0.516243606,1,1,11.17635468,1,1.0225,0
11,2,0,7,22,17,5,7,11,0.597856588,156,1.0,3,0.545762372,0.305606916,0,0,16.052001695,1,1.1409,0
9,4,0,10,43,6,0,7,6,0.956228911,568,0.999351081,0,0.902076329,0.695515415,3,3,69.972091572,3,1.554,0
14,2,0,8,85,4,8,20,1,0.835370586,883,0.511008687,0,0.195658318,0.315664471,0,4,56.928747584,7,1.3903,2
70,4,0,10,54,22,1,20,39,0.949778324,1006,0.985939357,5,0.045142103,0.230479207,1,3,25.66526353,16,1.6402,0
5,1,0,4,5,25,4,1,6,2.0,2,0.0,0,0.0,0.852487459,0,0,15.11276302,2,1.0125,0
8,2,0,12,55,0,0,8,3,1.975125618,101,0.128664037,0,0.940347152,0.363213762,3,5,79.161458651,1,0.5209,0
9,1,0,5,6,52,2,1,7,2.0,139,0.0,0,0.0,0.679615447,0,0,19.617652591,7,1.1055,0
30,4,0,10,68,28,6,5,12,0.72563215,570,0.973198881,0,0.765168193,0.284792721,1,1,24.773706444,6,1.2765,1
11,5,1,4,30,46,3,5,8,0.695527934,176,0.812028905,2,0.879229168,0.453179597,0,6,19.537437627,2,1.413,0
7,3,0,7,35,6,1,4,14,0.948410696,399,1.0,1,0.750300154,0.606979525,2,2,25.814309965,1,0.9943,0
13,3,0,7,40,19,1,12,6,0.743517019,324,1.0,0,0.698321441,0.497077313,0,0,24.003871289,1,1.1321,0
4,1,0,5,4,1,4,0,4,0.330677347,99,1.0,0,0.0,0.855415276,0,0,20.416505,2,0.8692,0
5,1,5,5,8,11,6,2,4,2.0,30,0.0,0,0.120070154,0.675923695,0,0,9.798663195,1,1.0904,0
4,1,0,8,16,10,1,1,2,2.0,125,0.0,0,0.0,0.609209126,0,0,1.6208269,2,0.5968,0
22,1,0,24,68,9,4,5,20,0.651996718,305,0.785988946,1,0.0,0.362321465,0,0,71.170155933,7,1.4347,1
2,1,0,10,3,0,3,3,6,1.861341903,222,0.0,3,0.0,0.551102138,0,0,0.148393732,1,0.9505,0
8,3,0,4,57,10,0,6,7,0.713241855,132,0.975901201,0,0.842838334,0.839903385,1,1,30.380083655,4,1.0741,0
3,3,0,5,19,1,0,1,2,0.222139251,107,1.0,1,0.911953859,0.434961551,1,1,19.652511417,1,1.0233,1
8,1,0,6,24,0,5,1,0,0.164857798,92,1.0,0,0.074694011,0.696351332,0,0,5.87853063,7,2.0821,0
19,3,0,18,39,105,5,6,19,0.887818828,271,1.0,2,0.743411435,0.595023013,2,1,19.342879883,2,1.0354,0
5,1,0,4,14,0,3,1,2,0.406860771,172,1.0,0,0.0,0.956204861,0,0,18.844921132,4,1.92,0
5,1,0,2,4,0,0,0,3,0.358458016,55,1.0,0,0.0,0.835710589,0,0,16.250768026,1,0.6741,0
7,3,0,1,16,53,1,1,11,0.798032916,72,1.0,0,0.614499954,0.297326088,1,1,12.488020923,10,1.8596,0
17,2,0,8,63,75,8,2,9,0.838060112,689,0.597048212,2,0.733712266,0.315439427,1,3,39.965250327,9,1.4078,0
14,1,0,9,15,6,1,1,4,2.0,129,0.0,0,0.0,0.964411446,1,1,4.632687904,7,0.5201,0
11,1,4,7,36,25,3,6,5,0.677259281,109,0.997305504,0,0.0,0.305958408,0,0,10.201713978,2,0.9426,0
9,4,0,13,30,3,3,7,7,0.654787236,192,1.0,0,0.789359803,0.376258498,1,1,31.215610579,6,1.6721,0
28,3,0,2,95,282,20,5,17,0.889950084,516,0.700675001,2,0.545331675,0.188217059,0,0,26.393220524,13,1.4231,2
4,1,0,1,4,0,0,1,3,2.0,33,0.0,0,0.0,0.670271644,0,0,0.037825063,1,1.0,0
9,1,0,1,35,2,5,0,8,1.994432615,332,0.115924489,0,0.0,0.435000824,0,0,22.125715536,11,2.7963,0
16,1,0,23,25,9,6,8,7,0.59661392,466,0.998970519,0,0.011230023,0.231804678,1,0,11.489396392,4,2.2213,1
4,3,0,4,32,3,0,5,4,0.305369199,199,0.998879214,0,0.729095044,0.755754013,1,3,52.012428554,0,0.9347,0
1,3,0,2,3,1,7,5,5,1.926745608,95,0.801988365,0,0.998924509,0.855384496,0,0,13.603963378,0,0.1363,0
12,1,0,4,8,7,6,5,5,0.690765664,105,1.0,1,0.0,0.260134257,0,0,15.548165012,5,1.1768,0
15,4,2,11,40,5,2,12,7,0.724309025,213,1.0,1,0.89418329,0.355662734,3,3,35.116210618,3,0.9898,0
6,4,0,1,25,28,2,4,6,0.508760366,76,0.098849826,0,0.914821606,0.464554392,2,2,32.688031547,4,2.883,0
11,3,0,22,58,138,2,6,5,0.813474428,401,1.0,2,0.804346005,0.281813832,0,0,35.501924058,3,1.002,0
11,1,1,10,9,5,3,16,4,0.260539068,100,0.914800291,0,0.000903028,0.7778134,0,0,7.637127673,1,0.673,0
2,1,0,10,0,0,3,3,3,1.928472712,15,0.0,0,0.0,0.870223319,0,0,2.680978463,1,0.0316,0
18,1,0,1,25,12,2,1,5,1.125555444,15,1.0,2,0.0,0.325262197,0,2,9.892817152,2,1.2666,2
8,3,0,6,31,0,4,2,4,0.337617379,128,0.282061749,0,0.922044388,0.578689963,1,1,23.351244165,1,0.8467,0
22,3,0,4,41,83,3,2,18,0.711905523,666,0.520483572,1,0.56044234,0.600296632,2,3,25.959624199,3,0.6492,0
2,2,0,4,15,0,0,8,4,1.929103999,165,0.93146624,0,0.997252118,0.627509356,0,0,19.006949764,1,0.793,0
17,3,2,24,55,1,7,6,11,0.727625428,425,1.0,4,0.813251334,0.297288726,1,1,23.308064947,4,1.6887,1
14,1,0,99,9,3,98,2,3,0.895124731,143,0.998884591,1,0.001359611,0.212933572,1,0,10.18304398,1,1.2036,0
5,1,0,5,15,4,1,4,4,0.480958049,116,1.0,0,0.0,0.911679054,0,0,25.255050273,5,2.0638,0
7,3,0,10,23,0,5,7,4,0.589580128,325,0.800753936,1,0.903326243,0.498387622,1,0,12.295790443,2,1.0034,0
19,1,0,23,51,169,10,2,16,0.880223309,867,0.000384619,2,0.031755942,0.288421432,0,3,21.591738823,34,5.6591,2
24,1,0,27,84,165,21,5,18,0.917852675,682,0.655884704,2,0.10389298,0.176211577,2,0,23.811204142,13,2.2907,2
17,3,0,9,35,16,0,9,15,0.788395956,546,0.989230133,0,0.866055954,0.633148484,3,3,32.223281651,15,1.3425,0
12,3,0,10,36,11,4,8,7,0.629092403,284,0.993319177,3,0.862083908,0.261880621,1,1,23.522799663,6,1.7019,0
11,1,0,7,25,7,5,4,13,0.616978207,94,1.0,0,0.0,0.23583864,0,0,11.582575447,2,1.033,2
14,3,0,7,53,21,1,7,10,0.728703006,358,1.0,1,0.72392153,0.284037485,2,1,21.285400678,14,1.8303,0
14,3,0,4,42,55,0,7,6,0.898013992,1282,0.961120157,0,0.018400274,0.594382058,3,3,19.417447733,3,1.333,0
2,1,0,5,1,6,1,1,1,2.0,9,0.0,0,0.0,0.747587628,0,0,0.304071008,1,1.0195,0
5,1,0,4,4,0,1,6,1,0.003203954,189,0.887710154,2,0.0,0.498870016,0,0,70.522837568,7,5.1139,0
4,3,0,3,29,3,0,5,4,0.705896476,199,0.991597223,0,0.926514892,0.737703222,1,1,35.499163029,1,0.7162,0
5,3,0,2,15,1,0,4,3,0.686330197,136,1.0,0,0.856039018,0.644520191,1,0,39.05891023,1,0.4936,0
14,3,0,6,27,60,1,6,14,0.464259317,176,1.0,1,0.734716391,0.346138328,2,4,23.719152449,2,1.3486,0
5,1,0,15,0,6,15,0,5,1.364634667,32,0.0,0,0.051223985,0.986453224,0,0,2.329723994,1,0.0232,0
21,3,0,17,77,93,0,16,19,0.724779107,444,1.0,1,0.597372448,0.186852774,1,1,22.457187067,2,1.871,0
19,1,0,17,23,25,1,0,16,0.82098355,729,0.917579811,7,0.064459442,0.288552144,0,0,10.42450391,2,1.3927,0
7,3,0,2,12,13,2,0,3,0.480320237,91,1.0,0,0.0,0.407457772,0,0,31.715119308,2,1.0463,0
8,3,0,6,34,7,1,6,7,0.804270735,273,0.996810982,0,0.85171078,0.338256833,1,1,54.707848421,5,0.7952,0
5,1,0,4,16,16,0,5,2,0.699342575,79,0.992891362,0,0.001578645,0.633085227,0,0,10.308139665,2,1.1984,0
5,1,0,6,18,2,0,5,3,0.746208277,108,0.920616136,0,0.845681937,0.741100651,1,1,22.624976431,1,0.6497,0
13,3,0,12,37,47,2,11,8,0.821838171,324,1.0,1,0.75908002,0.460964696,0,0,26.765647302,3,1.4805,0
5,3,0,1,16,4,1,1,5,0.333208592,110,1.0,1,0.714004771,0.768233971,1,1,14.408658038,1,1.0984,0
4,3,0,6,34,11,0,2,7,0.743622943,614,0.137459868,0,0.910633121,0.521637621,3,1,19.676698378,3,1.79,0
3,1,0,4,10,13,1,3,4,2.0,28,0.0,0,0.020686448,0.648983832,1,2,15.079904699,1,0.9509,0
19,1,0,9,48,65,22,7,5,0.468197279,171,0.990964743,1,0.0,0.313673798,0,0,21.650596042,2,1.2009,1
4,1,0,3,4,6,2,1,4,1.974996766,28,0.0,0,0.0,0.662200905,0,0,0.257978365,1,0.5848,0
9,3,0,8,42,15,3,7,10,0.773483907,396,1.0,0,0.754388861,0.350693346,1,1,49.804994763,1,0.6227,0
13,3,0,6,37,4,1,7,7,0.943084832,294,0.944242527,0,0.756843078,0.359050279,1,3,30.276181778,15,1.5568,0
15,3,0,5,39,14,1,2,17,0.631870861,611,0.767927732,1,0.444336146,0.301502519,1,3,32.885808707,2,0.8579,0
8,3,0,9,31,58,0,4,9,0.874027252,254,0.803184236,0,0.675420541,0.333128699,1,2,19.416682926,6,0.7528,0
12,1,4,4,14,27,5,0,5,0.693855051,99,0.983087827,1,0.098675016,0.298169557,0,0,9.163218154,3,1.0711,0
5,3,0,4,25,0,0,4,5,0.706832799,131,1.0,0,0.92730277,0.405559349,2,2,16.153984276,1,0.832,0
18,3,0,11,33,103,2,7,15,0.821215167,263,1.0,1,0.751832871,0.559003412,2,3,23.60268994,14,2.1327,0
12,2,0,6,16,20,1,3,11,0.838365837,72,1.0,0,0.021127663,0.220619822,0,0,0.780396225,5,0.9341,0
5,1,0,4,18,10,0,1,5,0.499728153,16,1.0,0,0.0,0.874314352,0,0,13.886213544,1,1.3821,0
4,3,0,8,17,2,0,3,4,0.622190787,243,0.990029566,1,0.895356202,0.738071259,2,1,61.305965227,2,0.8384,0
15,4,0,99,31,41,92,1,14,0.794773434,135,0.979929612,1,0.654069144,0.331850289,1,2,1.339268241,1,0.6255,0
14,1,2,13,36,36,0,11,6,0.78184765,179,0.325277312,1,0.799377214,0.329507337,3,1,41.728647417,3,1.9408,0
6,3,0,3,23,8,2,5,5,0.693265127,100,0.292752291,0,0.942110534,0.777852657,1,1,39.215791043,1,0.7735,0
2,1,0,4,33,4,0,5,6,0.506161003,178,1.0,2,0.0,0.541277975,0,0,7.802774854,1,1.1209,0
11,2,0,16,23,33,5,3,7,0.856314529,67,1.0,3,0.046615559,0.265540676,0,0,9.64197423,2,0.8379,2
19,4,0,7,70,82,3,6,11,0.672221586,299,0.686700956,2,0.644327716,0.362262987,1,1,17.037025621,6,1.677,0
13,4,0,6,32,3,1,6,3,0.719091981,175,0.983308998,2,0.947733804,0.475299137,3,1,30.023988306,5,1.141,0
13,3,0,5,31,14,1,7,12,0.825998392,535,1.0,2,0.752457542,0.268799313,1,3,24.433370537,2,1.3561,0
12,1,0,2,21,6,4,0,3,0.157850126,175,1.0,1,0.0,0.993363927,0,0,24.965961956,7,2.1794,0
21,1,0,3,77,52,2,8,21,0.788059417,624,0.984014873,0,0.0,0.214407936,0,0,77.595936823,4,1.0722,1
1,2,0,4,20,0,1,4,3,1.032359536,72,1.0,0,0.0,0.549334786,0,0,11.703211562,1,0.977,0
11,1,1,5,17,40,3,2,8,0.666499665,52,1.0,0,0.0,0.783852834,0,0,4.92099422,1,0.6801,0
6,1,0,7,48,15,1,1,7,0.843868096,281,0.997739164,3,0.0,0.29877912,0,0,31.148806458,5,1.8159,0
10,3,0,9,62,88,2,10,13,0.770776915,573,0.989150499,2,0.845191351,0.279700272,1,3,70.68404651,5,1.2898,0
2,6,0,7,31,5,1,7,4,1.997079193,214,0.847852051,0,0.860401386,0.933466196,3,6,101.257553271,2,0.4227,0
4,5,0,2,17,2,1,5,5,0.704885701,217,1.0,0,0.933579513,0.772818465,1,1,12.886043032,5,0.7745,0
4,3,0,4,4,1,0,2,4,0.478953259,67,1.0,0,0.603383651,0.860198616,1,1,12.367390988,1,0.8235,0
5,1,0,2,4,4,1,0,3,1.99073105,6,0.100702002,0,0.025308109,0.934620346,0,0,1.244205937,1,1.0,0
6,3,0,8,32,0,0,4,3,0.711371384,97,0.99792549,1,0.725523561,0.380024232,2,0,14.934689607,2,0.78,0
6,3,1,4,18,5,1,4,5,0.739975821,175,1.0,0,0.931767839,0.511256417,1,6,26.342430891,1,0.7641,0
3,1,0,4,11,6,1,1,4,0.166155461,37,1.0,0,0.198102179,0.675541306,0,0,17.312810755,1,0.9374,0
3,2,0,1,11,6,0,1,5,0.054064889,60,1.0,1,0.709680008,0.984908509,1,1,20.330138814,2,1.0918,0
13,1,4,20,81,2,13,20,4,0.793355191,717,0.99255005,0,0.0,0.288982814,0,0,70.581309027,1,2.0997,1
3,2,0,5,19,2,0,7,2,0.615796463,84,0.104363036,0,0.949489092,0.517686442,1,0,19.384339849,1,0.6755,0
11,3,0,12,26,54,1,11,9,0.781452067,306,1.0,1,0.76217639,0.294879289,0,0,26.904944331,3,1.956,0
5,3,0,4,18,2,0,9,4,0.655672343,208,1.0,0,0.79320331,0.75067221,1,3,59.890061473,1,0.7477,0
20,3,0,7,44,5,1,6,7,0.797667037,398,1.0,0,0.844714996,0.356108582,2,1,47.336966115,2,0.9399,0
6,1,0,11,15,1,7,4,5,0.240106396,73,0.988790254,1,0.083853662,0.552613906,0,4,15.500999224,1,0.9874,3
5,3,0,9,33,0,6,9,4,0.629603589,97,1.0,1,0.897561181,0.799011238,2,2,9.651533363,2,1.0105,0
8,4,0,8,26,5,1,9,8,0.704520781,132,1.0,1,0.977771056,0.436276994,0,7,21.093122595,2,1.1601,0
23,1,1,6,44,240,21,19,17,0.700103225,1413,0.97020435,0,0.0,0.077463733,0,0,54.045216222,34,2.2073,0
3,1,0,4,0,2,1,3,1,2.0,7,0.050347696,0,0.0,0.747974672,0,0,6.458726171,1,0.7667,0
4,2,0,1,12,1,8,0,4,0.618564184,109,0.963388656,0,0.633408564,0.452224066,1,1,10.777174987,3,0.9225,0
15,4,0,99,37,8,102,1,13,0.380117708,101,0.739679677,1,0.637412098,0.331621445,1,5,4.938476504,3,0.6828,0
8,3,0,5,46,14,1,13,12,0.903250296,387,1.0,1,0.789721451,0.432538062,0,0,45.196283769,2,1.3645,0
0,1,0,3,0,13,1,1,0,1.935197733,28,0.0,0,0.0,0.02022638,0,0,2.083551137,0,0.024,0
16,1,0,11,54,100,10,5,13,0.875046658,266,1.0,1,0.0,0.24562335,0,0,22.794086367,5,1.1796,1
12,1,0,6,14,9,0,4,8,0.335747253,810,0.981729953,4,0.0,0.927322829,0,0,10.598327265,8,2.4826,1
3,2,0,8,17,3,1,8,2,1.871410474,133,0.021817985,0,0.034751903,0.450093217,0,0,43.20084893,1,0.665,0
3,1,0,3,8,0,1,0,3,0.243610619,29,0.76292591,1,0.0,0.675786178,0,0,21.481201453,1,0.7606,0
4,1,0,2,6,3,0,2,3,2.0,58,0.0,0,0.0,0.615728336,0,0,13.397659047,5,4.2059,0
12,1,1,8,10,44,4,4,8,0.826560167,97,1.0,0,0.011594979,0.696871146,0,0,7.742931784,6,2.1321,0
10,3,0,8,35,10,0,12,12,0.583277697,211,1.0,1,0.776247551,0.468269621,0,0,12.994829601,5,1.4606,0
13,3,0,8,35,31,13,7,11,0.838276683,347,0.985465622,2,0.779713654,0.32790026,0,0,24.156718025,6,2.2378,0
5,1,0,4,48,2,1,9,8,0.350915929,183,1.0,0,0.045537351,0.861372694,0,0,31.544945956,4,1.8126,0
6,3,0,4,25,15,0,4,7,0.745961959,123,1.0,0,0.839268014,0.377901447,0,0,20.583661249,2,0.9919,0
14,1,1,6,33,0,4,4,8,0.66918395,78,1.0,0,0.0,0.254665862,0,0,26.163893343,7,0.6318,2
4,2,0,7,21,3,1,9,2,1.952065157,336,0.018387789,0,0.928830843,0.946183338,1,1,94.611187966,1,0.5034,0
5,1,0,8,17,5,0,2,11,0.683452901,116,1.0,0,0.001945695,0.413980798,0,0,10.295025939,2,1.0064,2
4,4,0,5,34,3,0,6,6,0.690428613,273,0.133133088,0,0.92617042,0.788117102,3,3,37.939558861,1,0.7569,0
18,2,0,27,85,164,6,17,19,0.746587103,726,0.995474168,0,0.643840167,0.180950894,0,3,23.111570472,13,1.1526,2
4,1,0,4,8,4,2,1,2,2.0,36,0.003042905,0,0.0,0.666666667,0,0,1.229846953,1,1.0299,0
22,4,1,16,103,194,2,13,8,0.834651269,1041,1.0,0,0.652498327,0.154085221,3,3,48.154537282,3,1.2711,3
7,4,2,14,34,29,68,11,6,0.736428836,270,0.992486107,1,0.924753507,0.502979896,3,1,15.23277776,2,1.2443,0
5,1,0,8,13,62,1,0,5,2.0,21,0.0,0,0.0,0.255319659,0,0,18.217159877,1,1.09,0
8,5,0,0,16,33,3,6,10,0.712168069,70,1.0,0,0.72182203,0.387038317,2,7,13.515493363,7,1.2221,0
2,1,0,2,5,9,2,2,2,2.0,4,0.866650296,0,0.00295087,0.642314981,0,0,9.899911404,1,1.0608,0
2,1,0,3,10,0,1,0,2,1.983109862,39,0.073745831,0,0.0,0.664818587,0,0,10.123172818,1,0.6981,0
5,3,0,7,24,13,1,5,8,0.625352542,134,0.889622132,1,0.923063823,0.47092123,2,2,11.777222276,3,1.0347,3
14,1,1,18,47,13,15,2,20,0.695262776,260,1.0,7,0.0,0.30311775,0,0,15.791405274,3,1.5214,1
22,1,1,22,52,161,21,2,15,0.637491194,1412,0.996101356,0,0.0,0.291143591,0,0,59.032762166,35,5.8041,0
8,3,2,6,46,6,0,11,5,0.721961394,388,1.0,1,0.941428709,0.217428807,3,3,32.883524926,2,0.8598,0
16,3,2,24,78,1,1,12,14,0.835340632,373,0.929404859,4,0.711859674,0.192137665,3,0,34.685292708,3,1.3616,0
4,1,0,2,4,3,3,0,3,1.968416512,128,0.0,0,0.022065341,0.519421792,0,0,0.096766676,1,1.0023,0
