wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,1,0,5,3,1,3,1,1,2.0,4,0.0,0,0.0,1.0,0,0,9.953742143,1,1.0,0
14,1,0,34,31,10,31,2,13,0.923792312,215,0.99984784,1,0.0,0.171087463,0,0,10.878649662,2,1.4719,4
2,1,0,5,2,1,3,3,2,2.0,34,0.0,0,0.0,0.521114619,0,0,63.770319204,1,0.4465,1
12,1,0,15,7,15,16,3,6,1.975368164,4,0.0,0,0.004792017,1.0,0,0,0.0,1,1.0037,1
4,1,0,4,10,3,2,1,10,0.866110258,27,1.0,0,0.0,0.563725106,0,0,5.584589844,1,1.0,0
9,2,0,14,25,2,1,7,8,0.614587267,167,0.483489001,2,0.709417327,0.373474498,0,0,25.021619337,4,1.6485,1
18,6,0,6,77,16,2,11,14,1.825005313,167,0.668381202,0,0.845313202,0.275923515,1,1,8.952874228,6,1.8991,0
12,2,0,10,54,2,1,12,12,0.469100254,307,0.959589763,2,0.564337232,0.148776618,1,0,26.426293819,2,1.6235,6
7,1,0,26,7,3,26,2,6,2.0,20,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,4,6,4,4,2,3,0.474913479,65,0.969193816,0,0.702701351,0.588997856,0,0,17.483634915,6,0.5372,0
38,1,0,14,31,520,6,9,38,0.585468334,591,1.0,1,0.0,0.228202901,0,0,20.040996819,3,1.3035,7
80,1,0,72,312,3092,15,49,52,0.88658257,3943,0.393124843,2,0.027034078,0.06980084,0,0,15.28701138,2,2.0414,35
8,1,0,7,32,6,2,10,2,2.0,713,0.0,0,0.0,0.305843061,0,0,111.535074017,12,5.1166,0
2,1,0,9,2,6,12,2,2,2.0,2,0.0,0,0.004391394,0.623998658,0,0,0.0,1,1.0,0
5,1,0,2,7,22,1,2,10,0.063332362,31,1.0,0,0.0,0.576078466,0,0,2.499961586,1,0.8253,0
3,6,0,3,15,1,1,2,2,0.508172899,43,0.047304613,0,0.819155612,0.26527419,1,1,29.865653268,6,2.8578,1
4,2,0,4,19,6,1,3,2,0.074435622,204,1.0,0,0.829685279,0.479646681,0,0,13.929780025,2,2.9232,0
5,2,0,4,19,0,2,2,3,1.997682142,80,0.004145624,0,0.0,0.498972727,0,0,13.347010581,4,1.0208,0
4,1,0,13,4,6,3,0,4,0.97518338,10,0.841847064,0,0.0,0.393238215,0,0,0.178437645,1,1.0114,1
62,4,0,15,172,1727,1,38,50,0.885773904,2045,1.0,6,0.311014559,0.151035874,1,1,38.170941984,19,1.4904,25
2,1,0,4,17,5,4,2,2,0.843243352,92,0.508231707,0,0.0,0.651972603,0,0,25.5598759,1,0.5,2
3,1,0,1,9,2,4,1,5,0.496464034,95,1.0,4,1.5362e-05,0.601889115,0,0,5.488036217,15,0.6065,1
5,1,0,1,22,12,9,3,5,0.590059562,93,0.933697594,0,0.0,0.400194134,0,0,12.802047184,2,1.0183,0
13,2,0,12,50,91,2,10,12,0.399263095,405,1.0,2,0.601464622,0.222497232,1,1,13.186317203,5,1.5153,6
10,1,0,12,34,12,9,7,10,0.709488087,81,0.923269136,2,0.0,0.356799803,0,1,13.356901774,3,0.7543,3
16,1,0,8,53,54,1,7,14,0.800100404,224,1.0,0,0.801474696,0.396065833,0,4,12.921695262,1,0.7749,3
6,1,0,14,13,16,16,1,5,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.2576,1
3,1,0,5,17,1,3,2,2,0.328582451,5,0.772829974,0,0.0,0.481122893,0,0,18.182782435,2,0.5624,0
14,2,0,11,14,5,3,4,12,0.344286492,107,0.978629565,2,0.256547093,0.227997681,0,4,8.909209346,2,1.0,1
5,1,0,1,25,3,4,1,5,0.5,110,1.0,0,0.003943529,0.398670211,0,0,17.868842854,1,0.6335,0
2,1,0,3,5,2,5,0,2,1.445473429,2,0.004791799,0,0.588617008,0.678137033,0,0,3.472029723,1,0.8682,1
5,4,0,10,61,14,2,12,13,0.401412487,291,1.0,0,0.748928838,0.176382306,1,1,26.927370553,3,0.6755,1
10,1,0,11,17,13,9,4,10,0.268644132,125,0.985832086,2,0.0,0.335260638,1,1,4.976042211,2,0.8938,3
10,1,0,7,20,16,40,5,8,0.212010584,134,1.0,1,0.082876923,0.31957988,1,1,22.951265659,6,1.9068,3
4,1,0,15,2,5,16,0,4,1.943033598,11,0.0,0,0.0,0.680809294,0,0,0.0,1,1.0,1
3,1,0,4,3,0,4,0,3,2.0,7,0.0,0,0.0,0.652157003,0,0,0.030764819,1,1.0,1
3,1,0,5,6,2,3,2,2,2.0,51,0.0,0,0.0,0.657389226,0,0,2.622389886,1,1.0101,0
24,3,0,15,67,5806,1,14,20,0.860405756,476,1.0,0,0.674059891,0.195342923,1,8,20.942488044,5,1.4979,3
10,1,0,5,10,8,2,2,2,2.0,11,0.0,0,0.0,0.5,0,0,67.305096318,1,0.4272,2
10,1,0,6,28,3,0,3,12,0.738083782,165,1.0,1,0.0,0.310087305,0,1,13.574224984,2,0.9942,2
3,2,0,4,14,1,2,3,3,0.672921815,86,0.562518139,0,0.676260367,0.498922325,0,0,19.863886379,7,2.0509,1
9,1,0,4,17,24,4,4,10,0.652876503,118,0.967266588,2,0.020520869,0.28089106,1,1,10.415349359,3,1.0521,3
7,1,0,4,18,15,1,1,5,0.511414567,90,0.859216801,0,0.0,0.499901965,0,0,10.763433311,7,0.604,0
9,2,0,10,36,15,1,6,8,0.635723981,176,1.0,0,0.447628644,0.229851327,0,0,16.301885978,4,1.3238,1
14,1,0,10,52,114,0,9,15,0.642629181,91,0.277190005,0,0.778338138,0.378368875,0,0,23.775828523,8,1.7394,2
5,1,0,6,9,1,10,2,7,0.536556519,40,1.0,1,0.005555887,0.538866042,0,0,5.07286825,1,0.852,0
8,1,0,6,20,6,3,0,7,0.94776536,99,0.955801759,0,0.0,0.478079682,0,0,11.825527866,2,0.9832,1
14,4,0,8,38,67,2,9,13,0.867381408,261,1.0,0,0.845511627,0.359645912,2,4,12.127345964,1,0.8888,4
2,1,0,4,12,0,4,3,2,0.490926909,87,0.02507865,0,0.821428069,0.666666667,0,0,17.316402375,7,2.4234,0
32,2,0,12,143,439,2,37,18,0.824059454,1428,0.782010258,0,0.31792537,0.256167196,1,1,39.519904304,5,1.5465,12
15,1,0,5,30,121,5,8,20,0.923516753,193,0.851176938,1,0.0,0.152003753,0,0,15.645474145,3,1.1962,3
10,2,0,7,17,14,5,4,10,0.783228919,126,1.0,2,0.015754527,0.453031404,1,4,10.626334667,4,0.8004,1
6,1,3,7,26,28,3,3,7,0.845424629,26,0.519867922,6,0.0,0.513273192,0,0,0.565473549,6,0.8908,2
21,2,0,21,114,120,1,19,9,0.935566639,1479,0.975161013,6,0.466780356,0.2164451,1,2,64.932322874,9,1.6705,13
14,4,0,5,34,56,0,4,14,0.78746807,195,1.0,0,0.7258343,0.284976762,2,4,11.399606682,1,0.9065,4
20,1,0,14,62,36,11,10,5,0.775470224,522,1.0,0,0.0,0.167238743,0,0,25.546418987,4,1.793,0
20,1,0,14,59,116,5,10,17,0.66154094,484,0.706411349,0,0.0,0.22790004,0,0,23.476199537,4,1.7097,1
6,1,0,6,21,10,1,4,7,0.57409299,196,0.085232813,0,0.000172928,0.366556043,0,0,42.925285045,2,1.9371,0
37,3,11,30,88,508,18,12,39,1.029445563,558,0.995352289,0,0.651406519,0.128520874,1,0,13.570093238,4,1.4912,5
5,2,0,6,36,8,3,6,19,0.85988891,452,1.0,2,0.804236599,0.182926659,1,1,85.50199987,4,1.5976,4
2,1,0,8,2,1,3,1,2,1.909949708,7,0.0,0,0.0,0.636141188,0,0,0.0,1,1.0,0
5,1,0,4,10,2,2,52,3,1.953267844,52,0.0,0,0.7047651,0.383523594,0,0,3.816196755,2,2.0777,0
2,1,0,9,2,1,11,3,2,2.0,88,0.0,0,0.027056264,0.666666667,0,0,0.735145294,1,0.3423,1
5,1,0,2,7,14,0,2,5,0.671410262,51,1.0,1,0.0,0.527012786,0,0,5.735804608,1,0.4637,0
4,1,0,20,13,72,8,3,13,2.0,18,0.0,0,0.0,0.972390899,0,0,0.0,1,1.0,1
15,6,0,15,49,119,2,9,14,0.87587,243,0.623116475,0,0.842225971,0.347045958,2,2,16.040992249,9,1.7676,2
8,1,0,4,27,22,4,1,8,0.225655639,127,0.986534191,1,0.0,0.341298282,1,1,13.592032759,6,0.8996,3
7,1,0,5,8,15,5,1,6,0.558138561,20,0.929506128,0,0.0,0.535833616,0,0,3.948864681,1,0.5708,0
5,1,0,3,8,6,0,1,5,0.638476255,200,0.356384024,0,0.00120846,0.38091417,0,0,15.586332367,2,0.8771,1
9,1,0,9,25,4,3,3,9,0.238439336,116,0.981272473,4,0.372473956,0.32434178,1,4,11.662977801,2,0.7749,3
4,1,0,2,18,3,3,4,5,1.018989083,101,0.845675779,0,0.0,0.471259684,0,0,23.960606956,2,1.2019,1
21,1,0,15,80,188,3,9,20,0.817101641,511,1.0,0,0.0,0.186133186,0,0,14.022948658,4,1.9179,1
1,1,0,7,21,0,3,4,2,2.0,97,0.012596805,0,0.030954177,0.932419173,0,0,3.27482734,2,0.5017,1
34,4,0,8,52,75,0,14,32,0.901421536,258,0.906386387,0,0.808121793,0.358596449,2,4,12.754212262,2,0.9718,5
9,1,0,12,20,23,3,1,9,0.170862117,155,1.0,2,0.0,0.33748063,0,0,17.602039969,1,0.8091,1
10,2,0,7,31,45,1,6,6,0.540066073,83,1.0,1,0.730185457,0.36664047,0,0,9.469936824,1,0.9271,1
9,2,0,10,33,36,1,11,13,0.711524628,198,1.0,2,0.669644538,0.354424918,1,1,90.593735296,2,1.2354,1
2,1,0,8,2,1,11,1,2,2.0,3,0.0,0,0.011703083,0.666666667,0,0,0.0,1,1.0,1
17,1,4,11,41,120,2,11,16,0.759325795,411,1.0,1,0.015865833,0.187981049,2,0,19.155113531,2,1.6059,2
11,2,0,10,20,4,4,3,9,0.535800876,113,0.050415704,2,0.27224387,0.241730955,1,1,3.742834507,2,0.9887,4
2,1,0,9,21,4,4,4,2,1.947220181,100,0.443504315,0,0.135369023,0.616253507,0,0,24.288603097,1,0.5223,1
11,2,0,7,24,34,3,6,6,0.907732525,154,0.957994401,0,0.722018586,0.352877891,0,0,23.878118845,3,0.8813,1
15,4,0,8,54,150,1,9,15,0.909543445,406,1.0,0,0.755324421,0.338453548,2,4,16.592226797,1,0.9119,2
82,1,0,73,33,34,37,52,73,0.568411071,672,0.952607683,4,6.978e-06,0.071401619,0,0,53.890332528,13,2.2062,0
7,1,0,19,81,7,3,9,5,2.0,691,0.0,0,0.0,0.264566504,0,0,42.65726307,19,0.8006,2
2,5,2,4,5,2,1,3,2,2.0,14,0.0,0,0.983400774,0.981134315,1,1,4.199972218,1,0.6275,0
3,1,0,4,3,3,5,0,2,2.0,2,0.001902524,0,0.000165011,0.655546719,0,0,0.0,1,1.0246,0
7,2,0,6,36,11,1,6,6,0.507669244,169,1.0,1,0.62154207,0.353980996,0,0,17.438392946,2,0.8632,1
13,1,0,12,26,11,2,4,12,0.745287973,101,1.0,2,0.007127964,0.265736998,0,0,6.668540025,2,0.9883,0
4,1,0,5,4,2,4,0,4,2.0,5,0.0,0,0.0,0.505564177,0,0,0.0,1,1.0,1
13,1,0,3,21,9,3,3,13,0.282053422,80,1.0,0,0.82951886,0.473060208,0,0,12.631706986,3,1.2465,1
24,4,0,8,51,139,0,9,18,0.771001677,226,1.0,1,0.785326946,0.336128762,2,3,14.248422945,1,0.9864,4
14,1,0,2,30,91,3,2,15,0.099616291,105,1.0,0,0.0,0.574915558,0,0,10.919357181,2,0.8872,0
4,1,3,6,6,6,3,3,4,0.715202879,29,1.0,1,0.0,0.431328934,0,0,6.12704057,2,0.8647,0
6,1,3,8,7,7,3,3,6,0.64481089,36,1.0,1,0.0,0.202407628,0,0,12.239973107,1,0.7879,0
13,3,11,11,54,0,3,7,3,0.731440629,320,1.0,0,0.779125243,0.274038942,0,7,23.028188259,3,1.8638,4
7,1,0,5,7,8,4,3,6,0.655687651,42,1.0,1,0.0,0.526403574,0,0,7.926264823,1,0.739,0
14,4,0,9,30,67,0,3,15,0.848752997,159,1.0,0,0.797368131,0.358758864,2,4,15.437886597,1,0.9237,2
6,1,0,7,20,1,8,3,4,1.186361296,162,0.039308469,0,0.0,0.288794654,0,0,25.50343498,1,0.8225,2
21,2,0,23,115,117,3,20,10,0.898266357,1504,0.974872711,6,0.486539789,0.347870683,1,2,67.589204471,8,1.7699,13
13,1,0,18,58,0,0,2,6,0.058405755,103,0.340994805,0,0.0,0.437649262,0,0,11.744495461,2,0.9623,0
16,4,0,12,80,48,0,15,15,0.874174395,234,1.0,0,0.757687954,0.360679044,2,3,23.663320995,6,1.201,5
6,1,0,8,8,16,10,2,6,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
4,2,0,4,14,0,0,3,2,0.497354993,54,0.532733189,0,0.725925839,0.490575811,0,0,21.035814329,7,1.9911,1
11,1,0,5,19,35,4,1,8,0.507513931,117,1.0,1,0.267029391,0.330654722,1,1,13.668823927,6,0.8616,5
3,2,0,4,28,48,2,3,15,0.185948128,168,0.867332156,0,0.84007484,0.651571937,0,0,34.005991372,9,0.7218,0
5,2,0,8,62,12,1,6,5,0.598176962,403,1.0,2,0.764997859,0.239231399,1,1,89.01154224,1,0.8265,3
4,1,0,13,8,7,9,1,3,0.580586985,21,1.0,1,0.001250643,0.565372158,0,0,5.934928796,1,0.8292,0
2,1,0,5,2,9,2,4,2,1.935482977,87,0.0,0,0.0,0.634645465,0,0,11.76838131,1,1.8835,1
38,1,0,12,85,542,3,10,37,0.975110751,454,0.992597104,2,0.609193231,0.137178074,0,0,13.646511833,4,1.2999,7
8,1,0,13,23,19,1,6,6,0.529583748,477,1.0,1,0.055737849,0.367935843,1,1,84.253442734,1,1.0294,1
15,4,0,7,44,79,1,12,14,0.945086747,248,1.0,0,0.770868832,0.351633612,2,4,11.360971076,3,0.9385,2
11,2,0,7,32,12,8,6,9,0.585988298,167,0.786136163,1,0.629350303,0.370347203,0,0,17.222075537,4,0.8359,0
8,1,0,4,6,24,3,2,4,0.819998939,162,0.550854745,0,0.00109143,0.390646666,0,0,11.42507208,2,0.9831,1
3,1,0,5,1,0,4,1,2,2.0,6,0.0,0,0.0,0.996916162,0,0,0.0,1,1.0001,0
17,1,2,17,34,4,3,12,9,0.564857492,216,0.843813015,1,0.0,0.225937274,0,0,11.074944538,3,1.0658,3
6,1,3,6,7,7,3,3,6,0.721790861,32,0.948069902,1,0.002262945,0.45825313,0,0,2.450721123,1,0.7554,0
16,6,0,8,46,73,3,8,14,0.753844308,291,0.631161698,0,0.947428563,0.261371585,2,2,16.195283093,9,1.8179,0
12,2,0,12,65,6,1,12,12,0.421993301,320,1.0,0,0.582248772,0.224675301,1,1,6.996432369,5,0.8029,6
4,1,0,3,16,14,2,2,3,0.767317705,36,0.500493506,0,0.0,0.489104772,0,0,18.950098057,2,0.371,2
4,1,0,10,4,4,5,1,3,2.0,2,0.0,0,0.005002724,0.586775444,0,0,0.0,1,1.0,1
16,4,0,3,44,41,0,5,6,0.7770838,266,1.0,0,0.660073419,0.366271642,0,4,13.302837086,1,0.9484,2
3,1,0,6,4,1,5,1,3,2.0,53,0.0,0,0.0,1.0,0,0,0.198286835,1,1.0,0
15,4,0,9,33,64,0,4,12,0.815348991,259,0.979154193,0,0.872398065,0.35420614,2,4,11.514274587,3,0.926,1
2,1,0,10,2,7,4,3,2,2.0,10,0.355401978,0,0.0,0.71159644,0,0,1.083736982,1,1.0,1
6,1,0,3,9,16,4,1,7,0.405740618,39,1.0,1,0.0,0.404721193,0,0,7.230624632,1,0.8565,1
1,1,0,5,2,1,5,0,2,2.0,3,0.0,0,0.0,1.0,0,0,0.368794489,1,1.0,0
14,1,0,10,13,20,2,4,10,0.391385836,32,1.0,1,0.0,0.524500603,0,0,13.539941808,1,2.37,1
13,1,0,13,12,12,12,4,12,0.264584331,96,1.0,2,0.0,0.315472354,0,1,5.887807427,1,1.1986,1
2,1,0,8,40,10,5,3,5,2.0,12,0.016656673,0,0.0,0.600704945,0,0,7.902511038,1,0.9069,1
38,1,0,13,50,520,2,9,39,0.16114471,526,0.8937413,2,0.0,0.175442027,0,0,15.826407423,3,1.272,7
7,1,0,6,12,5,3,3,7,0.573265872,32,1.0,1,0.0,0.436488984,0,0,3.51750579,1,0.7733,0
37,4,0,13,30,428,1,8,32,0.92252394,238,0.91843772,0,0.799541666,0.351908932,2,4,15.614964217,1,0.9406,4
8,4,0,10,33,2,8,3,14,1.145037749,160,1.0,0,0.904067392,0.322865461,0,0,16.255089041,3,0.7658,3
7,1,0,7,13,33,5,2,5,0.501446504,33,1.0,1,0.040067532,0.427460268,0,0,5.768273715,2,0.8549,0
5,3,0,3,27,12,4,3,8,0.441707588,73,0.556146725,0,0.0,0.186369014,0,0,19.662749366,3,1.007,0
17,1,4,14,33,20,9,4,9,0.686828599,148,1.0,1,0.008424194,0.178363103,0,0,7.20292314,2,0.9175,3
15,4,0,8,52,53,0,9,16,0.84801984,407,1.0,0,0.747554316,0.33009929,2,4,20.854181374,2,1.0479,0
6,2,0,8,34,0,0,6,6,0.457921658,227,1.0,2,0.700884855,0.452984586,0,0,45.466697448,1,0.5519,3
13,1,0,31,63,436,6,13,12,0.863210087,180,1.0,1,0.0,0.467397912,0,0,15.634606944,8,2.944,2
4,5,2,5,3,4,2,2,2,2.0,12,0.015049882,0,0.993393707,0.98978341,1,1,4.265852734,1,0.5062,0
3,1,0,3,9,0,2,1,5,0.028589424,33,1.0,0,0.0,0.593314354,0,0,6.561000148,2,0.992,1
7,1,0,6,17,4,0,4,5,0.884683714,109,1.0,0,0.0,0.39405911,0,0,23.248341537,1,1.2235,0
11,1,0,7,14,25,4,3,10,0.760267638,137,0.216262045,2,0.0,0.289926794,1,1,5.034524773,2,0.9372,1
1,1,0,2,9,1,4,1,2,2.0,12,0.0,0,0.0,0.700614113,0,0,0.985909811,4,1.9751,1
20,1,0,14,48,189,23,10,22,1.029980428,517,0.03123667,0,0.044251953,0.272672118,0,0,16.192003536,1,1.8376,2
3,1,0,19,8,2,10,1,2,0.5,14,0.994991109,3,0.0,0.57874461,0,0,4.44058348,1,0.6658,0
2,1,0,5,8,1,1,3,2,2.0,10,0.0,0,0.0,0.5,0,0,17.018413918,1,1.0127,1
20,1,0,6,43,9,2,4,4,0.645770558,215,0.0,0,0.0,0.44191268,0,0,48.182427818,7,2.0551,2
3,1,0,2,9,1,10,2,5,0.574648948,31,1.0,1,0.0,0.461842588,0,0,6.560770371,1,0.6654,0
15,1,4,34,31,136,3,7,9,0.764522437,207,0.553943913,1,0.237926814,0.185822916,0,0,8.231861741,1,1.2507,2
12,1,0,2,18,1,1,2,5,0.259891234,33,1.0,1,0.007396656,0.425405186,0,0,4.321798296,5,0.796,0
8,6,0,5,26,39,5,4,9,0.666170631,69,0.448572068,0,0.011718496,0.256572414,1,1,8.071215064,3,0.9892,0
8,1,0,7,21,4,6,11,8,0.446087449,102,1.0,1,0.090596453,0.402189711,0,0,15.565883723,1,1.4028,1
2,1,0,6,2,4,8,0,2,2.0,21,0.0,0,0.0,0.611478296,0,0,0.0,1,1.0009,0
13,1,0,3,19,28,2,0,12,0.534260776,83,1.0,2,0.0,0.296765055,1,1,11.817769695,5,1.0262,0
3,1,0,4,4,15,1,0,3,0.5,18,1.0,0,0.0,0.592278189,0,0,4.853891465,1,0.7446,2
6,1,0,5,54,5,0,18,2,1.995700083,238,0.498578665,0,0.0,0.234144213,0,0,99.822965756,6,0.8126,2
4,1,0,3,4,2,3,2,2,1.936577564,45,0.495513238,0,0.812497646,0.46056169,0,0,23.80845759,6,2.9768,0
4,2,0,4,15,4,2,3,5,0.652193133,49,0.482793323,0,0.0,0.634971622,0,0,22.122207733,1,0.9678,1
5,1,0,1,19,1,1,1,6,0.025998415,32,1.0,0,0.0,0.408424409,0,0,6.205330133,1,0.6083,0
7,1,0,27,7,28,26,1,7,1.866856543,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,5,4,1,1,2,2,1.849651001,11,0.0,0,0.0,0.503225324,0,0,16.274504312,4,1.0873,1
9,1,0,14,15,30,11,4,11,0.781117734,105,1.0,2,0.014595655,0.248544202,1,1,3.706485158,2,0.9887,1
6,1,3,9,7,9,5,4,6,0.732427088,24,1.0,1,0.0,0.402254289,0,0,2.947043056,1,0.7936,0
5,1,0,1,22,3,2,1,3,0.119081097,89,1.0,0,0.0,0.406548527,0,0,18.911358555,1,0.6485,0
10,1,0,7,14,20,5,4,9,0.682118334,208,1.0,2,0.0,0.258540715,1,1,11.825106526,3,1.4928,0
16,4,0,3,50,89,0,8,16,0.875375948,199,1.0,0,0.792363573,0.352687419,2,4,13.820158363,2,0.9922,4
3,2,0,5,16,5,1,3,3,0.485457965,53,0.927107912,0,0.82510919,0.438667754,0,0,4.709706804,6,1.9341,3
3,1,0,4,10,4,1,1,2,0.5,20,1.0,0,0.012783457,0.689659116,0,0,19.910549945,2,0.6824,0
13,2,0,12,55,3,1,13,12,0.40135031,162,1.0,0,0.599361732,0.193907899,1,1,22.590222199,5,1.2617,6
7,1,0,27,5,22,28,2,7,0.127167779,6,0.697312799,0,0.0,1.0,0,0,0.0,1,1.0,1
33,2,1,15,70,440,1,29,21,0.975903797,1436,0.77105743,1,0.323001599,0.12892786,1,1,45.011233328,5,1.5768,11
9,2,0,10,38,16,2,8,9,0.557518124,161,1.0,1,0.466931618,0.366992495,0,0,22.121293291,2,1.2802,1
3,1,0,14,3,20,11,3,3,1.891635683,8,0.0,0,0.0,0.611622565,0,0,0.0,3,0.9452,1
6,1,3,6,8,9,2,2,6,0.708415229,6,1.0,1,0.0,0.491695104,0,0,2.988828513,1,0.8534,0
7,1,0,8,4,1,3,1,6,0.581006474,36,1.0,0,0.0,0.80776418,0,0,4.90912833,1,0.6777,0
1,1,0,4,3,1,5,1,1,1.945525853,4,0.0,0,0.0,0.574008674,0,0,0.0,1,1.0355,0
5,1,0,3,19,24,1,3,3,0.071411635,73,1.0,0,0.71590077,0.432965965,0,0,14.273687336,2,1.1827,1
23,1,0,7,51,10,8,3,18,0.531729788,522,0.919055715,2,0.0,0.235233048,0,0,16.629826045,1,0.6822,3
10,1,0,6,11,19,2,3,9,0.503136126,27,0.995305144,1,0.023656627,0.513636059,0,0,13.922792934,1,0.8968,1
2,1,0,13,3,0,5,1,2,2.0,4,0.158502334,0,0.002161881,1.0,0,0,0.0,1,1.0,0
8,1,0,4,78,20,6,1,10,0.325960461,344,0.981264111,1,0.046807479,0.266694406,1,7,12.155730876,6,1.4583,1
6,1,3,6,11,7,5,2,7,0.649922209,34,0.852877112,1,0.0,0.434889336,0,0,3.03903611,1,0.8284,0
6,1,0,6,32,8,2,4,5,1.095197475,135,0.907657444,0,0.0,0.417782118,0,0,18.682747423,1,0.6059,3
2,1,0,5,22,1,2,4,2,2.0,139,0.0,0,0.0,0.540297656,0,0,7.905123199,1,0.3929,2
15,4,0,9,46,46,0,4,16,0.629437802,116,0.015126854,0,0.315979745,0.376297592,2,4,13.164500083,1,0.8569,2
6,1,3,9,7,8,3,3,6,0.720961161,26,1.0,1,0.025003379,0.18191766,0,0,3.253986876,1,0.7974,0
11,1,0,11,15,22,5,2,8,0.68555987,455,1.0,2,0.0,0.236444638,0,0,4.11843,2,0.889,1
9,2,0,8,40,29,2,7,5,0.619119174,203,1.0,2,0.699620062,0.36821357,0,0,22.573808078,5,0.9279,0
13,1,0,1,30,25,1,3,12,0.834646652,189,1.0,0,0.0,0.765975745,0,4,5.540268558,1,0.7742,0
2,1,0,10,2,45,10,1,2,2.0,55,0.0,0,0.0,0.960187607,0,0,2.569413062,1,1.0,0
34,2,0,12,156,434,2,29,19,0.927445326,1428,0.879441862,0,0.135297735,0.125903492,1,1,38.404802844,4,1.4462,13
32,2,1,29,139,433,2,32,19,0.929793968,1421,0.791416683,1,0.342616302,0.118943666,1,1,39.775092331,4,1.608,12
69,1,4,30,39,139,16,21,21,1.158861894,33,0.886002874,6,0.0,0.206724693,0,0,13.051365992,2,0.8626,3
18,1,0,9,49,118,1,9,7,1.990553074,433,0.113476363,0,0.015241215,0.354135663,0,0,127.371621705,11,3.4887,0
1,1,0,6,1,2,8,0,2,2.0,5,0.007021533,0,0.0,1.0,0,0,0.0,1,0.7689,0
9,1,0,6,26,31,1,2,11,0.204995932,108,0.90406138,2,0.0,0.305160683,1,1,13.032795319,3,1.1924,3
1,1,0,6,4,3,0,1,2,1.96707798,15,0.0,0,0.021385873,0.954631382,0,0,0.683512871,1,0.5,1
2,1,0,3,11,1,1,3,2,2.0,59,0.992894379,0,0.871919946,0.662281566,0,0,16.325265953,7,2.6023,0
9,1,0,28,14,18,28,0,6,0.740521081,90,1.0,0,0.0,0.426026209,1,1,13.257716813,4,1.1739,2
5,1,0,5,25,14,2,2,8,0.490090852,36,0.992273732,0,0.0,0.397097958,0,0,13.533074754,4,1.1601,3
7,1,0,30,11,200,23,7,20,0.988246408,5,0.0,0,0.0,0.187830846,0,0,0.0,1,1.0,2
24,4,0,14,62,234,2,12,19,0.924423817,444,1.0,0,0.680896269,0.340429741,1,2,20.425099824,2,0.9422,2
16,1,4,16,28,11,2,3,11,0.118828656,75,1.0,2,0.0,0.228870345,1,0,7.052820976,2,1.0453,3
3,1,0,10,4,11,10,1,4,0.659784457,26,1.0,1,0.0,0.513843609,0,0,4.669129283,1,0.6645,0
4,2,0,4,18,7,1,12,8,0.522626528,61,0.471002463,0,0.725246166,0.469132569,0,0,21.599945534,7,2.0355,0
9,1,0,7,24,22,1,1,9,0.66075594,125,1.0,2,0.0,0.294941527,1,1,11.021897959,2,1.5671,3
6,1,0,3,11,5,3,3,6,0.523752177,20,0.949004154,1,0.008114782,0.456555106,0,0,3.650764343,1,0.8243,0
6,1,0,6,53,11,2,18,2,1.526073619,701,0.0,0,0.0,0.234612147,0,0,94.399314989,1,1.1519,4
8,1,0,9,20,81,7,4,10,0.152054871,95,1.0,0,0.0,0.252712683,0,0,13.996418991,2,0.7493,0
15,4,0,8,47,72,2,8,15,0.83558635,222,0.994157214,0,0.890004193,0.366272126,2,4,10.775350475,2,0.9267,4
2,2,0,4,18,18,1,10,6,0.053807118,141,0.854622912,1,0.610580233,0.289251917,0,0,13.383991787,2,1.2026,2
4,1,0,12,4,6,8,1,2,2.0,17,0.036576939,0,0.0,0.443405543,0,0,2.113138204,2,0.9999,0
1,1,0,6,3,1,5,1,13,2.0,1,0.0,0,0.0,0.99988015,0,0,0.508127896,1,0.9994,1
8,1,0,6,5,1,5,1,5,0.432853261,30,1.0,1,0.0,0.520969556,0,0,5.836443633,1,0.5646,0
10,1,0,4,18,10,6,4,10,0.519946159,232,1.0,1,0.0,0.276109506,1,1,13.929951458,3,0.8841,1
15,4,0,3,35,50,0,15,14,0.820519504,394,0.837751455,0,0.760308989,0.508302198,1,1,19.632129151,9,1.2232,0
8,2,0,13,17,20,3,4,10,0.978905902,45,0.85259917,2,0.001350626,0.363794136,0,0,23.78202959,2,1.0167,1
2,1,0,10,3,2,10,1,2,1.957838219,46,0.001649553,0,0.0,0.516225896,0,0,7.246633122,2,0.9821,0
22,1,0,4,52,171,3,5,19,0.986635666,426,0.975042401,2,0.721374364,0.384639224,0,0,16.38511017,4,0.9386,3
16,1,0,8,47,148,0,11,16,0.883073775,484,1.0,0,0.700686059,0.359772438,2,3,16.367984759,1,0.9108,4
13,4,0,7,46,81,1,8,15,0.808669681,222,1.0,0,0.787824091,0.41322828,2,4,14.654174077,9,0.8705,4
6,1,0,2,7,1,3,1,10,0.008093592,32,1.0,0,0.0,0.775979848,0,0,4.050301204,1,0.9958,0
