wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,1,0,3,30,24,1,6,6,0.620299243,184,0.889147197,3,0.0,0.295168295,0,0,25.942538311,1,0.829,0
20,3,0,15,73,120,1,15,13,0.835338301,763,1.0,2,0.600990677,0.200241899,3,2,25.71720639,8,1.883,1
16,3,0,3,41,84,1,8,10,0.774272453,438,0.988565767,2,0.746352297,0.311851879,1,2,27.427001755,1,0.759,0
2,1,0,2,13,0,0,0,2,0.061621018,47,1.0,0,0.0,0.605899252,0,0,12.987127567,2,0.677,0
18,1,3,3,79,125,5,4,8,0.901083064,1168,0.974534243,0,0.0,0.325029462,0,0,54.206038061,7,2.024,0
6,4,0,14,32,6,1,8,5,0.644946931,299,1.0,0,0.936362074,0.466816376,4,5,50.331275262,5,2.2474,1
2,1,0,3,14,3,1,1,1,1.540844383,47,0.0,0,0.022605795,0.666666667,0,0,30.773515777,1,0.6063,0
1,6,0,3,4,2514,7,3,1,1.953756034,3,0.008193477,0,0.881672546,0.674056719,0,0,3.224325045,1,0.0139,0
18,4,0,7,83,32,1,2,10,0.809993648,1173,0.821792447,8,0.523831855,0.289077355,2,4,67.692135032,2,1.1597,0
20,4,3,9,63,66,2,11,6,0.786889672,509,0.784966424,2,0.869589616,0.26002776,2,0,37.129869556,7,2.233,0
13,3,0,10,79,7,2,10,14,0.714925512,497,0.846927415,1,0.681907198,0.33802801,2,3,38.093755634,8,1.9446,3
6,1,0,20,6,7,16,1,5,0.017109241,61,0.728372541,0,0.0,0.433492474,1,1,4.577710147,1,1.0004,0
8,3,2,12,39,33,4,8,11,0.604055378,342,1.0,0,0.747649044,0.270004508,1,1,26.102917894,3,1.2507,0
21,2,0,5,40,212,2,8,10,0.813813676,431,0.856408827,0,0.54459257,0.140142434,0,0,24.624835498,6,2.0083,0
8,4,0,9,44,1,0,5,4,0.667895619,161,1.0,0,0.943662167,0.469756362,2,3,31.860631793,5,0.749,0
5,3,0,6,17,5,4,3,4,0.680151547,125,0.129005201,0,0.74512504,0.39637515,1,1,17.487314374,1,0.8529,0
4,1,0,5,4,1,1,1,4,2.0,15,0.007768173,0,0.271383317,0.900659266,0,0,5.269859411,1,0.8045,0
27,1,0,57,65,202,4,9,17,0.426109144,1132,0.62215314,0,0.087437702,0.289383388,2,0,29.428640849,24,2.2421,0
13,3,2,31,87,43,14,9,15,0.650431224,229,0.745407175,1,0.455761617,0.170183281,1,3,27.272944198,3,0.7405,0
5,1,0,59,14,3,2,1,3,0.360472029,106,1.0,0,0.015278212,0.654893851,0,0,25.066183497,3,0.519,0
5,3,0,2,46,7,0,2,3,0.519986163,1243,1.0,0,0.836752034,0.451479956,1,1,209.601051582,2,0.9072,2
8,3,0,9,40,1,3,8,5,0.88810447,384,0.91073183,0,0.813424688,0.470624053,0,3,34.277399019,1,0.7832,0
10,4,0,2,27,6,1,4,8,0.633295383,143,0.972220949,0,0.808102629,0.275320125,1,1,11.12983156,1,1.2511,0
4,3,0,2,17,1,0,3,5,0.674768899,143,1.0,0,0.912248066,0.783122339,1,1,24.947420173,1,0.6243,0
27,3,0,10,67,224,29,14,22,0.57603718,1152,0.674825472,2,0.587814515,0.147197367,0,3,17.201864314,5,1.4653,0
5,1,0,21,18,3,0,4,6,0.291990614,52,1.0,0,0.0,0.864896447,0,0,11.474849386,1,1.0962,0
2,2,0,6,9,0,1,6,3,2.0,37,0.000559545,0,0.945348596,0.980287486,0,0,13.022536893,1,0.7006,0
2,2,0,8,25,4,1,8,2,2.0,129,0.0,0,0.94877768,1.0,1,1,61.738012439,1,0.4797,0
5,1,0,11,6,10,4,1,5,2.0,8,0.0,0,1.3865e-05,0.529335742,0,0,0.0,1,1.2804,0
3,1,0,3,9,3,3,2,2,1.449438481,54,0.0,0,0.008689955,0.676030979,0,0,0.425285065,1,0.9783,0
26,4,0,9,56,106,2,2,15,0.859989436,624,0.985787663,0,0.588801796,0.319427068,0,0,24.169857809,4,1.3179,0
3,1,0,4,2,1,4,2,2,1.471098148,4,0.0,0,0.0,0.98065505,0,0,2.775839408,1,1.0,0
8,3,0,7,38,5,1,10,6,0.687046503,136,1.0,1,0.861984004,0.367098634,1,4,24.061812846,4,1.1553,1
21,1,0,23,37,85,15,2,8,0.672317688,557,0.982489796,0,0.0,0.185056287,0,0,13.887451592,5,0.6427,0
5,1,0,4,8,6,1,0,3,2.0,63,0.0,0,0.017768682,0.892316466,0,0,6.74085012,2,0.6414,0
3,1,0,4,13,5,4,1,3,0.189461625,31,0.916442842,0,0.0,0.491189908,0,0,9.759937018,3,0.6651,0
2,1,0,3,6,5,3,1,4,2.0,39,0.0,0,0.0,0.487482068,0,0,1.286596807,1,0.9607,0
5,2,0,1,21,3,1,6,3,0.580788578,97,0.040961465,0,0.912307532,0.492424784,0,0,38.368441193,1,0.7833,1
3,1,0,5,39,28,0,5,6,1.026697948,390,0.510411867,0,0.904148729,0.182455264,0,0,45.753841774,3,1.0148,1
12,1,0,2,19,3,53,3,5,0.211259987,149,1.0,1,0.001112983,0.99631451,0,0,26.486295349,5,1.1773,0
17,1,1,15,84,91,11,14,12,0.639502376,608,0.873854,0,0.0,0.141818229,0,0,31.014040399,6,2.0565,1
4,1,0,12,13,81,5,0,7,2.0,32,0.0,0,0.0,0.894166011,0,0,6.19958228,1,1.0,0
4,2,0,1,13,2,0,0,1,0.039583077,42,1.0,1,0.632643538,0.505761781,1,1,13.081884726,1,0.5652,0
1,1,0,5,7,6,8,1,4,2.0,2,0.01598132,0,0.0,0.895859969,0,0,6.525728001,1,0.827,0
3,1,0,4,20,31,0,1,4,0.059984399,328,1.0,2,0.0,0.873017103,0,0,66.101362887,10,5.0744,0
3,2,0,9,19,4,1,6,2,0.903292195,230,0.0,0,0.946979742,0.501001653,0,0,47.310726455,1,0.6667,0
17,2,0,32,14,8,99,1,10,0.841908873,292,1.0,3,0.365918862,0.227608399,1,3,20.330907917,3,1.8495,0
14,3,12,8,40,7,4,6,10,0.832530089,412,0.898165307,3,0.746934909,0.363870222,1,1,24.373276161,4,1.6404,0
20,1,1,7,32,160,4,4,5,0.681353293,104,1.0,1,0.0,0.243899537,0,0,20.462798322,2,1.0119,0
18,3,0,10,60,98,0,8,15,0.862325584,485,0.898368145,0,0.634959485,0.198336729,0,0,25.015735017,8,1.6813,0
12,1,1,13,59,112,1,6,19,0.832124555,275,0.979806561,1,0.0,0.206184224,0,0,29.508008473,6,1.4334,1
7,1,0,2,8,0,2,0,7,0.039235882,162,1.0,0,0.0,0.375961104,1,1,17.011488191,4,1.1854,0
21,3,1,8,73,97,6,14,15,0.860389682,508,1.0,3,0.764780175,0.352551457,0,3,23.362568077,3,1.108,0
1,1,0,17,2,0,9,1,1,2.0,3,0.0,0,0.0,0.998016729,0,0,0.0,1,1.095,0
14,3,0,8,62,45,3,15,15,0.889939462,442,0.800631787,1,0.738873158,0.222970247,2,1,28.766472475,2,1.2178,1
8,1,0,9,33,16,6,2,8,0.576709602,152,1.0,0,0.0,0.42716086,0,0,15.112334415,1,0.8942,1
0,3,0,6,5,1,3,5,1,1.596962399,7,0.0,0,0.901272785,1.0,0,0,17.946525515,0,0.4565,0
5,1,0,5,5,1,1,2,4,0.219956255,55,0.995379775,0,0.0,0.641027467,0,0,33.457481031,1,1.1401,0
3,2,0,10,22,5,3,5,2,1.021067866,201,0.0,0,0.863532437,0.5,0,0,31.419927412,9,2.8316,1
9,3,0,10,60,64,1,14,10,0.939847748,543,1.0,1,0.783591189,0.332825395,0,0,25.290443592,3,1.0656,0
11,3,0,2,22,1,0,2,9,0.618295701,139,1.0,0,0.835626221,0.38171594,1,1,11.806847814,1,0.9363,0
19,3,0,6,40,5,2,2,7,0.7045325,263,1.0,1,0.858027708,0.152447914,1,4,28.878226167,3,0.9939,0
20,3,0,8,40,108,5,8,13,0.661579469,347,0.970897307,0,0.879487143,0.276814246,1,1,24.266974708,6,1.353,0
14,2,40,136,5,162,95,5,5,0.377349963,157,0.992903249,1,0.322774315,0.278070582,1,0,9.204102464,3,0.5692,0
6,3,0,4,21,0,0,4,5,0.71163789,81,1.0,0,0.888398125,0.510160944,1,1,18.572613078,1,0.9055,0
9,1,0,7,38,0,1,7,6,0.535288242,151,0.215411707,0,0.0,0.596156894,0,0,32.289935548,2,2.6946,0
4,1,1,6,9,3,5,2,8,0.155648858,88,1.0,0,0.0,0.686384153,0,0,14.240888608,1,0.7081,0
12,1,1,5,34,81,3,6,8,0.660106213,298,0.219120403,0,0.0,0.595469734,0,0,6.099606512,6,2.7744,1
2,3,0,3,7,1,1,6,2,2.0,63,0.978851839,0,0.987102485,1.0,0,0,30.361182389,1,0.4875,1
8,3,0,9,78,27,2,19,14,0.727078554,128,0.995254356,1,0.606960399,0.310325745,0,0,39.227623567,3,0.874,0
2,1,0,1,5,0,8,1,4,1.482376059,20,0.998256067,0,0.067006472,0.653389847,0,0,0.0,1,1.0,0
4,3,0,5,38,1,0,6,7,0.727705119,287,1.0,0,0.922964196,0.772775374,1,1,30.343972433,10,0.6962,0
1,2,0,8,1,0,0,11,1,2.0,171,0.021492315,0,0.256868448,0.420586177,0,0,37.715416645,1,0.0471,1
5,1,0,8,3,2,1,6,4,1.0,10,1.0,0,0.0,0.679090816,0,0,4.727078049,2,0.9959,0
5,1,0,2,41,6,2,0,17,0.536965635,358,0.982264551,0,0.0,0.909348944,0,0,32.106309166,2,0.9547,0
7,1,0,10,4,21,10,1,7,2.0,3,0.0,0,0.0,0.999408566,0,0,0.876827695,1,1.0,0
5,2,0,8,18,10,1,7,2,1.0,99,0.110791725,0,0.743939254,0.53483141,0,0,18.944012838,1,0.7603,1
18,3,0,10,25,105,1,4,15,0.617297481,679,1.0,0,0.648981725,0.157340215,1,4,20.470908689,9,2.7783,0
3,1,0,3,3,3,1,0,2,1.009675906,44,1.0,0,0.0,0.750441937,0,0,32.100541008,1,0.7976,0
2,3,0,3,7,0,1,3,2,2.0,24,0.0,0,0.947518576,0.974723049,0,0,8.940389827,1,0.3297,1
7,3,0,8,40,36,0,8,7,0.773866337,400,1.0,0,0.854294059,0.35727754,1,1,20.640867405,2,1.2244,0
2,2,0,8,11,3,1,5,2,0.975095945,97,0.0,0,0.767477516,0.513426626,0,0,15.797719296,1,0.613,0
3,3,0,5,22,3,1,6,2,0.450556219,149,1.0,0,0.897128474,0.974895227,0,0,60.161782369,1,0.4427,0
2,6,0,3,2,2,0,3,1,1.780866402,6,0.0,0,0.998762834,0.740602047,0,0,4.505510118,1,0.4736,1
6,1,0,7,29,12,6,2,7,0.070860482,145,0.970083076,0,0.007646774,0.344874854,0,1,13.592653048,4,1.866,0
5,1,0,5,12,0,3,2,4,0.522178731,40,1.0,0,0.0,0.879299865,0,0,11.887736249,3,1.1807,0
3,6,0,4,4,1,1,1,2,2.0,12,0.082941944,0,2.1035e-05,0.649992375,0,0,0.187487833,1,0.5562,1
5,3,0,4,16,21,0,4,5,0.646672266,92,1.0,0,0.899216624,0.481342755,0,0,14.58753793,1,0.9383,0
3,2,0,9,24,8,5,8,2,1.930952842,132,0.0,0,0.889363429,0.976182721,1,1,45.39354294,8,3.4144,0
25,1,0,24,42,105,20,8,24,0.692880275,299,0.930927951,1,0.0,0.333251313,0,0,28.893347858,3,1.4867,0
19,4,3,17,51,32,0,13,16,0.844354983,627,1.0,3,0.848029724,0.315123368,4,0,31.393491256,12,1.1553,0
3,2,0,9,22,3,1,8,2,2.0,113,0.0,0,0.956286787,1.0,1,1,29.957341128,9,3.463,0
9,1,0,5,52,32,6,2,5,0.808875267,389,0.52761903,9,0.0,0.191680218,0,0,14.253853183,7,1.207,0
5,1,0,1,44,1,7,3,4,0.586992022,379,1.0,2,0.0,0.564867972,0,0,90.23357942,14,3.7331,0
12,1,0,4,8,115,4,4,10,0.750028977,74,1.0,1,0.0,0.33429732,0,0,2.137750522,3,1.0569,0
7,3,0,7,16,1,0,6,5,0.129574176,80,1.0,0,0.959873803,0.466026848,0,0,13.874395615,1,0.8455,0
6,3,0,4,19,6,0,6,6,0.616076588,101,1.0,0,0.878857132,0.537082062,2,1,16.096525258,1,0.7943,0
23,1,0,32,57,113,22,4,16,0.876609534,460,0.665129053,0,0.028769027,0.466532133,0,0,45.605022467,25,3.242,0
7,3,0,7,34,0,10,3,4,0.628728872,1369,0.033633628,0,0.902221406,0.58594495,1,1,209.260495629,1,1.0269,0
3,1,0,5,7,7,1,1,4,1.987479043,15,0.0,0,0.0,0.969665327,0,0,2.501398201,1,0.7402,0
11,1,0,13,25,12,8,3,8,0.813466024,135,0.946656581,0,0.343290974,0.214830479,0,0,2.242049434,8,0.9448,0
1,1,0,8,4,2,8,1,1,2.0,1,0.0,0,0.050508147,0.996637426,0,0,0.0,1,0.9686,0
2,2,0,6,8,1,1,5,2,2.0,41,0.0,0,0.885075017,1.0,0,0,14.001961598,1,0.5,0
4,2,0,9,25,3,1,7,2,1.134269678,177,0.132409814,0,0.863266869,0.5,0,0,45.178037733,9,2.8029,0
14,1,0,5,13,75,5,0,13,2.0,18,0.0,0,0.0,0.362487468,0,0,0.0,1,1.0,0
5,1,0,1,24,4,1,1,3,0.584343533,99,1.0,0,0.0,0.488129998,0,0,28.318705894,1,1.8664,0
5,3,0,4,19,37,0,3,3,0.295012095,65,1.0,0,0.895006342,0.637208982,1,1,56.419511974,1,0.7491,0
5,1,0,2,14,0,1,0,4,0.4584667,130,0.959651159,0,0.01675533,0.879696292,0,0,23.343133286,4,1.7763,0
4,1,0,2,7,2,1,1,4,2.0,52,0.0,0,0.0,0.8558484,0,0,4.290879893,1,0.6141,0
4,1,0,4,3,7,1,1,2,1.593687658,14,0.002689443,0,0.001115087,0.866879594,0,0,0.112120036,1,0.7956,0
8,6,0,9,31,5,1,8,7,0.738179331,373,1.0,0,0.980143479,0.379142695,4,3,50.052095298,2,0.9694,0
5,1,0,21,9,5,17,1,5,0.381501645,53,0.163777062,0,0.0,0.53076363,0,0,9.913063944,1,0.61,0
8,1,0,5,38,20,0,4,6,0.953005152,383,0.405225113,0,0.0,0.234028384,0,0,44.179751259,6,1.7772,0
5,1,1,14,18,1,1,1,5,0.017952414,54,0.981206876,0,0.0,0.525289576,0,0,7.258035008,1,0.8515,0
5,1,0,1,25,2,13,1,13,0.272923465,65,1.0,0,0.020705839,0.244392952,0,0,15.515670197,1,1.1674,0
2,2,0,6,11,9,1,5,2,2.0,37,0.0,0,0.949852015,0.637429529,0,0,16.961159302,1,0.4081,0
2,3,0,3,8,0,0,3,2,1.937850689,73,0.0,0,0.377827726,0.948572136,0,0,10.355803083,2,0.5328,1
0,1,0,1,0,6,3,1,5,0.712692836,1,0.0,0,0.053831278,0.028980963,0,0,0.0,0,0.0317,0
17,5,2,12,65,66,2,10,4,0.781882717,576,0.990345508,1,0.959103698,0.279667918,0,7,36.186840286,6,1.2096,0
19,1,0,27,72,157,1,15,17,0.879301928,655,0.949683771,5,0.012588834,0.168841112,0,0,27.5693027,8,1.5415,1
11,3,0,11,48,34,0,8,10,0.665680433,285,1.0,2,0.864490436,0.266065652,1,1,21.255113354,3,1.8947,0
16,2,0,5,65,152,1,2,14,0.796972721,401,0.856890844,3,0.666965177,0.180646784,0,0,16.324549795,2,1.5162,0
6,3,0,6,13,1,0,5,5,0.702031725,134,1.0,0,0.800641898,0.412089329,0,2,21.855609417,1,0.7783,0
1,1,0,12,7,3,7,1,1,2.0,8,0.0,0,0.0,1.0,0,0,0.470531835,1,1.0,0
3,1,0,5,4,1,5,1,5,0.256006469,51,0.968676146,0,0.0,0.511326645,0,0,14.207221395,2,1.1033,0
5,5,0,2,17,1,1,6,3,0.305603955,182,0.992326956,0,0.893793744,0.806072467,1,1,20.619375577,3,1.1656,0
18,2,0,3,13,12,2,1,10,0.818033795,100,0.68887151,8,0.349096872,0.395830493,0,4,17.527156481,0,0.7241,0
7,1,0,2,7,31,5,1,7,0.241697445,115,1.0,0,0.000852032,0.419347037,1,1,18.925031738,2,1.0352,0
6,4,0,3,34,2,0,13,5,0.62847174,193,1.0,1,0.936078477,0.138718139,2,0,18.359346147,6,0.8995,1
36,1,1,19,48,35,2,4,25,0.738893882,1538,0.995117438,0,0.0,0.319766503,0,0,18.140787748,2,1.0996,0
6,1,0,9,42,5,7,7,8,1.990088621,323,0.204118185,0,0.0,0.69829977,0,0,66.201565771,11,2.6154,1
10,3,0,11,65,177,6,3,7,0.791648873,478,1.0,0,0.738478666,0.323930898,0,0,31.929717993,6,1.6358,0
5,2,0,7,20,4,3,6,4,0.950086441,146,0.153670023,0,0.8977926,0.5,0,0,14.510865573,9,1.1723,0
11,3,0,2,20,11,0,2,10,0.551312927,87,1.0,0,0.751313265,0.380374493,1,1,34.672218478,5,0.8977,0
3,1,1,6,4,6,1,2,3,1.928461653,4,0.517762447,0,0.0,0.622085388,0,0,14.044785503,1,0.6286,1
25,3,0,21,68,167,5,20,21,0.768044205,1151,0.997433511,5,0.76642539,0.143840408,0,0,20.898195214,7,1.7866,3
3,3,0,1,7,0,0,5,2,0.005945912,48,1.0,2,0.927987569,0.739386368,0,0,8.389440016,1,0.5,1
5,1,0,2,21,2,0,2,1,0.581891539,505,1.0,0,0.0,0.60627653,0,0,91.227033727,5,0.7182,0
9,5,0,7,48,2,0,6,9,0.794813832,278,1.0,0,0.810062529,0.392225028,3,0,31.961733712,4,1.2348,0
8,3,0,10,33,11,0,9,6,0.631277936,159,1.0,1,0.941282677,0.31563223,1,1,30.45198434,3,1.6943,1
9,1,8,32,83,227,5,14,5,0.869375744,962,0.839362792,9,0.0,0.312177744,0,0,36.279059436,23,4.8766,0
3,1,0,1,18,1,2,1,0,1.523149657,68,0.995220904,0,0.0,0.564081826,0,0,17.077123232,2,1.0,0
5,2,0,2,18,2,0,1,4,0.200540904,135,1.0,1,0.516855485,0.582459783,1,1,16.795906817,2,0.5253,0
2,2,0,4,11,1,1,6,2,1.877060227,66,0.973793285,0,0.957022851,1.0,0,0,15.512875045,1,0.5079,0
11,1,0,9,21,40,7,2,8,0.592651769,158,0.846041319,0,0.052696446,0.261995705,0,0,13.337024681,1,0.8007,0
4,1,0,5,5,7,4,2,4,1.998604065,14,0.0,0,0.084282231,0.795348706,0,0,0.712130557,1,1.0027,0
5,1,0,6,20,0,0,4,4,0.369473062,151,1.0,1,0.0,0.917377779,0,0,27.128956595,5,2.2669,0
5,1,0,1,17,26,1,0,4,0.563087786,156,1.0,0,0.0,0.523842395,0,0,72.563187813,9,0.7641,1
22,4,0,15,69,70,2,10,14,0.844776256,722,1.0,2,0.792203249,0.237727846,2,2,37.887171988,5,1.8492,3
4,1,0,5,4,6,4,1,4,1.945229846,4,0.0,0,0.0,0.866682338,0,0,0.219996485,1,1.0,0
3,1,0,5,2,2,4,1,4,2.0,5,0.0,0,1.2692e-05,0.624598712,0,0,0.0,1,1.0108,0
4,1,0,1,15,0,1,1,4,0.567034557,159,1.0,0,0.0,0.848262027,0,0,17.929380091,4,2.2826,0
38,4,0,19,108,616,10,5,28,0.902875151,1337,0.64810341,1,0.464871462,0.16433299,0,5,45.876058054,13,1.8449,0
4,1,0,3,5,2,3,0,4,0.320977088,9,0.9916886,0,0.0,0.913546701,0,0,26.038707119,1,0.7431,0
6,3,0,11,40,35,1,5,6,0.765776097,52,1.0,0,0.763580037,0.754833714,0,0,30.211323707,1,0.8988,1
3,1,0,7,12,0,0,7,5,0.404065402,68,0.951708826,0,0.0,0.843569302,0,0,13.805638758,3,0.758,0
4,1,0,2,12,3,4,4,4,0.57089897,49,0.820102764,0,0.0,0.776150089,0,0,6.301247666,1,0.7539,1
9,3,0,3,53,65,1,4,9,0.804468834,305,0.302469294,1,0.0,0.207542957,0,0,37.064591075,8,1.7893,0
0,1,0,1,3,0,4,1,0,2.0,24,0.0,0,0.0,0.085008376,0,0,0.354670994,0,0.0,0
6,1,0,1,15,0,1,0,4,0.129977723,112,1.0,0,0.075623502,0.652435856,0,0,29.350810887,2,1.227,0
4,3,0,3,21,1,0,2,5,0.487328804,517,0.900206818,0,0.905441985,0.544565163,1,1,205.589419358,1,0.9761,0
8,3,0,7,40,31,0,7,7,0.770930656,209,1.0,1,0.805682899,0.367014577,1,1,55.713351582,4,0.9003,0
8,1,0,6,8,6,6,2,7,0.257463056,90,1.0,0,0.0,0.312222946,0,0,17.665606919,4,0.9512,0
28,1,0,4,60,150,1,12,9,0.598890721,542,0.986937935,1,0.0,0.419708632,0,0,43.353099949,10,1.4414,0
50,4,1,23,110,1127,8,15,46,0.961503072,1404,0.6548016,0,0.603767924,0.201858493,2,5,11.175273407,7,1.6023,1
8,3,0,5,35,46,1,13,8,0.654885136,286,0.989622228,1,0.857532202,0.343099383,1,1,20.495905536,6,2.0826,0
13,3,0,20,23,44,14,7,15,0.91985889,285,0.760603124,1,0.536847002,0.429399464,0,0,12.368447279,7,1.2285,1
9,6,0,7,30,27,1,8,4,0.759084207,352,1.0,0,0.963400593,0.372361998,4,0,20.331277743,2,1.0303,0
8,4,0,13,64,1,0,13,6,0.687935296,614,0.193401753,0,0.917205677,0.333872464,2,2,66.795325182,6,0.7017,0
25,1,0,5,39,87,4,2,20,0.725571111,437,0.826425405,1,0.427148245,0.321221667,1,0,26.444946441,3,2.3479,0
8,3,0,8,42,9,1,7,7,0.815243212,198,1.0,0,0.8766748,0.286724268,1,1,24.310147159,3,1.5054,0
3,5,0,8,27,10,1,7,4,1.0,118,0.055686427,0,0.710785043,0.530059495,0,0,48.175668194,1,0.8679,1
3,2,0,8,20,5,4,6,3,1.034291518,150,0.0,0,0.870544499,0.498750697,0,0,30.887984486,1,0.8219,1
2,2,0,6,13,1,1,6,2,2.0,92,0.0,0,0.968160908,0.970245591,0,0,18.215209643,1,0.4124,1
20,1,0,8,85,35,0,11,2,0.879090567,805,0.585041294,0,0.008921263,0.145768846,0,0,75.18712719,9,4.4988,1
2,1,0,3,9,4,1,3,2,2.0,24,0.0,0,0.0,0.689746211,0,0,15.601239162,1,0.4522,0
11,3,0,6,63,9,0,9,8,0.80358227,381,1.0,0,0.840917456,0.802075074,1,1,15.984815716,2,1.0412,0
11,2,0,10,29,24,11,3,10,0.759680064,100,0.732711155,1,0.201016952,0.257749078,0,0,6.033745045,1,0.8999,0
2,3,0,9,21,1,1,8,2,1.421763178,256,0.106518214,0,0.958333333,0.968122166,1,1,52.024125894,1,0.4747,0
4,2,0,10,21,6,4,8,1,1.996607562,109,0.0,0,0.930239675,1.0,0,0,11.927809289,9,3.3303,0
3,2,0,7,20,4,1,6,2,0.998495377,84,0.0,0,0.932346171,0.516675001,0,0,31.390286494,1,0.687,1
3,1,0,7,14,4,0,6,2,2.0,110,0.0,0,0.0,0.415249619,0,0,32.342010558,1,0.7045,1
6,3,0,5,31,1,0,2,4,0.702892946,22,0.997883371,0,0.919351075,0.487010492,0,2,23.465377903,1,0.8403,0
13,2,4,10,23,18,6,10,6,0.58833849,92,1.0,1,0.055215195,0.141931314,0,0,5.203353514,3,0.8578,1
15,1,0,3,12,111,6,2,12,2.0,9,0.003971545,0,0.0,0.319699931,0,0,0.961695775,1,0.9536,0
16,4,0,6,55,28,0,6,9,0.773676524,594,1.0,0,0.986397946,0.450409659,3,4,64.459153192,7,1.372,1
20,4,0,9,82,46,2,3,11,0.982050894,694,0.99117881,0,0.850256048,0.201690488,2,2,66.222651207,4,0.8248,0
8,3,0,6,31,3,1,3,7,0.703080343,99,1.0,0,0.947749185,0.711058482,1,1,47.898506801,2,0.7528,0
14,3,2,10,41,6,4,8,11,0.875368899,510,1.0,1,0.89038636,0.252859043,1,7,12.84187462,6,1.278,0
7,3,0,8,58,9,2,9,11,0.637521106,285,1.0,0,0.748629185,0.345470442,1,1,26.029215266,4,1.7702,0
11,1,0,3,61,3,1,4,2,0.950956456,518,0.340575668,0,0.005645049,0.284471075,0,0,79.808427567,5,3.1031,0
10,3,0,6,33,61,0,2,5,0.793088349,171,1.0,0,0.880731429,0.667281958,2,0,35.546547438,2,1.0675,0
24,1,0,33,47,211,24,8,9,0.912106302,504,0.994911823,0,0.010746901,0.330165636,0,0,26.958584939,15,0.9841,0
4,1,0,25,12,3,8,2,5,1.953164041,6,0.0,0,0.0,0.886242668,0,0,0.0,1,1.0404,0
2,1,0,4,2,1,3,1,1,1.963658162,4,0.0,0,0.0,0.810919632,0,0,1.20202885,1,0.9916,0
2,6,0,8,31,18,2,1,5,0.783221743,94,1.0,0,0.884861035,0.454988158,1,1,5.143423013,2,1.4593,0
12,1,0,7,31,16,5,7,5,0.754896352,148,1.0,1,0.0,0.253823464,0,0,10.18752538,0,1.2809,0
3,2,0,10,25,3,0,3,2,1.647508329,132,0.218238241,0,0.897605746,0.995928839,1,0,40.428741128,9,3.459,1
26,1,0,23,70,315,2,8,22,0.810433987,426,0.845337988,4,0.0,0.386598651,0,0,16.088631797,7,1.735,0
5,1,1,1,7,0,2,0,2,0.132083224,53,1.0,0,0.0,0.550638588,0,0,14.013774532,2,0.7483,0
18,1,0,10,41,76,4,5,14,0.719615065,345,0.994667221,0,0.085925699,0.289532578,0,0,24.647512174,4,1.9147,0
24,3,2,13,108,94,1,15,6,0.730616329,1180,1.0,4,0.791348298,0.238329796,3,3,46.001696479,6,2.486,0
17,1,0,5,50,26,2,2,16,0.818265362,648,0.264207185,0,0.0,0.125369624,0,0,38.83715038,6,1.6054,0
12,1,0,1,21,2,3,4,10,0.608337944,171,1.0,1,0.0,0.258817412,0,0,26.134750263,4,0.9686,0
6,4,0,1,10,10,1,0,6,0.793119054,67,0.0,0,0.946290725,0.649230887,2,2,17.053235762,5,0.7699,0
8,4,0,1,64,64,0,1,6,0.911798091,531,0.161982575,0,0.9141478,0.28823804,2,2,17.091593311,3,1.3202,0
8,3,0,8,22,0,0,8,7,0.623845872,142,1.0,0,0.909430403,0.335544548,1,1,22.846336681,5,1.4172,0
5,1,0,20,12,1,3,2,4,0.4909832,60,1.0,0,0.0,0.542963589,0,0,8.978956735,3,0.5761,0
5,3,0,3,21,2,0,2,9,0.854847032,110,1.0,0,0.834880559,0.421149769,2,2,12.037315098,1,1.9695,0
9,1,7,13,23,4,2,4,6,0.728518493,149,1.0,0,0.47042534,0.275222465,0,0,12.909320873,1,1.2381,0
15,3,2,3,44,110,2,2,12,0.838239428,576,0.985242028,0,0.45486492,0.226888834,1,1,28.219994093,3,2.9601,0
3,1,0,7,20,1,1,36,0,2.0,111,0.297612415,0,0.969071922,0.982230329,0,0,32.462874575,1,0.6868,1
10,1,0,8,26,116,7,3,9,0.825597867,165,0.923056701,4,0.0,0.332469028,0,0,13.61584464,1,0.711,0
18,4,0,19,49,26,1,13,12,0.881427383,691,0.971617649,1,0.89585963,0.451470682,3,3,18.009717912,15,2.029,0
5,1,0,2,15,1,2,0,3,0.138883342,171,0.95895705,0,0.0,0.68578483,0,0,31.557335155,0,1.0,0
20,3,0,15,57,47,5,6,15,0.829878214,681,0.800552436,0,0.801111211,0.30464157,0,2,31.361607044,7,1.2606,0
19,3,0,11,76,9,2,8,9,0.750977472,675,0.973174626,0,0.752455339,0.339296059,3,3,40.410230348,8,2.8461,3
7,3,0,8,22,0,0,7,9,0.553994272,167,1.0,1,0.841287166,0.48151642,1,0,12.747590398,5,1.4414,0
7,2,0,1,10,11,0,1,0,0.14774853,126,0.997365749,1,0.592316561,0.31082078,1,1,15.178813454,2,1.0359,0
4,1,0,6,4,5,1,1,4,1.821131222,5,0.008987983,0,0.0,0.930868776,0,0,0.664946674,1,0.9983,0
11,1,0,8,64,2,5,2,8,0.914083461,143,1.0,0,0.0,0.378778044,0,0,39.653284285,1,0.8216,0
15,5,2,12,40,72,3,10,6,0.873901004,460,1.0,0,0.921533737,0.219799706,2,7,7.082257694,6,1.3043,0
