wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,4,0,5,14,10,0,4,4,0.569983309,59,0.61920537,0,0.932771095,0.51864106,1,1,12.971000096,2,0.7662,0
5,1,0,2,7,1,1,3,5,0.069783791,68,1.0,1,0.0,0.673796464,0,0,8.282028599,3,0.9995,0
7,1,0,7,48,10,0,10,6,0.720855517,380,1.0,0,4.396e-06,0.26811572,0,0,23.185638032,10,0.7075,0
9,5,0,5,32,1,0,4,6,0.683012841,329,1.0,1,0.745484227,0.29739485,2,5,29.916120297,12,1.9719,1
17,4,0,4,25,17,0,6,5,0.964446761,125,0.996035278,2,0.794300601,0.437381416,1,1,5.250258031,4,0.9107,0
4,2,0,5,12,6,0,5,2,2.0,96,0.0,0,0.846424094,0.761521915,0,0,14.28211192,1,0.7008,0
3,4,0,3,18,3,0,7,4,1.967243538,23,0.0,0,0.95598288,0.545405203,0,0,8.766598019,1,1.0927,0
9,3,0,9,53,11,1,4,4,0.662287281,298,0.991970412,0,0.803363115,0.543321847,1,1,60.75218622,1,1.7787,1
12,3,0,4,29,6,0,3,7,0.794569556,193,0.937363851,1,0.795881049,0.40447775,1,1,18.787842281,3,1.0002,0
13,3,0,7,63,162,1,12,9,0.838504948,371,0.953702014,1,0.776732072,0.196049348,2,2,26.960440372,2,1.568,0
15,3,0,29,64,57,8,14,19,0.753739292,864,0.725439685,0,0.82080361,0.301687786,1,5,28.265069119,17,2.3396,3
4,1,0,5,4,6,3,3,3,2.0,4,0.0,0,0.0,0.522865147,0,0,0.0,1,1.0125,0
33,4,4,32,103,339,9,25,19,0.844528633,861,0.992283205,5,0.706785711,0.126141317,3,1,19.571998039,16,2.6338,2
4,2,0,7,17,6,1,9,2,1.485249111,110,0.0,0,0.685032433,0.509934477,0,0,29.447535124,2,0.7858,0
33,3,0,15,108,349,0,22,26,0.886078592,1096,0.945588687,0,0.171216253,0.227729463,0,0,11.978701647,7,1.4379,0
4,1,0,14,18,7,1,16,1,0.753444449,66,0.03529163,0,0.145511969,0.375,0,0,17.839669298,3,0.95,0
10,5,0,7,34,4,1,6,8,0.973201283,490,1.0,0,0.71497096,0.317195848,2,5,34.114804477,5,1.2439,1
8,1,9,14,22,4,9,4,9,0.81880382,101,0.186486177,1,0.003618434,0.368440443,0,0,11.125641822,3,0.9032,0
7,1,7,6,33,12,3,6,8,1.092951079,119,0.23018952,1,0.875467097,0.356804506,0,0,16.17852341,1,1.1552,0
35,3,0,17,120,208,19,16,20,0.826670017,1140,0.95026317,2,0.570280548,0.151298548,3,5,42.018350702,46,1.6922,3
3,3,0,3,11,3,1,1,3,1.974424876,25,0.023642433,0,0.798933152,0.663946073,2,2,8.097989388,1,0.6488,0
6,3,0,5,29,3,1,5,7,1.065669512,200,1.0,0,0.844093187,0.518767225,0,9,36.450697346,6,1.5938,0
3,2,0,5,13,1,2,3,3,1.990435122,96,0.0,0,0.846227454,0.666891008,0,0,34.672265178,3,2.4518,0
3,2,0,7,11,1,1,4,2,2.0,46,0.0,0,0.890068531,1.0,1,1,12.559440267,1,0.7129,0
4,1,0,14,9,5,1,24,1,0.683420122,486,0.434018468,0,0.0,0.558453344,0,0,131.418664229,4,1.2292,2
3,5,0,4,12,8,2,4,1,0.278890037,53,1.0,0,0.977851418,0.456072388,1,2,14.321003462,2,1.1378,0
3,4,0,4,9,0,0,4,5,0.0,52,0.044097433,0,0.935042289,0.654291895,1,1,16.499212082,1,0.7426,0
19,4,0,13,73,83,9,3,13,0.915469243,598,0.96197056,0,0.011663224,0.176697326,0,0,31.857986533,3,1.0502,0
3,3,0,3,9,2,0,3,2,2.0,23,0.0,0,0.852877848,0.687333184,0,0,15.154092214,1,0.5397,0
12,3,0,11,31,0,5,7,10,0.458366065,186,1.0,0,0.784659031,0.421948579,1,1,16.404436264,4,1.3878,0
8,4,0,7,24,10,2,7,6,0.744995061,180,0.46535961,3,0.855377852,0.515037804,1,3,16.060061457,4,1.5032,0
7,4,0,3,10,14,6,1,5,0.858201737,26,1.0,0,0.989084311,0.455908972,0,0,2.271781846,1,1.032,1
14,3,3,13,34,34,12,1,15,0.670638843,298,1.0,0,0.600764665,0.202108856,2,8,10.787280664,1,0.6287,1
7,2,0,2,13,63,0,7,5,1.974821571,242,0.21297221,0,0.440704147,0.436277662,0,0,17.601096144,5,1.9568,0
3,4,0,3,20,4,0,3,1,2.0,85,0.0,0,0.956546649,0.499328727,1,1,26.335429984,4,2.4447,0
1,1,0,1,1,0,2,3,2,1.780167422,2077,0.029665068,0,0.0,0.597930159,0,0,2006.300770988,2,0.0084,0
4,1,0,8,14,7,1,7,3,0.694986147,87,0.005355783,0,0.0,0.321261937,0,0,18.94620456,2,1.0382,0
6,5,0,8,26,0,5,5,5,0.520775792,102,0.997120706,0,0.83618386,0.322207355,2,5,15.691487251,3,1.5124,0
13,3,0,21,36,49,0,10,8,0.771854686,326,0.987365102,1,0.686634535,0.421392988,1,1,21.273627095,6,2.0461,0
17,3,0,20,53,99,7,7,11,0.920364288,354,0.668126968,2,0.651086989,0.160409722,1,1,24.383739389,12,2.2291,1
1,3,0,1,2,0,1,1,1,2.0,2,0.0,0,1.0,0.998418018,0,0,3.975035416,0,0.0121,0
32,3,0,19,131,435,5,12,21,0.866371807,1157,0.933359819,1,0.83293675,0.259274772,3,3,39.390933435,6,1.1275,0
23,4,0,7,44,271,11,7,20,0.566481076,304,0.46542154,0,0.69864725,0.389128687,2,3,13.2281698,11,1.5305,0
1,1,0,34,1,1,39,1,1,2.0,7,0.0,0,1.3554e-05,0.626828553,0,0,0.24960002,1,1.0,0
5,1,0,30,6,2,31,0,5,2.0,6,0.0,0,0.0,0.534725866,0,0,0.0,1,1.0,0
10,3,0,2,25,4,0,6,8,0.716353858,150,1.0,0,0.840025581,0.386125232,1,1,10.596081257,2,0.8893,0
4,1,0,4,12,9,0,3,3,0.720679088,106,0.98246428,1,0.0,0.466141962,0,0,13.136818934,1,0.5555,0
23,4,0,15,48,251,9,3,17,0.868430275,296,1.0,1,0.654292892,0.340380308,2,13,13.590497639,5,1.8606,0
5,2,0,9,23,4,1,8,3,0.900450163,284,0.24582162,1,0.95567244,0.570628584,0,0,49.519966743,2,0.7488,0
3,5,1,8,16,2,5,2,3,1.899813222,70,0.011094805,0,0.960839365,0.555832704,1,1,14.438977412,3,1.685,0
27,3,0,18,63,53,0,20,19,0.992543487,705,1.0,1,0.345675811,0.304079929,1,2,20.095872042,2,1.4048,0
9,3,0,3,19,31,0,2,14,0.610454811,165,0.80340738,1,0.467648504,0.310175975,1,3,28.748873782,3,1.0433,0
3,1,0,1,21,0,0,1,3,0.706594305,67,0.721300858,0,0.05007583,0.673055407,0,0,31.321980699,5,0.6755,0
1,1,0,9,1,0,12,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
12,3,0,6,27,8,0,6,7,0.816381549,284,1.0,1,0.766734735,0.479155531,1,1,22.782810762,6,1.384,0
30,4,0,15,138,971,4,20,17,0.934535815,1069,0.667886263,0,0.648718642,0.149024617,3,4,29.725068487,6,1.2671,2
28,2,1,25,130,363,6,15,23,0.954480362,1161,0.830425231,0,0.502834117,0.32690308,0,5,28.731996133,26,3.0044,0
3,2,0,5,17,3,0,5,2,2.0,96,0.0,0,0.83885065,0.666666667,0,0,30.336532339,2,0.9485,0
9,3,0,3,20,3,0,2,8,0.751618066,76,0.543993495,0,0.839803534,0.33031296,1,4,28.197993182,4,2.1832,0
6,4,0,10,30,12,0,10,4,0.193575887,181,0.934232238,1,0.920573018,0.506003137,1,1,29.142525334,3,1.5782,2
27,2,0,9,53,52,0,6,4,0.873372161,2091,0.950572922,2,0.325989053,0.206133581,0,0,7.157247012,7,1.1251,1
7,4,0,13,29,13,7,8,11,0.383506973,106,1.0,2,0.876478344,0.218384046,1,3,18.216956281,4,2.2345,0
9,3,0,6,36,4,0,6,9,0.802769894,258,1.0,0,0.479979177,0.427954733,0,0,36.41936719,5,1.8035,1
19,4,0,9,46,131,2,6,16,0.930187504,310,0.714927065,0,0.72514747,0.394872186,2,1,16.051883671,7,1.0457,0
20,1,4,13,46,66,3,14,18,0.842079142,225,0.916863774,2,0.718184552,0.154855891,1,8,8.29338411,8,2.0116,2
16,1,0,1,69,399,1,3,11,0.911441694,668,0.880541845,1,0.094283902,0.338424696,0,0,37.005464921,8,2.5116,0
14,2,0,8,27,13,1,5,4,0.343994228,108,1.0,0,0.600824325,0.498151193,0,0,13.982981761,3,0.7893,0
8,4,0,5,33,11,0,8,2,1.015249887,169,0.533203752,0,0.950897236,0.993229409,3,5,41.800380172,7,2.4168,0
26,2,0,18,109,170,2,17,18,0.897736326,875,0.937370218,1,0.572506777,0.210395893,2,4,37.163285633,5,1.1511,2
9,1,9,14,20,12,10,3,8,0.856579814,101,0.437439696,1,1.1139e-05,0.406395459,0,0,10.723339381,1,0.8948,0
2,4,0,3,8,1,0,1,2,1.973343281,26,0.000904656,0,0.978613292,0.999974118,1,1,4.09990219,1,0.5107,0
4,4,0,2,15,0,0,4,3,0.395502211,49,0.987524345,0,0.823497562,0.655944486,1,1,13.615580802,1,0.7198,0
1,2,0,5,15,1,0,4,4,0.3664871,92,1.0,0,0.965226686,0.894636326,1,1,13.437386788,2,1.7275,1
9,1,0,9,12,14,2,1,10,0.214930943,69,0.999931046,0,0.0,0.522282637,0,0,11.303307442,1,0.6624,0
36,3,0,11,120,417,2,17,31,0.950665936,1040,0.958708499,0,0.533742688,0.206284566,2,2,25.98940526,3,1.0851,0
9,1,0,17,30,21,2,8,9,0.780319956,190,0.992858617,1,0.0,0.224985635,0,0,13.691783286,4,1.6773,0
13,3,0,13,86,46,0,6,8,0.781906101,470,1.0,1,0.808062665,0.397667836,1,1,48.458021715,3,1.1379,6
3,1,0,1,13,0,1,2,3,0.0,62,1.0,0,0.0,0.833847609,0,0,22.138546138,3,1.3788,0
11,3,0,9,46,9,1,11,10,0.73215698,520,0.95699358,1,0.869335502,0.246998803,2,2,30.462990906,2,0.9005,1
8,1,0,6,24,0,1,0,4,0.330479541,102,1.0,0,0.0,0.35022547,0,0,16.0792677,4,1.0798,0
10,1,0,5,20,15,5,8,8,0.856763928,136,0.495845736,1,0.0,0.266593368,0,0,12.188422696,6,1.342,0
3,1,0,4,3,3,2,4,3,1.441076618,8,0.000464088,0,0.0,0.593043213,0,0,0.0,1,1.0,0
1,1,0,3,1,0,1,1,1,1.999997969,1,0.000160328,0,0.0,1.0,0,0,0.0,1,1.0,0
15,2,0,3,30,6,2,6,7,0.73241077,482,1.0,0,0.7634198,0.250362735,2,5,33.414624471,12,1.7833,1
57,1,0,135,154,1711,3,37,54,0.881623385,2358,0.731470747,1,0.0,0.189324298,0,0,35.035159,24,2.6412,6
3,2,0,1,31,3,0,2,1,1.972403608,197,0.0,0,0.81048434,0.681820709,1,2,70.295363489,14,5.3844,0
87,3,0,35,177,3753,8,26,99,0.980285647,963,0.984851214,11,0.561144506,0.211067731,1,2,30.155623524,7,1.2135,3
10,5,0,8,53,21,3,6,7,0.544416162,214,1.0,0,0.869484689,0.31674681,3,6,22.186902978,5,1.6201,0
9,1,0,3,28,0,0,8,6,0.495577645,295,0.999100967,0,0.0,0.322431116,0,0,28.82470179,6,2.8844,0
5,4,0,8,22,5,4,7,5,0.756790933,81,0.976058851,0,0.928076413,0.464269071,2,4,48.209719393,1,0.7272,0
3,3,0,5,8,5745,3,3,3,0.0,35,1.0,0,0.830440837,0.666666667,0,0,6.674918474,1,0.7307,0
33,4,0,27,141,312,0,11,20,0.864142648,1277,0.999462683,5,0.517110922,0.120024564,2,5,29.51592102,25,2.032,2
14,3,0,6,93,85,1,10,6,0.795089059,380,1.0,1,0.729174258,0.199639614,1,1,30.211929349,2,1.1608,0
3,1,2,8,2,4,3,2,2,2.0,0,0.0,0,0.0,0.585723586,0,0,6.91168532,4,1.6567,0
0,1,0,1,0,0,2,0,0,2.0,22,0.0,0,7.865e-06,0.0,0,0,0.777373992,0,0.0,0
5,3,0,9,26,7,1,8,1,0.793385122,149,0.995249237,0,0.477525101,0.761680192,1,1,57.765240462,1,1.2744,1
4,1,0,5,36,7,1,4,6,0.871572597,97,0.232652107,0,0.0,0.298246905,0,0,13.153558131,3,1.1934,1
26,1,1,14,60,226,10,2,29,0.870229772,387,1.0,1,0.641768371,0.143534108,0,0,10.751346371,10,1.2698,1
17,4,0,7,35,103,0,7,15,0.95094567,274,0.54589001,0,0.735284559,0.376758872,2,3,12.742796763,7,1.3073,0
10,3,0,7,29,12,2,6,5,0.595283539,122,0.956741324,1,0.868569167,0.342598075,0,0,16.018034073,2,1.1704,0
19,1,0,5,23,56,5,5,11,0.788096817,191,0.887987273,1,0.0,0.252774492,0,0,14.034734997,7,1.5285,1
18,1,4,14,40,112,17,7,12,0.902175777,210,0.790217632,0,0.029847747,0.452950137,0,0,18.642648611,5,1.5202,0
5,2,0,6,31,3,11,2,1,2.0,119,0.0,0,0.885243229,0.657582815,1,2,60.896550055,12,3.5028,0
2,1,0,3,7,1,1,3,2,2.0,41,0.0,0,0.966755262,1.0,0,0,17.297737083,1,0.5,0
10,1,1,6,23,39,4,1,10,0.840632636,298,1.0,5,0.0,0.357722152,0,0,12.381138567,5,2.6337,0
7,3,0,5,14,3,1,5,4,0.985334813,169,0.42623775,0,0.863421453,0.714559484,0,0,18.241074087,3,1.3874,0
3,2,0,5,4,3,0,3,1,2.0,14,0.0,9,0.861621967,0.647958859,0,0,30.38921879,2,0.6667,0
16,4,0,9,64,46,2,10,9,0.700204314,615,0.358082337,0,0.731694412,0.22108952,1,0,38.95339275,2,1.1133,0
38,1,0,8,59,409,4,2,22,0.774636683,731,0.9168251,0,0.090592114,0.220219498,0,1,20.461112352,5,1.4003,1
21,1,0,5,59,104,3,2,18,0.713631723,739,0.886607016,6,0.0,0.242204415,0,0,4.893992516,10,1.7702,0
2,1,0,19,7,3,13,5,3,2.0,42,0.0,0,0.932742689,0.587366653,0,0,10.391422832,3,0.3332,0
20,1,2,9,49,160,1,5,17,0.952343046,403,0.120469546,6,0.679555291,0.189976326,0,2,20.47986359,11,1.2765,2
5,3,0,8,27,2,2,9,4,0.345173159,105,1.0,0,0.936365537,0.452187743,4,0,27.284818736,3,0.7816,0
17,4,0,8,39,125,0,7,14,0.952642252,187,0.455044091,0,0.762892419,0.374781822,2,10,12.988137497,5,1.3694,0
13,1,0,0,18,11,0,11,8,1.010238685,264,1.0,1,0.0,0.291094024,0,0,66.822951635,1,0.792,0
48,4,4,25,105,795,3,19,39,0.966542818,895,0.963196399,4,0.645470306,0.155733354,3,5,16.242691982,8,1.3619,0
9,1,1,6,19,28,3,5,7,0.75,104,0.189079592,0,0.02989963,0.702286461,0,0,11.872596578,4,1.1146,0
4,3,3,6,8,9,3,8,4,0.5977134,17,0.479642457,0,0.79930163,0.411822417,0,0,14.398786514,1,1.0676,0
1,1,0,4,1,0,3,1,1,1.999998242,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,4,0,10,34,45,5,9,8,0.59874743,285,1.0,0,0.621673868,0.420783518,2,4,30.308580387,1,0.7924,0
9,3,0,3,45,16,3,6,8,0.819221915,48,0.620328435,0,0.779242986,0.579362031,1,0,33.171748187,4,0.8909,0
3,4,0,8,40,3,1,9,4,1.946683476,206,0.0,0,0.904461853,0.837933531,0,0,56.438843798,2,0.4749,0
10,1,0,67,14,35,65,0,3,1.933143651,91,0.55176508,0,0.962452427,0.381798955,0,0,4.842135657,3,1.1411,0
5,5,0,7,14,3,6,2,4,2.0,80,0.006996542,0,0.944281584,0.37857172,1,1,17.235571543,4,2.1057,0
4,3,0,4,10,0,0,4,3,0.185809812,64,1.0,1,0.912401652,0.666666667,0,0,9.073502919,2,1.0273,0
24,4,0,20,77,143,2,21,8,0.800949175,731,0.92463518,0,0.869975783,0.234832271,2,2,16.808028158,2,1.0744,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.023937926,1,1.0,0
6,1,0,15,27,3,5,2,6,0.631225782,159,0.599329422,0,0.00833855,0.326620029,0,4,21.166268807,6,1.6728,0
2,4,0,2,5,1,1,2,1,1.962921986,19,0.036941596,0,0.961740177,0.75,1,1,7.960080904,1,1.4605,0
16,1,0,19,18,81,6,2,8,0.511060536,221,0.526713512,1,0.029326949,0.2471489,0,0,35.946457451,5,1.1604,1
3,2,0,8,20,1,2,6,1,1.370340035,66,0.007984196,0,0.645688551,0.583064456,1,2,23.975472914,1,0.7117,0
5,3,0,6,26,1,2,6,4,0.530440992,121,1.0,0,0.860888425,0.805084557,0,0,27.136873096,1,1.0275,0
5,1,1,17,14,1,12,5,2,0.529639201,152,0.183358802,1,0.205016204,0.276843976,0,0,50.87983875,1,0.4594,0
9,4,0,24,44,44,22,3,8,0.886782578,36,1.0,5,0.024074708,0.267704722,0,0,7.36071293,1,1.3889,0
6,3,0,5,22,5,1,4,4,0.011625077,94,1.0,0,0.918167779,0.464167308,2,4,15.84044144,2,0.822,0
9,1,0,6,14,24,4,5,7,0.409906386,132,1.0,0,0.0,0.527943741,0,0,12.131212258,3,1.1491,0
3,2,0,5,27,3,4,9,2,1.92603697,87,0.0,0,0.937773776,0.566531758,2,0,52.348676123,10,4.144,0
3,1,0,6,2,1,6,6,2,0.588213829,3,0.0,0,0.0,0.666666667,0,0,0.0,1,0.9821,0
13,4,0,10,38,85,4,8,8,0.868568397,234,0.973661056,0,0.748411618,0.517657729,2,3,21.708858322,4,1.3352,0
15,1,0,4,43,4,2,11,12,0.925087388,396,1.0,1,0.0,0.295257578,0,0,40.560761665,8,1.2572,1
1,1,0,7,2,0,4,3,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,5,3,3,4,2,3,1.501569842,7,0.0,0,0.0,0.666666667,0,0,0.0,1,0.9809,0
8,1,0,8,40,12,0,3,12,0.61629643,337,0.26661629,0,0.0,0.958537828,0,0,38.144732131,6,3.0497,1
78,1,0,343,284,7040,348,29,37,0.970009717,2466,0.71837774,5,0.198841055,0.078055174,0,0,18.378236886,7,1.4392,10
12,3,0,15,89,93,1,14,11,0.900659294,434,0.532159773,0,0.731609816,0.292037086,0,1,29.35868388,9,1.4063,1
1,1,0,7,1,0,4,3,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
18,2,3,9,49,35,1,7,11,0.548305482,319,1.0,0,0.683432019,0.259988234,4,5,26.323191091,3,1.8604,1
6,2,0,6,11,3,5,1,4,0.445664748,53,1.0,0,0.707375232,0.42719001,1,1,6.344731838,3,0.8313,0
13,1,0,32,18,65,24,7,3,1.106055034,275,0.436149228,0,0.0,0.732846978,0,0,28.23411498,50,4.1004,1
13,4,0,4,20,6,0,2,8,0.779642448,164,1.0,2,0.879079762,0.484186976,2,2,18.606543831,1,0.8359,0
18,6,0,11,59,73,1,2,10,0.603547961,198,1.0,0,0.992267451,0.288418052,4,10,16.867677054,4,1.3648,1
6,3,0,5,16,3,0,5,5,0.322434732,93,1.0,6,0.902856651,0.537004466,0,0,15.105523858,1,0.8141,0
15,1,3,9,54,76,3,5,3,0.848445007,367,0.995997889,0,0.024647063,0.226658839,0,0,18.468215391,7,1.0957,0
17,4,0,8,36,100,0,7,14,0.950097822,265,0.48890739,0,0.751853174,0.378659077,2,3,12.239068565,7,1.5121,0
14,2,0,17,42,6,1,15,3,0.654495919,306,0.970612265,0,0.709132123,0.244709903,2,4,25.600033801,25,3.1191,1
3,4,0,4,10,1,1,3,2,0.0,43,0.895962285,0,0.96513056,0.55518824,0,0,11.916310315,2,0.2673,0
8,1,0,5,24,1,3,1,3,0.65949123,153,1.0,0,1.587e-05,0.326731607,0,0,14.931498117,5,1.9636,0
5,2,0,4,13,0,3,1,3,0.134675611,30,1.0,1,0.585856579,0.449199105,1,1,16.33997499,1,1.6478,0
15,1,0,7,34,85,4,3,11,0.867933788,288,0.899880595,0,0.0,0.187215331,0,0,15.393323005,5,1.5447,0
1,1,0,0,2,0,0,0,0,2.0,28,0.0,0,0.0,0.979120306,0,0,2.914503147,0,0.0908,2
1,4,0,1,3,0,0,1,2,2.0,5,0.059694172,0,1.0,0.98700188,0,0,3.857789279,0,0.0473,0
13,4,0,7,37,49,0,7,8,0.93675188,178,0.402476216,0,0.81229767,0.37519938,2,3,16.789003438,3,1.3798,0
13,1,0,9,89,32,0,11,9,0.831965931,462,0.983240364,2,0.336186889,0.326711366,0,0,17.181930488,3,1.3336,0
16,1,0,38,36,35,28,0,8,0.941620732,477,0.291439225,1,0.0,0.284284655,0,0,30.845428442,4,1.1116,0
20,4,0,7,41,201,2,8,14,0.737928773,368,0.508502873,0,0.70158986,0.387609989,2,3,16.514933636,6,1.3614,0
6,1,0,7,9,14,7,1,6,2.0,6,0.0,0,5.0042e-05,0.488331816,0,0,0.0,1,0.9871,0
11,2,1,6,19,23,2,7,4,0.735033285,104,1.0,1,0.642769013,0.360057639,0,0,15.890038379,3,1.2777,0
1,1,0,4,1,0,3,1,1,2.0,0,0.0,0,0.0,1.0,0,0,0.620216764,1,1.0,0
18,1,2,14,45,74,8,5,12,0.984054884,341,0.805303253,0,0.002791734,0.251839704,0,0,18.741973958,10,1.9851,3
1,1,0,31,1,15,34,1,5,1.975143457,1,3.0016e-05,0,0.0,0.543773501,0,0,0.0,1,0.9971,0
26,3,1,17,69,286,12,6,24,0.824382512,793,1.0,4,0.582508397,0.240969877,0,2,26.599759083,6,1.3847,1
3,5,0,2,7,0,1,0,3,0.03286205,26,1.0,0,0.978917769,0.666666667,0,0,7.260141524,1,0.466,0
6,1,0,16,31,4,1,4,5,0.655435125,130,0.496220616,2,0.783846229,0.544759441,0,0,20.319357755,1,0.8333,0
30,3,4,15,68,482,11,13,14,0.799606215,558,0.88247411,4,0.000753395,0.190562204,0,0,12.358242451,5,1.445,0
2,4,0,6,31,15,1,6,4,1.034379815,254,0.0,0,0.926341539,0.998476526,2,4,14.298675864,1,1.6104,0
12,3,0,12,32,15,6,6,10,0.466404257,192,1.0,0,0.76486956,0.179387185,1,1,14.84638762,4,1.6938,0
4,2,0,2,16,2,1,4,4,0.254060887,49,1.0,1,0.727414223,0.653033945,1,13,10.660465351,1,0.75,0
6,5,0,13,34,3,6,6,7,0.578045737,214,1.0,3,0.887941495,0.381219261,3,3,21.076900886,9,2.6104,0
23,1,0,14,55,133,3,4,16,0.769435414,856,0.422976807,6,0.0,0.187966126,0,0,39.843663906,12,2.1928,1
0,1,0,2,1,2,2,0,0,1.813232441,2065,0.0,0,0.023073192,0.007855497,0,0,2049.871560488,0,0.0,0
2,3,0,2,4,11,0,3,2,1.996381575,25,0.0,0,0.941658639,0.967307976,2,2,3.875896504,3,0.5024,0
2,2,0,6,15,2,0,4,3,0.35167735,31,0.76193959,0,0.815895138,0.668131266,0,0,20.171606841,1,1.2603,0
13,3,0,13,42,31,8,10,10,0.707765677,178,1.0,1,0.772907498,0.179743102,1,1,20.799548962,2,1.8239,0
9,3,0,5,25,13,0,0,8,0.682932415,71,0.814377545,0,0.0,0.366969661,0,0,14.873768438,6,1.5266,1
3,2,0,10,18,6,0,9,1,2.0,108,0.0,0,0.605374011,0.686704354,0,0,14.825322828,0,0.9972,0
6,2,0,3,11,1,2,4,6,0.880802355,73,0.996667935,0,0.370528139,0.430355518,1,1,13.241967425,2,0.9113,0
3,2,0,3,6,3,0,2,4,0.047202189,84,1.0,0,0.827998438,0.677428197,0,0,14.244855981,5,0.6544,0
2,4,0,2,9,1,0,2,2,2.0,12,0.0,0,0.984187183,0.981830392,1,1,4.376290223,1,0.5,0
4,1,0,6,5,6,4,3,4,2.0,4,0.0,0,0.0,0.566021595,0,0,0.011797002,1,1.0,0
5,5,0,5,17,0,1,3,5,0.756214439,105,0.993592864,0,0.856733103,0.604230228,2,5,19.921760173,4,1.2162,0
4,4,0,8,32,4,0,3,1,0.74915943,124,1.0,1,0.933443812,0.607571378,1,1,32.773719491,2,1.7583,0
23,3,0,6,52,218,3,4,13,0.752487882,381,1.0,1,0.77168652,0.32692599,2,0,15.885213421,9,1.1396,0
3,3,0,5,36,8,0,6,7,0.823383867,177,0.99764158,0,0.895297108,0.500495682,0,0,17.327434015,5,1.9689,1
11,1,0,2,36,68,0,9,9,0.879176284,245,0.671995055,0,0.0,0.447498493,0,0,20.415402972,4,1.2766,0
36,3,4,17,66,586,7,13,13,0.932854807,552,0.955934408,1,0.51371319,0.281194343,0,0,26.315471753,4,1.3736,0
6,3,0,2,11,3,1,1,3,0.698729635,68,0.503681342,0,0.788421984,0.631083276,2,2,3.603265538,1,0.7197,0
27,3,0,5,53,175,2,7,15,0.821617165,483,0.985990018,3,0.879163865,0.271271705,1,7,16.035510924,2,1.3527,0
3,3,0,2,3,1,1,2,1,2.0,28,0.0,0,0.80874774,0.659811431,2,2,5.503735394,1,0.6118,0
3,4,0,6,13,3,0,6,1,0.185943075,53,1.0,1,0.962309083,0.741943601,1,1,24.59664627,3,1.037,0
16,3,0,15,58,101,0,8,12,0.980691004,687,1.0,2,0.691126124,0.225181492,0,0,28.878778693,7,1.4918,0
20,4,0,7,44,126,0,7,15,0.932568377,227,0.448635895,0,0.761007597,0.417668866,2,3,13.261726339,6,1.2349,0
5,4,0,4,30,6,2,6,5,0.747374236,138,1.0,0,0.929576652,0.496841151,0,2,46.367004824,3,0.8386,0
9,3,0,5,44,45,1,2,7,0.889006517,359,0.919527592,0,0.773860705,0.330574796,0,5,28.481987882,3,1.2665,0
14,2,0,8,48,24,1,6,7,0.837941521,210,1.0,0,0.568695518,0.352399623,2,6,34.29664655,6,1.3013,0
6,1,0,7,4,2,5,1,6,2.0,3,0.0,0,0.0,0.454658409,0,0,0.0,1,1.001,0
4,1,0,2,6,0,1,2,4,0.344234434,22,1.0,0,0.0,0.619378482,0,0,5.195669077,1,0.75,0
11,1,0,4,22,19,1,4,9,0.686414592,152,0.993170099,1,0.077115312,0.382216334,0,0,11.28140117,2,1.3549,0
2,4,0,4,9,1,1,2,2,2.0,20,0.044280182,0,0.974244136,0.760969551,1,1,10.424552993,3,1.4375,0
31,3,0,24,81,247,5,8,17,0.931398716,891,0.93283798,3,0.519013793,0.196226425,1,2,28.602763786,45,3.3088,0
1,1,0,13,1,0,11,1,1,2.0,3,0.0,0,7.594e-06,0.980098431,0,0,0.0,1,1.0,0
5,4,0,11,27,6,0,10,6,0.621361495,222,1.0,1,0.799652903,0.366850732,2,4,25.431531087,5,0.831,0
31,4,0,19,99,417,3,15,37,0.929242773,1062,0.765931248,11,0.566979416,0.141012866,3,3,16.587225266,5,1.7979,0
6,5,0,1,8,10,0,2,5,2.0,117,0.0,0,0.952520766,0.399312697,1,2,3.53441833,3,0.5374,0
5,1,0,6,12,1,0,47,5,0.001927511,60,1.0,0,0.0,0.599580653,0,0,18.33280087,3,1.116,0
5,4,0,12,27,16,0,9,4,0.636781874,146,0.952652808,1,0.940560995,0.353288045,2,5,33.871344358,5,2.371,0
10,4,2,16,32,1,0,7,7,0.082279484,140,0.996370704,2,0.537928737,0.1633462,1,1,7.022141405,0,1.4991,0
6,1,0,6,15,3,0,5,6,0.732380752,165,1.0,0,0.0,0.534156168,0,0,9.576102733,5,0.8773,0
7,1,0,15,25,3,12,3,9,0.447566396,143,0.832473645,1,0.0,0.550960596,0,0,15.151060248,3,1.1488,0
6,1,2,2,11,1,3,0,5,0.78290442,213,1.0,0,0.0,0.35271327,0,0,11.429786189,1,0.7807,0
21,4,0,5,50,154,0,8,18,0.963284901,326,0.3655444,0,0.583086777,0.302845049,2,0,17.862024951,9,1.6244,0
