wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
16,2,0,17,75,158,6,13,24,0.946534751,835,0.937860196,3,0.647260627,0.264090003,1,1,28.191131727,29,1.4684,0
11,2,1,9,49,1,2,11,17,0.804820628,333,0.99781133,1,0.39427814,0.178042451,1,3,48.40219778,15,2.714,1
15,2,0,22,43,60,5,10,13,0.773089218,544,0.917152184,1,0.315434407,0.378049046,1,1,20.618643707,4,1.3335,0
9,2,0,21,64,2225,4,3,42,0.2342279,1465,0.085643233,1,0.0,0.109678762,0,0,91.124487423,5,0.5851,3
6,1,0,6,8,1,2,4,3,1.237080158,38,0.978299172,0,0.0,0.507585218,0,0,15.967436394,7,4.6942,0
5,2,0,9,42,10,0,9,3,0.830210637,434,1.0,0,0.525027612,0.488402345,0,0,92.31559702,28,6.7956,0
60,1,0,4,47,1016,1,3,52,0.859807862,851,0.916580871,0,0.136111829,0.3092373,0,0,19.081838144,3,1.2134,0
4,2,0,7,29,18,0,8,3,0.774115828,164,1.0,0,0.596123215,0.747257714,0,0,25.731501894,5,1.4945,0
4,4,0,7,21,6,1,8,3,1.102619728,66,0.999404044,1,0.828251285,0.577073208,1,1,21.924731411,3,1.1919,1
4,2,0,9,30,3,4,8,2,1.067094006,100,1.0,0,0.479282753,0.661413258,0,0,30.441499406,8,2.2471,0
18,3,0,15,35,61,25,12,10,0.603765004,652,0.978212539,0,0.456624821,0.275501553,1,1,35.719946116,29,3.3516,2
10,1,0,11,12,69,3,6,7,0.714051696,166,0.205942211,3,0.156873196,0.287470193,0,0,31.051563189,1,0.7764,0
16,2,0,13,57,8,2,6,12,1.040606467,536,0.35610961,1,0.548926938,0.186423294,0,0,29.486312819,10,3.5137,1
5,1,0,14,65,1,2,18,1,0.960337078,344,0.749074195,0,0.041992389,0.360624001,0,0,191.347221901,40,10.3988,0
7,1,0,11,43,4,1,16,2,0.972596219,219,0.990396272,1,0.0,0.360653661,0,0,43.635543992,8,1.1757,1
2,1,0,8,9,1,0,2,2,1.772229254,1,0.004293051,0,0.0,0.75,0,0,2.391708259,1,0.9832,0
3,2,0,11,32,3,0,15,3,2.0,235,0.0,0,0.78972426,0.555555556,0,0,50.63540784,14,3.6359,0
3,2,0,10,25,0,17,7,2,1.992806791,159,0.0,0,0.75,0.534820471,0,0,50.791497244,10,3.3523,0
3,1,0,7,11,1,1,2,2,0.426100802,37,1.0,0,0.0,0.507775128,0,0,14.830565414,3,0.9796,0
5,2,0,11,29,3,0,11,3,0.607826202,224,1.0,0,0.6,0.666666667,0,0,41.270794324,16,3.5061,0
4,1,0,12,2,3,10,1,6,2.0,2,0.000152225,0,0.000177369,0.719896795,0,0,0.0,1,0.9761,0
7,1,0,11,44,2,1,9,5,0.521638729,296,1.0,0,0.0,0.416587781,0,0,49.675155044,11,4.006,2
6,1,0,24,22,25,13,0,6,0.931768866,44,0.633911411,0,0.0,0.355059896,0,0,12.749491758,1,0.7828,0
7,2,0,11,20,3,1,7,1,1.65949537,117,1.0,2,0.869457227,0.51194312,1,2,11.205131615,3,0.8219,1
4,3,0,5,9,4,0,5,3,0.666666667,40,1.0,0,0.697975136,0.666666667,0,0,7.424883598,0,0.5046,0
3,2,0,11,32,4,0,11,3,2.0,134,0.0,0,0.749968506,0.579723985,0,0,47.672523411,11,4.3221,1
2,3,0,5,31,4,1,2,1,1.940668678,204,0.042282674,0,0.967148752,0.642144761,2,5,87.572162993,7,4.6459,1
4,2,0,5,16,3,2,5,3,2.0,67,0.0,0,0.920954864,0.851499861,1,2,17.839955981,8,3.1612,1
10,1,0,14,26,31,3,9,14,0.731634117,312,1.0,0,0.0,0.220775197,0,0,6.568174994,1,1.5565,0
3,2,0,7,23,27,1,5,1,0.643551611,36,1.0,1,0.800809196,0.443738544,1,1,30.406374599,6,1.7307,1
1,1,0,3,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,2,0,8,28,3,0,6,3,0.190036273,59,1.0,0,0.608333407,0.666666667,0,0,15.157758916,4,1.8479,0
3,2,0,10,31,3,0,11,3,2.0,129,0.016083559,0,0.756221238,0.55236763,0,0,33.601299412,12,4.03,1
15,2,0,11,41,53,2,9,11,0.837562794,417,0.888329801,3,0.575065997,0.230388702,1,3,50.091689446,19,2.7564,1
14,1,0,15,68,1,3,29,9,0.784716072,403,1.0,1,0.0,0.165779823,0,0,27.809980508,3,1.8263,2
6,1,0,3,6,8,1,3,6,0.513475327,16,1.0,0,0.0,0.470413356,0,0,7.840789593,2,0.2843,0
2,2,1,13,16,1,1,11,2,2.0,103,0.0,0,0.672484943,0.460917076,1,3,18.802868712,4,1.4379,0
6,1,0,10,21,3,5,10,1,2.0,137,0.124952665,0,0.0,0.550623637,0,0,34.071340639,2,2.3917,0
3,1,0,2,4,1,2,0,2,0.524079516,18,0.916369773,1,0.0,1.0,0,0,6.647685866,1,0.6652,0
22,1,0,1,13,254,0,1,22,1.908367151,24,0.769561866,0,0.0,0.256444068,0,0,0.0,1,0.9931,0
7,1,0,34,39,20,1,15,1,0.754280817,413,0.973059077,1,0.0,0.396188863,0,0,37.573643442,3,1.8187,1
4,3,0,5,9,4,0,5,3,0.749079894,17,1.0,0,0.802964715,0.672791911,0,0,6.143295143,1,0.5,0
2,1,0,5,2,1,2,3,2,1.972358141,1,0.0,0,0.0,0.759524588,0,0,0.0,1,1.0074,0
6,2,0,13,29,8,7,7,3,0.74318217,160,1.0,0,0.602449161,0.57155447,0,0,29.148270055,6,2.2919,2
3,2,0,12,21,3,0,9,3,1.993086019,88,0.0,0,0.75,0.555555556,0,0,30.483646501,9,2.8577,0
2,2,0,9,14,1,0,6,2,2.0,22,0.0,0,0.872731542,0.75,0,0,10.564872623,1,0.5,0
3,2,0,12,31,3,0,12,3,1.976994496,217,0.0,0,0.76654301,0.557835435,0,0,34.520657723,16,5.6553,2
4,3,0,11,29,2,0,11,3,0.727392942,184,1.0,0,0.664158635,0.472624229,0,0,48.172071965,16,3.5732,0
15,2,0,17,63,33,5,13,10,0.64981014,981,0.348654802,0,0.468351321,0.286407094,0,0,83.312401212,14,3.5711,2
6,1,0,12,24,3,3,6,5,0.447369152,192,0.911284038,0,0.0,0.616937333,0,0,27.863698754,8,3.1384,0
22,2,1,12,38,87,4,10,15,0.838759583,577,0.7072148,3,0.250604714,0.382036792,1,0,35.11177044,22,2.2351,0
4,2,0,9,30,2,0,7,3,0.671699955,123,1.0,0,0.603056949,0.6591641,0,0,32.79079276,9,1.9984,0
6,1,0,10,15,67,10,0,16,2.0,132,0.0,2,0.0,0.495811066,0,0,1.457916772,4,2.2612,0
5,1,0,9,10,5,8,2,6,0.698638171,35,0.663389616,1,0.017662949,0.632647725,0,0,7.693301102,2,0.6619,0
2,1,0,12,4,2,5,3,2,2.0,4,0.0,0,0.0,0.753330575,0,0,0.0,1,1.0235,1
3,2,0,12,24,6,0,14,3,0.99723282,166,1.0,0,0.75,0.556119855,0,0,37.270121959,7,2.6387,0
4,1,0,17,67,9,1,9,3,0.222712132,686,0.979152904,0,0.0,0.31018735,0,0,126.816785859,44,10.4562,0
2,2,0,9,42,4,0,9,3,1.112149721,477,1.0,0,0.308251518,0.696757262,0,0,70.894064446,30,7.0397,0
4,1,0,8,4,6,6,3,4,2.0,4,1.1823e-05,0,0.0,0.686521941,0,0,0.0,1,1.0,0
3,2,0,10,19,3,0,10,3,2.0,55,0.0,0,0.749477709,0.555555556,0,0,29.693862498,9,3.229,0
3,2,0,13,25,3,2,13,3,2.0,108,0.0,0,0.857142857,0.555555556,0,0,34.030375173,8,3.032,0
3,2,0,12,29,3,0,13,3,2.0,125,0.003412587,0,0.775111357,0.555555556,0,0,42.958672681,12,3.3633,0
3,2,0,11,31,1,0,10,3,2.0,138,0.0,0,0.738629679,0.500356686,0,0,35.421444128,12,4.2917,0
13,2,7,11,37,1,2,8,8,0.72283704,180,1.0,1,0.641435636,0.285467383,0,0,21.237400802,7,1.7285,1
3,2,0,9,19,3,0,10,3,1.984366943,45,0.000402332,0,0.75,0.548865128,0,0,15.441634171,3,1.6618,0
16,2,0,12,56,35,4,10,8,0.827030452,563,0.683030003,0,0.457402616,0.269615467,0,0,30.715398185,12,2.3017,1
3,1,1,2,4,6,2,1,3,0.016749111,20,1.0,0,0.038652237,0.552103252,0,0,9.346342675,1,0.612,0
3,1,0,10,23,16,5,10,5,2.0,475,0.0,0,0.0,0.42033088,0,0,23.927893169,4,1.3826,0
4,3,0,5,9,4,0,5,2,0.666666667,33,1.0,0,0.663600888,0.666666667,0,0,6.373085377,1,0.5488,0
5,1,0,26,14,4,3,11,2,0.276524045,464,1.0,1,0.009069599,0.442414347,0,0,91.156370709,2,0.6353,0
2,1,0,9,1,6,6,2,3,2.0,1,0.009088344,0,0.0,0.722452675,0,0,0.0,1,1.0,0
2,1,0,8,3,4,3,2,3,2.0,5,0.0,0,3.4885e-05,0.666666667,0,0,1.129665118,1,0.9006,0
3,3,0,4,16,2,1,3,2,2.0,111,0.0,1,0.919372634,0.642133003,1,5,42.456068826,3,3.4856,1
2,2,0,6,14,1,0,6,2,2.0,19,0.0,0,0.913712478,0.749312266,0,0,27.31445781,1,0.7063,0
4,2,0,11,16,3,0,11,1,0.775902439,118,1.0,1,0.95562915,0.40123863,1,2,15.89367796,7,0.6925,1
3,1,0,5,3,4,3,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
4,2,0,7,20,4,2,7,1,0.617501877,69,1.0,1,0.53989359,0.44890929,1,2,18.36179982,6,1.5448,4
3,4,0,11,27,4,0,8,3,2.0,185,0.0,0,0.748486656,0.523355779,0,0,50.568385928,10,4.3347,0
11,2,0,28,27,4,2,16,10,0.620317959,209,1.0,0,0.60873168,0.668858955,0,0,79.089576697,16,3.2094,1
9,1,0,11,49,0,1,10,3,0.239765791,269,1.0,0,0.0,0.314312767,0,0,36.727109043,7,2.2269,1
3,1,0,11,10,3,3,10,3,0.817481456,57,1.0,0,0.0,0.49201634,0,0,28.65862095,1,0.8683,0
8,2,0,7,33,10,1,9,8,0.58563931,154,0.737324347,0,0.664461636,0.334846129,0,0,20.781907769,13,2.5836,2
63,1,0,48,140,325,25,24,62,0.822621128,738,1.0,0,0.0,0.112142686,0,0,16.709424281,12,0.3838,0
11,2,18,24,32,5,18,9,2,0.477900095,181,1.0,0,0.603765915,0.643583843,0,0,15.26176471,4,1.6723,4
4,3,0,5,9,4,0,5,3,0.667770158,29,1.0,0,0.811920013,0.672603851,0,0,6.217658297,1,0.5672,0
13,1,0,22,46,36,3,12,13,0.770227772,251,1.0,3,0.06047645,0.305372558,0,0,16.457429693,15,1.666,0
3,2,0,5,11,3,2,5,2,0.665212087,29,1.0,0,0.680313488,0.525038529,0,0,6.448991755,1,0.0739,0
9,1,0,38,78,17,1,37,3,0.625351905,542,1.0,1,0.0,0.302662112,0,0,65.955281344,7,1.7987,9
3,3,0,7,15,3,0,7,3,2.0,49,0.00037017,0,0.775841067,0.564404068,0,0,15.054106076,3,1.3333,0
5,1,0,12,32,2,0,16,2,0.242622014,89,1.0,0,0.0,0.377841159,0,0,28.492462527,7,2.7951,1
3,2,0,10,36,1,2,11,3,2.0,218,0.0,0,0.75,0.555555556,0,0,29.334966271,10,3.8223,0
9,1,0,23,12,16,13,2,7,0.954503048,145,0.479767438,0,0.0,0.392332476,0,0,16.054415852,1,1.138,0
12,1,0,11,36,1,1,8,6,0.746956367,237,0.990118352,1,0.0,0.240353642,0,0,7.292682426,6,2.3663,1
6,1,0,3,11,13,1,4,7,0.483969166,64,1.0,2,0.0,0.452552354,0,0,20.733666513,2,1.665,0
5,1,0,24,81,94,12,13,10,1.93046908,138,0.0,0,0.0,0.389941148,0,0,46.347262867,12,2.9516,2
5,1,19,14,22,8,15,11,2,0.69535532,111,0.961257641,0,0.0,0.342661411,0,0,7.802557429,4,0.9805,0
7,1,0,11,59,8,2,2,4,1.094043592,206,0.999246084,0,0.0,0.35878577,0,0,100.591210441,6,4.1683,0
7,1,0,5,7,1,2,2,9,0.849929961,56,1.0,2,0.0,0.373846912,0,0,4.408217159,4,1.5908,2
3,2,0,11,23,7,0,11,3,2.0,155,0.0,0,0.75,0.548896395,0,0,50.812807928,13,3.6984,0
1,1,0,0,1,0,0,0,1,2.0,7,0.002560765,0,0.0,1.0,0,0,2.79849822,0,0.0237,0
14,1,0,14,56,35,2,27,7,0.811979417,370,1.0,1,0.0,0.307650439,0,0,37.628497236,4,1.3232,0
3,3,0,6,15,9,1,4,3,1.995342376,50,0.0,0,0.771415185,0.555555556,0,0,15.972818838,3,1.4443,0
29,1,0,46,45,670,28,5,44,0.943626616,974,0.941505567,0,0.031823377,0.176446275,0,0,12.728503754,1,1.3153,0
17,2,0,23,60,4,0,16,16,0.870161441,391,0.965144283,0,0.498806468,0.177448168,0,0,18.6613673,16,2.5535,1
7,1,0,11,65,1,2,9,4,0.255002425,412,1.0,0,0.0,0.404538512,0,0,30.593096399,8,1.9693,2
16,3,0,18,39,0,3,12,18,0.074699786,349,0.983552809,3,0.790522435,0.234201166,1,3,48.078364821,23,2.6693,1
9,1,0,11,22,0,6,8,7,0.485337994,166,0.124677691,0,0.0,0.384692889,0,0,22.467648495,4,1.9347,1
4,3,0,5,11,2,0,5,3,0.671376165,52,0.981249996,0,0.672606334,0.666666667,0,0,18.763251803,4,0.4215,0
6,1,0,10,30,17,7,5,6,2.0,235,0.0,0,0.076298959,0.692917495,0,0,20.769281666,4,1.356,0
9,1,0,4,14,1,3,4,3,0.638772697,59,1.0,2,1.1495e-05,0.398459872,0,0,6.3078306,3,0.9842,2
4,2,0,10,27,0,0,8,3,0.653166054,127,1.0,0,0.621651553,0.666666667,0,0,31.454269438,7,1.7163,0
3,2,7,12,34,1,7,2,1,2.0,35,0.132716502,0,0.765684305,0.563929062,0,0,22.090061379,4,1.5151,0
4,2,0,11,33,2,0,9,3,0.666666667,193,1.0,0,0.612737351,0.666666667,0,0,48.499963965,16,3.1457,0
4,1,0,9,7,5,4,2,2,2.0,17,0.0,0,0.0,0.66790108,0,0,0.0,1,1.0,0
6,1,0,14,6,15,1,10,2,1.993488881,230,4.9745e-05,0,0.0,0.331184846,0,0,0.24466819,4,1.5181,0
7,1,0,21,65,2,2,29,6,0.248630744,156,1.0,1,0.0,0.393921118,0,0,22.536691713,13,0.9598,2
7,1,0,7,11,6,1,3,3,0.782316572,64,1.0,2,0.0,0.420522645,0,0,8.076505679,2,1.1786,2
6,2,0,7,34,1,0,6,2,0.69988791,184,0.999640177,0,0.610275406,0.585894935,0,0,34.502943281,5,1.6065,0
3,1,0,12,2,1,9,1,2,2.0,2,0.0,0,0.0,0.996662957,0,0,0.0,1,0.9658,1
3,1,0,10,27,15,0,11,2,2.0,179,0.0,0,0.0,0.559582177,0,0,41.147875198,1,4.1307,0
8,2,0,7,29,74,2,8,8,0.573031231,213,0.916558418,0,0.652458839,0.283400729,0,0,22.832206394,15,2.152,1
3,3,0,8,15,3,1,8,3,2.0,43,0.002016113,0,0.777777778,0.546679175,0,0,15.133057805,3,1.3333,0
4,2,0,22,13,4,15,9,2,0.160420205,276,0.962353992,1,0.848080724,0.327928652,1,1,21.056407725,9,0.2371,0
6,1,0,12,20,7,1,9,4,0.323731859,197,1.0,0,0.033726717,0.576001298,0,0,33.083658557,8,3.1715,0
4,2,0,14,28,6,0,11,3,1.181080088,95,1.0,0,0.739512349,0.663403742,0,0,19.046327899,10,2.6388,0
24,2,0,26,63,129,3,23,17,0.856851467,791,0.420770313,3,0.349299504,0.188177845,0,1,21.711772516,35,2.0134,0
11,1,0,15,45,7,5,14,10,0.877190373,116,1.0,1,0.0,0.385183428,0,0,15.700297639,4,2.5601,0
5,1,0,11,21,9,5,9,5,0.36794932,151,1.0,0,0.0,0.52725486,0,0,31.604877193,7,3.8811,0
7,1,0,45,11,20,47,3,9,2.0,14,0.0,0,0.0,0.453125234,0,0,0.0,1,0.9912,1
5,2,0,13,26,15,5,16,1,0.755560135,297,0.854966328,1,0.250172365,0.278676687,2,3,71.988683363,7,6.4917,1
8,1,0,4,17,9,1,2,6,0.56678511,79,1.0,1,0.0,0.323493755,0,0,34.57472881,3,0.7595,1
22,2,0,16,62,83,1,14,11,0.880739912,479,0.674178646,1,0.411145162,0.18399428,0,0,29.130023782,34,3.3075,2
1,1,0,11,1,3,13,1,3,2.0,4,0.0,0,0.0,0.67387275,0,0,0.0,2,0.9808,0
3,3,0,10,27,5,0,12,3,2.0,166,0.0,0,0.772768591,0.555555556,0,0,47.048313678,9,4.0762,0
3,1,0,24,12,8,15,5,2,0.425975161,48,1.0,0,0.0,0.425743364,0,0,11.262625003,2,0.3835,0
4,1,0,4,2,6,3,1,3,1.948522318,7,0.0,0,0.0,0.75,0,0,0.0,1,0.9836,0
3,2,0,10,29,3,0,10,3,2.0,123,0.0,0,0.751812855,0.56263496,0,0,41.086324114,8,3.7806,0
3,2,0,13,26,3,0,12,3,2.0,83,0.0,0,0.749018809,0.555555556,0,0,30.050095786,8,3.2502,0
4,2,0,11,22,15,0,14,3,0.84392418,142,1.0,0,0.754404161,0.679002179,0,0,42.247939045,11,3.2274,0
3,1,0,7,11,13,1,5,4,0.52115882,61,0.543375587,2,0.0,0.509924487,0,0,26.437769859,4,1.53,1
21,2,0,25,70,92,2,22,15,0.730746018,624,0.86183543,3,0.371037827,0.243291827,0,0,23.333177947,31,1.8876,6
9,1,0,9,33,0,7,7,5,0.656620297,267,0.965002368,0,0.0,0.348960646,0,0,23.889824805,8,2.4782,1
4,2,0,6,13,4,1,11,1,0.744916112,39,1.0,1,0.824074288,0.432625015,1,1,28.951215252,2,0.8308,1
12,2,1,21,27,57,1,14,8,0.733802571,118,0.020668516,1,0.66517064,0.253798235,1,3,14.636401247,2,0.8906,1
6,1,0,13,26,9,0,9,1,0.36841581,162,0.970906555,0,0.0,0.594989265,0,0,25.534359717,13,4.2173,0
67,1,0,44,175,1044,7,36,51,0.995191864,1169,0.966628332,5,0.296254417,0.137124939,0,0,40.062344289,45,1.4865,3
6,1,0,3,8,3,2,1,7,0.727176916,37,1.0,2,0.0,0.411748666,0,0,12.617675074,7,1.4789,0
7,1,0,12,29,4,0,11,2,0.399255085,134,1.0,0,0.0,0.506709037,0,0,31.599382871,7,3.4057,0
2,3,0,10,23,1,1,8,3,2.0,83,0.0,0,0.941655773,0.75000686,1,2,54.42900652,10,5.555,1
3,2,0,8,29,2,0,11,3,0.642010752,298,1.0,0,0.68661061,0.666666667,0,0,44.24937166,15,4.0136,0
6,1,0,8,8,6,6,1,1,2.0,0,0.0,0,0.0,0.572672449,0,0,8.833249807,1,1.0,0
1,1,0,6,1,1,6,2,1,2.0,6,0.0,0,0.0,0.715743002,0,0,0.0,1,1.0001,0
5,1,0,22,49,6,2,9,3,0.750644414,237,1.0,0,0.0,0.266878647,0,0,25.626785369,6,2.0563,1
3,3,0,7,16,0,2,15,3,2.0,72,0.0,0,0.868979004,0.704530689,1,2,32.720529308,4,2.7669,1
7,1,0,6,23,0,1,2,2,0.166015393,83,1.0,1,0.0,0.457411094,0,0,6.477926642,1,0.785,0
5,1,0,13,37,3,8,5,6,0.649322322,175,1.0,0,0.0,0.246975214,0,0,22.015504008,3,2.568,1
8,1,0,34,108,7,2,19,7,0.240941102,483,1.0,0,0.0033755,0.410838363,0,0,101.525397532,5,2.369,0
2,3,0,10,22,2,2,8,3,2.0,118,0.011032146,0,0.922661809,0.734821956,1,2,42.909067562,12,5.9583,1
3,2,0,8,11,1,3,8,3,0.293483376,203,1.0,0,0.573184444,0.49200638,0,0,34.47286688,1,0.3245,0
4,2,1,10,19,4,1,5,2,2.0,135,0.003487191,0,0.636512692,0.511454509,2,7,41.590721366,9,3.256,0
4,3,0,15,28,21,3,8,4,2.0,224,0.0,0,0.652906234,0.546537687,0,0,23.286180521,7,3.1937,0
5,1,0,7,26,2,2,10,2,0.548509384,225,1.0,0,0.0,0.5,0,0,28.947009689,9,4.0973,0
3,2,0,13,16,3,0,7,3,2.0,58,0.0,0,0.75,0.555555556,0,0,19.39165718,4,1.7597,0
3,2,0,11,22,3,0,10,3,1.999693189,138,0.033317464,0,0.75,0.555555556,0,0,34.753222162,9,3.8301,0
8,2,0,10,31,1,2,11,3,0.243840875,259,0.988692185,1,0.726747501,0.507447477,0,0,26.378981731,17,2.3298,2
0,1,0,5,14,2,4,7,2,0.481933712,80,1.0,0,0.0,0.503126061,0,0,32.008762295,4,0.5422,0
4,2,0,4,8,2,0,4,3,0.666666667,30,1.0,0,0.6,0.667957761,0,0,5.558814089,2,0.4473,0
14,1,0,29,77,39,5,29,5,2.0,447,0.772382429,1,0.001276042,0.231386335,0,0,36.997741909,8,2.7023,3
52,3,0,45,47,1016,27,4,61,1.013915183,440,0.024193693,2,0.010574055,0.124107343,0,0,20.295829726,4,0.9103,1
5,1,0,12,35,1,3,15,1,0.32489854,359,0.996735435,0,0.003740624,0.260145673,0,0,64.955786133,39,6.5953,2
8,1,0,10,45,6,0,8,2,0.870432915,206,1.0,0,0.0,0.341970279,0,0,24.467076478,2,1.5744,2
7,1,0,10,36,2,5,4,4,0.154368736,288,0.986835912,0,0.0,0.488990185,0,0,86.108899498,22,3.9138,2
4,3,0,5,9,4,0,5,3,0.666666667,20,0.996625807,0,0.7999565,0.666666667,0,0,6.261073784,1,0.5,0
3,2,0,10,31,1,2,7,1,2.0,442,0.987395421,0,0.752873855,0.654005246,0,0,195.005746719,25,7.2922,0
4,1,0,14,39,0,0,12,1,0.526930332,76,1.0,0,0.753865974,0.337327525,0,0,21.233974969,6,2.6456,1
12,1,0,12,37,2,0,7,9,0.768401367,205,0.867009975,0,0.0,0.237208778,0,0,16.735136974,9,1.771,1
7,1,0,14,34,8,0,4,5,0.854633737,765,0.993221187,0,0.0,0.309691691,0,0,108.320798501,39,10.4648,1
16,2,0,14,52,57,4,6,1,0.700406334,285,0.820326726,3,0.227195883,0.403949322,1,1,20.160694251,6,2.4574,4
4,1,0,13,21,0,1,11,2,0.65916946,118,1.0,0,0.0,0.310639237,0,0,24.45978621,6,1.2372,0
6,1,0,13,22,1,2,10,5,0.394089769,193,1.0,0,0.0,0.600642416,0,0,30.737684178,9,3.3038,0
4,2,0,16,15,29,1,7,3,0.693073757,339,0.998240021,1,0.794980438,0.460637376,1,1,13.650933478,5,1.4442,4
7,1,1,21,47,10,2,9,6,0.142153284,254,1.0,0,0.001991727,0.349498643,2,0,17.896472374,20,2.6829,0
3,1,0,11,25,3,2,11,2,0.467290327,144,1.0,0,0.0,0.450392529,0,0,46.985828673,12,3.5158,0
22,2,0,22,21,36,1,17,12,0.882685549,82,0.998874704,1,0.871821951,0.272384445,1,1,22.745678388,22,2.6893,0
3,3,0,7,14,3,0,7,3,2.0,43,0.027275215,0,0.777777778,0.531688137,0,0,13.906931723,4,1.2001,0
4,2,0,7,17,6,0,6,3,0.99552376,47,1.0,0,0.93898623,0.572782966,1,6,9.440073781,1,0.6149,1
9,2,0,9,44,4,1,7,3,1.337214906,249,1.0,0,0.619155065,0.689541547,0,0,19.175216442,12,1.9898,1
6,1,0,5,11,31,1,2,3,0.896767633,75,1.0,2,6.4973e-05,0.339664479,0,0,4.198255329,1,0.6018,2
6,2,1,3,28,17,2,6,2,0.733102007,171,0.980494523,0,0.710129769,0.440504998,2,3,20.316177165,8,1.0284,1
3,2,0,10,22,3,1,12,1,2.0,102,0.0,0,0.75,0.555555556,0,0,36.429043731,9,3.811,0
4,2,0,72,45,3,0,14,2,1.6175e-05,216,1.0,0,0.869008592,0.669942634,0,0,50.304548242,7,2.1744,1
8,1,0,27,63,7,0,26,3,0.700426045,315,0.768282825,1,0.0,0.333456442,0,0,101.784801949,9,1.0726,1
4,3,0,4,19,3,1,6,1,2.0,68,0.003266011,0,0.809556694,0.81596864,2,2,34.411270824,6,3.0147,0
47,1,0,14,41,784,20,5,43,0.837361941,461,0.971405943,0,0.008046547,0.253583299,0,0,5.980984861,10,0.9836,0
3,3,0,10,28,3,1,10,3,1.945282786,154,0.0,0,0.750996452,0.555133835,0,0,44.228289388,12,3.4996,0
4,2,0,8,30,23,0,8,4,0.693548271,140,1.0,0,0.593183435,0.671471502,0,0,46.725907682,4,1.8794,0
3,2,0,12,29,3,0,9,3,1.99999798,76,0.0,0,0.75,0.54909987,0,0,22.850061216,8,3.3997,1
26,2,0,27,65,90,2,20,18,0.780192822,736,0.834336939,2,0.233577088,0.294983402,0,0,31.464796655,33,2.5865,3
51,1,0,7,144,983,1,3,61,0.877800808,483,0.834838516,0,0.0,0.271868007,0,0,24.597489373,2,1.853,0
1,1,0,2,1,0,2,0,1,1.995933267,1,0.000448734,0,0.0,0.992889866,0,0,0.0,1,1.0203,0
3,2,0,9,21,2,0,10,3,2.0,109,0.0,0,0.75,0.51146339,0,0,29.274015311,8,3.6642,0
3,2,0,11,31,3,0,10,3,1.588725818,230,1.0,0,0.59735237,0.593683685,0,0,75.806241652,17,5.5882,2
15,1,0,17,67,26,1,15,20,0.846059854,340,0.552305871,2,0.001645553,0.173502796,0,0,12.155299679,14,1.4656,1
19,2,0,16,66,99,3,13,10,0.904819379,480,0.351763817,0,0.444569929,0.409432727,1,1,30.75130395,11,1.6668,2
4,1,0,14,28,2,0,14,3,0.67220538,223,0.998087933,0,0.609463173,0.666666667,0,0,44.255803738,8,1.6077,0
4,2,0,10,30,3,0,10,3,2.0,438,0.170230449,0,0.673264019,0.397316888,0,0,31.468107941,18,3.6151,0
5,1,0,2,11,13,1,9,7,0.561272381,67,1.0,2,2.4989e-05,0.366966935,0,0,7.808273525,4,0.8436,0
6,1,0,13,13,10,6,11,3,0.630097107,121,0.962713511,0,0.0,0.476856976,0,0,21.161121013,1,1.4112,0
3,2,0,7,12,1,0,7,3,0.491457919,9,1.0,0,0.74423133,0.539047434,0,0,10.637945814,1,1.6908,0
6,3,0,65,49,17,51,1,3,1.525254472,8,1.0,0,0.861041545,0.368039948,0,0,35.050150027,4,2.2563,1
2,2,0,2,4,1,0,1,2,2.0,12,0.0,0,0.945975644,0.753184849,0,0,5.342845639,1,2.4942,0
4,3,0,2,7,6,0,9,4,1.996472013,35,0.0,0,0.799575545,0.575047847,2,5,7.688183118,2,0.6609,0
7,1,0,6,13,8,2,3,7,0.802169609,83,1.0,2,0.0,0.317350454,0,0,7.619163342,3,0.8883,2
3,3,0,7,15,3,0,7,3,2.0,7,0.0,0,0.777777778,0.555555556,0,0,13.445998047,3,1.3333,0
1,1,0,9,3,1,10,3,3,1.997583219,3,0.0,0,4.314e-06,0.668048162,0,0,0.802810235,1,1.0,0
7,1,0,7,33,2,2,8,5,0.309729564,494,1.0,0,0.0,0.304570261,0,0,24.423517331,9,2.2751,1
3,3,0,21,17,9,1,8,5,1.166350609,41,0.0,0,0.925761548,0.860796161,1,2,23.212745775,4,2.134,1
3,1,0,5,25,3,5,8,5,0.260900312,197,1.0,0,0.0,0.285957433,0,0,32.567495157,17,3.7783,2
4,4,0,77,11,45,69,9,3,0.5,12,0.075578099,0,0.011018157,0.765913758,0,0,51.470375087,14,0.6488,0
6,1,0,1,24,7,3,4,4,0.322354427,22,0.231398293,0,2.0301e-05,0.331099905,0,0,14.010137415,1,0.5818,1
4,1,0,11,23,4,1,10,3,0.397160699,118,1.0,0,4.951e-06,0.754328891,0,0,32.875416222,8,3.2659,0
9,1,0,1,19,13,2,3,4,0.528441478,73,1.0,2,0.0,0.275018832,0,0,6.29321861,1,0.608,0
7,1,0,11,19,9,3,9,4,0.97765804,156,1.0,0,0.0,0.575781188,0,0,25.957162233,1,0.8269,0
