wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
22,4,0,12,64,154,0,12,18,0.958271619,463,1.0,0,0.725422089,0.342184072,1,3,18.219260681,2,0.9618,3
14,3,11,15,37,2,11,7,2,0.862748963,53,0.88163995,1,0.613944021,0.31353109,0,0,21.157443051,8,1.9534,1
13,4,0,8,42,83,6,4,15,0.847306201,215,1.0,0,0.798351109,0.371348374,2,4,10.52721323,1,0.9832,5
15,4,0,9,45,62,0,8,15,0.820133677,233,1.0,0,0.632331784,0.356451633,2,4,14.623258366,2,0.9677,3
3,1,0,6,8,2,13,2,5,0.734171089,43,1.0,1,0.0,0.539621752,0,0,8.0862297,1,0.7879,0
6,1,0,1,17,9,0,1,5,0.606722566,109,0.97871087,0,0.0,0.434205707,0,0,51.768029612,2,0.847,0
6,1,0,6,40,14,8,4,5,1.351062052,135,0.058615055,0,0.0,0.301827124,0,0,25.692282387,1,0.7559,7
9,1,0,6,14,3,5,1,11,0.520055151,107,0.831236254,1,0.0,0.301892009,1,1,11.307441299,6,1.4615,1
6,1,0,6,12,1,4,2,5,0.257887455,39,0.930240302,1,0.0,0.444622999,0,0,6.993768334,1,0.8543,0
11,4,0,4,53,64,2,10,15,0.757919012,171,1.0,0,0.440220947,0.370866212,2,4,10.819853178,4,1.821,4
4,1,0,9,9,6,7,2,4,2.0,2,0.0,0,0.0,1.0,0,0,0.148629321,1,1.0,1
6,1,3,2,5,5,4,2,8,0.675710807,17,0.467163438,1,6.3868e-05,0.435855902,0,0,1.865992646,1,0.837,0
2,1,0,11,39,12,9,2,2,1.190446082,34,0.008210216,0,0.024792044,0.299165916,0,0,0.0,1,1.0404,38
14,4,11,17,52,92,11,4,3,0.811755749,237,0.952205828,0,0.069667083,0.144306531,0,0,17.506891128,3,1.8488,1
5,1,0,3,17,5,0,0,6,0.451606605,138,0.868511599,0,0.0,0.341542797,0,0,26.351201748,2,1.0333,2
5,1,0,7,37,4,1,4,7,0.40169975,116,0.964483839,0,0.020962407,0.591488454,0,0,22.071450864,4,1.4115,1
10,1,0,5,26,30,8,4,15,0.722699794,169,0.579698478,1,0.000409432,0.29104672,1,1,6.70441164,2,1.4546,1
13,2,0,16,7,5,1,0,10,0.815771841,680,0.82886932,0,0.62428792,0.65733853,0,0,17.760961187,2,3.0264,1
12,1,0,12,21,20,13,4,5,0.550456698,75,1.0,2,1.0093e-05,0.227882382,0,0,4.671337252,1,1.0807,0
1,1,0,5,4,0,9,2,2,1.872582093,4,0.003114174,0,0.0,1.0,0,0,0.0,1,1.0,0
6,1,0,14,3,4,13,1,3,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,1,0,10,8,0,5,1,6,0.548042051,60,0.613966193,1,0.0,0.520918566,0,0,3.726314637,1,0.8495,0
15,2,0,9,52,85,1,16,20,1.054465846,147,0.272103754,0,0.810201345,0.341813501,1,1,0.05738783,2,0.9233,1
5,1,0,10,2,21,7,0,2,1.97961397,11,0.02254617,0,0.002395796,1.0,0,0,0.0,1,1.0,1
11,2,0,4,26,31,2,7,12,0.589902529,168,1.0,0,0.860812559,0.384407357,0,0,16.84295535,2,0.7424,1
6,1,0,3,12,6,1,6,8,0.223608137,37,1.0,1,0.0,0.32381147,0,0,6.767479814,1,0.9858,0
13,1,0,19,31,70,23,7,21,1.535446808,20,0.477530316,0,0.0,0.191770856,0,0,0.0,1,0.997,2
17,4,0,13,56,17,1,11,14,0.823282907,403,0.986747198,2,0.776141916,0.135923352,1,1,15.567744257,2,1.2853,7
2,1,0,9,4,1,14,1,2,2.0,4,0.0,0,0.06084587,0.697855559,0,0,0.0,1,0.9778,0
15,4,0,12,67,162,4,12,18,0.743686267,508,1.0,0,0.743337412,0.35182681,0,3,12.30900798,1,0.9651,3
3,1,0,15,5,1,10,1,4,2.0,1,0.0,0,0.000132842,0.989806475,0,0,0.0,1,1.0,1
4,1,0,17,13,77,15,2,12,2.0,13,0.0,0,0.0,0.497822461,0,0,0.0,1,1.0,2
4,1,0,19,12,80,15,2,10,1.969412395,11,0.0,0,0.0,0.2493869,0,0,0.0,1,1.2009,0
3,1,0,7,3,1,10,0,3,1.91383536,86,0.00713883,0,0.072678367,0.671016087,0,0,42.210398148,1,0.5183,1
12,1,0,20,32,3,47,1,10,0.001153423,152,0.406151675,4,0.009947324,0.150561963,1,0,13.644936532,4,2.0008,3
25,4,0,14,64,259,3,14,21,0.916564832,467,1.0,0,0.577185693,0.332237561,1,2,16.923076244,2,1.02,4
4,1,0,2,11,3,5,2,4,0.441696323,15,1.0,1,0.000805397,0.487701777,0,0,5.724084999,1,0.8138,0
6,1,0,18,82,14,2,17,2,1.933840141,699,0.016376116,0,0.0,0.446153476,0,0,117.285531179,19,5.5622,4
5,1,0,3,3,1,1,3,2,1.993035112,16,0.033608571,0,0.960008466,0.404574936,1,1,7.423251456,5,0.4422,1
5,1,0,12,20,0,9,3,4,0.098473124,48,1.0,1,0.000686417,0.397219302,0,0,14.234031085,2,0.9855,0
1,1,2,3,34,10,0,5,2,2.0,121,0.113051061,0,0.99489259,0.851314499,1,1,12.552415338,7,1.4869,0
9,1,0,9,9,11,5,4,4,0.369713465,187,0.605321363,1,0.0,0.264943568,0,0,17.089334804,3,0.9637,0
3,1,0,6,22,2,4,3,1,1.899883491,131,0.0,0,0.0,0.550584143,0,0,70.117073898,1,0.5315,1
9,1,0,6,25,19,4,1,8,0.274523053,123,0.995703979,1,0.0,0.319922214,1,1,13.817567952,5,1.5134,1
7,1,0,10,22,8,1,5,5,2.0,664,0.0,0,0.0,0.321727451,0,0,94.801993064,11,4.5346,3
8,2,0,12,18,12,1,10,10,0.454149805,121,1.0,2,0.435806256,0.267450453,1,0,13.992293231,4,1.03,1
13,1,0,31,59,20,15,10,19,0.521590873,212,0.947012224,2,0.0,0.210887109,0,0,12.445269954,1,1.5069,3
2,1,0,5,3,1,3,0,2,1.860098063,2,0.0,0,0.0,0.644443268,0,0,0.484255426,5,1.0662,1
7,4,0,6,32,61,1,8,7,0.528854754,182,1.0,0,0.647430604,0.343589489,0,0,17.431176112,2,0.873,0
3,1,0,4,7,0,2,0,2,0.52840103,126,1.0,0,4.651e-05,0.683845302,0,0,13.204500878,4,1.0218,0
17,4,0,12,66,200,0,9,16,0.909280283,401,0.995343991,0,0.730199251,0.368769355,1,3,16.199617582,2,0.9493,4
5,1,0,6,11,34,9,3,4,0.451672632,68,1.0,1,0.0,0.489039569,0,0,1.329028184,1,0.6672,0
9,1,0,7,31,95,8,1,9,0.37610786,111,1.0,1,0.0,0.309942444,0,0,8.614284677,2,0.6735,1
5,1,0,7,18,0,9,1,8,0.178096444,90,0.997095109,0,0.0,0.413463501,0,0,14.070399634,3,0.5342,2
3,1,0,5,3,4,4,1,3,2.0,8,0.001521594,0,0.0,1.0,0,0,0.0,1,0.9775,0
8,2,0,10,34,10,2,8,8,0.972905753,68,0.895341904,2,0.657395678,0.348532517,0,0,23.303211343,4,1.1364,4
10,1,0,2,14,7,1,2,8,0.46870858,110,1.0,0,0.001440116,0.491738107,0,0,5.980878164,2,0.9819,4
6,1,0,6,40,5,4,7,10,0.550338747,69,1.0,2,0.0,0.409553448,1,1,9.424802374,1,0.9571,3
5,1,0,6,19,7,2,5,6,2.0,130,0.26485884,0,0.0,0.334267815,0,0,42.38247967,9,0.4872,2
38,2,0,36,152,581,1,39,21,0.885207629,1504,0.871696882,1,0.288528673,0.142095629,1,1,38.675224915,4,1.4025,2
4,1,0,2,5,0,3,1,3,0.5,10,1.0,0,3.4553e-05,0.54470623,0,0,4.332592731,1,0.4903,2
13,1,0,8,10,43,15,2,15,2.0,12,0.0,0,0.0,0.426327581,0,0,0.0,1,1.0,2
2,1,0,4,4,3,5,0,3,1.902005044,36,0.0,0,0.0,0.636017081,0,0,14.834302347,1,1.0,1
81,2,0,13,309,5179,16,48,50,0.032570513,640,0.887549113,1,0.092176848,0.114091476,0,1,47.54321018,2,1.0,26
12,1,0,12,62,191,1,5,21,0.502172132,411,1.0,0,0.131959151,0.334018689,0,0,24.549718573,4,2.01,0
12,1,0,20,34,14,7,9,14,1.807721458,10,0.112331128,0,0.024120472,0.159922856,0,0,25.050267688,1,1.0,2
7,1,0,9,12,1,4,4,5,0.249704525,93,1.0,1,0.001121664,0.161034203,0,0,4.975461831,1,0.5892,0
22,4,1,14,66,236,2,12,15,0.610769125,372,0.71720594,2,0.664899239,0.134456547,1,8,16.77714474,3,1.4995,5
5,1,0,7,22,12,1,2,7,0.041821905,29,0.962326805,0,0.0,0.535832986,0,0,8.034564312,3,1.3241,1
20,1,0,31,18,68,21,7,21,1.026810654,29,0.012355865,0,0.0,0.246092539,0,0,6.105371237,1,1.0076,4
3,1,0,13,4,4,13,0,3,1.87913798,38,0.0,0,5.6372e-05,0.539424141,0,0,2.892875297,1,1.0,1
9,1,0,3,12,14,4,1,5,0.491313062,28,1.0,1,0.009293632,0.535226019,0,0,3.144591449,1,0.4641,0
8,1,0,7,46,17,2,9,2,1.855242295,423,0.136443826,0,0.0,0.234968571,0,0,105.998484874,11,4.0851,3
3,1,0,5,2,4,5,0,2,1.953466145,17,0.0,0,0.0,0.61549245,0,0,1.823884793,1,0.5053,0
3,1,0,4,22,6,2,9,2,2.0,139,0.0,0,0.0,0.490972162,0,0,67.928659567,7,1.9356,2
6,1,0,7,13,0,8,4,5,0.587953403,41,1.0,0,2.5809e-05,0.592596697,0,0,4.637387184,1,0.8992,2
24,3,1,15,68,119,1,14,8,0.61891889,452,1.0,0,0.664839145,0.163198918,1,8,19.862954362,4,1.313,2
19,1,0,10,52,113,8,2,18,0.926536097,178,0.245007959,0,0.049190373,0.221302213,0,0,16.738901736,8,1.8203,2
3,1,0,4,4,1,5,2,3,0.5,46,1.0,0,0.0,0.667759817,0,0,5.121826486,1,0.6346,0
7,1,0,6,57,22,3,6,7,0.593499144,398,1.0,0,0.025194176,0.325954459,1,1,12.786176457,5,2.0343,3
23,2,1,15,62,116,1,16,6,0.691522941,463,1.0,0,0.535925589,0.459396844,1,1,15.819432631,6,1.5823,5
7,4,0,3,24,76,2,5,12,0.821845477,186,0.989617103,0,0.832546866,0.354902622,0,0,16.874108916,1,0.9269,0
1,1,0,20,11,45,14,2,11,2.0,18,0.0,0,0.0,0.188911575,0,0,0.0,1,1.0221,0
5,1,0,3,17,2,9,3,4,0.000976709,91,0.962496702,1,0.0,0.50022168,0,0,4.464201181,2,1.2011,0
6,1,0,2,4,15,4,1,3,0.425342817,12,1.0,0,0.025762646,0.568597877,0,0,4.7937546,1,0.7505,0
16,4,0,9,44,79,0,13,18,0.846504189,579,1.0,0,0.562695103,0.369143493,2,4,17.506441007,1,0.8585,4
5,1,0,4,19,15,3,4,6,0.832425619,135,0.732693873,0,0.0,0.311031863,0,0,24.730130925,1,0.623,1
11,1,0,7,26,19,4,1,11,0.75999583,30,1.0,2,0.0,0.216318486,1,1,13.468283523,4,1.1685,0
12,1,0,12,59,13,1,1,12,0.589654653,727,0.124472571,0,0.037486492,0.459210273,0,0,51.34499314,17,2.8479,0
2,1,0,6,2,0,9,1,1,2.0,2,0.006955747,0,0.0,0.823094145,0,0,0.0,1,1.0,0
10,1,0,6,17,2,1,3,5,0.681615656,129,1.0,2,0.0,0.316536763,1,1,7.284057476,4,1.5607,4
5,1,0,5,37,5,2,3,7,0.442251822,78,0.981407261,0,0.0,0.512307693,0,0,27.697119564,4,1.2004,3
13,1,0,3,58,42,1,13,6,0.564265541,470,1.0,0,0.0,0.49748983,0,0,27.712033917,5,1.9104,4
7,1,0,7,20,23,5,3,9,0.294177202,66,1.0,1,0.0,0.352310345,0,0,5.634318183,2,1.0166,0
5,1,0,11,4,7,10,1,3,0.515952718,19,1.0,1,0.0,0.55160529,0,0,5.005499466,1,0.5174,0
1,1,0,6,21,11,1,4,2,2.0,226,0.0,0,0.027693229,0.452928585,0,0,43.622135092,4,1.9407,2
7,1,0,3,6,16,3,3,3,0.499072389,63,1.0,0,0.0,0.571656957,0,0,12.923936851,2,0.6578,1
10,1,0,5,14,27,4,2,10,0.62667389,117,1.0,1,0.02034288,0.175652776,1,1,9.16154291,2,0.8242,0
17,2,0,5,46,7,1,10,12,0.536175363,333,0.513024766,0,0.883785122,0.253594485,1,1,13.54273393,6,1.2684,2
8,1,0,33,25,13,30,3,6,0.861207497,237,0.996118352,2,0.0,0.850309732,0,0,12.006078871,2,1.3406,1
22,4,0,11,65,147,1,11,15,1.120582822,464,1.0,0,0.792895174,0.297428936,2,3,18.655743101,1,0.9403,5
21,4,0,7,67,161,2,8,19,0.833804272,443,1.0,0,0.708078073,0.302994954,2,3,13.528865828,1,0.9758,2
23,4,0,12,64,133,0,13,18,0.901943352,438,1.0,0,0.696559142,0.358452857,2,3,20.950233515,2,0.9612,6
19,2,0,14,149,49,1,12,18,0.979787463,403,0.888073954,6,0.830133504,0.253476681,1,1,67.548104951,9,1.4863,13
3,1,0,3,20,15,1,1,5,0.467351114,153,0.0,0,0.001491502,0.339140962,0,0,31.476598387,2,0.6325,0
6,1,0,2,4,1,2,2,9,0.62926178,16,0.971398381,0,0.0,0.555840332,0,0,5.603478489,1,1.012,0
6,1,0,4,8,4,1,1,3,0.528837144,10,1.0,0,0.015458636,0.668347483,0,0,5.676992945,1,0.6726,0
7,1,0,5,7,29,3,3,4,0.484136576,130,0.984048681,0,0.0,0.475469999,0,0,16.428646934,2,1.9949,0
10,1,0,9,19,55,4,5,5,0.772890935,83,1.0,1,0.000148256,0.378830427,0,0,14.203671218,1,1.0023,1
6,1,0,4,10,16,3,0,3,0.5,25,1.0,0,0.0,0.5186015,0,0,3.452550649,1,0.5802,0
9,1,0,9,25,31,2,5,10,0.509801104,91,1.0,2,0.030747052,0.386109336,1,1,10.257279604,2,1.4659,1
4,1,0,15,4,1,14,2,6,2.0,2,0.003218759,0,0.0,1.0,0,0,0.0,1,1.0,1
2,1,0,14,3,0,7,1,2,1.997025861,125,0.0,0,0.0,0.666064944,0,0,0.0,1,1.0,0
2,1,0,8,5,1,2,1,2,2.0,5,0.0,0,0.0,0.706039644,0,0,2.421305524,1,0.5038,1
10,1,0,13,18,5,11,2,10,0.890701403,110,1.0,2,0.0,0.347906828,1,1,13.020783207,1,1.0671,1
40,1,0,14,92,503,7,10,39,0.841462871,422,0.912592704,2,0.014589426,0.210497587,0,0,14.013812014,2,1.2045,5
5,2,0,6,40,24,1,6,5,0.511036396,97,1.0,2,0.00099734,0.399896408,1,1,84.920067462,1,1.0031,4
6,1,11,16,49,70,11,2,4,1.237556051,246,0.004207037,0,0.033515145,0.323990413,0,0,23.891066067,5,1.8851,3
17,6,0,10,84,132,0,12,21,0.747960291,403,0.909641043,0,0.706841653,0.158249012,1,2,11.198520002,8,1.8086,3
20,1,0,11,65,39,5,5,20,0.723091385,506,0.952145274,2,0.0,0.165835664,0,0,17.198300409,9,1.4709,5
81,1,0,72,333,3035,37,46,72,1.025120852,3987,0.946049253,4,0.073586182,0.076286518,0,0,47.648476682,13,2.2195,37
5,6,0,6,17,1,4,2,7,0.413369989,127,0.490130497,0,0.0,0.487429157,0,0,16.145715562,9,1.4905,0
6,2,0,7,4,0,1,2,2,2.0,227,0.0,0,0.0,0.655049106,0,0,21.375837961,8,2.0714,1
3,1,0,3,3,6,5,1,4,1.943431958,5,0.0,0,0.001068006,0.686994625,0,0,38.577484271,1,1.1901,2
6,1,3,9,11,6,4,4,6,0.694611435,30,1.0,1,0.0,0.426482796,0,0,3.874246235,1,0.7245,0
2,1,0,4,7,1,1,0,4,0.5,19,1.0,0,0.0,0.652927967,0,0,2.739239609,2,0.6194,1
5,1,0,2,34,10,2,3,5,2.0,224,0.006017333,0,0.0,0.47888169,0,0,38.918148547,1,1.8967,2
5,1,0,9,13,1,5,2,5,0.530700436,39,1.0,1,0.0,0.477126212,0,0,4.501878525,1,0.7138,0
2,1,0,5,1,1,2,0,1,1.952518168,3,0.0,0,0.0,0.666666667,0,0,3.140183671,6,0.6043,1
5,1,2,7,26,71,7,5,9,1.941021227,10,0.04606801,0,0.0,0.630601975,0,0,2.886788928,1,1.0163,1
80,1,0,70,317,2993,37,48,70,0.912081784,3963,0.946708393,0,0.0,0.083368551,0,0,47.235065124,15,2.2024,38
67,4,0,13,318,441,4,20,53,0.913958714,507,0.885392539,6,0.501177362,0.117445736,1,1,29.104720924,18,0.9694,4
12,1,0,19,34,67,16,3,14,2.0,487,0.0,0,0.0,0.513159988,0,0,113.694866167,1,0.6701,0
8,2,0,7,31,58,2,10,12,0.578668662,165,0.960774218,1,0.583789517,0.406324443,0,0,15.160650621,2,0.8098,0
11,1,0,34,30,21,33,3,13,1.732132192,6,0.007944381,0,0.0,0.207873035,0,0,0.814183039,2,2.0102,0
1,1,0,6,3,0,4,1,1,2.0,2,0.0,0,0.000444348,0.985377282,0,0,0.0,1,1.0,1
16,6,0,12,51,57,1,8,14,0.8418929,290,0.998729392,0,0.825281654,0.223893101,1,2,27.789732915,5,1.1726,2
3,1,0,9,6,2,9,1,2,1.811098157,29,0.020764403,0,0.0,1.0,0,0,0.0,1,0.9878,0
68,1,0,30,171,1690,15,22,52,0.73347568,2017,0.999116377,6,0.009564024,0.134906367,1,1,33.527156906,18,2.424,26
7,1,0,12,23,13,3,3,7,0.348877465,39,1.0,0,0.0,0.493643295,0,0,2.891142937,9,1.2643,0
12,1,0,6,58,105,3,2,5,1.010659073,448,0.191251885,0,0.0,0.213590871,0,0,22.977164187,5,1.5379,0
15,4,0,7,51,80,0,9,15,0.856177508,226,1.0,0,0.761540364,0.350080934,2,1,19.788847671,1,0.987,2
3,1,0,2,26,3,1,4,11,0.283504154,102,0.720152027,4,0.0,0.58609415,0,0,23.520755359,10,2.0155,2
10,1,0,4,5,34,5,3,7,0.725532433,21,0.996259027,1,0.0,0.666666667,0,0,1.039698375,1,0.6533,0
17,2,0,6,90,81,1,11,12,0.891840833,186,0.997571216,0,0.656971302,0.241623151,1,1,25.226584933,3,1.2482,0
2,5,0,2,5,16,3,4,2,1.983980683,2,0.088184385,0,0.906956016,0.735442664,1,1,5.1017193,1,0.5883,0
6,6,0,5,18,136,2,1,2,0.946627976,127,0.533989704,0,0.0,0.344951548,0,0,9.135836846,2,0.9193,0
10,1,0,10,13,48,7,1,10,2.0,6,0.0,0,0.0,0.51185675,0,0,0.0,1,1.1063,2
4,1,0,6,7,0,4,1,6,0.759074122,18,0.979604693,1,0.0,0.560337501,0,0,5.601689557,3,0.7256,0
1,1,0,9,2,3,10,1,2,2.0,2,0.038373708,0,0.011520639,1.0,0,0,0.0,1,1.2745,0
8,4,0,7,22,2,1,7,7,0.489336453,149,1.0,0,0.848213579,0.504586903,0,0,15.526326659,7,2.0172,0
10,1,0,2,12,25,1,1,10,0.736537882,53,1.0,0,0.001089477,0.768513573,0,0,5.534471397,1,0.986,0
4,1,0,10,45,8,1,0,15,1.898128908,431,0.031829955,0,6.2562e-05,0.51610111,0,0,106.85199871,8,2.9415,2
6,1,0,11,40,3,4,17,5,2.0,482,0.0,0,3.4972e-05,0.477292763,0,0,113.191451128,2,4.2458,3
18,4,0,12,55,90,1,12,14,0.83457048,419,1.0,0,0.668179089,0.266816993,1,1,20.257586152,5,1.0293,6
10,1,0,9,27,3,6,5,4,0.550554607,98,1.0,1,0.0,0.377136006,0,0,4.858501774,3,1.4754,2
5,1,0,6,16,2,2,4,4,2.0,110,0.002925192,0,0.0,0.606258818,1,1,32.41165732,8,1.9947,1
5,1,0,3,2,1,1,4,6,0.151674487,34,1.0,2,0.0,0.551154534,0,0,4.292497605,4,1.0,1
23,1,0,8,45,115,9,3,16,1.024223491,425,0.199763317,0,0.0,0.491323206,0,0,24.278195171,8,1.775,2
5,1,0,5,50,14,33,9,8,2.0,138,0.0,0,0.0,0.359101992,0,0,99.007428862,2,0.7895,1
16,4,0,14,65,232,2,12,19,0.857224712,403,1.0,0,0.672990373,0.325162734,1,2,14.017765746,1,0.9603,2
19,1,2,8,14,73,4,2,4,1.977329101,170,0.463024592,0,0.0,0.747083577,0,0,11.229601859,8,2.9336,0
2,1,0,10,2,1,9,1,2,2.0,11,0.0,0,0.0,0.58810923,0,0,0.0,1,1.0,1
3,1,0,5,20,7,2,2,2,2.0,111,0.456876403,0,0.004145754,0.500617899,0,0,24.625611149,7,1.9966,2
3,2,0,4,13,5,1,4,2,0.471599703,65,0.863274628,0,0.662840167,0.680734701,0,0,17.698128313,7,2.3812,1
5,1,0,17,3,11,15,1,4,2.0,3,0.0,0,0.0,0.543687098,0,0,0.0,1,0.9336,0
3,1,0,13,17,80,27,1,7,2.0,18,0.078411374,0,0.007153775,1.0,0,0,0.0,1,0.9755,2
3,2,0,4,4,3,1,3,2,1.949105309,13,0.010065697,0,0.8252095,0.702869902,0,0,3.823314909,1,0.5701,0
17,1,0,7,60,80,6,4,9,0.873177854,190,0.295620017,2,0.0,0.476962696,0,0,7.743760223,1,1.0412,0
2,2,0,5,4,12,2,2,5,0.753561681,31,0.310789391,1,0.800512163,0.67167782,0,0,8.331096884,1,0.3404,0
6,4,0,13,57,43,1,2,5,0.846481394,154,0.893960627,0,0.729649104,0.308724213,0,0,34.555822332,4,0.8791,4
34,1,0,29,152,1711,15,27,52,0.842331943,2046,1.0,6,0.006134682,0.211473682,0,1,14.323393994,16,2.4675,25
20,1,0,10,53,42,2,13,17,1.05693187,557,0.121341415,2,0.0,0.285420542,0,0,35.576821725,8,1.8529,2
3,2,4,3,26,1,1,7,4,0.812042862,148,0.983220186,0,0.814625548,0.377709049,0,0,11.726257457,7,1.0484,3
5,1,0,3,22,4,1,2,4,0.337193466,65,1.0,0,0.0,0.459931181,0,0,14.359444064,4,0.9478,1
5,1,0,3,12,17,4,3,2,1.966914196,104,0.322445857,0,0.0,0.603743365,0,0,65.160994389,3,0.477,1
7,2,0,6,39,31,1,6,7,0.0003436,53,0.985644638,1,0.97073036,0.175329795,0,2,22.94751286,1,1.4285,0
13,1,0,2,64,20,6,5,20,0.823529933,648,1.0,0,0.0,0.260313284,0,0,15.69880164,4,2.9229,0
7,1,0,4,8,2,2,2,4,0.463175325,30,0.969844264,0,0.0,0.562973642,0,0,7.006356621,1,0.8189,1
8,1,0,9,17,1,1,3,5,0.882217058,231,0.002650466,1,0.0,0.349737918,0,0,23.329627536,1,0.5493,7
5,1,0,3,11,18,5,0,6,0.973894085,146,1.0,0,1.9467e-05,0.177212483,0,0,27.191468624,2,1.2111,3
3,1,0,3,18,7,8,0,4,0.949199126,147,0.684819065,0,0.0,0.361128341,0,0,24.017501536,1,1.0289,1
82,1,0,36,173,1624,3,21,52,0.876968565,514,0.940065651,6,0.05870319,0.094453632,1,1,44.709163857,19,1.7867,35
17,2,0,14,34,6,2,11,16,0.412104728,325,0.988503378,1,0.583306929,0.366551036,1,1,26.45313657,5,1.561,2
6,2,0,9,13,1,11,7,5,0.610116658,145,1.0,1,0.701941735,0.482110759,0,0,19.583558649,2,0.6794,1
32,2,1,15,77,568,2,19,9,0.925362147,1517,0.893665729,0,0.291788151,0.123871408,1,1,38.618816862,5,1.5488,2
13,4,0,17,59,234,2,12,9,0.802093969,344,0.842626687,1,0.910294075,0.515395089,1,7,13.694209627,2,1.3035,2
21,1,0,7,40,61,2,9,14,0.984427809,453,1.0,0,0.751987298,0.393897996,2,4,10.918040231,2,0.9268,5
7,2,0,6,12,26,4,1,13,0.579051838,55,0.038198622,1,0.298137403,0.336239068,1,4,7.696118614,1,1.2203,2
3,1,0,9,7,0,5,1,3,2.0,32,0.0,0,0.0,0.52662,0,0,1.559444759,4,2.1175,1
4,1,0,7,14,5,1,2,6,0.543158974,28,1.0,1,0.0,0.553572168,0,0,13.957065794,3,0.8412,0
4,1,0,8,2,5,14,1,4,1.99931484,15,0.0,0,0.0,1.0,0,2,0.0,1,1.0,1
5,1,0,13,22,15,10,3,7,0.702339314,46,0.986828725,2,0.0,0.396111865,0,0,5.330205454,1,0.7663,0
6,1,0,1,20,0,0,0,6,0.397533359,60,1.0,1,0.000221985,0.384798706,0,0,2.0189164,2,0.9863,1
17,4,0,12,95,169,2,14,38,0.860393338,537,1.0,0,0.696343445,0.374467008,1,1,23.508092639,6,0.9566,7
2,2,0,4,4,1,3,2,2,1.979112958,78,0.0,0,0.809675274,0.562092066,0,0,23.103688577,6,3.0589,0
2,1,0,2,5,4,3,0,5,0.492172355,19,0.967436481,0,0.0,0.663641322,0,0,4.277058114,1,0.9769,0
15,4,0,12,47,91,1,8,15,0.795154796,167,1.0,0,0.76233812,0.380594719,1,4,17.347458504,3,0.9583,1
2,5,2,17,5,74,2,4,9,0.252809481,40,0.95889338,0,0.998710945,0.971939659,3,7,25.135343959,7,1.0795,0
3,2,0,4,19,0,1,3,1,0.034313672,56,1.0,0,0.735634538,0.500101362,0,0,17.20554195,2,0.9983,0
12,1,0,13,13,1,13,2,9,0.737334017,54,1.0,2,0.000129048,0.256985363,0,0,4.089468178,1,0.8829,1
20,1,0,6,29,202,1,9,17,0.954811389,426,0.959844562,2,0.0,0.203359369,0,0,22.464680936,4,1.0014,1
2,1,0,8,6,3,5,2,7,1.760750118,6,0.0,0,0.0,0.859535993,0,0,0.0,1,0.9858,1
5,1,0,6,10,15,4,1,4,0.512132954,9,0.851903568,0,0.000636129,0.574819198,0,0,5.380270381,1,0.879,0
1,1,0,9,1,4,5,1,1,2.0,24,0.0,0,0.0,1.0,0,0,2.145596041,1,1.0,0
7,1,3,7,8,9,3,3,6,0.436663908,28,1.0,1,0.011036145,0.447545055,0,0,3.743338122,1,0.8278,0
16,6,0,6,47,90,2,12,11,0.88710219,323,0.998720648,2,0.791027832,0.359768693,1,1,30.71798736,1,1.1874,6
12,1,0,9,11,80,17,2,12,0.519190865,102,1.0,1,0.043095547,0.462958242,0,0,3.877783636,1,1.0189,1
82,1,0,73,321,2960,38,21,38,0.925160533,4015,0.894025021,4,0.377502006,0.156310848,0,1,45.191965877,5,1.8012,36
5,1,2,7,32,62,1,4,10,0.0307181,74,1.0,1,0.018401861,0.576629481,0,0,17.823702738,6,1.4782,0
4,1,0,5,1,50,26,2,11,2.0,10,0.046508367,0,0.0,0.227851094,0,0,12.039587758,1,1.0055,1
4,1,0,10,60,29,3,9,6,2.0,682,0.0,0,0.0,0.321277675,0,0,112.038718008,11,4.7207,4
4,1,0,3,4,0,11,2,3,0.833482091,53,1.0,0,0.0,0.492539055,0,0,6.817638821,1,0.4577,0
10,2,0,8,15,14,3,4,9,0.735639764,72,0.991021414,2,0.107931878,0.394968222,1,4,8.948083549,2,1.0521,1
6,1,0,12,29,16,3,4,2,1.1932484,160,0.844475763,0,5.9799e-05,0.39484603,0,0,23.229367751,2,0.7871,3
6,1,0,6,38,5,3,2,4,0.59443238,198,0.955736297,0,0.000390185,0.657232647,0,0,6.947719583,1,0.6658,7
8,2,0,3,21,3,2,4,7,1.22088261,114,1.0,0,0.839930487,0.491166961,0,0,4.586189963,2,1.0033,0
4,1,0,14,5,1,14,0,6,2.0,25,0.0,0,0.0,0.977158605,0,0,0.605118759,1,1.0,1
2,1,0,10,3,1,5,3,2,2.0,3,0.00619738,0,0.0,0.666666667,0,0,8.248249256,1,0.5874,1
8,2,0,26,22,1,40,2,10,0.828126942,152,1.0,1,0.320315451,0.2905754,1,1,10.303098464,2,1.3956,4
6,1,0,11,46,9,2,17,6,1.979712182,120,0.0,0,0.0,0.311710437,0,0,0.542047898,1,0.8844,3
