wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,2,0,9,13,1,1,7,2,1.924202009,155,0.0,0,0.87945482,0.557069949,1,1,40.003515806,9,1.7798,0
3,2,0,10,18,1,1,7,2,1.0,134,0.0,0,0.897693893,0.516686102,0,0,47.630170277,1,0.7698,1
4,2,0,7,22,1,1,7,1,0.930688313,106,0.12166323,0,0.787699871,0.5,0,0,49.354771163,1,0.6717,1
14,1,0,2,34,39,10,8,25,0.660509777,431,0.787190996,0,0.0,0.195406097,0,0,29.090056848,6,1.5973,1
20,1,0,2,42,45,2,8,23,0.66033936,464,1.0,1,0.0,0.350167924,0,0,21.446641782,3,1.512,0
5,3,0,0,16,1,1,8,3,0.009691456,424,1.0,0,0.807520305,0.997335333,0,0,28.60736661,1,0.6876,0
3,1,0,4,15,0,1,5,7,0.277145114,103,0.960498165,0,0.00490878,0.722620072,0,0,18.98771516,3,0.9113,0
43,3,0,13,95,617,10,15,20,0.894456696,1397,0.806426191,0,0.471393904,0.181510979,0,5,14.116551808,12,2.3277,0
75,3,0,120,182,2499,110,27,67,0.93111283,1751,0.603084475,3,0.020241037,0.122240579,0,0,24.423417675,4,1.2697,0
7,3,1,7,27,1,0,8,7,0.602583139,93,1.0,1,0.823345623,0.443865251,0,0,19.576823788,1,1.4368,0
22,4,0,4,67,105,2,4,16,0.777769213,384,0.957608806,0,0.024095923,0.267088625,0,0,17.318647477,5,1.1418,0
4,1,0,4,1,1,3,1,5,2.0,1,0.0,0,0.0,0.75250434,0,0,0.0,1,1.0998,0
9,3,0,2,40,13,1,2,8,0.681612816,202,1.0,0,0.850115996,0.766204909,1,1,53.046132642,6,0.8857,0
11,2,0,2,13,17,3,3,10,0.726758288,80,1.0,3,0.093702121,0.506407352,0,0,13.631170234,1,0.8084,0
7,2,1,6,12,3,1,1,4,0.482267317,156,0.997654822,1,0.449471309,0.516836389,1,1,10.428552769,2,0.9787,0
4,3,0,1,9,0,0,0,1,0.545625267,60,1.0,1,0.914060046,0.655154976,1,1,28.888236344,1,0.8523,0
40,2,0,17,49,639,10,6,24,0.893343284,648,0.556325526,0,0.702901968,0.472978856,3,5,23.258082383,14,1.8416,0
8,3,0,10,72,17,1,9,15,0.52760668,242,0.994315989,1,0.880537617,0.336674,3,3,24.669338377,5,1.4602,0
3,2,0,7,19,10,1,2,3,1.016897132,91,1.0,0,0.008735021,0.529701103,0,0,16.333472096,1,1.0151,1
8,3,0,12,41,10,1,9,8,0.53348831,274,1.0,1,0.871418734,0.357900126,1,4,27.28508329,3,1.3667,0
5,1,0,10,4,6,3,1,4,2.0,3,0.0,0,0.0,0.50833623,0,0,0.077983552,1,1.0631,0
7,3,0,5,22,0,2,3,6,0.694163598,187,1.0,0,0.886257036,0.39662222,2,2,21.356425068,1,0.9043,0
3,2,0,6,7,3,1,2,2,2.0,21,0.0,0,0.821150918,0.999335068,0,0,10.435791397,1,0.5,0
2,6,0,3,7,4,2,3,1,2.0,15,0.0,0,0.910243977,0.662380294,0,0,4.194215917,1,0.5073,0
7,3,0,3,22,12,0,3,9,0.3594385,128,0.93227125,1,0.895432197,0.48055738,2,0,21.391738684,1,0.8455,0
13,1,0,5,72,88,1,2,16,0.768535917,698,1.0,2,0.896682035,0.380158007,2,2,33.155610561,11,1.4649,2
9,6,0,8,33,28,0,7,6,0.717496806,220,1.0,0,0.951566331,0.393616847,1,9,16.193808956,2,1.0272,1
5,1,0,7,16,0,5,2,3,0.587993749,93,1.0,0,0.01164619,0.527193136,0,0,13.064367093,2,1.0896,0
19,3,0,12,60,130,1,5,14,0.811285653,467,0.54755356,0,0.698590555,0.405244822,0,0,31.506273208,5,2.5943,0
5,1,0,0,9,12,1,0,2,0.998749623,4,1.0,0,0.0,0.459350594,0,0,30.821699837,1,0.9941,0
2,3,0,4,8,1,1,0,2,2.0,33,0.0,0,0.934106563,0.994507087,0,0,7.058070811,0,0.4964,1
2,3,0,9,7,1,1,3,1,2.0,24,0.055219522,0,0.973187979,0.691339382,0,0,11.387340957,2,0.9922,1
6,3,0,3,26,2,1,3,4,0.646526519,226,1.0,0,0.937896367,0.469563452,2,2,22.616605294,1,0.8056,0
3,1,0,11,18,1,3,11,1,1.988430435,114,0.918619673,0,0.0,0.484167157,0,0,37.812796249,3,0.6843,1
3,1,0,3,24,3,1,6,1,2.0,44,0.0,0,0.0,0.511226186,0,0,37.118240081,1,0.6586,0
51,4,1,22,82,1094,12,14,45,0.873957888,699,0.986684812,4,0.61849302,0.20187327,3,3,13.633723832,7,1.2725,1
15,3,0,16,53,54,2,8,14,0.631888683,387,0.978411711,1,0.602090553,0.307741868,0,0,30.149791401,4,1.5089,0
20,1,0,29,93,122,27,8,18,0.90899539,450,0.70931639,0,0.0,0.414572397,0,0,47.985679088,21,3.1704,0
11,3,0,2,38,83,139,8,14,0.722218357,429,0.634444543,1,0.440459756,0.362447945,1,2,27.338832474,4,1.7223,0
8,1,0,0,5,9,11,0,8,2.0,69,0.0,0,0.006894035,0.585295122,0,0,32.193943575,12,5.5289,0
8,3,0,2,17,6,0,3,14,0.572250966,478,0.74382931,0,0.42647136,0.356765105,1,2,5.305107697,2,0.7732,0
12,1,0,5,30,18,7,2,8,0.023339036,149,1.0,0,0.0,0.556278863,0,0,6.572714889,4,0.9098,0
4,1,0,5,7,6,3,1,4,1.762309075,14,0.0,0,0.221714932,0.929630966,0,0,2.817522205,1,0.8966,0
2,3,0,3,11,1,1,3,2,1.989866733,22,0.0,0,0.97600363,0.77296205,0,0,16.580311807,1,0.4805,1
6,2,0,7,21,9,1,6,2,1.947956556,66,0.0,0,0.606325346,0.498402306,0,0,17.969145794,1,0.4905,0
7,6,0,8,31,0,0,7,4,0.764487038,141,0.959650858,0,0.97241146,0.394817746,4,9,20.270998406,1,1.0083,0
7,4,0,8,34,29,0,7,6,0.812314283,166,1.0,0,0.944551997,0.378508914,4,9,15.829727374,2,1.0,0
17,1,0,24,48,101,3,11,18,0.766979773,250,0.999193632,1,0.021011227,0.25212246,0,0,49.848409056,4,1.5175,0
15,4,0,5,45,5,1,4,10,0.743785156,207,1.0,4,0.880705148,0.31190506,1,1,46.04317462,12,2.3643,1
5,1,0,4,17,0,3,1,6,0.422348953,65,0.995433622,0,0.06801608,0.813943503,0,0,26.709939414,3,0.7675,0
20,3,0,6,57,111,5,6,14,0.747010173,379,1.0,2,0.648327459,0.370591714,1,1,25.436882392,10,1.0945,0
5,3,0,3,41,10,1,2,9,0.68827623,109,0.996619372,2,0.83617157,0.35188527,1,1,24.423364439,1,0.7039,0
